No.,Rejected,Passed,Passed and Better value
1496,,9038.63,
1497,8261.05,,
1498,,9239.96,
1499,,8556.48,
1500,8470.48,,
1501,,8629.54,
1502,9145.08,,
1503,11109.38,,
1504,8038.67,,
1505,8525.21,,
1506,,12323.16,
1507,12090.46,,
1508,8436.17,,
1509,,8596.59,
1510,7972.06,,
1511,8488.07,,
1512,,9751.04,
1513,8143.31,,
1514,,10840.50,
1515,12172.60,,
1516,8488.07,,
1517,,8781.88,
1518,,8629.54,
1519,9852.92,,
1520,,9059.53,
1521,,8750.93,
1522,8365.58,,
1523,,8705.53,
1524,10295.81,,
1525,8965.43,,
1526,8476.98,,
1527,,8596.59,
1528,8365.46,,
1529,9487.91,,
1530,7585.31,,
1531,,8556.48,
1532,8390.00,,
1533,8525.21,,
1534,7679.85,,
1535,8550.49,,
1536,,9239.96,
1537,8128.16,,
1538,8853.62,,
1539,8534.37,,
1540,8365.58,,
1541,7296.32,,
1542,,8570.92,
1543,,8781.88,
1544,9200.68,,
1545,8176.30,,
1546,7460.69,,
1547,8534.99,,
1548,8525.21,,
1549,8552.26,,
1550,,9458.85,
1551,,8709.53,
1552,7197.70,,
1553,10120.67,,
1554,10382.80,,
1555,,8608.61,
1556,8122.59,,
1557,7843.71,,
1558,8193.32,,
1559,12785.63,,
1560,9487.91,,
1561,8976.80,,
1562,,8576.03,
1563,9125.42,,
1564,,9352.67,
1565,10970.05,,
1566,,8556.48,
1567,9075.74,,
1568,,11683.97,
1569,8480.45,,
1570,8601.89,,
1571,,8950.97,
1572,9340.26,,
1573,7775.68,,
1574,,8576.03,
1575,,8917.43,
1576,7460.69,,
1577,9384.40,,
1578,9962.45,,
1579,7594.98,,
1580,9479.63,,
1581,,10474.28,
1582,7101.88,,
1583,12172.60,,
1584,7972.06,,
1585,8381.68,,
1586,14224.22,,
1587,8261.05,,
1588,,8644.44,
1589,8525.21,,
1590,9549.77,,
1591,11083.65,,
1592,8339.92,,
1593,9440.28,,
1594,,10700.17,
1595,,8556.48,
1596,8339.92,,
1597,,9696.45,
1598,,8725.89,
1599,7747.47,,
1600,10505.68,,
1601,7789.43,,
1602,,8943.44,
1603,7899.01,,
1604,7369.29,,
1605,6926.55,,
1606,8201.31,,
1607,10065.88,,
1608,7959.08,,
1609,9841.45,,
1610,8755.45,,
1611,10322.52,,
1612,7197.70,,
1613,,8705.53,
1614,8515.39,,
1615,8436.17,,
1616,9804.83,,
1617,8135.21,,
1618,7898.50,,
1619,7603.82,,
1620,8551.93,,
1621,,8888.78,
1622,7007.34,,
1623,7544.61,,
1624,10949.52,,
1625,9832.17,,
1626,6773.48,,
1627,12037.36,,
1628,,9239.96,
1629,8612.32,,
1630,7983.92,,
1631,,8950.97,
1632,8515.39,,
1633,,9212.60,
1634,8172.96,,
1635,7036.43,,
1636,8470.48,,
1637,,9458.85,
1638,,8644.44,
1639,,8888.78,
1640,,9301.17,
1641,15345.55,,
1642,,8556.48,
1643,8093.51,,
1644,7789.22,,
1645,8488.83,,
1646,,8957.53,
1647,,8917.43,
1648,12461.59,,
1649,,9038.63,
1650,9656.84,,
1651,,8595.58,
1652,8306.91,,
1653,9542.70,,
1654,11083.65,,
1655,,9407.46,
1656,8877.07,,
1657,,8781.88,
1658,10207.41,,
1659,,8879.00,
1660,,8937.03,
1661,13118.82,,
1662,13356.63,,
1663,,9038.63,
1664,9357.89,,
1665,9032.18,,
1666,12172.60,,
1667,,8917.43,
1668,,9985.43,
1669,,8950.97,
1670,11412.96,,
1671,12172.60,,
1672,8517.39,,
1673,,8957.53,
1674,6908.72,,
1675,7197.70,,
1676,8871.72,,
1677,9776.90,,
1678,8974.19,,
1679,,8781.88,
1680,7504.52,,
1681,10212.47,,
1682,,9406.88,
1683,8515.39,,
1684,9025.31,,
1685,,10421.80,
1686,8296.84,,
1687,,9161.32,
1688,7074.96,,
1689,8113.47,,
1690,8339.92,,
1691,,9985.43,
1692,,8879.00,
1693,,8898.18,
1694,,8712.86,
1695,8172.96,,
1696,7460.69,,
1697,12190.00,,
1698,,8556.48,
1699,8280.84,,
1700,8985.59,,
1701,8201.31,,
1702,9841.45,,
1703,10602.16,,
1704,,9212.60,
1705,9526.10,,
1706,7919.81,,
1707,10948.42,,
1708,8340.55,,
1709,7899.01,,
1710,,8783.22,
1711,7170.57,,
1712,7775.59,,
1713,,11631.77,
1714,,8596.59,
1715,8185.91,,
1716,,11181.98,
1717,8262.92,,
1718,9357.89,,
1719,,9163.65,
1720,,8898.18,
1721,8436.17,,
1722,8515.39,,
1723,7789.43,,
1724,9052.37,,
1725,10892.19,,
1726,10188.84,,
1727,8589.26,,
1728,8339.92,,
1729,,8909.14,
1730,8301.42,,
1731,,9521.41,
1732,8301.42,,
1733,8028.05,,
1734,,9988.41,
1735,,9038.63,
1736,,8898.18,
1737,9749.11,,
1738,8703.79,,
1739,,9212.60,
1740,8926.47,,
1741,8096.93,,
1742,8244.91,,
1743,7594.98,,
1744,9542.70,,
1745,,8898.18,
1746,,8943.44,
1747,,8783.22,
1748,9487.91,,
1749,9283.81,,
1750,7789.43,,
1751,11391.15,,
1752,10382.80,,
1753,,9706.64,
1754,9487.91,,
1755,,8917.43,
1756,,8898.18,
1757,,8783.22,
1758,9045.12,,
1759,9200.51,,
1760,7197.70,,
1761,7899.01,,
1762,,8706.88,
1763,9481.79,,
1764,,8556.48,
1765,8367.41,,
1766,8051.56,,
1767,8676.36,,
1768,,9458.85,
1769,,8629.54,
1770,9542.70,,
1771,8291.35,,
1772,7504.52,,
1773,,10274.42,
1774,,8608.61,
1775,11526.39,,
1776,6927.23,,
1777,8194.98,,
1778,9918.36,,
1779,9066.59,,
1780,,8629.54,
1781,,8556.48,
1782,12565.74,,
1783,8339.92,,
1784,11661.63,,
1785,8914.75,,
1786,,8917.43,
1787,,9850.19,
1788,8311.78,,
1789,,8950.97,
1790,,8712.86,
1791,8654.87,,
1792,7972.06,,
1793,,9081.90,
1794,,8781.88,
1795,,9528.94,
1796,7879.58,,
1797,8979.94,,
1798,,9163.65,
1799,12172.60,,
1800,,8781.88,
1801,9487.91,,
1802,10794.67,,
1803,,8556.48,
1804,7460.69,,
1805,9656.84,,
1806,7197.70,,
1807,8517.39,,
1808,7978.51,,
1809,9125.68,,
1810,8473.25,,
1811,,8644.44,
1812,7606.74,,
1813,,8783.22,
1814,,8709.53,
1815,8301.42,,
1816,,9163.65,
1817,8436.17,,
1818,8714.46,,
1819,9542.70,,
1820,9357.89,,
1821,8517.39,,
1822,9656.84,,
1823,7990.91,,
1824,,8898.18,
1825,8372.99,,
1826,,9521.60,
1827,10064.60,,
1828,,10542.31,
1829,,8556.48,
1830,9487.91,,
1831,8145.64,,
1832,9219.90,,
1833,,8629.54,
1834,,8783.29,
1835,8338.89,,
1836,,9925.84,
1837,8788.16,,
1838,,8888.78,
1839,12646.60,,
1840,10382.80,,
1841,,8879.00,
1842,10182.81,,
1843,8365.58,,
1844,7789.43,,
1845,8172.96,,
1846,8497.31,,
1847,12855.23,,
1848,,8969.48,
1849,7577.49,,
1850,7234.05,,
1851,8517.39,,
1852,7972.06,,
1853,8461.94,,
1854,7836.82,,
1855,,10474.05,
1856,,8556.48,
1857,7321.03,,
1858,7460.69,,
1859,13303.82,,
1860,,8783.22,
1861,,10346.38,
1862,7517.85,,
1863,9257.59,,
1864,11925.74,,
1865,8536.90,,
1866,8961.22,,
1867,,8898.18,
1868,9357.89,,
1869,13701.77,,
1870,9945.83,,
1871,9503.86,,
1872,9675.76,,
1873,7789.43,,
1874,8184.60,,
1875,9542.70,,
1876,8475.26,,
1877,11083.65,,
1878,,10011.85,
1879,9676.36,,
1880,9542.70,,
1881,,8898.18,
1882,,9747.14,
1883,,9458.85,
1884,,9622.79,
1885,6718.35,,
1886,11709.74,,
1887,9656.84,,
1888,8381.19,,
1889,,9778.63,
1890,7789.43,,
1891,11866.32,,
1892,7978.51,,
1893,,8917.43,
1894,,12983.38,
1895,7972.06,,
1896,10382.80,,
1897,12750.57,,
1898,,8570.92,
1899,,9402.10,
1900,,9458.85,
1901,11240.27,,
1902,,8909.14,
1903,,8705.53,
1904,7504.52,,
1905,,11474.36,
1906,,8909.14,
1907,7972.06,,
1908,7917.52,,
1909,8262.92,,
1910,,8898.18,
1911,,8898.18,
1912,8470.48,,
1913,,9134.46,
1914,,9038.63,
1915,8640.97,,
1916,,11050.78,
1917,8452.62,,
1918,,8957.53,
1919,9617.40,,
1920,,8712.86,
1921,7504.52,,
1922,,8651.48,
1923,,8783.22,
1924,10008.18,,
1925,10006.63,,
1926,,8950.97,
1927,,9955.94,
1928,,8917.43,
1929,8515.39,,
1930,7504.52,,
1931,,8595.58,
1932,9542.70,,
1933,8583.44,,
1934,10120.67,,
1935,8981.86,,
1936,6786.81,,
1937,9530.80,,
1938,,8644.44,
1939,9541.99,,
1940,,9528.94,
1941,12326.35,,
1942,8262.92,,
1943,,8595.58,
1944,8436.17,,
1945,9600.19,,
1946,7080.30,,
1947,8826.57,,
1948,,8917.43,
1949,8185.91,,
1950,8470.48,,
1951,,8917.43,
1952,,8879.00,
1953,,8909.14,
1954,11837.87,,
1955,9357.89,,
1956,8436.17,,
1957,7430.98,,
1958,7789.43,,
1959,,8556.48,
1960,7460.69,,
1961,9656.84,,
1962,7460.69,,
1963,8082.63,,
1964,,9212.60,
1965,,8556.48,
1966,,9212.60,
1967,9804.83,,
1968,9214.72,,
1969,10736.68,,
1970,8839.09,,
1971,10206.39,,
1972,,8629.54,
1973,8127.88,,
1974,8966.10,,
1975,,8576.03,
1976,8093.51,,
1977,9487.91,,
1978,11372.64,,
1979,11372.64,,
1980,,8904.68,
1981,8488.07,,
1982,9487.91,,
1983,7595.63,,
1984,7901.29,,
1985,12415.16,,
1986,9362.70,,
1987,11883.61,,
1988,,8957.53,
1989,7810.21,,
1990,9361.20,,
1991,7899.01,,
1992,10963.52,,
1993,10626.07,,
1994,,8917.43,
1995,6619.73,,
1996,9841.45,,
1997,7394.09,,
1998,8462.43,,
1999,8533.51,,
2000,9333.01,,
2001,11083.65,,
2002,,9212.60,
2003,9542.70,,
2004,9841.45,,
2005,8515.39,,
2006,9321.78,,
2007,,8957.53,
2008,8525.21,,
2009,,8879.00,
2010,,11773.78,
2011,10120.67,,
2012,,9905.43,
2013,8129.11,,
2014,11014.41,,
2015,8168.89,,
2016,,8898.18,
2017,9542.70,,
2018,8515.39,,
2019,10099.26,,
2020,10175.71,,
2021,,8909.14,
2022,7872.00,,
2023,9487.91,,
2024,7789.43,,
2025,7171.71,,
2026,9280.98,,
2027,,8629.54,
2028,7679.85,,
2029,,8596.59,
2030,8052.93,,
2031,,8950.97,
2032,7036.47,,
2033,8525.21,,
2034,12750.57,,
2035,7296.32,,
2036,8122.59,,
2037,,11491.47,
2038,,9458.85,
2039,8550.04,,
2040,7296.32,,
2041,8690.77,,
2042,,8595.58,
2043,10129.79,,
2044,,11173.07,
2045,,8556.48,
2046,,8804.38,
2047,11083.65,,
2048,7057.37,,
2049,9211.93,,
2050,10382.80,,
2051,,8943.44,
2052,8503.35,,
2053,,8556.48,
2054,,8783.22,
2055,8470.48,,
2056,7899.01,,
2057,8185.91,,
2058,9367.85,,
2059,,8879.00,
2060,,8879.00,
2061,8201.31,,
2062,,8909.14,
2063,,8957.53,
2064,,11844.25,
2065,13783.71,,
2066,,9521.41,
2067,,9458.85,
2068,,8957.53,
2069,11902.12,,
2070,7721.44,,
2071,,8709.53,
2072,6882.72,,
2073,9542.70,,
2074,,9067.58,
2075,9476.35,,
2076,7722.29,,
2077,,9831.80,
2078,8052.76,,
2079,10094.21,,
2080,,8879.00,
2081,8172.96,,
2082,,9506.42,
2083,9610.12,,
2084,8517.39,,
2085,8470.48,,
2086,,8644.44,
2087,7460.69,,
2088,,12015.25,
2089,8515.39,,
2090,11391.15,,
2091,,8706.88,
2092,,8644.44,
2093,10935.58,,
2094,,8934.76,
2095,,8595.58,
2096,8436.17,,
2097,9703.70,,
2098,,11481.55,
2099,8470.48,,
2100,,9163.65,
2101,,8909.14,
2102,12172.60,,
2103,,8879.00,
2104,,9212.60,
2105,10476.58,,
2106,,9620.06,
2107,8301.42,,
2108,,11955.15,
2109,10382.80,,
2110,8750.03,,
2111,8169.69,,
2112,,8781.88,
2113,9487.91,,
2114,,8888.78,
2115,,8781.88,
2116,,10555.28,
2117,,8706.88,
2118,8125.85,,
2119,8436.17,,
2120,12461.59,,
2121,10242.31,,
2122,7789.43,,
2123,10865.66,,
2124,8232.17,,
2125,,8608.61,
2126,8565.42,,
2127,7871.33,,
2128,,9212.60,
2129,8262.92,,
2130,,8909.14,
2131,7718.64,,
2132,7504.52,,
2133,9678.53,,
2134,8470.48,,
2135,,8909.14,
2136,7211.46,,
2137,8262.92,,
2138,7899.01,,
2139,,8644.44,
2140,7889.80,,
2141,7883.97,,
2142,10386.06,,
2143,,8576.03,
2144,10846.49,,
2145,9592.82,,
2146,8301.42,,
2147,8905.37,,
2148,8003.24,,
2149,,8957.53,
2150,,8629.54,
2151,,8705.53,
2152,8262.92,,
2153,7789.43,,
2154,11083.65,,
2155,6834.02,,
2156,9307.12,,
2157,8488.07,,
2158,,8576.03,
2159,8517.39,,
2160,,9795.41,
2161,10275.26,,
2162,10504.86,,
2163,,8725.89,
2164,,8576.03,
2165,9551.65,,
2166,10032.61,,
2167,,8706.88,
2168,,8644.44,
2169,,8706.88,
2170,8282.42,,
2171,,8556.48,
2172,,8661.98,
2173,9678.67,,
2174,7708.60,,
2175,6619.73,,
2176,,8556.48,
2177,8201.31,,
2178,8301.42,,
2179,,8888.78,
2180,,12884.81,
2181,8093.51,,
2182,,9272.22,
2183,,8898.18,
2184,,9419.91,
2185,12172.60,,
2186,10643.30,,
2187,11947.97,,
2188,8082.50,,
2189,,9458.85,
2190,9656.84,,
2191,,8706.88,
2192,8301.42,,
2193,,12880.42,
2194,9804.83,,
2195,,8898.18,
2196,8185.91,,
2197,8793.36,,
2198,7679.85,,
2199,10746.06,,
2200,8093.51,,
2201,9815.56,,
2202,9841.45,,
2203,,10735.39,
2204,12037.36,,
2205,7296.32,,
2206,8365.58,,
2207,,9708.98,
2208,9516.73,,
2209,8517.39,,
2210,,8595.58,
2211,8863.15,,
2212,7231.80,,
2213,11083.65,,
2214,8170.04,,
2215,,11527.70,
2216,,8917.43,
2217,,8804.38,
2218,7749.68,,
2219,8486.49,,
2220,9357.89,,
2221,7504.52,,
2222,8083.18,,
2223,,8943.44,
2224,10982.00,,
2225,,9163.65,
2226,12162.96,,
2227,7789.43,,
2228,9078.87,,
2229,12750.57,,
2230,,9930.64,
2231,10269.92,,
2232,9252.55,,
2233,7504.52,,
2234,8201.31,,
2235,,9909.85,
2236,8517.39,,
2237,,8725.89,
2238,,8709.53,
2239,9656.84,,
2240,8172.96,,
2241,,8705.53,
2242,7321.03,,
2243,9002.21,,
2244,6872.10,,
2245,7704.78,,
2246,8762.67,,
2247,7460.69,,
2248,7197.70,,
2249,9131.92,,
2250,8488.07,,
2251,13919.46,,
2252,,8556.48,
2253,8515.39,,
2254,,8596.59,
2255,10317.73,,
2256,12172.60,,
2257,7504.52,,
2258,,8957.53,
2259,,8705.53,
2260,,8595.58,
2261,8185.91,,
2262,9562.38,,
2263,,8706.88,
2264,8181.80,,
2265,8546.91,,
2266,,8804.38,
2267,8517.39,,
2268,9231.98,,
2269,,8556.48,
2270,15210.56,,
2271,8339.92,,
2272,,8950.97,
2273,8339.92,,
2274,7679.85,,
2275,11442.89,,
2276,7197.70,,
2277,7197.70,,
2278,,9239.96,
2279,8101.13,,
2280,12172.60,,
2281,,9930.64,
2282,,9730.01,
2283,,8570.92,
2284,,8879.00,
2285,,8576.03,
2286,,8608.61,
2287,,8750.93,
2288,,8629.54,
2289,8359.27,,
2290,9078.87,,
2291,7987.35,,
2292,9371.23,,
2293,7504.52,,
2294,,9361.26,
2295,8201.31,,
2296,8830.17,,
2297,8525.21,,
2298,,8570.92,
2299,9929.41,,
2300,,9212.60,
2301,,8783.22,
2302,8178.01,,
2303,,8845.47,
2304,,8709.53,
2305,10009.38,,
2306,8470.48,,
2307,,9900.78,
2308,8301.42,,
2309,8517.39,,
2310,9841.45,,
2311,10505.68,,
2312,,8595.58,
2313,7460.69,,
2314,10052.71,,
2315,,8888.78,
2316,7365.20,,
2317,,9492.73,
2318,,8629.54,
2319,12461.59,,
2320,,8608.61,
2321,8869.20,,
2322,,8950.97,
2323,8577.58,,
2324,13181.36,,
2325,,8898.18,
2326,,8900.55,
2327,12860.38,,
2328,,8596.59,
2329,9656.84,,
2330,8470.48,,
2331,8339.92,,
2332,8912.29,,
2333,8690.12,,
2334,9157.60,,
2335,10825.54,,
2336,,8783.22,
2337,8037.72,,
2338,,8556.48,
2339,7679.85,,
2340,,8943.44,
2341,,8576.03,
2342,10234.82,,
2343,8665.07,,
2344,,8909.14,
2345,8172.96,,
2346,7972.06,,
2347,,8556.48,
2348,,9207.51,
2349,,9742.80,
2350,10177.86,,
2351,,8879.00,
2352,11083.65,,
2353,8927.70,,
2354,,8950.97,
2355,,8576.03,
2356,9306.45,,
2357,12564.42,,
2358,7748.73,,
2359,7789.43,,
2360,,8783.22,
2361,7165.39,,
2362,,9163.65,
2363,,8877.15,
2364,,8556.48,
2365,8051.56,,
2366,12750.57,,
2367,,8706.88,
2368,8185.91,,
2369,,8950.97,
2370,8210.20,,
2371,,8629.54,
2372,8550.04,,
2373,,8712.86,
2374,8436.17,,
2375,,9163.65,
2376,7460.69,,
2377,,10379.26,
2378,8927.24,,
2379,8215.93,,
2380,8201.31,,
2381,7899.01,,
2382,8669.14,,
2383,6922.67,,
2384,8172.96,,
2385,7679.85,,
2386,,9521.41,
2387,,8879.00,
2388,7634.43,,
2389,,9239.96,
2390,8728.19,,
2391,7594.98,,
2392,8894.92,,
2393,7514.25,,
2394,11391.15,,
2395,8201.31,,
2396,8964.72,,
2397,8787.89,,
2398,8565.32,,
2399,,8950.97,
2400,9795.61,,
2401,9956.89,,
2402,,8556.48,
2403,11777.31,,
2404,10960.78,,
2405,9836.70,,
2406,,8661.98,
2407,,9985.43,
2408,8982.08,,
2409,8648.05,,
2410,8201.31,,
2411,8069.01,,
2412,8398.36,,
2413,7789.43,,
2414,7276.54,,
2415,10506.55,,
2416,,9720.46,
2417,,9163.65,
2418,,8781.88,
2419,9759.71,,
2420,7321.03,,
2421,7548.96,,
2422,11237.40,,
2423,8901.53,,
2424,8436.17,,
2425,,9038.63,
2426,,8917.43,
2427,,10351.44,
2428,,8576.03,
2429,8339.92,,
2430,8513.04,,
2431,7701.67,,
2432,8590.04,,
2433,,10186.41,
2434,8517.39,,
2435,,8917.43,
2436,12172.60,,
2437,9841.45,,
2438,7299.40,,
2439,8365.58,,
2440,6908.72,,
2441,,8957.53,
2442,,9212.60,
2443,,8705.53,
2444,,9618.62,
2445,,9675.35,
2446,8339.92,,
2447,8301.42,,
2448,,8570.92,
2449,8757.52,,
2450,9171.65,,
2451,9161.39,,
2452,,8576.03,
2453,,8556.48,
2454,7972.06,,
2455,6773.48,,
2456,7544.61,,
2457,9855.77,,
2458,,8712.86,
2459,,8608.61,
2460,8339.92,,
2461,,8595.58,
2462,7197.70,,
2463,10112.33,,
2464,9357.89,,
2465,9257.57,,
2466,11083.65,,
2467,8172.96,,
2468,8688.10,,
2469,8346.17,,
2470,7874.12,,
2471,8436.17,,
2472,8525.21,,
2473,8295.76,,
2474,6619.73,,
2475,8999.92,,
2476,13892.14,,
2477,,9074.96,
2478,,8570.92,
2479,9945.83,,
2480,,9361.26,
2481,,11100.79,
2482,12681.74,,
2483,,9093.37,
2484,7409.37,,
2485,8372.99,,
2486,8132.14,,
2487,8172.96,,
2488,9542.70,,
2489,,8898.18,
2490,,9458.85,
2491,9945.83,,
2492,,8950.97,
2493,,9458.85,
2494,,9038.63,
2495,,8595.58,
2496,10551.25,,
2497,,8644.44,
2498,8872.97,,
2499,8006.30,,
2500,8488.07,,
2501,8515.39,,
2502,11083.65,,
2503,10722.82,,
2504,8592.62,,
2505,,8596.59,
2506,,8783.22,
2507,8128.16,,
2508,,9118.47,
2509,8561.24,,
2510,,8608.61,
2511,9348.48,,
2512,8262.92,,
2513,8470.48,,
2514,,8898.18,
2515,7713.16,,
2516,8339.92,,
2517,,8644.44,
2518,,8783.22,
2519,9961.07,,
2520,,8644.44,
2521,8267.50,,
2522,,9818.58,
2523,,8556.48,
2524,,8709.53,
2525,,9799.61,
2526,,8706.88,
2527,9841.45,,
2528,11083.65,,
2529,8502.70,,
2530,8517.39,,
2531,7171.71,,
2532,8672.96,,
2533,,8629.54,
2534,9487.91,,
2535,7985.28,,
2536,,8888.78,
2537,8496.34,,
2538,,8576.03,
2539,7679.85,,
2540,12769.08,,
2541,8301.42,,
2542,,8909.14,
2543,7899.01,,
2544,10072.62,,
2545,9062.71,,
2546,8515.39,,
2547,12750.57,,
2548,9542.70,,
2549,8301.42,,
2550,10382.80,,
2551,,8556.48,
2552,,8917.43,
2553,8191.47,,
2554,7807.94,,
2555,,9163.65,
2556,,8556.48,
2557,7211.46,,
2558,12932.26,,
2559,8128.16,,
2560,8376.38,,
2561,10112.33,,
2562,8375.52,,
2563,8365.58,,
2564,,8725.89,
2565,8922.31,,
2566,,8629.54,
2567,8301.42,,
2568,8595.92,,
2569,9458.08,,
2570,,9038.63,
2571,11275.39,,
2572,,8706.88,
2573,8125.81,,
2574,9542.70,,
2575,,8576.03,
2576,8497.76,,
2577,8436.17,,
2578,8301.42,,
2579,8795.56,,
2580,8172.96,,
2581,8093.51,,
2582,9407.79,,
2583,7504.52,,
2584,9841.45,,
2585,8517.39,,
2586,8057.18,,
2587,8552.21,,
2588,,8629.54,
2589,11083.65,,
2590,,9232.42,
2591,8515.39,,
2592,8436.17,,
2593,,9180.79,
2594,,9773.16,
2595,9221.90,,
2596,7789.43,,
2597,7248.15,,
2598,8301.42,,
2599,,8556.48,
2600,,9361.26,
2601,7515.77,,
2602,,9258.47,
2603,9165.38,,
2604,9509.85,,
2605,8128.16,,
2606,8172.96,,
2607,9811.74,,
2608,9636.47,,
2609,7197.70,,
2610,13097.08,,
2611,10825.00,,
2612,,8943.44,
2613,8488.07,,
2614,8093.51,,
2615,,8781.88,
2616,,8595.58,
2617,,8570.92,
2618,8971.35,,
2619,,10139.18,
2620,8436.17,,
2621,8928.36,,
2622,8816.42,,
2623,,8570.92,
2624,7990.57,,
2625,10770.57,,
2626,8339.92,,
2627,8470.48,,
2628,8385.09,,
2629,7460.69,,
2630,,8781.88,
2631,,8783.22,
2632,8230.96,,
2633,11391.15,,
2634,,8706.88,
2635,8185.91,,
2636,,8709.53,
2637,9357.89,,
2638,9542.70,,
2639,11078.83,,
2640,,8556.48,
2641,8278.20,,
2642,12622.62,,
2643,,8556.48,
2644,8128.16,,
2645,10557.57,,
2646,8488.98,,
2647,9096.14,,
2648,,8950.97,
2649,,8783.22,
2650,7623.32,,
2651,8587.90,,
2652,8339.92,,
2653,,8957.53,
2654,,8576.03,
2655,8424.03,,
2656,,8596.59,
2657,11083.65,,
2658,8621.23,,
2659,,8570.92,
2660,7296.32,,
2661,8429.91,,
2662,8480.45,,
2663,,8709.53,
2664,8108.68,,
2665,9104.49,,
2666,,8909.14,
2667,11114.53,,
2668,8561.01,,
2669,9068.26,,
2670,,8629.54,
2671,,8576.03,
2672,11883.61,,
2673,6926.55,,
2674,,8725.89,
2675,,8712.86,
2676,7610.02,,
2677,10268.02,,
2678,9945.83,,
2679,12172.60,,
2680,8052.76,,
2681,,8556.48,
2682,,8570.92,
2683,9726.54,,
2684,9103.66,,
2685,8652.24,,
2686,,8556.48,
2687,9357.89,,
2688,8025.17,,
2689,,8845.47,
2690,,8909.14,
2691,,9126.94,
2692,,8595.58,
2693,,9506.42,
2694,7658.27,,
2695,6718.35,,
2696,,8999.22,
2697,9864.69,,
2698,8201.31,,
2699,11083.65,,
2700,7789.43,,
2701,8515.39,,
2702,,8943.44,
2703,14151.69,,
2704,,9528.94,
2705,8267.50,,
2706,11102.16,,
2707,7683.07,,
2708,9357.89,,
2709,9267.28,,
2710,,8595.58,
2711,,9282.17,
2712,,9458.85,
2713,8093.51,,
2714,8365.58,,
2715,,8950.97,
2716,,9038.63,
2717,10382.80,,
2718,7486.69,,
2719,,9288.21,
2720,9542.70,,
2721,,8629.54,
2722,,8783.22,
2723,,8715.52,
2724,8929.39,,
2725,9198.92,,
2726,,8879.00,
2727,,8608.61,
2728,8128.16,,
2729,10120.67,,
2730,8389.17,,
2731,8301.42,,
2732,9095.17,,
2733,7789.43,,
2734,9357.89,,
2735,8439.88,,
2736,,8595.58,
2737,7161.09,,
2738,7734.43,,
2739,8226.40,,
2740,8433.80,,
2741,7197.70,,
2742,,8725.89,
2743,,9930.64,
2744,,11347.80,
2745,,9199.54,
2746,9078.87,,
2747,7789.43,,
2748,7899.01,,
2749,9363.07,,
2750,9487.91,,
2751,8447.88,,
2752,9793.65,,
2753,,8917.43,
2754,,8556.48,
2755,,8888.78,
2756,11083.65,,
2757,8585.06,,
2758,,8705.53,
2759,7972.06,,
2760,12172.60,,
2761,,8556.48,
2762,11883.61,,
2763,8414.80,,
2764,,8709.53,
2765,,8576.03,
2766,,8644.44,
2767,8262.92,,
2768,7972.06,,
2769,8421.25,,
2770,8068.50,,
2771,,8644.44,
2772,10382.80,,
2773,7504.52,,
2774,,8943.44,
2775,,9628.25,
2776,,8595.58,
2777,,8613.96,
2778,8093.51,,
2779,8515.39,,
2780,11036.51,,
2781,8515.39,,
2782,8301.42,,
2783,,10008.87,
2784,,8725.89,
2785,8476.98,,
2786,7394.09,,
2787,,8879.00,
2788,7474.78,,
2789,,8595.58,
2790,7171.71,,
2791,7899.01,,
2792,9831.68,,
2793,,8570.92,
2794,10659.43,,
2795,8510.20,,
2796,,8917.43,
2797,,9894.92,
2798,,8709.53,
2799,8366.24,,
2800,,8725.89,
2801,,12569.11,
2802,9566.71,,
2803,8172.96,,
2804,9258.93,,
2805,7667.08,,
2806,7987.35,,
2807,8093.51,,
2808,8262.92,,
2809,10370.24,,
2810,9357.89,,
2811,8202.62,,
2812,10505.68,,
2813,7434.16,,
2814,7585.31,,
2815,8301.42,,
2816,8501.86,,
2817,9357.89,,
2818,,8888.78,
2819,12143.93,,
2820,,8709.53,
2821,7938.98,,
2822,7211.46,,
2823,,8570.92,
2824,,8576.03,
2825,7504.52,,
2826,9282.54,,
2827,7296.32,,
2828,,8712.86,
2829,10345.87,,
2830,,9212.60,
2831,9542.70,,
2832,7732.95,,
2833,,8888.78,
2834,,8888.78,
2835,,9212.60,
2836,8340.55,,
2837,8392.86,,
2838,8093.51,,
2839,,9539.23,
2840,11458.61,,
2841,9367.85,,
2842,8201.31,,
2843,,9341.37,
2844,7681.19,,
2845,,9212.60,
2846,7197.70,,
2847,7899.01,,
2848,,12212.18,
2849,7460.69,,
2850,8128.16,,
2851,,9458.85,
2852,,8596.59,
2853,,8909.14,
2854,9841.45,,
2855,6882.72,,
2856,9457.87,,
2857,8185.91,,
2858,11117.63,,
2859,7789.43,,
2860,9188.24,,
2861,,8943.44,
2862,9862.78,,
2863,10382.80,,
2864,,9563.79,
2865,9624.79,,
2866,8128.16,,
2867,9357.89,,
2868,,11879.86,
2869,,8888.78,
2870,,8596.59,
2871,,8958.13,
2872,7614.44,,
2873,9571.15,,
2874,8642.60,,
2875,8191.47,,
2876,9542.70,,
2877,6259.76,,
2878,8264.46,,
2879,7812.02,,
2880,,8706.88,
2881,,8917.43,
2882,,9163.65,
2883,7679.85,,
2884,,8570.92,
2885,8262.92,,
2886,,8556.48,
2887,,9212.60,
2888,7216.21,,
2889,8470.48,,
2890,,8712.86,
2891,,9163.65,
2892,7506.64,,
2893,7658.27,,
