No.,Rejected,Passed,Passed and Better value
1496,6101.46,,
1497,4934.97,,
1498,5998.38,,
1499,,5767.48,
1500,,5311.29,
1501,,5311.29,
1502,6100.26,,
1503,4867.28,,
1504,,5425.09,
1505,,5651.50,
1506,5414.00,,
1507,,5337.94,
1508,,5439.35,
1509,,5455.22,
1510,6071.35,,
1511,,5468.25,
1512,4873.27,,
1513,4873.27,,
1514,,5863.65,
1515,4735.85,,
1516,6991.80,,
1517,,5425.09,
1518,,5516.60,
1519,,5339.92,
1520,,5493.37,
1521,,5631.14,
1522,,5267.58,
1523,8445.37,,
1524,,5577.54,
1525,4689.40,,
1526,,5311.29,
1527,5589.92,,
1528,4358.40,,
1529,,5560.36,
1530,,5298.85,
1531,,5651.50,
1532,,5492.19,
1533,,5259.76,
1534,6991.80,,
1535,4475.58,,
1536,5278.51,,
1537,6554.43,,
1538,4572.67,,
1539,5286.12,,
1540,,5717.82,
1541,,5524.25,
1542,5247.64,,
1543,5763.88,,
1544,,5631.14,
1545,,6706.92,
1546,,5621.37,
1547,4670.21,,
1548,5233.99,,
1549,5212.85,,
1550,,5532.46,
1551,5218.53,,
1552,6786.56,,
1553,5017.95,,
1554,,5267.58,
1555,5827.68,,
1556,5807.36,,
1557,,5577.54,
1558,5045.04,,
1559,,5752.82,
1560,,5631.14,
1561,,5525.59,
1562,5212.85,,
1563,,5493.37,
1564,,5604.02,
1565,,5259.76,
1566,6422.80,,
1567,7541.12,,
1568,,5604.02,
1569,,5455.22,
1570,,5621.37,
1571,,5311.29,
1572,,5259.76,
1573,6991.80,,
1574,,5519.79,
1575,5218.53,,
1576,4455.93,,
1577,,5592.96,
1578,,5492.19,
1579,5906.02,,
1580,5257.63,,
1581,4862.63,,
1582,,5493.37,
1583,,5781.00,
1584,,5781.00,
1585,,6707.98,
1586,,5350.98,
1587,7632.08,,
1588,4689.40,,
1589,7753.75,,
1590,,5560.36,
1591,5325.21,,
1592,,5621.37,
1593,,5350.98,
1594,,7225.27,
1595,4735.85,,
1596,,5267.58,
1597,,5371.41,
1598,,5857.01,
1599,,5143.02,
1600,4781.49,,
1601,,5201.66,
1602,5170.17,,
1603,,5831.00,
1604,,5695.24,
1605,8511.35,,
1606,,5331.16,
1607,4818.23,,
1608,,5150.84,
1609,,5500.88,
1610,,5746.91,
1611,6216.60,,
1612,6603.98,,
1613,,5798.05,
1614,5096.11,,
1615,,5407.51,
1616,4999.75,,
1617,4422.52,,
1618,6173.66,,
1619,,5768.38,
1620,5710.95,,
1621,6306.07,,
1622,6875.07,,
1623,4689.40,,
1624,,6631.81,
1625,6306.07,,
1626,4619.12,,
1627,,5504.63,
1628,,5500.88,
1629,5096.11,,
1630,6173.66,,
1631,,5850.50,
1632,,5143.02,
1633,5098.97,,
1634,,5351.52,
1635,6684.66,,
1636,7424.38,,
1637,7108.54,,
1638,,5201.66,
1639,5096.11,,
1640,4735.85,,
1641,4842.42,,
1642,,5331.16,
1643,8482.30,,
1644,6875.07,,
1645,,5331.16,
1646,,5221.21,
1647,,5289.92,
1648,6173.66,,
1649,,5314.80,
1650,5668.15,,
1651,,5338.49,
1652,8235.97,,
1653,5710.95,,
1654,,5407.51,
1655,,5534.77,
1656,,5421.37,
1657,,5664.26,
1658,5983.53,,
1659,5789.28,,
1660,,5500.88,
1661,,5236.02,
1662,,5366.99,
1663,4619.12,,
1664,,5640.18,
1665,5983.53,,
1666,4619.12,,
1667,,5182.12,
1668,,5411.42,
1669,,5534.77,
1670,7756.08,,
1671,6216.60,,
1672,6173.66,,
1673,7686.90,,
1674,4455.93,,
1675,,5500.88,
1676,4619.12,,
1677,,5445.67,
1678,4378.63,,
1679,,5682.75,
1680,5309.22,,
1681,,5863.65,
1682,,5236.02,
1683,,5487.28,
1684,,5351.52,
1685,4928.31,,
1686,6176.07,,
1687,,5308.35,
1688,6216.60,,
1689,,5514.41,
1690,5976.78,,
1691,,5469.39,
1692,,5870.10,
1693,,5614.93,
1694,,6333.34,
1695,6078.63,,
1696,6875.07,,
1697,,5308.35,
1698,,5492.19,
1699,,6128.25,
1700,,5411.42,
1701,4619.12,,
1702,4756.53,,
1703,,5194.55,
1704,5789.28,,
1705,5789.28,,
1706,,,4985.56
1707,4851.55,,
1708,,5443.63,
1709,,5063.75,
1710,5552.48,,
1711,,5054.27,
1712,,5065.73,
1713,4944.34,,
1714,4756.53,,
1715,,5054.27,
1716,,4985.56,
1717,,5329.83,
1718,,5560.36,
1719,,4993.38,
1720,,5168.79,
1721,5425.95,,
1722,,4992.44,
1723,8634.75,,
1724,,5112.62,
1725,,4985.56,
1726,,5019.92,
1727,,5168.79,
1728,6027.75,,
1729,,6407.13,
1730,5366.43,,
1731,,5331.56,
1732,5665.53,,
1733,7551.43,,
1734,5075.89,,
1735,5315.68,,
1736,5062.95,,
1737,,5695.78,
1738,,5347.18,
1739,4928.31,,
1740,,5303.34,
1741,,5311.93,
1742,,5143.02,
1743,6216.60,,
1744,,5329.83,
1745,,5194.06,
1746,6306.07,,
1747,,4993.38,
1748,4619.12,,
1749,,5217.99,
1750,4967.62,,
1751,,4993.38,
1752,,5752.82,
1753,5553.49,,
1754,,5259.76,
1755,6875.07,,
1756,5530.40,,
1757,,5980.38,
1758,4619.12,,
1759,,5746.91,
1760,6216.60,,
1761,,5143.02,
1762,,5261.19,
1763,5826.07,,
1764,,5054.27,
1765,,5443.63,
1766,4873.27,,
1767,4378.63,,
1768,7663.10,,
1769,5553.49,,
1770,4584.76,,
1771,4956.24,,
1772,5819.32,,
1773,5051.67,,
1774,4928.31,,
1775,,5037.10,
1776,,5217.99,
1777,5935.00,,
1778,,5143.02,
1779,4619.12,,
1780,4756.53,,
1781,4818.23,,
1782,,4992.44,
1783,6306.07,,
1784,5017.52,,
1785,,5157.34,
1786,5553.49,,
1787,4586.34,,
1788,,5303.34,
1789,,5251.40,
1790,8511.35,,
1791,,5377.31,
1792,,5024.66,
1793,,5251.40,
1794,,5054.27,
1795,4842.42,,
1796,,5718.07,
1797,,5752.82,
1798,7424.38,,
1799,,5037.10,
1800,6173.66,,
1801,,5752.82,
1802,,5143.02,
1803,4938.65,,
1804,,5484.30,
1805,,5411.42,
1806,5506.16,,
1807,6306.07,,
1808,,4992.44,
1809,,5377.31,
1810,,5063.75,
1811,,5063.75,
1812,,5578.89,
1813,,5143.02,
1814,5183.79,,
1815,6580.51,,
1816,8511.35,,
1817,4704.80,,
1818,,5986.29,
1819,4944.34,,
1820,6875.07,,
1821,,5352.80,
1822,,5443.63,
1823,,4985.56,
1824,,5411.42,
1825,,5377.31,
1826,,5217.99,
1827,4455.93,,
1828,,5076.78,
1829,7663.09,,
1830,5695.16,,
1831,5623.28,,
1832,,5157.34,
1833,,4985.56,
1834,,5219.18,
1835,6672.70,,
1836,,5443.63,
1837,,5063.75,
1838,6196.44,,
1839,7424.38,,
1840,4959.80,,
1841,7508.26,,
1842,,5219.18,
1843,,4985.56,
1844,7424.38,,
1845,5381.96,,
1846,5631.82,,
1847,4735.85,,
1848,4455.93,,
1849,,5347.18,
1850,,4985.56,
1851,5724.19,,
1852,4092.29,,
1853,5614.52,,
1854,4392.75,,
1855,4938.65,,
1856,,5219.18,
1857,,5173.70,
1858,,5347.18,
1859,,6840.19,
1860,,4992.44,
1861,,5512.51,
1862,4475.58,,
1863,,5506.81,
1864,8964.07,,
1865,,5500.88,
1866,5481.04,,
1867,,5019.92,
1868,,5347.18,
1869,,5217.99,
1870,,5450.73,
1871,,5173.70,
1872,,5093.37,
1873,,5500.88,
1874,,4985.56,
1875,4845.48,,
1876,4928.31,,
1877,4959.80,,
1878,10803.91,,
1879,4619.12,,
1880,6085.97,,
1881,,5918.69,
1882,4756.53,,
1883,5763.88,,
1884,5562.70,,
1885,,5173.70,
1886,,5076.78,
1887,5407.03,,
1888,,5624.31,
1889,,5303.34,
1890,6173.66,,
1891,5842.77,,
1892,6175.65,,
1893,,5311.93,
1894,5111.57,,
1895,,5181.03,
1896,8277.88,,
1897,7157.93,,
1898,4948.09,,
1899,4584.76,,
1900,8035.39,,
1901,7449.61,,
1902,6669.33,,
1903,5826.07,,
1904,,6147.54,
1905,6085.07,,
1906,,5752.82,
1907,4532.84,,
1908,,5250.05,
1909,,5185.06,
1910,5826.07,,
1911,,5194.06,
1912,,5210.65,
1913,,5472.16,
1914,,4985.56,
1915,,5443.63,
1916,,5168.79,
1917,,6388.34,
1918,,5377.31,
1919,,4985.56,
1920,,5098.90,
1921,8277.88,,
1922,,6776.33,
1923,,5443.63,
1924,,5157.34,
1925,,5251.40,
1926,4938.65,,
1927,,5644.89,
1928,,4985.56,
1929,8964.07,,
1930,,5250.05,
1931,,5248.55,
1932,,5173.70,
1933,,5500.88,
1934,,7345.53,
1935,,5251.40,
1936,8648.03,,
1937,4938.65,,
1938,,4993.38,
1939,,5329.83,
1940,5071.84,,
1941,,5143.02,
1942,5896.35,,
1943,,5329.83,
1944,,5311.93,
1945,5376.92,,
1946,,5411.42,
1947,,5450.73,
1948,,6467.78,
1949,7424.38,,
1950,,5377.31,
1951,,5752.82,
1952,,6022.45,
1953,,5500.88,
1954,4584.76,,
1955,,5752.82,
1956,5683.35,,
1957,7839.85,,
1958,,5637.28,
1959,,5181.03,
1960,,5168.79,
1961,,5181.03,
1962,4956.24,,
1963,5595.75,,
1964,,5675.82,
1965,6306.07,,
1966,,5311.93,
1967,5832.94,,
1968,5702.57,,
1969,,5217.99,
1970,,5377.31,
1971,,5168.79,
1972,,5377.31,
1973,,5063.75,
1974,4530.17,,
1975,4944.34,,
1976,10349.14,,
1977,4977.04,,
1978,,5443.63,
1979,,5044.20,
1980,4990.90,,
1981,4584.76,,
1982,,5194.06,
1983,4756.53,,
1984,4954.70,,
1985,,5168.79,
1986,,5329.83,
1987,,5807.96,
1988,,5421.04,
1989,6012.56,,
1990,5724.19,,
1991,,4992.44,
1992,,5303.34,
1993,,5631.76,
1994,,4993.38,
1995,,5549.65,
1996,8277.88,,
1997,5580.95,,
1998,7010.13,,
1999,,5250.05,
2000,,5746.91,
2001,,5217.99,
2002,4959.80,,
2003,4958.69,,
2004,,5303.34,
2005,4640.91,,
2006,,5311.93,
2007,,5377.31,
2008,,5435.80,
2009,6267.71,,
2010,4959.80,,
2011,5691.06,,
2012,5097.88,,
2013,,5063.75,
2014,,6678.15,
2015,,5303.34,
2016,,6475.88,
2017,,7731.12,
2018,,5076.78,
2019,6765.44,,
2020,,5443.63,
2021,,4993.38,
2022,,5076.78,
2023,,5173.70,
2024,,5329.83,
2025,,5095.74,
2026,6232.76,,
2027,,5356.95,
2028,,5217.99,
2029,,5356.95,
2030,,5774.92,
2031,,7285.20,
2032,5949.60,,
2033,,5194.06,
2034,7424.38,,
2035,7290.07,,
2036,,5019.92,
2037,7101.43,,
2038,,5112.62,
2039,7424.38,,
2040,4378.63,,
2041,8338.69,,
2042,5991.40,,
2043,4738.57,,
2044,,5500.88,
2045,,5217.99,
2046,5078.95,,
2047,,6251.56,
2048,,5645.87,
2049,7424.38,,
2050,,5150.90,
2051,5724.19,,
2052,6760.15,,
2053,4959.80,,
2054,6875.07,,
2055,,7038.91,
2056,5724.19,,
2057,7301.29,,
2058,,5443.63,
2059,,5217.99,
2060,6410.06,,
2061,6449.48,,
2062,,5076.78,
2063,5826.07,,
2064,4956.24,,
2065,4935.41,,
2066,6206.37,,
2067,,5173.70,
2068,9643.13,,
2069,,5786.72,
2070,,5752.82,
2071,4701.94,,
2072,5826.07,,
2073,,5483.34,
2074,,6254.68,
2075,,4985.56,
2076,,4985.56,
2077,,5097.22,
2078,4842.42,,
2079,4962.21,,
2080,,5219.18,
2081,8284.98,,
2082,,6180.11,
2083,,5150.90,
2084,4756.53,,
2085,5903.08,,
2086,5724.19,,
2087,6157.81,,
2088,,5097.22,
2089,,5721.57,
2090,,5629.52,
2091,,5065.73,
2092,4963.12,,
2093,,5019.92,
2094,,5443.63,
2095,6875.07,,
2096,,5065.73,
2097,,5500.88,
2098,,5752.82,
2099,5055.55,,
2100,,6407.96,
2101,7965.90,,
2102,,5377.31,
2103,,5731.64,
2104,5814.69,,
2105,4759.20,,
2106,4455.93,,
2107,7465.35,,
2108,,5065.73,
2109,,6115.94,
2110,,5063.75,
2111,8972.75,,
2112,8277.88,,
2113,7161.32,,
2114,4759.20,,
2115,7949.18,,
2116,4839.76,,
2117,5394.05,,
2118,5658.24,,
2119,,5217.26,
2120,5126.34,,
2121,,5217.26,
2122,,5424.58,
2123,,5217.26,
2124,,5185.06,
2125,4530.17,,
2126,5143.83,,
2127,8511.35,,
2128,,6961.86,
2129,6258.76,,
2130,6971.66,,
2131,,5529.32,
2132,4358.40,,
2133,5453.62,,
2134,,5467.00,
2135,,5253.77,
2136,,5502.84,
2137,5241.75,,
2138,5153.96,,
2139,4378.63,,
2140,5375.69,,
2141,,5589.41,
2142,6306.07,,
2143,,5558.81,
2144,,5217.26,
2145,,5578.95,
2146,,5392.37,
2147,,5568.33,
2148,4229.57,,
2149,5200.75,,
2150,4701.94,,
2151,4534.91,,
2152,,5759.92,
2153,,5771.45,
2154,,5336.69,
2155,4303.81,,
2156,,5520.55,
2157,7198.02,,
2158,6915.17,,
2159,,5319.81,
2160,,5794.41,
2161,,5356.83,
2162,,5281.80,
2163,,5236.59,
2164,,5236.59,
2165,8697.41,,
2166,4229.57,,
2167,6422.80,,
2168,,5749.83,
2169,6216.60,,
2170,5330.60,,
2171,5294.19,,
2172,,5511.42,
2173,,5418.67,
2174,4701.94,,
2175,,5319.81,
2176,,5247.25,
2177,4229.57,,
2178,6076.50,,
2179,4392.75,,
2180,,5185.06,
2181,,5217.26,
2182,,5267.98,
2183,5147.36,,
2184,5159.29,,
2185,6216.60,,
2186,,5443.90,
2187,6797.04,,
2188,7198.02,,
2189,5143.83,,
2190,,5392.37,
2191,,5418.67,
2192,,5399.97,
2193,,6104.99,
2194,5159.29,,
2195,,5350.39,
2196,6230.17,,
2197,4185.35,,
2198,4961.72,,
2199,,5274.52,
2200,,5301.79,
2201,,5500.88,
2202,,5267.98,
2203,4392.75,,
2204,4759.20,,
2205,5135.30,,
2206,5094.08,,
2207,4392.75,,
2208,6357.21,,
2209,5752.98,,
2210,4532.84,,
2211,,5502.84,
2212,6306.07,,
2213,4501.32,,
2214,4613.10,,
2215,4530.17,,
2216,4530.17,,
2217,,5319.81,
2218,4849.53,,
2219,4003.21,,
2220,,5987.95,
2221,5870.48,,
2222,4887.39,,
2223,5923.68,,
2224,6341.12,,
2225,5923.68,,
2226,,5465.57,
2227,6196.85,,
2228,4616.06,,
2229,,5393.45,
2230,4616.06,,
2231,,5406.19,
2232,,5491.58,
2233,7657.85,,
2234,6529.55,,
2235,6513.68,,
2236,4958.69,,
2237,4358.40,,
2238,4916.66,,
2239,4612.10,,
2240,,5088.63,
2241,5631.82,,
2242,4722.18,,
2243,4687.83,,
2244,,5600.39,
2245,,5059.01,
2246,6948.51,,
2247,,5073.82,
2248,4529.38,,
2249,6290.05,,
2250,,5431.58,
2251,,5088.63,
2252,,5698.74,
2253,5007.18,,
2254,,5574.33,
2255,,5125.65,
2256,,5820.36,
2257,5739.77,,
2258,4801.04,,
2259,5957.56,,
2260,4658.21,,
2261,,5420.62,
2262,,5431.58,
2263,5387.65,,
2264,,5431.58,
2265,,5596.25,
2266,4915.87,,
2267,5684.01,,
2268,4935.42,,
2269,7200.33,,
2270,5606.91,,
2271,4962.58,,
2272,,5035.32,
2273,4428.39,,
2274,5625.29,,
2275,,5237.18,
2276,4587.33,,
2277,4428.39,,
2278,,5267.81,
2279,7474.14,,
2280,,5575.91,
2281,4811.33,,
2282,,5262.25,
2283,,5493.38,
2284,4634.52,,
2285,,5235.92,
2286,4634.52,,
2287,,5125.65,
2288,,5430.72,
2289,5428.32,,
2290,4505.69,,
2291,6223.41,,
2292,7474.14,,
2293,,5035.32,
2294,,6456.88,
2295,4958.61,,
2296,4806.29,,
2297,7329.57,,
2298,4505.69,,
2299,5176.88,,
2300,,5326.17,
2301,6924.82,,
2302,,4991.49,
2303,,5133.94,
2304,4995.93,,
2305,6545.67,,
2306,,5758.74,
2307,,5044.80,
2308,,5407.89,
2309,4384.56,,
2310,4364.32,,
2311,,5210.65,
2312,,5340.72,
2313,5933.87,,
2314,,5225.26,
2315,,5210.65,
2316,,4991.49,
2317,,4991.49,
2318,,5225.26,
2319,,5133.94,
2320,6023.68,,
2321,5702.86,,
2322,,5186.95,
2323,4461.86,,
2324,7831.08,,
2325,,5548.04,
2326,,5307.56,
2327,,6545.46,
2328,,5506.81,
2329,5933.87,,
2330,,4985.56,
2331,,5029.40,
2332,4584.76,,
2333,4619.12,,
2334,4463.04,,
2335,,4985.56,
2336,5469.68,,
2337,4735.85,,
2338,5002.07,,
2339,,5746.91,
2340,5047.96,,
2341,,5391.01,
2342,5193.99,,
2343,,5015.18,
2344,5417.13,,
2345,,5500.88,
2346,4997.11,,
2347,,5356.92,
2348,,5411.42,
2349,6173.66,,
2350,,5029.99,
2351,,5443.63,
2352,,5401.97,
2353,,5204.72,
2354,,5114.99,
2355,,5411.42,
2356,5687.95,,
2357,4756.53,,
2358,,5326.17,
2359,4612.10,,
2360,,4991.49,
2361,,5044.80,
2362,,5015.18,
2363,,5204.72,
2364,5081.82,,
2365,5475.15,,
2366,4952.69,,
2367,,5196.50,
2368,5032.56,,
2369,6173.66,,
2370,,5203.30,
2371,5058.54,,
2372,,5283.62,
2373,5123.40,,
2374,,5282.11,
2375,4303.81,,
2376,,5270.47,
2377,7089.36,,
2378,6306.07,,
2379,,5617.62,
2380,,5044.80,
2381,,5815.01,
2382,5475.15,,
2383,6306.07,,
2384,,5143.02,
2385,,4994.33,
2386,,5105.04,
2387,,5534.84,
2388,4842.42,,
2389,,5196.50,
2390,,5354.05,
2391,,5015.18,
2392,,6180.77,
2393,5428.32,,
2394,,5443.63,
2395,4455.93,,
2396,4619.12,,
2397,5088.14,,
2398,4279.47,,
2399,,5029.40,
2400,5719.35,,
2401,,5143.02,
2402,,5381.53,
2403,,5262.77,
2404,4619.12,,
2405,5033.66,,
2406,,4985.56,
2407,4455.93,,
2408,,5196.50,
2409,4928.31,,
2410,,5284.41,
2411,,5062.09,
2412,,5128.09,
2413,,5128.09,
2414,,5438.39,
2415,,4985.56,
2416,,5569.99,
2417,,5219.33,
2418,,5076.19,
2419,5041.62,,
2420,4689.40,,
2421,8277.88,,
2422,,5195.72,
2423,4928.31,,
2424,,5185.94,
2425,7510.89,,
2426,5984.15,,
2427,,4985.56,
2428,,5185.94,
2429,5122.21,,
2430,,5434.09,
2431,4619.12,,
2432,,6048.48,
2433,5622.31,,
2434,6745.54,,
2435,4584.76,,
2436,,5119.49,
2437,5710.16,,
2438,,5391.01,
2439,,6154.90,
2440,,5128.02,
2441,,5337.64,
2442,,5528.70,
2443,,5044.80,
2444,,5401.97,
2445,,5424.79,
2446,,4985.56,
2447,,5677.10,
2448,5815.05,,
2449,4895.47,,
2450,4455.93,,
2451,8416.68,,
2452,4950.03,,
2453,,5433.28,
2454,,5819.77,
2455,4932.97,,
2456,7424.38,,
2457,5189.71,,
2458,,5219.33,
2459,5710.16,,
2460,,5266.92,
2461,,5128.02,
2462,,5143.52,
2463,5187.55,,
2464,,5207.88,
2465,4932.97,,
2466,,5204.72,
2467,5056.11,,
2468,5550.01,,
2469,7424.38,,
2470,,5073.23,
2471,,5540.17,
2472,4378.63,,
2473,,5182.81,
2474,,5193.84,
2475,4932.97,,
2476,,5266.92,
2477,,5448.60,
2478,,5185.94,
2479,4756.53,,
2480,,4994.33,
2481,7543.63,,
2482,,4985.56,
2483,8511.35,,
2484,8988.66,,
2485,,5443.63,
2486,4641.45,,
2487,4928.31,,
2488,5475.15,,
2489,5134.36,,
2490,,5196.43,
2491,,5143.02,
2492,4952.69,,
2493,,5029.40,
2494,4842.42,,
2495,4963.35,,
2496,5475.15,,
2497,,5783.12,
2498,4378.63,,
2499,7424.38,,
2500,4842.42,,
2501,6373.48,,
2502,7424.38,,
2503,,5081.82,
2504,5382.52,,
2505,,4985.56,
2506,,5266.92,
2507,,5443.63,
2508,,5219.33,
2509,8511.35,,
2510,,6539.54,
2511,,5570.68,
2512,,4985.56,
2513,5622.31,,
2514,,5273.91,
2515,4756.53,,
2516,4873.27,,
2517,6306.07,,
2518,7657.85,,
2519,5729.93,,
2520,4928.31,,
2521,,5204.72,
2522,6243.12,,
2523,5710.16,,
2524,7424.38,,
2525,,5282.34,
2526,,5168.79,
2527,,5088.63,
2528,4928.31,,
2529,,5391.01,
2530,4932.97,,
2531,5565.99,,
2532,,5282.11,
2533,5200.65,,
2534,,5185.94,
2535,6678.00,,
2536,,5135.79,
2537,6663.05,,
2538,5446.68,,
2539,4922.72,,
2540,,4985.56,
2541,5445.39,,
2542,5259.90,,
2543,,5347.25,
2544,,5147.07,
2545,4756.53,,
2546,8277.88,,
2547,6758.40,,
2548,4584.76,,
2549,,5087.84,
2550,4584.76,,
2551,6058.15,,
2552,,7029.64,
2553,,5081.82,
2554,8277.88,,
2555,,5128.09,
2556,,5752.82,
2557,,4985.56,
2558,6173.66,,
2559,,5390.12,
2560,,5044.80,
2561,6149.55,,
2562,4842.42,,
2563,4952.69,,
2564,5122.00,,
2565,,5373.89,
2566,,5406.11,
2567,,6631.00,
2568,6115.93,,
2569,,5266.92,
2570,5590.60,,
2571,,5422.46,
2572,,5326.17,
2573,4756.53,,
2574,6393.99,,
2575,5183.79,,
2576,6359.72,,
2577,5949.60,,
2578,4842.42,,
2579,,5443.63,
2580,4873.27,,
2581,,5143.52,
2582,5176.51,,
2583,4963.35,,
2584,7647.64,,
2585,5927.95,,
2586,5808.64,,
2587,6009.29,,
2588,,5015.18,
2589,4378.63,,
2590,,5259.51,
2591,,5087.84,
2592,,5340.72,
2593,5927.95,,
2594,,5051.31,
2595,,5569.99,
2596,,5443.63,
2597,,5133.64,
2598,5249.47,,
2599,,5841.24,
2600,,5128.02,
2601,,5259.51,
2602,4756.53,,
2603,5622.31,,
2604,7424.38,,
2605,5622.31,,
2606,6231.29,,
2607,4932.97,,
2608,5575.28,,
2609,,5381.53,
2610,,5362.68,
2611,,5303.34,
2612,4952.69,,
2613,,5477.21,
2614,4932.97,,
2615,,5282.11,
2616,,5282.34,
2617,7108.54,,
2618,,5411.42,
2619,4928.31,,
2620,,5652.12,
2621,4455.93,,
2622,,7021.32,
2623,5622.31,,
2624,,5644.77,
2625,,5569.99,
2626,4952.69,,
2627,,5391.01,
2628,6634.08,,
2629,,5044.80,
2630,6875.07,,
2631,,6856.65,
2632,7989.85,,
2633,5783.87,,
2634,,4991.49,
2635,4952.69,,
2636,5319.93,,
2637,,5051.31,
2638,4930.48,,
2639,4619.12,,
2640,,5944.80,
2641,,6450.07,
2642,7860.64,,
2643,4455.93,,
2644,,5302.65,
2645,,5750.54,
2646,,5401.97,
2647,5498.49,,
2648,,4985.56,
2649,,5283.62,
2650,4913.30,,
2651,,5752.82,
2652,,4985.56,
2653,4842.42,,
2654,5927.95,,
2655,7905.80,,
2656,,5133.64,
2657,5710.16,,
2658,4928.31,,
2659,,5500.88,
2660,,5259.51,
2661,8574.93,,
2662,,5015.18,
2663,,5259.51,
2664,,5401.97,
2665,4619.12,,
2666,,5204.72,
2667,,4994.33,
2668,,5128.02,
2669,,5500.88,
2670,4930.48,,
2671,,5283.62,
2672,,6301.52,
2673,,5143.52,
2674,8277.88,,
2675,5042.50,,
2676,5622.31,,
2677,4928.31,,
2678,6845.72,,
2679,5564.65,,
2680,,5380.44,
2681,4952.69,,
2682,5958.19,,
2683,4833.13,,
2684,6173.66,,
2685,,4985.56,
2686,8277.88,,
2687,,5081.82,
2688,,5746.91,
2689,4928.31,,
2690,4842.42,,
2691,6875.07,,
2692,,6407.13,
2693,5826.29,,
2694,,5204.72,
2695,5763.28,,
2696,4631.33,,
2697,5214.32,,
2698,5298.72,,
2699,4756.53,,
2700,6180.67,,
2701,,5232.56,
2702,,5746.91,
2703,4715.66,,
2704,4689.40,,
2705,5285.41,,
2706,,5128.09,
2707,4928.31,,
2708,6502.97,,
2709,,5288.54,
2710,,5394.56,
2711,,4985.56,
2712,4683.86,,
2713,,6047.44,
2714,4950.03,,
2715,,5752.82,
2716,,4985.56,
2717,,5143.02,
2718,4546.93,,
2719,,5186.95,
2720,7424.38,,
2721,,5500.07,
2722,6146.14,,
2723,,6305.57,
2724,,5133.64,
2725,,5752.82,
2726,,5778.66,
2727,,5298.21,
2728,4576.23,,
2729,,5143.02,
2730,6643.37,,
2731,,5133.64,
2732,6875.07,,
2733,,5282.34,
2734,,5054.67,
2735,,5746.91,
2736,,4985.56,
2737,,7670.84,
2738,4378.63,,
2739,,5015.18,
2740,4932.97,,
2741,7424.51,,
2742,5927.95,,
2743,5439.01,,
2744,,5133.64,
2745,5927.95,,
2746,4619.12,,
2747,5610.46,,
2748,6545.86,,
2749,,7144.85,
2750,4950.03,,
2751,5177.38,,
2752,4956.85,,
2753,,5500.88,
2754,5720.94,,
2755,,7560.78,
2756,,5186.95,
2757,,5424.79,
2758,,4985.56,
2759,9310.86,,
2760,4378.63,,
2761,4378.63,,
2762,,5029.40,
2763,4675.66,,
2764,,5752.82,
2765,5840.63,,
2766,5321.16,,
2767,4932.97,,
2768,6266.16,,
2769,,5266.92,
2770,,6671.81,
2771,,6309.37,
2772,,6513.22,
2773,,5204.72,
2774,,5087.84,
2775,,5401.97,
2776,,6560.27,
2777,,7784.52,
2778,,5418.53,
2779,,6064.03,
2780,5997.84,,
2781,,6622.48,
2782,,5282.34,
2783,,5282.11,
2784,,5424.79,
2785,,5044.80,
2786,4982.90,,
2787,,4985.56,
2788,4928.31,,
2789,,5029.40,
2790,,6620.40,
2791,3925.91,,
2792,5927.95,,
2793,4619.12,,
2794,,5411.42,
2795,,7156.13,
2796,4908.66,,
2797,7424.38,,
2798,,5560.04,
2799,,5015.18,
2800,,5185.94,
2801,5175.35,,
2802,,5143.52,
2803,7022.94,,
2804,4952.69,,
2805,7424.38,,
2806,,5990.48,
2807,,5569.99,
2808,,5029.40,
2809,,5752.82,
2810,4690.30,,
2811,,5122.39,
2812,4756.53,,
2813,4932.97,,
2814,,5569.99,
2815,,5504.90,
2816,4759.20,,
2817,,5051.31,
2818,5255.62,,
2819,,5548.04,
2820,,6234.91,
2821,,5185.94,
2822,6711.55,,
2823,6173.66,,
2824,8760.22,,
2825,,5829.22,
2826,,7289.96,
2827,9151.45,,
2828,,6803.05,
2829,5331.29,,
2830,,5266.92,
2831,6038.95,,
2832,,5906.96,
2833,4619.12,,
2834,7022.36,,
2835,,5256.92,
2836,,5128.09,
2837,6704.57,,
2838,4842.42,,
2839,,6891.10,
2840,5683.35,,
2841,8847.34,,
2842,4928.31,,
2843,,5411.42,
2844,6532.43,,
2845,4952.69,,
2846,,5283.62,
2847,4378.63,,
2848,,5029.40,
2849,6384.90,,
2850,6216.60,,
2851,4963.35,,
2852,4378.63,,
2853,,6099.78,
2854,,5411.42,
2855,,7474.49,
2856,,6129.82,
2857,,5339.05,
2858,4756.53,,
2859,,5029.40,
2860,6858.28,,
2861,,5391.01,
2862,,5226.99,
2863,,5128.09,
2864,,5534.84,
2865,6400.02,,
2866,5947.30,,
2867,8277.88,,
2868,,5081.82,
2869,,5802.48,
2870,7648.47,,
2871,6875.07,,
2872,,5185.94,
2873,4842.42,,
2874,,5979.69,
2875,,5128.09,
2876,,5128.09,
2877,5486.32,,
2878,9539.91,,
2879,,5443.63,
2880,,5391.01,
2881,,5347.18,
2882,,5391.01,
2883,,5411.42,
2884,,5128.09,
2885,,5219.33,
2886,5622.31,,
2887,,5401.97,
2888,5184.83,,
2889,,5896.35,
2890,7594.91,,
2891,4950.03,,
2892,6875.07,,
2893,5444.63,,
