No.,Rejected,Passed,Passed and Better value
1496,7209.41,,
1497,6949.38,,
1498,8370.51,,
1499,9145.35,,
1500,7872.96,,
1501,7872.96,,
1502,9081.07,,
1503,6511.13,,
1504,7955.36,,
1505,8224.35,,
1506,7761.02,,
1507,7625.74,,
1508,7638.53,,
1509,7849.63,,
1510,9915.06,,
1511,7874.51,,
1512,6572.06,,
1513,6572.06,,
1514,7835.64,,
1515,6396.73,,
1516,9275.01,,
1517,7955.36,,
1518,8773.09,,
1519,7893.69,,
1520,8004.81,,
1521,8185.48,,
1522,7491.40,,
1523,10930.78,,
1524,8065.76,,
1525,6631.26,,
1526,7872.96,,
1527,9467.03,,
1528,5756.41,,
1529,7448.69,,
1530,7551.11,,
1531,8224.35,,
1532,8003.95,,
1533,7835.64,,
1534,9275.01,,
1535,6194.73,,
1536,7387.70,,
1537,8470.84,,
1538,6188.53,,
1539,9586.58,,
1540,8167.34,,
1541,7981.41,,
1542,6410.48,,
1543,7838.42,,
1544,8185.48,,
1545,8484.66,,
1546,8166.82,,
1547,6995.36,,
1548,7816.98,,
1549,9505.61,,
1550,8262.56,,
1551,7805.79,,
1552,8891.33,,
1553,9064.83,,
1554,7491.40,,
1555,8246.90,,
1556,9655.36,,
1557,8065.76,,
1558,6791.21,,
1559,8267.40,,
1560,8185.48,,
1561,7983.97,,
1562,7386.91,,
1563,8004.81,,
1564,8084.93,,
1565,7065.16,,
1566,8549.05,,
1567,9975.86,,
1568,8084.93,,
1569,7849.63,,
1570,8166.82,,
1571,7872.96,,
1572,7835.64,,
1573,9275.01,,
1574,10148.99,,
1575,7805.79,,
1576,6170.02,,
1577,7986.00,,
1578,8003.95,,
1579,8710.24,,
1580,8856.78,,
1581,7330.69,,
1582,8004.81,,
1583,8471.57,,
1584,8471.57,,
1585,8984.29,,
1586,7650.62,,
1587,10512.25,,
1588,5592.04,,
1589,10926.92,,
1590,7448.69,,
1591,8702.45,,
1592,8166.82,,
1593,7650.62,,
1594,9275.01,,
1595,6396.73,,
1596,7491.40,,
1597,7916.49,,
1598,8288.55,,
1599,6468.68,,
1600,7313.43,,
1601,7588.42,,
1602,6072.34,,
1603,9489.44,,
1604,7433.98,,
1605,11950.28,,
1606,7835.64,,
1607,6352.90,,
1608,7491.40,,
1609,6925.26,,
1610,7239.16,,
1611,8434.90,,
1612,10135.83,,
1613,8408.09,,
1614,7386.91,,
1615,7981.41,,
1616,6016.04,,
1617,7200.73,,
1618,7783.63,,
1619,8362.99,,
1620,8246.90,,
1621,8549.05,,
1622,9275.01,,
1623,5592.04,,
1624,9800.93,,
1625,8549.05,,
1626,6396.73,,
1627,8166.82,,
1628,7521.74,,
1629,7386.91,,
1630,7783.63,,
1631,8127.08,,
1632,7835.64,,
1633,6606.31,,
1634,7874.51,,
1635,10110.34,,
1636,10264.85,,
1637,10160.48,,
1638,7588.42,,
1639,7386.91,,
1640,7128.45,,
1641,6681.64,,
1642,7835.64,,
1643,11302.23,,
1644,8678.52,,
1645,7835.64,,
1646,7625.74,,
1647,7675.49,,
1648,8380.11,,
1649,7960.03,,
1650,7501.20,,
1651,7849.63,,
1652,11492.63,,
1653,8246.90,,
1654,7981.41,,
1655,8224.35,,
1656,9424.00,,
1657,8471.57,,
1658,9081.07,,
1659,8710.24,,
1660,7521.74,,
1661,6233.75,,
1662,9554.11,,
1663,6396.73,,
1664,8706.83,,
1665,9081.07,,
1666,5800.24,,
1667,7551.11,,
1668,7678.07,,
1669,8224.35,,
1670,9981.23,,
1671,8127.40,,
1672,8515.35,,
1673,10813.87,,
1674,6188.53,,
1675,6925.26,,
1676,6396.73,,
1677,9154.30,,
1678,6089.91,,
1679,8098.93,,
1680,7879.35,,
1681,7835.64,,
1682,8112.47,,
1683,8084.93,,
1684,8391.79,,
1685,6791.21,,
1686,8974.86,,
1687,7955.36,,
1688,8434.90,,
1689,8185.48,,
1690,8487.45,,
1691,8071.98,,
1692,8178.78,,
1693,10630.52,,
1694,8877.64,,
1695,9751.28,,
1696,9545.49,,
1697,7955.36,,
1698,7992.72,,
1699,8854.03,,
1700,6811.11,,
1701,6531.97,,
1702,6572.06,,
1703,7872.96,,
1704,8710.24,,
1705,8710.24,,
1706,6845.76,,
1707,5955.48,,
1708,7448.69,,
1709,7625.74,,
1710,6733.24,,
1711,7885.40,,
1712,7893.69,,
1713,7805.79,,
1714,6861.04,,
1715,7885.40,,
1716,6864.27,,
1717,8084.93,,
1718,7448.69,,
1719,7957.87,,
1720,7968.32,,
1721,6545.77,,
1722,7840.62,,
1723,10443.96,,
1724,7719.03,,
1725,7835.64,,
1726,7860.52,,
1727,7968.32,,
1728,8643.64,,
1729,7783.63,,
1730,8477.60,,
1731,8645.59,,
1732,8915.45,,
1733,10369.08,,
1734,6085.15,,
1735,6741.13,,
1736,6613.27,,
1737,7370.28,,
1738,8166.82,,
1739,6791.21,,
1740,8065.76,,
1741,8071.98,,
1742,6468.68,,
1743,8434.90,,
1744,8084.93,,
1745,7874.51,,
1746,8549.05,,
1747,7491.40,,
1748,6396.73,,
1749,8003.95,,
1750,7932.11,,
1751,7491.40,,
1752,7843.17,,
1753,8246.90,,
1754,7065.16,,
1755,8678.52,,
1756,7246.14,,
1757,8721.11,,
1758,5800.24,,
1759,7835.64,,
1760,8434.90,,
1761,7065.16,,
1762,8992.78,,
1763,9081.07,,
1764,7885.40,,
1765,7448.69,,
1766,7303.78,,
1767,6089.91,,
1768,11552.91,,
1769,8246.90,,
1770,6352.90,,
1771,7420.50,,
1772,9797.72,,
1773,7481.92,,
1774,7215.44,,
1775,7872.96,,
1776,8003.95,,
1777,8129.18,,
1778,7065.16,,
1779,6974.70,,
1780,6572.06,,
1781,5756.41,,
1782,7840.62,,
1783,8549.05,,
1784,7791.75,,
1785,7960.03,,
1786,8246.90,,
1787,6880.07,,
1788,8065.76,,
1789,7983.97,,
1790,11064.80,,
1791,8224.35,,
1792,7551.11,,
1793,7983.97,,
1794,7885.40,,
1795,6681.64,,
1796,8635.45,,
1797,7843.17,,
1798,9975.86,,
1799,7872.96,,
1800,8380.11,,
1801,7843.17,,
1802,6468.68,,
1803,7386.91,,
1804,8260.70,,
1805,6811.11,,
1806,6664.76,,
1807,8549.05,,
1808,7840.62,,
1809,8224.35,,
1810,7625.74,,
1811,7625.74,,
1812,9571.65,,
1813,6468.68,,
1814,7875.62,,
1815,9842.94,,
1816,11661.29,,
1817,8298.05,,
1818,8728.65,,
1819,7805.79,,
1820,9275.01,,
1821,8556.11,,
1822,7737.68,,
1823,6864.27,,
1824,7696.58,,
1825,8224.35,,
1826,8003.95,,
1827,6188.53,,
1828,7650.62,,
1829,11491.86,,
1830,7528.14,,
1831,7441.48,,
1832,7960.03,,
1833,7835.64,,
1834,8004.81,,
1835,8066.13,,
1836,7448.69,,
1837,7625.74,,
1838,7952.56,,
1839,9975.86,,
1840,7816.98,,
1841,9737.07,,
1842,8004.81,,
1843,7476.47,,
1844,9975.86,,
1845,6598.08,,
1846,8710.24,,
1847,6396.73,,
1848,6188.53,,
1849,8166.82,,
1850,6864.27,,
1851,8370.51,,
1852,5339.94,,
1853,7153.96,,
1854,5800.24,,
1855,7386.91,,
1856,8004.81,,
1857,7835.64,,
1858,8166.82,,
1859,8735.39,,
1860,7840.62,,
1861,8244.49,,
1862,6194.73,,
1863,8471.57,,
1864,11950.28,,
1865,7521.74,,
1866,8319.44,,
1867,7860.52,,
1868,8166.82,,
1869,8003.95,,
1870,6852.20,,
1871,7835.64,,
1872,7605.60,,
1873,7521.74,,
1874,6710.52,,
1875,6685.72,,
1876,6791.21,,
1877,7816.98,,
1878,13743.27,,
1879,6396.73,,
1880,7814.71,,
1881,8462.67,,
1882,6572.06,,
1883,7838.42,,
1884,7136.46,,
1885,7835.64,,
1886,7650.62,,
1887,8004.51,,
1888,8246.87,,
1889,8065.76,,
1890,8380.11,,
1891,7347.24,,
1892,8262.80,,
1893,8071.98,,
1894,6650.49,,
1895,7849.63,,
1896,11064.80,,
1897,9309.85,,
1898,6821.63,,
1899,6352.90,,
1900,10397.00,,
1901,9534.64,,
1902,9012.88,,
1903,9081.07,,
1904,8816.77,,
1905,7765.69,,
1906,7843.17,,
1907,6267.78,,
1908,7981.41,,
1909,6811.11,,
1910,9081.07,,
1911,7874.51,,
1912,7877.36,,
1913,8240.86,,
1914,7476.47,,
1915,8167.34,,
1916,7968.32,,
1917,8146.72,,
1918,8224.35,,
1919,6864.27,,
1920,7661.67,,
1921,11064.80,,
1922,8953.22,,
1923,7448.69,,
1924,7960.03,,
1925,7983.97,,
1926,7386.91,,
1927,7407.60,,
1928,6864.27,,
1929,11950.28,,
1930,7949.35,,
1931,7800.27,,
1932,7835.64,,
1933,7521.74,,
1934,10309.53,,
1935,7983.97,,
1936,11080.12,,
1937,7386.91,,
1938,7491.40,,
1939,8084.93,,
1940,6974.70,,
1941,7065.16,,
1942,7719.17,,
1943,8084.93,,
1944,8071.98,,
1945,6809.12,,
1946,7407.60,,
1947,6852.20,,
1948,8505.53,,
1949,9975.86,,
1950,8224.35,,
1951,7843.17,,
1952,7821.62,,
1953,7521.74,,
1954,6352.90,,
1955,7843.17,,
1956,8676.33,,
1957,9644.07,,
1958,7239.16,,
1959,7849.63,,
1960,7968.32,,
1961,7849.63,,
1962,7420.50,,
1963,7489.39,,
1964,8179.42,,
1965,8549.05,,
1966,8071.98,,
1967,8884.18,,
1968,7642.16,,
1969,8003.95,,
1970,8224.35,,
1971,7968.32,,
1972,8224.35,,
1973,7625.74,,
1974,5975.57,,
1975,7805.79,,
1976,13424.95,,
1977,7421.51,,
1978,7448.69,,
1979,7588.42,,
1980,6852.20,,
1981,6352.90,,
1982,7874.51,,
1983,6572.06,,
1984,6242.20,,
1985,7968.32,,
1986,8084.93,,
1987,7295.32,,
1988,7972.76,,
1989,7708.98,,
1990,8370.51,,
1991,7840.62,,
1992,8065.76,,
1993,8167.34,,
1994,7491.40,,
1995,7353.07,,
1996,11064.80,,
1997,7315.16,,
1998,8960.37,,
1999,7981.41,,
2000,7835.64,,
2001,8003.95,,
2002,7816.98,,
2003,6811.11,,
2004,8065.76,,
2005,5943.88,,
2006,8071.98,,
2007,8224.35,,
2008,8003.75,,
2009,8959.60,,
2010,7816.98,,
2011,8355.75,,
2012,6652.63,,
2013,7625.74,,
2014,8935.75,,
2015,8065.76,,
2016,9067.72,,
2017,10095.17,,
2018,7650.62,,
2019,8678.52,,
2020,7448.69,,
2021,7491.40,,
2022,7650.62,,
2023,7835.64,,
2024,8084.93,,
2025,7625.74,,
2026,8031.81,,
2027,8185.48,,
2028,7676.84,,
2029,8185.48,,
2030,8598.69,,
2031,9357.57,,
2032,8905.85,,
2033,7874.51,,
2034,9975.86,,
2035,10420.64,,
2036,7860.52,,
2037,9256.50,,
2038,7719.03,,
2039,9975.86,,
2040,6089.91,,
2041,10933.27,,
2042,9121.72,,
2043,5874.21,,
2044,7521.74,,
2045,8003.95,,
2046,6993.21,,
2047,7908.62,,
2048,8281.99,,
2049,9975.86,,
2050,7955.36,,
2051,8370.51,,
2052,8285.44,,
2053,7816.98,,
2054,9275.01,,
2055,10561.83,,
2056,8370.51,,
2057,9331.93,,
2058,7448.69,,
2059,8003.95,,
2060,7973.16,,
2061,8375.84,,
2062,7650.62,,
2063,9081.07,,
2064,7420.50,,
2065,6194.73,,
2066,8127.68,,
2067,7835.64,,
2068,12886.84,,
2069,7891.43,,
2070,7843.17,,
2071,6194.73,,
2072,9081.07,,
2073,8150.41,,
2074,9174.16,,
2075,7835.64,,
2076,7476.47,,
2077,7916.49,,
2078,6681.64,,
2079,6839.47,,
2080,8004.81,,
2081,10468.32,,
2082,9055.35,,
2083,7955.36,,
2084,6572.06,,
2085,8226.64,,
2086,8370.51,,
2087,7786.05,,
2088,7916.49,,
2089,8473.64,,
2090,8186.51,,
2091,7893.69,,
2092,7429.98,,
2093,7860.52,,
2094,7448.69,,
2095,9275.01,,
2096,7893.69,,
2097,7521.74,,
2098,7843.17,,
2099,6646.93,,
2100,9392.77,,
2101,10342.90,,
2102,8224.35,,
2103,8207.59,,
2104,7034.79,,
2105,6267.78,,
2106,6188.53,,
2107,10645.98,,
2108,7893.69,,
2109,8922.34,,
2110,7625.74,,
2111,11517.29,,
2112,11064.80,,
2113,9201.27,,
2114,7835.64,,
2115,11854.03,,
2116,7772.63,,
2117,8915.08,,
2118,7717.90,,
2119,7448.69,,
2120,8727.47,,
2121,7448.69,,
2122,8934.73,,
2123,7835.64,,
2124,7407.60,,
2125,6572.06,,
2126,7805.79,,
2127,11661.29,,
2128,10818.41,,
2129,7839.53,,
2130,9379.37,,
2131,8084.93,,
2132,6352.90,,
2133,7366.92,,
2134,7983.97,,
2135,7885.40,,
2136,8065.76,,
2137,9328.24,,
2138,7420.50,,
2139,6514.13,,
2140,7573.89,,
2141,8007.19,,
2142,8819.52,,
2143,7826.53,,
2144,7448.69,,
2145,8185.48,,
2146,7849.63,,
2147,8063.19,,
2148,6188.53,,
2149,7524.15,,
2150,6791.21,,
2151,5924.88,,
2152,7843.17,,
2153,8141.85,,
2154,7648.78,,
2155,5975.57,,
2156,7835.64,,
2157,9822.11,,
2158,9414.92,,
2159,7719.03,,
2160,8839.20,,
2161,7960.03,,
2162,7650.62,,
2163,7872.96,,
2164,7872.96,,
2165,11893.54,,
2166,6188.53,,
2167,9280.77,,
2168,8984.66,,
2169,8570.14,,
2170,7770.27,,
2171,7239.16,,
2172,8071.98,,
2173,8004.81,,
2174,6791.21,,
2175,7719.03,,
2176,7588.42,,
2177,6188.53,,
2178,9081.07,,
2179,6396.73,,
2180,7100.10,,
2181,7448.69,,
2182,7625.74,,
2183,6765.48,,
2184,7816.98,,
2185,8416.39,,
2186,8141.64,,
2187,9518.74,,
2188,9975.86,,
2189,7805.79,,
2190,7849.63,,
2191,8004.81,,
2192,8645.72,,
2193,8781.60,,
2194,7816.98,,
2195,7955.36,,
2196,8979.89,,
2197,5429.67,,
2198,7253.86,,
2199,7521.74,,
2200,7407.60,,
2201,7656.98,,
2202,7625.74,,
2203,6396.73,,
2204,6864.27,,
2205,7386.91,,
2206,8442.16,,
2207,6396.73,,
2208,9421.26,,
2209,8246.90,,
2210,6267.78,,
2211,8065.76,,
2212,8973.27,,
2213,6921.49,,
2214,6322.13,,
2215,6572.06,,
2216,6572.06,,
2217,7719.03,,
2218,6681.64,,
2219,5592.04,,
2220,9161.96,,
2221,8710.24,,
2222,6500.76,,
2223,8370.51,,
2224,8883.63,,
2225,8370.51,,
2226,7981.41,,
2227,8913.26,,
2228,6681.64,,
2229,7735.81,,
2230,6681.64,,
2231,7874.51,,
2232,7781.81,,
2233,10861.33,,
2234,10357.78,,
2235,8765.99,,
2236,6811.11,,
2237,6352.90,,
2238,7065.16,,
2239,6686.39,,
2240,8174.52,,
2241,9487.20,,
2242,6396.73,,
2243,6352.90,,
2244,7580.64,,
2245,7860.52,,
2246,9121.26,,
2247,7872.96,,
2248,6188.53,,
2249,8434.90,,
2250,8185.48,,
2251,7885.40,,
2252,8434.77,,
2253,7816.98,,
2254,7521.74,,
2255,7916.49,,
2256,7835.64,,
2257,8710.24,,
2258,6746.51,,
2259,9081.07,,
2260,6623.38,,
2261,8166.82,,
2262,8185.48,,
2263,8052.02,,
2264,8185.48,,
2265,7153.96,,
2266,6681.64,,
2267,8004.70,,
2268,6253.99,,
2269,10713.13,,
2270,9200.54,,
2271,7386.91,,
2272,7840.62,,
2273,6089.91,,
2274,7995.06,,
2275,6811.11,,
2276,6267.78,,
2277,6089.91,,
2278,8375.75,,
2279,9975.86,,
2280,8471.57,,
2281,6267.78,,
2282,7177.69,,
2283,7448.69,,
2284,6352.90,,
2285,8317.55,,
2286,6352.90,,
2287,7916.49,,
2288,8224.35,,
2289,8215.39,,
2290,6188.53,,
2291,8804.34,,
2292,9975.86,,
2293,6864.27,,
2294,8380.11,,
2295,7420.50,,
2296,6572.06,,
2297,9814.68,,
2298,6766.50,,
2299,7667.79,,
2300,8084.93,,
2301,9545.49,,
2302,7476.47,,
2303,7719.03,,
2304,7457.53,,
2305,9172.98,,
2306,7843.17,,
2307,7885.40,,
2308,8185.48,,
2309,6089.91,,
2310,5756.41,,
2311,7849.63,,
2312,10344.57,,
2313,9081.07,,
2314,7874.51,,
2315,7849.63,,
2316,6864.27,,
2317,6864.27,,
2318,7874.51,,
2319,7719.03,,
2320,8026.83,,
2321,8332.77,,
2322,8004.81,,
2323,6188.53,,
2324,10468.32,,
2325,8486.55,,
2326,9174.95,,
2327,8549.05,,
2328,7521.74,,
2329,9081.07,,
2330,7835.64,,
2331,7551.11,,
2332,6352.90,,
2333,6685.72,,
2334,5592.04,,
2335,7835.64,,
2336,8199.73,,
2337,7128.45,,
2338,7444.96,,
2339,8259.87,,
2340,6464.82,,
2341,8166.82,,
2342,7620.94,,
2343,7860.52,,
2344,8206.33,,
2345,7521.74,,
2346,8000.36,,
2347,8513.34,,
2348,7407.60,,
2349,8380.11,,
2350,7872.96,,
2351,7141.19,,
2352,8185.48,,
2353,7849.63,,
2354,7892.57,,
2355,7407.60,,
2356,9546.88,,
2357,6572.06,,
2358,8071.67,,
2359,6686.39,,
2360,7840.62,,
2361,7885.40,,
2362,7860.52,,
2363,7849.63,,
2364,7524.35,,
2365,8246.90,,
2366,7420.50,,
2367,7835.64,,
2368,7523.46,,
2369,8380.11,,
2370,7964.06,,
2371,7518.17,,
2372,7983.97,,
2373,8939.41,,
2374,7981.41,,
2375,5975.57,,
2376,8571.18,,
2377,9399.03,,
2378,8549.05,,
2379,8253.47,,
2380,7885.40,,
2381,8535.34,,
2382,8246.90,,
2383,8549.05,,
2384,7065.16,,
2385,7491.40,,
2386,8826.57,,
2387,8576.99,,
2388,6374.14,,
2389,7835.64,,
2390,9214.01,,
2391,7860.52,,
2392,7783.63,,
2393,9029.22,,
2394,7448.69,,
2395,6766.50,,
2396,6974.70,,
2397,6640.87,,
2398,7425.62,,
2399,7551.11,,
2400,9881.44,,
2401,7065.16,,
2402,7924.56,,
2403,8179.75,,
2404,6685.72,,
2405,6624.65,,
2406,6864.27,,
2407,6034.78,,
2408,7835.64,,
2409,6791.21,,
2410,8494.19,,
2411,9364.85,,
2412,7955.36,,
2413,7955.36,,
2414,8641.70,,
2415,7835.64,,
2416,8471.57,,
2417,7874.51,,
2418,7590.79,,
2419,8576.46,,
2420,5592.04,,
2421,11064.80,,
2422,7660.57,,
2423,6194.73,,
2424,8003.95,,
2425,10403.14,,
2426,8411.47,,
2427,7476.47,,
2428,8003.95,,
2429,8894.59,,
2430,8569.09,,
2431,6396.73,,
2432,8445.39,,
2433,8370.51,,
2434,8798.90,,
2435,6352.90,,
2436,8235.73,,
2437,8710.24,,
2438,8166.82,,
2439,9641.57,,
2440,7719.03,,
2441,7833.77,,
2442,9015.10,,
2443,7885.40,,
2444,8185.48,,
2445,8224.35,,
2446,7476.47,,
2447,8334.16,,
2448,9332.41,,
2449,6900.37,,
2450,6188.53,,
2451,11356.26,,
2452,7805.79,,
2453,8731.23,,
2454,8336.18,,
2455,7386.91,,
2456,9975.86,,
2457,7364.51,,
2458,7874.51,,
2459,8710.24,,
2460,8071.98,,
2461,7719.03,,
2462,7968.32,,
2463,9162.13,,
2464,8789.42,,
2465,7386.91,,
2466,7849.63,,
2467,5748.53,,
2468,9171.53,,
2469,9379.37,,
2470,7625.74,,
2471,8549.95,,
2472,5782.41,,
2473,8532.09,,
2474,7708.14,,
2475,7386.91,,
2476,8071.98,,
2477,8335.48,,
2478,8003.95,,
2479,6572.06,,
2480,7491.40,,
2481,10233.53,,
2482,6864.27,,
2483,11661.29,,
2484,11696.05,,
2485,7448.69,,
2486,6568.29,,
2487,6791.21,,
2488,8246.90,,
2489,8327.98,,
2490,8779.55,,
2491,7065.16,,
2492,7420.50,,
2493,7551.11,,
2494,6970.62,,
2495,7816.98,,
2496,8246.90,,
2497,6921.04,,
2498,5493.42,,
2499,9975.86,,
2500,6681.64,,
2501,9309.93,,
2502,9379.37,,
2503,7916.49,,
2504,8343.37,,
2505,6864.27,,
2506,8071.98,,
2507,7448.69,,
2508,7874.51,,
2509,11661.29,,
2510,7952.56,,
2511,8639.14,,
2512,6864.27,,
2513,8370.51,,
2514,7903.81,,
2515,6572.06,,
2516,6572.06,,
2517,8549.05,,
2518,9379.37,,
2519,8469.88,,
2520,6791.21,,
2521,7849.63,,
2522,7976.82,,
2523,8710.24,,
2524,9975.86,,
2525,8084.93,,
2526,8771.45,,
2527,8088.18,,
2528,6637.47,,
2529,8166.82,,
2530,7386.91,,
2531,9593.71,,
2532,7981.41,,
2533,9431.09,,
2534,8003.95,,
2535,8922.39,,
2536,8140.08,,
2537,8857.89,,
2538,6386.33,,
2539,6696.63,,
2540,6864.27,,
2541,7888.76,,
2542,7962.75,,
2543,8240.63,,
2544,8219.28,,
2545,6553.55,,
2546,11064.80,,
2547,9137.80,,
2548,6930.87,,
2549,7650.62,,
2550,6352.90,,
2551,9251.17,,
2552,8850.23,,
2553,7916.49,,
2554,11064.80,,
2555,7955.36,,
2556,7843.17,,
2557,7835.64,,
2558,8226.36,,
2559,7864.05,,
2560,7885.40,,
2561,10093.69,,
2562,6085.15,,
2563,7420.50,,
2564,6554.66,,
2565,8063.19,,
2566,8832.63,,
2567,9866.29,,
2568,8813.61,,
2569,8071.98,,
2570,8512.34,,
2571,6172.50,,
2572,7800.40,,
2573,6572.06,,
2574,10418.26,,
2575,9053.71,,
2576,8948.39,,
2577,10771.25,,
2578,6085.15,,
2579,7448.69,,
2580,7303.78,,
2581,7968.32,,
2582,7366.87,,
2583,7816.98,,
2584,10362.08,,
2585,9081.07,,
2586,7671.24,,
2587,11456.96,,
2588,7860.52,,
2589,6089.91,,
2590,8065.76,,
2591,7650.62,,
2592,9334.47,,
2593,9081.07,,
2594,7588.42,,
2595,8471.57,,
2596,7430.18,,
2597,7960.03,,
2598,7669.79,,
2599,8069.55,,
2600,7719.03,,
2601,8065.76,,
2602,6572.06,,
2603,8370.51,,
2604,9975.86,,
2605,8370.51,,
2606,8695.47,,
2607,7386.91,,
2608,8976.26,,
2609,8796.30,,
2610,8564.41,,
2611,8257.88,,
2612,7420.50,,
2613,7807.14,,
2614,7386.91,,
2615,7981.41,,
2616,8084.93,,
2617,9275.01,,
2618,7407.60,,
2619,6791.21,,
2620,8824.58,,
2621,6188.53,,
2622,10228.72,,
2623,8370.51,,
2624,7580.68,,
2625,8471.57,,
2626,7420.50,,
2627,8166.82,,
2628,9082.69,,
2629,7885.40,,
2630,9275.01,,
2631,8796.83,,
2632,10963.58,,
2633,8233.64,,
2634,7840.62,,
2635,7420.50,,
2636,7848.69,,
2637,7588.42,,
2638,7401.84,,
2639,6667.21,,
2640,7822.89,,
2641,9031.39,,
2642,10909.92,,
2643,6188.53,,
2644,7946.78,,
2645,8281.87,,
2646,8185.48,,
2647,6091.85,,
2648,7476.47,,
2649,7983.97,,
2650,6562.10,,
2651,7843.17,,
2652,6267.78,,
2653,6681.64,,
2654,9081.07,,
2655,10261.76,,
2656,7960.03,,
2657,8710.24,,
2658,6791.21,,
2659,7503.23,,
2660,8065.76,,
2661,11879.58,,
2662,7860.52,,
2663,8065.76,,
2664,8185.48,,
2665,6396.73,,
2666,7849.63,,
2667,7491.40,,
2668,7719.03,,
2669,7521.74,,
2670,7847.70,,
2671,7983.97,,
2672,8576.30,,
2673,7968.32,,
2674,10468.32,,
2675,7513.86,,
2676,8370.51,,
2677,6791.21,,
2678,10008.22,,
2679,7201.64,,
2680,8167.34,,
2681,7420.50,,
2682,8913.26,,
2683,7848.88,,
2684,8380.11,,
2685,6864.27,,
2686,11064.80,,
2687,7916.49,,
2688,7835.64,,
2689,6791.21,,
2690,6681.64,,
2691,9275.01,,
2692,7783.63,,
2693,8205.70,,
2694,7849.63,,
2695,8670.43,,
2696,5562.19,,
2697,8165.80,,
2698,7544.54,,
2699,6572.06,,
2700,7670.67,,
2701,7853.78,,
2702,7239.16,,
2703,7098.87,,
2704,7074.00,,
2705,7429.32,,
2706,7955.36,,
2707,6791.21,,
2708,8572.90,,
2709,7781.81,,
2710,9442.52,,
2711,7476.47,,
2712,6045.68,,
2713,9434.17,,
2714,7805.79,,
2715,7843.17,,
2716,6267.78,,
2717,7065.16,,
2718,6488.27,,
2719,8004.81,,
2720,9975.86,,
2721,6548.54,,
2722,9260.32,,
2723,8274.76,,
2724,7960.03,,
2725,7843.17,,
2726,7532.03,,
2727,7706.55,,
2728,6826.68,,
2729,7065.16,,
2730,8258.62,,
2731,7960.03,,
2732,9275.01,,
2733,8084.93,,
2734,7893.69,,
2735,7835.64,,
2736,7835.64,,
2737,10763.79,,
2738,5936.16,,
2739,7860.52,,
2740,7386.91,,
2741,9348.29,,
2742,9081.07,,
2743,7023.18,,
2744,7960.03,,
2745,9081.07,,
2746,6396.73,,
2747,7175.38,,
2748,8152.64,,
2749,8977.82,,
2750,7805.79,,
2751,6092.18,,
2752,6185.70,,
2753,7521.74,,
2754,7783.63,,
2755,9419.95,,
2756,8004.81,,
2757,8224.35,,
2758,6864.27,,
2759,11930.40,,
2760,6089.91,,
2761,6089.91,,
2762,7551.11,,
2763,6188.51,,
2764,7843.17,,
2765,8553.58,,
2766,6598.19,,
2767,7386.91,,
2768,9374.27,,
2769,8071.98,,
2770,8313.11,,
2771,8003.98,,
2772,9597.24,,
2773,7849.63,,
2774,7650.62,,
2775,8185.48,,
2776,9795.69,,
2777,10746.36,,
2778,6811.11,,
2779,7783.63,,
2780,9049.08,,
2781,9941.09,,
2782,8084.93,,
2783,7981.41,,
2784,8224.35,,
2785,7885.40,,
2786,6707.29,,
2787,6864.27,,
2788,6791.21,,
2789,7551.11,,
2790,8457.76,,
2791,5493.42,,
2792,9081.07,,
2793,6396.73,,
2794,7407.60,,
2795,9254.32,,
2796,6459.01,,
2797,9975.86,,
2798,8312.11,,
2799,7860.52,,
2800,8003.95,,
2801,6666.08,,
2802,7968.32,,
2803,8835.74,,
2804,7420.50,,
2805,9975.86,,
2806,8638.19,,
2807,8471.57,,
2808,7551.11,,
2809,7843.17,,
2810,6468.68,,
2811,7665.42,,
2812,6572.06,,
2813,7386.91,,
2814,8471.57,,
2815,8035.82,,
2816,6267.78,,
2817,7588.42,,
2818,6280.27,,
2819,8215.28,,
2820,9064.52,,
2821,8003.95,,
2822,8674.60,,
2823,8380.11,,
2824,11331.29,,
2825,7950.63,,
2826,10116.41,,
2827,12196.00,,
2828,9748.27,,
2829,6527.05,,
2830,8071.98,,
2831,8699.49,,
2832,8725.74,,
2833,6396.73,,
2834,9083.20,,
2835,7955.27,,
2836,7955.36,,
2837,8998.04,,
2838,6681.64,,
2839,8730.28,,
2840,8605.10,,
2841,11796.53,,
2842,6791.21,,
2843,7407.60,,
2844,8684.29,,
2845,7420.50,,
2846,7983.97,,
2847,6089.91,,
2848,7551.11,,
2849,7739.64,,
2850,8434.90,,
2851,7816.98,,
2852,6089.91,,
2853,9147.65,,
2854,7407.60,,
2855,9522.50,,
2856,8334.16,,
2857,8033.61,,
2858,6572.06,,
2859,7551.11,,
2860,8916.66,,
2861,8166.82,,
2862,6444.24,,
2863,7955.36,,
2864,8086.56,,
2865,8669.10,,
2866,7783.63,,
2867,10911.05,,
2868,7916.49,,
2869,8456.60,,
2870,9478.42,,
2871,9275.01,,
2872,8003.95,,
2873,6681.64,,
2874,7134.98,,
2875,7955.36,,
2876,7955.36,,
2877,7138.16,,
2878,12245.17,,
2879,7448.69,,
2880,8166.82,,
2881,8122.99,,
2882,8166.82,,
2883,7407.60,,
2884,7955.36,,
2885,7874.51,,
2886,8370.51,,
2887,8185.48,,
2888,7748.52,,
2889,7719.17,,
2890,9638.53,,
2891,7805.79,,
2892,9275.01,,
2893,7131.29,,
