No.,Rejected,Passed,Passed and Better value
1496,7070.23,,
1497,5709.45,,
1498,5082.01,,
1499,7436.86,,
1500,4747.45,,
1501,,5679.47,
1502,6382.71,,
1503,6657.81,,
1504,6191.66,,
1505,5048.05,,
1506,4915.91,,
1507,7419.83,,
1508,,6433.96,
1509,8950.36,,
1510,4951.84,,
1511,6087.61,,
1512,5652.93,,
1513,5374.72,,
1514,4711.86,,
1515,,6243.68,
1516,4630.71,,
1517,,5380.29,
1518,,5174.22,
1519,5590.86,,
1520,5020.80,,
1521,,5810.86,
1522,5632.88,,
1523,,5810.86,
1524,6231.71,,
1525,,5537.01,
1526,5897.71,,
1527,,5786.60,
1528,6233.58,,
1529,4728.40,,
1530,,5122.69,
1531,,6045.13,
1532,,5120.61,
1533,5065.33,,
1534,8089.25,,
1535,,5759.53,
1536,,6335.07,
1537,5403.85,,
1538,4852.79,,
1539,,6818.03,
1540,4915.91,,
1541,,5117.73,
1542,5209.88,,
1543,5462.34,,
1544,6933.11,,
1545,4642.81,,
1546,4814.58,,
1547,8335.92,,
1548,5942.35,,
1549,,5522.50,
1550,,6340.02,
1551,,5832.78,
1552,,5174.22,
1553,5669.40,,
1554,4985.56,,
1555,,5469.47,
1556,7080.03,,
1557,,5189.92,
1558,,5256.35,
1559,,5582.65,
1560,,5072.64,
1561,8335.92,,
1562,4818.68,,
1563,5358.04,,
1564,,5893.63,
1565,5154.63,,
1566,,5197.94,
1567,,6508.12,
1568,8335.92,,
1569,6456.24,,
1570,5787.34,,
1571,5339.34,,
1572,,5043.61,
1573,4844.51,,
1574,4212.69,,
1575,6471.72,,
1576,,5093.66,
1577,6117.73,,
1578,,5201.07,
1579,,7480.16,
1580,7245.10,,
1581,4677.16,,
1582,,6525.55,
1583,7063.33,,
1584,,8143.46,
1585,,6795.52,
1586,4652.29,,
1587,7792.90,,
1588,7482.43,,
1589,,5093.66,
1590,,5043.61,
1591,,5197.94,
1592,,5660.54,
1593,,7186.54,
1594,7317.23,,
1595,6192.23,,
1596,,6497.28,
1597,5125.15,,
1598,8484.82,,
1599,,6246.19,
1600,5522.83,,
1601,5226.24,,
1602,,6473.89,
1603,6233.58,,
1604,,5671.44,
1605,,6553.21,
1606,4436.68,,
1607,,5275.80,
1608,,5248.95,
1609,,5079.55,
1610,,5519.94,
1611,4270.05,,
1612,6640.20,,
1613,7200.92,,
1614,7982.27,,
1615,,6901.49,
1616,4660.67,,
1617,7157.11,,
1618,5696.88,,
1619,6849.38,,
1620,4366.60,,
1621,,5148.33,
1622,6516.31,,
1623,5771.24,,
1624,7772.45,,
1625,,5567.25,
1626,,6850.03,
1627,6364.12,,
1628,,6838.43,
1629,8059.64,,
1630,,5804.96,
1631,6776.77,,
1632,7023.83,,
1633,5032.06,,
1634,,6755.37,
1635,8629.40,,
1636,6789.59,,
1637,6231.71,,
1638,,5275.80,
1639,,5248.95,
1640,4747.45,,
1641,6868.20,,
1642,,5318.17,
1643,7157.21,,
1644,6231.71,,
1645,4545.19,,
1646,9838.16,,
1647,6829.86,,
1648,4972.60,,
1649,6933.11,,
1650,6838.18,,
1651,4897.33,,
1652,4530.62,,
1653,6391.45,,
1654,6023.41,,
1655,5669.04,,
1656,9688.94,,
1657,,5264.92,
1658,4746.08,,
1659,5310.79,,
1660,5709.76,,
1661,6933.11,,
1662,,7053.19,
1663,,5043.61,
1664,5913.75,,
1665,5940.29,,
1666,,5066.71,
1667,6020.27,,
1668,5968.26,,
1669,5823.40,,
1670,4332.41,,
1671,5428.81,,
1672,,5522.50,
1673,7560.48,,
1674,,5043.61,
1675,6007.71,,
1676,7930.41,,
1677,7016.73,,
1678,5783.72,,
1679,,5804.96,
1680,5066.69,,
1681,5777.09,,
1682,7168.44,,
1683,6440.91,,
1684,,5275.80,
1685,6462.65,,
1686,5771.76,,
1687,8003.30,,
1688,5425.68,,
1689,8436.72,,
1690,4436.68,,
1691,,6364.54,
1692,5129.20,,
1693,8028.22,,
1694,5207.86,,
1695,6419.86,,
1696,4436.68,,
1697,7696.21,,
1698,7452.33,,
1699,6364.12,,
1700,5892.48,,
1701,4716.43,,
1702,5359.88,,
1703,4757.29,,
1704,,5072.64,
1705,5272.04,,
1706,,5810.86,
1707,,5186.06,
1708,,5079.55,
1709,6522.03,,
1710,5609.49,,
1711,7182.40,,
1712,,6130.09,
1713,5813.58,,
1714,7005.80,,
1715,,5267.60,
1716,5952.46,,
1717,9401.35,,
1718,,6940.77,
1719,7624.29,,
1720,,6877.72,
1721,9028.65,,
1722,4065.99,,
1723,4830.87,,
1724,,6357.83,
1725,6432.42,,
1726,6498.36,,
1727,5025.13,,
1728,7614.03,,
1729,,5995.27,
1730,,5125.75,
1731,6607.42,,
1732,5197.14,,
1733,9580.40,,
1734,4902.84,,
1735,5310.38,,
1736,8429.15,,
1737,5657.25,,
1738,,5079.55,
1739,4986.35,,
1740,6891.71,,
1741,6065.99,,
1742,5258.05,,
1743,,5558.93,
1744,5606.91,,
1745,4914.64,,
1746,6980.03,,
1747,5116.96,,
1748,,5567.25,
1749,5280.95,,
1750,,6159.20,
1751,5224.88,,
1752,5807.24,,
1753,6909.13,,
1754,5697.82,,
1755,,5300.09,
1756,,5043.61,
1757,5853.91,,
1758,7358.31,,
1759,5854.65,,
1760,,5558.93,
1761,,5759.53,
1762,6835.68,,
1763,,6592.13,
1764,7201.67,,
1765,6826.36,,
1766,,5810.86,
1767,8192.81,,
1768,,5093.66,
1769,8223.11,,
1770,,5759.53,
1771,4623.36,,
1772,7577.33,,
1773,6001.50,,
1774,7885.85,,
1775,7864.92,,
1776,5581.75,,
1777,,5988.53,
1778,6431.89,,
1779,,5174.22,
1780,5462.59,,
1781,,6870.23,
1782,7294.56,,
1783,,5932.73,
1784,6115.08,,
1785,6900.26,,
1786,6604.70,,
1787,6233.58,,
1788,,5567.25,
1789,7861.46,,
1790,,5649.06,
1791,,5380.52,
1792,6246.65,,
1793,4652.29,,
1794,5374.72,,
1795,5629.79,,
1796,,6949.62,
1797,6364.12,,
1798,6979.81,,
1799,6401.11,,
1800,,5804.96,
1801,6087.78,,
1802,5322.16,,
1803,,5501.67,
1804,,5380.29,
1805,4986.35,,
1806,5718.85,,
1807,6591.30,,
1808,5118.14,,
1809,,5186.06,
1810,9577.72,,
1811,,5197.94,
1812,8197.86,,
1813,5896.90,,
1814,5573.87,,
1815,5726.08,,
1816,4595.63,,
1817,5729.55,,
1818,6585.93,,
1819,,5074.41,
1820,6512.46,,
1821,,5139.86,
1822,,5537.01,
1823,7482.43,,
1824,7586.48,,
1825,10370.21,,
1826,7108.60,,
1827,,5120.61,
1828,8267.56,,
1829,5681.35,,
1830,8825.10,,
1831,10853.97,,
1832,9284.99,,
1833,4819.62,,
1834,5170.04,,
1835,5199.18,,
1836,4896.62,,
1837,4819.62,,
1838,4686.70,,
1839,5326.33,,
1840,,5521.49,
1841,5515.98,,
1842,,5300.18,
1843,5228.75,,
1844,7411.65,,
1845,6531.01,,
1846,,5882.85,
1847,4933.73,,
1848,5731.37,,
1849,,5329.68,
1850,,6769.60,
1851,,5793.59,
1852,5312.42,,
1853,6222.82,,
1854,4996.25,,
1855,,6016.10,
1856,7441.79,,
1857,6005.85,,
1858,,6682.41,
1859,6777.93,,
1860,6588.14,,
1861,8203.95,,
1862,6302.80,,
1863,5463.84,,
1864,,5300.18,
1865,7173.13,,
1866,,5381.80,
1867,6383.74,,
1868,6721.75,,
1869,7575.65,,
1870,7274.43,,
1871,5144.52,,
1872,,5326.98,
1873,5016.14,,
1874,,5300.18,
1875,4951.26,,
1876,,6617.95,
1877,,6461.77,
1878,6398.35,,
1879,,5914.74,
1880,,5359.22,
1881,7329.46,,
1882,,6633.37,
1883,,5300.18,
1884,,5354.08,
1885,6322.76,,
1886,5575.91,,
1887,5071.15,,
1888,4401.91,,
1889,5693.90,,
1890,6198.73,,
1891,6096.68,,
1892,,5633.04,
1893,,5815.50,
1894,4663.05,,
1895,4930.78,,
1896,4888.60,,
1897,,6266.28,
1898,5748.24,,
1899,6925.22,,
1900,5398.25,,
1901,,5582.03,
1902,4933.73,,
1903,5959.51,,
1904,4782.64,,
1905,5931.09,,
1906,4782.64,,
1907,6282.82,,
1908,9538.47,,
1909,5513.41,,
1910,5925.36,,
1911,,6156.40,
1912,,6131.63,
1913,,5300.18,
1914,4416.96,,
1915,7739.00,,
1916,,5823.82,
1917,7739.00,,
1918,,6253.31,
1919,5752.42,,
1920,5157.04,,
1921,5266.58,,
1922,5061.82,,
1923,6159.82,,
1924,,6321.89,
1925,5073.02,,
1926,,6361.57,
1927,,5850.15,
1928,7769.85,,
1929,,5300.18,
1930,,5592.99,
1931,,5950.70,
1932,6958.14,,
1933,5380.07,,
1934,5407.49,,
1935,,5300.18,
1936,7266.39,,
1937,,7327.40,
1938,5590.13,,
1939,5242.92,,
1940,,5351.20,
1941,4521.08,,
1942,,5850.60,
1943,5500.41,,
1944,5115.08,,
1945,4797.23,,
1946,5075.00,,
1947,,5703.73,
1948,,5726.04,
1949,7189.68,,
1950,5608.19,,
1951,,5300.18,
1952,,5702.07,
1953,5415.18,,
1954,5817.05,,
1955,4089.09,,
1956,6065.55,,
1957,5265.53,,
1958,4945.15,,
1959,5199.43,,
1960,4981.94,,
1961,5762.36,,
1962,4809.99,,
1963,7189.68,,
1964,,6425.31,
1965,5334.35,,
1966,,5300.18,
1967,5531.67,,
1968,,5329.21,
1969,6999.61,,
1970,,5788.03,
1971,6490.15,,
1972,5265.53,,
1973,,5292.48,
1974,5606.75,,
1975,,6023.80,
1976,5201.07,,
1977,5226.04,,
1978,5649.75,,
1979,5319.73,,
1980,9796.95,,
1981,6554.82,,
1982,5720.61,,
1983,,5354.08,
1984,4263.65,,
1985,,5540.07,
1986,,5585.56,
1987,6426.72,,
1988,6549.95,,
1989,7076.85,,
1990,5303.84,,
1991,,5321.51,
1992,,5816.12,
1993,7731.30,,
1994,5265.53,,
1995,4677.78,,
1996,5149.34,,
1997,5235.22,,
1998,5317.95,,
1999,4004.10,,
2000,,5718.34,
2001,5235.22,,
2002,5246.04,,
2003,,5277.08,
2004,5177.52,,
2005,4735.88,,
2006,4934.48,,
2007,4797.82,,
2008,5219.82,,
2009,5018.86,,
2010,6179.41,,
2011,6271.90,,
2012,5039.37,,
2013,,5423.39,
2014,,6597.59,
2015,,6038.43,
2016,,5419.53,
2017,8108.58,,
2018,5468.62,,
2019,5230.64,,
2020,4955.06,,
2021,5662.28,,
2022,7166.58,,
2023,4198.30,,
2024,4189.20,,
2025,4859.41,,
2026,5297.59,,
2027,4749.65,,
2028,6795.17,,
2029,,5498.39,
2030,5596.40,,
2031,,6197.23,
2032,5253.29,,
2033,5487.21,,
2034,6835.68,,
2035,7782.56,,
2036,7166.81,,
2037,6467.05,,
2038,,5800.72,
2039,7336.49,,
2040,5790.13,,
2041,7140.04,,
2042,5454.58,,
2043,5511.15,,
2044,6239.70,,
2045,5175.50,,
2046,6103.78,,
2047,5250.70,,
2048,5275.16,,
2049,5263.26,,
2050,5274.58,,
2051,,5277.08,
2052,,5313.02,
2053,7887.94,,
2054,7715.90,,
2055,6146.00,,
2056,,5703.61,
2057,5222.83,,
2058,6564.62,,
2059,,5786.62,
2060,5641.01,,
2061,5321.90,,
2062,,5666.88,
2063,4839.14,,
2064,5265.53,,
2065,,5407.69,
2066,4835.31,,
2067,8260.82,,
2068,,7012.73,
2069,5220.99,,
2070,4748.35,,
2071,5154.33,,
2072,,5407.69,
2073,6798.16,,
2074,4160.76,,
2075,7832.63,,
2076,5230.64,,
2077,8239.82,,
2078,6398.74,,
2079,5531.67,,
2080,6178.63,,
2081,8271.51,,
2082,4706.71,,
2083,5055.96,,
2084,,5292.48,
2085,5337.10,,
2086,6321.47,,
2087,6541.89,,
2088,,5770.48,
2089,6333.21,,
2090,5362.88,,
2091,,6597.59,
2092,,5702.94,
2093,5731.45,,
2094,6235.32,,
2095,6281.58,,
2096,4546.08,,
2097,7166.58,,
2098,5048.05,,
2099,6672.39,,
2100,,5419.53,
2101,5281.52,,
2102,,5777.76,
2103,5608.19,,
2104,5078.60,,
2105,8399.24,,
2106,5381.09,,
2107,5490.79,,
2108,4858.10,,
2109,5519.15,,
2110,5133.94,,
2111,5202.51,,
2112,5107.25,,
2113,5156.00,,
2114,,5277.08,
2115,4642.98,,
2116,5147.72,,
2117,6058.73,,
2118,,5448.56,
2119,,6348.44,
2120,,5436.61,
2121,7420.46,,
2122,,5568.55,
2123,6335.90,,
2124,5347.91,,
2125,5240.00,,
2126,5230.64,,
2127,5921.63,,
2128,6840.43,,
2129,,6044.33,
2130,,6508.12,
2131,8568.98,,
2132,,5485.34,
2133,6178.63,,
2134,5251.98,,
2135,,5407.69,
2136,4931.32,,
2137,5149.38,,
2138,5149.38,,
2139,7804.75,,
2140,,6044.33,
2141,6776.58,,
2142,,5898.43,
2143,,5675.67,
2144,9339.15,,
2145,,6597.59,
2146,,5501.67,
2147,6059.75,,
2148,,6038.43,
2149,5700.32,,
2150,5666.31,,
2151,4856.44,,
2152,7316.44,,
2153,5392.48,,
2154,5536.66,,
2155,6030.39,,
2156,,6458.22,
2157,,6864.72,
2158,,5355.86,
2159,8197.87,,
2160,,5770.48,
2161,5175.50,,
2162,,5359.22,
2163,,6038.43,
2164,6806.35,,
2165,6259.58,,
2166,4910.63,,
2167,5048.05,,
2168,,5551.28,
2169,,6416.46,
2170,5768.78,,
2171,,6915.96,
2172,,5434.54,
2173,,6023.61,
2174,5297.11,,
2175,5283.75,,
2176,,5792.40,
2177,,5755.97,
2178,,5458.63,
2179,4876.28,,
2180,,5434.54,
2181,6836.99,,
2182,5610.70,,
2183,,5434.54,
2184,5792.80,,
2185,6277.80,,
2186,5379.16,,
2187,6181.79,,
2188,,5559.32,
2189,,7313.59,
2190,,5300.18,
2191,7166.58,,
2192,5400.13,,
2193,,5826.18,
2194,5570.88,,
2195,6884.26,,
2196,,6361.82,
2197,,5277.08,
2198,,5341.64,
2199,6182.76,,
2200,5608.19,,
2201,,5792.40,
2202,5133.94,,
2203,,5354.48,
2204,5608.19,,
2205,7894.29,,
2206,7099.09,,
2207,,5677.59,
2208,7987.22,,
2209,,6616.76,
2210,,5462.60,
2211,6328.39,,
2212,9190.74,,
2213,4876.28,,
2214,,5509.27,
2215,,6044.33,
2216,4949.33,,
2217,,5351.20,
2218,,5998.80,
2219,,5498.39,
2220,4902.74,,
2221,5287.63,,
2222,4721.61,,
2223,,5277.08,
2224,8785.09,,
2225,4874.21,,
2226,5190.90,,
2227,6203.81,,
2228,,6465.18,
2229,5968.83,,
2230,5445.04,,
2231,8304.20,,
2232,5904.72,,
2233,5385.15,,
2234,5109.75,,
2235,5149.38,,
2236,7285.64,,
2237,,5675.67,
2238,6722.73,,
2239,6741.59,,
2240,5367.41,,
2241,,6729.75,
2242,8675.07,,
2243,,6950.80,
2244,,6346.58,
2245,4670.15,,
2246,5846.15,,
2247,,6055.44,
2248,,5735.14,
2249,,6038.43,
2250,6631.52,,
2251,,5431.41,
2252,6153.07,,
2253,,5611.76,
2254,7897.59,,
2255,7156.47,,
2256,,5939.20,
2257,5317.90,,
2258,5968.61,,
2259,,5558.19,
2260,,5277.08,
2261,5605.15,,
2262,6297.45,,
2263,4876.28,,
2264,5017.16,,
2265,6349.28,,
2266,5894.52,,
2267,6661.88,,
2268,7216.39,,
2269,8124.40,,
2270,,5498.39,
2271,,5735.14,
2272,,5564.55,
2273,7512.99,,
2274,6063.88,,
2275,,5586.20,
2276,,5770.48,
2277,8792.79,,
2278,5265.53,,
2279,5003.19,,
2280,8040.24,,
2281,5265.53,,
2282,,5755.97,
2283,4999.23,,
2284,5258.60,,
2285,,5770.48,
2286,,5428.59,
2287,7715.90,,
2288,4852.49,,
2289,,5527.51,
2290,5560.69,,
2291,,5313.02,
2292,5614.74,,
2293,5840.62,,
2294,,5306.11,
2295,,5354.48,
2296,7924.54,,
2297,,5976.81,
2298,5213.40,,
2299,,5528.62,
2300,,6029.41,
2301,5501.09,,
2302,6431.61,,
2303,7971.28,,
2304,5973.74,,
2305,,5277.08,
2306,5180.29,,
2307,7270.02,,
2308,5419.06,,
2309,5789.71,,
2310,,6897.07,
2311,4735.35,,
2312,6804.72,,
2313,,5381.80,
2314,4528.91,,
2315,4910.63,,
2316,5360.67,,
2317,4436.68,,
2318,,5982.34,
2319,6781.42,,
2320,,6307.08,
2321,,5927.77,
2322,4972.19,,
2323,4833.54,,
2324,7094.52,,
2325,6040.86,,
2326,6870.12,,
2327,5560.69,,
2328,5510.55,,
2329,,5277.08,
2330,5379.23,,
2331,5175.50,,
2332,7181.24,,
2333,7643.45,,
2334,,5335.13,
2335,,7760.45,
2336,,5652.91,
2337,,5932.41,
2338,4647.06,,
2339,,5827.05,
2340,8452.66,,
2341,5222.15,,
2342,6335.06,,
2343,,6890.45,
2344,,5043.61,
2345,,5469.47,
2346,,5075.72,
2347,5475.41,,
2348,,5684.13,
2349,,5522.50,
2350,6957.67,,
2351,,5046.69,
2352,4900.47,,
2353,,6054.68,
2354,4830.76,,
2355,,5093.66,
2356,4737.97,,
2357,4915.91,,
2358,,5189.92,
2359,6915.34,,
2360,5019.40,,
2361,5876.71,,
2362,,5810.86,
2363,7964.28,,
2364,,5224.27,
2365,,5814.20,
2366,5793.13,,
2367,4986.35,,
2368,8688.00,,
2369,6523.80,,
2370,,5381.37,
2371,,5148.33,
2372,4900.47,,
2373,4985.56,,
2374,4478.39,,
2375,,6409.81,
2376,5192.36,,
2377,5011.03,,
2378,5914.07,,
2379,,5201.07,
2380,,5422.00,
2381,5442.41,,
2382,7769.45,,
2383,4642.81,,
2384,,5201.07,
2385,,5218.62,
2386,5113.56,,
2387,6748.83,,
2388,8124.69,,
2389,,5286.46,
2390,8864.87,,
2391,,5059.01,
2392,5265.98,,
2393,5639.49,,
2394,,5178.96,
2395,,5147.80,
2396,,5043.61,
2397,4985.56,,
2398,6566.40,,
2399,7578.79,,
2400,,6044.33,
2401,6790.98,,
2402,,6626.18,
2403,,6674.28,
2404,7210.26,,
2405,,5537.01,
2406,6890.49,,
2407,,5264.92,
2408,,5120.61,
2409,5278.42,,
2410,5096.92,,
2411,,5784.01,
2412,4793.90,,
2413,6933.11,,
2414,,5759.53,
2415,,5043.61,
2416,6517.68,,
2417,6429.37,,
2418,6471.60,,
2419,4915.91,,
2420,5739.50,,
2421,6233.58,,
2422,4446.16,,
2423,9843.14,,
2424,7226.65,,
2425,7710.58,,
2426,6078.56,,
2427,6739.91,,
2428,,5066.71,
2429,6884.32,,
2430,4762.16,,
2431,,5732.13,
2432,7482.43,,
2433,6901.65,,
2434,7206.97,,
2435,8335.92,,
2436,5880.34,,
2437,4737.97,,
2438,4807.29,,
2439,,5783.23,
2440,4972.83,,
2441,,5378.29,
2442,5499.21,,
2443,,6549.19,
2444,6543.95,,
2445,5734.07,,
2446,6895.19,,
2447,,6916.55,
2448,,7611.45,
2449,7238.33,,
2450,,5256.85,
2451,5870.50,,
2452,4855.38,,
2453,8017.74,,
2454,5196.62,,
2455,,7657.54,
2456,9271.80,,
2457,6722.64,,
2458,8409.12,,
2459,,5501.67,
2460,,5818.73,
2461,6301.19,,
2462,,8136.81,
2463,4446.16,,
2464,5808.98,,
2465,,6876.91,
2466,9399.43,,
2467,,6832.45,
2468,4366.60,,
2469,7128.47,,
2470,,6785.01,
2471,5093.75,,
2472,8591.85,,
2473,5508.98,,
2474,6279.20,,
2475,,5174.22,
2476,6670.38,,
2477,,5810.86,
2478,,5756.68,
2479,5740.33,,
2480,5530.89,,
2481,7019.24,,
2482,6091.73,,
2483,5298.20,,
2484,,5125.75,
2485,,5043.61,
2486,,7362.82,
2487,,6268.14,
2488,9278.56,,
2489,,5871.77,
2490,,6250.95,
2491,7482.43,,
2492,,5043.61,
2493,5356.97,,
2494,7926.95,,
2495,6161.23,,
2496,5963.63,,
2497,,6183.13,
2498,7366.20,,
2499,5883.85,,
2500,6867.91,,
2501,6560.74,,
2502,4895.63,,
2503,,5567.25,
2504,,6394.92,
2505,4986.35,,
2506,,5378.29,
2507,5786.15,,
2508,,6509.60,
2509,6676.29,,
2510,6734.60,,
2511,6520.09,,
2512,6418.90,,
2513,7446.22,,
2514,6364.12,,
2515,,6615.38,
2516,5035.70,,
2517,,6467.98,
2518,,5879.07,
2519,5885.91,,
2520,6096.59,,
2521,,6243.44,
2522,6462.90,,
2523,8603.54,,
2524,,5810.86,
2525,,5117.73,
2526,7482.43,,
2527,,6145.35,
2528,,6301.38,
2529,,5469.47,
2530,5210.87,,
2531,4705.57,,
2532,4892.62,,
2533,5571.30,,
2534,6586.88,,
2535,5103.14,,
2536,,7409.45,
2537,5262.57,,
2538,6485.13,,
2539,,5501.67,
2540,4942.03,,
2541,,5880.62,
2542,5606.76,,
2543,4814.58,,
2544,5526.38,,
2545,7014.89,,
2546,,6751.97,
2547,6023.71,,
2548,5025.13,,
2549,6274.65,,
2550,4958.59,,
2551,7224.77,,
2552,5646.07,,
2553,,6647.82,
2554,5113.73,,
2555,7482.43,,
2556,6545.14,,
2557,5567.84,,
2558,,5121.01,
2559,6364.12,,
2560,,5043.61,
2561,6933.11,,
2562,,5567.25,
2563,5604.15,,
2564,5374.72,,
2565,,6665.09,
2566,7297.81,,
2567,5634.84,,
2568,,6839.37,
2569,,5472.96,
2570,,5893.61,
2571,5413.30,,
2572,4645.37,,
2573,,7159.58,
2574,7667.03,,
2575,6178.05,,
2576,5706.21,,
2577,,5101.66,
2578,6134.39,,
2579,5725.09,,
2580,5519.15,,
2581,5069.87,,
2582,7011.52,,
2583,,5093.66,
2584,4846.20,,
2585,,8010.08,
2586,,5909.12,
2587,4900.47,,
2588,6364.12,,
2589,7687.73,,
2590,,5093.66,
2591,5826.66,,
2592,,5120.61,
2593,7247.62,,
2594,5052.71,,
2595,,5189.92,
2596,,7213.27,
2597,5688.00,,
2598,6825.85,,
2599,6796.20,,
2600,5053.69,,
2601,6570.58,,
2602,,5046.69,
2603,8500.28,,
2604,,5242.11,
2605,,5117.73,
2606,,6093.60,
2607,,5043.61,
2608,,5558.93,
2609,6919.94,,
2610,,5046.69,
2611,7896.61,,
2612,6805.08,,
2613,,5059.01,
2614,7906.99,,
2615,9558.68,,
2616,8772.45,,
2617,6933.11,,
2618,8796.85,,
2619,5465.63,,
2620,6754.23,,
2621,,5059.01,
2622,5318.96,,
2623,,5804.96,
2624,,5295.15,
2625,7692.02,,
2626,8932.18,,
2627,5156.84,,
2628,7450.02,,
2629,4958.78,,
2630,7345.33,,
2631,6007.71,,
2632,5176.63,,
2633,,5201.07,
2634,,6703.03,
2635,,5101.66,
2636,5125.15,,
2637,5132.73,,
2638,8372.88,,
2639,7940.22,,
2640,5775.26,,
2641,7078.27,,
2642,,5093.66,
2643,5025.13,,
2644,,8463.26,
2645,5163.51,,
2646,5024.16,,
2647,,5074.41,
2648,,5424.35,
2649,4986.35,,
2650,5025.13,,
2651,4446.16,,
2652,6875.64,,
2653,4691.90,,
2654,,5046.69,
2655,5490.08,,
2656,,6606.48,
2657,5139.08,,
2658,8177.05,,
2659,,5043.61,
2660,3988.70,,
2661,5549.29,,
2662,4677.16,,
2663,8335.92,,
2664,5743.15,,
2665,,5598.05,
2666,,5121.01,
2667,7659.62,,
2668,4513.98,,
2669,,5550.17,
2670,5804.48,,
2671,5863.99,,
2672,,8356.41,
2673,6325.27,,
2674,,6578.74,
2675,,8118.97,
2676,4677.16,,
2677,,5121.01,
2678,7499.43,,
2679,6550.24,,
2680,5132.56,,
2681,,7179.65,
2682,4910.63,,
2683,4926.30,,
2684,,5388.36,
2685,7939.89,,
2686,6233.58,,
2687,5074.08,,
2688,6736.52,,
2689,,6328.87,
2690,,5101.66,
2691,8676.65,,
2692,8177.70,,
2693,,6462.89,
2694,,5580.95,
2695,,5189.92,
2696,5374.72,,
2697,,5046.69,
2698,7040.35,,
2699,6361.36,,
2700,7889.38,,
2701,5488.85,,
2702,,6193.60,
2703,5148.96,,
2704,,7144.63,
2705,7594.06,,
2706,4876.26,,
2707,4642.81,,
2708,5875.41,,
2709,,8943.12,
2710,8979.19,,
2711,7175.55,,
2712,4915.91,,
2713,,6074.07,
2714,5652.45,,
2715,6710.38,,
2716,5916.13,,
2717,4923.28,,
2718,,5680.48,
2719,,5148.33,
2720,5356.97,,
2721,9643.47,,
2722,5032.06,,
2723,7274.53,,
2724,7052.51,,
2725,5666.13,,
2726,,5148.33,
2727,6231.71,,
2728,6847.44,,
2729,5368.74,,
2730,,5074.41,
2731,,5248.95,
2732,5946.46,,
2733,5299.57,,
2734,7311.33,,
2735,5032.06,,
2736,4819.62,,
2737,5761.05,,
2738,6023.57,,
2739,,6465.18,
2740,9202.12,,
2741,,5702.94,
2742,,6758.60,
2743,,6418.85,
2744,4786.89,,
2745,,6401.10,
2746,8020.35,,
2747,,6181.83,
2748,,5827.18,
2749,,6196.34,
2750,8455.90,,
2751,6552.44,,
2752,,6350.66,
2753,5942.14,,
2754,,5702.94,
2755,6130.49,,
2756,5650.44,,
2757,4876.28,,
2758,,5702.94,
2759,4722.52,,
2760,,6071.01,
2761,5928.26,,
2762,5432.96,,
2763,4958.46,,
2764,6705.04,,
2765,6464.76,,
2766,4480.20,,
2767,7955.95,,
2768,7161.90,,
2769,6929.26,,
2770,,5735.14,
2771,6441.09,,
2772,7379.60,,
2773,5178.96,,
2774,7117.43,,
2775,6839.15,,
2776,,5864.34,
2777,8516.11,,
2778,7482.43,,
2779,7400.05,,
2780,4546.07,,
2781,,6581.91,
2782,5957.52,,
2783,8689.13,,
2784,5644.89,,
2785,,5603.15,
2786,6462.92,,
2787,,5251.02,
2788,6482.05,,
2789,6462.59,,
2790,4721.38,,
2791,,5351.22,
2792,7485.57,,
2793,5210.81,,
2794,,5577.93,
2795,,5367.75,
2796,,5484.15,
2797,4715.18,,
2798,5193.76,,
2799,,5264.92,
2800,6482.05,,
2801,,6130.19,
2802,,5251.02,
2803,5404.99,,
2804,4864.63,,
2805,,6807.49,
2806,5112.50,,
2807,6684.96,,
2808,,5709.08,
2809,4721.38,,
2810,7439.07,,
2811,5466.70,,
2812,5338.09,,
2813,4619.97,,
2814,4636.48,,
2815,4234.55,,
2816,5048.55,,
2817,7738.98,,
2818,4792.37,,
2819,6452.35,,
2820,6960.01,,
2821,7351.33,,
2822,5074.09,,
2823,,6165.91,
2824,5059.63,,
2825,,5674.73,
2826,9390.14,,
2827,,5484.15,
2828,,6919.57,
2829,,5640.59,
2830,7834.36,,
2831,,6447.11,
2832,,5087.68,
2833,,5477.25,
2834,4686.88,,
2835,6327.79,,
2836,6857.73,,
2837,,5938.49,
2838,5064.05,,
2839,7312.67,,
2840,4911.13,,
2841,,5841.66,
2842,5315.72,,
2843,,5513.68,
2844,4950.03,,
2845,,5251.02,
2846,,5312.82,
2847,,5245.14,
2848,,6108.18,
2849,4990.02,,
2850,,6647.93,
2851,,,4990.54
2852,6864.77,,
2853,5459.79,,
2854,5620.02,,
2855,8246.42,,
2856,4694.38,,
2857,5958.54,,
2858,,5153.88,
2859,7620.32,,
2860,5355.47,,
2861,,5424.77,
2862,5858.69,,
2863,,6338.19,
2864,4456.82,,
2865,4966.91,,
2866,5301.59,,
2867,4383.61,,
2868,4383.61,,
2869,6311.04,,
2870,8282.85,,
2871,,5063.40,
2872,5020.52,,
2873,7332.13,,
2874,8282.85,,
2875,,6333.87,
2876,7907.08,,
2877,6483.99,,
2878,,5611.53,
2879,4833.54,,
2880,,5234.86,
2881,3963.88,,
2882,,5638.14,
2883,5995.28,,
2884,5830.39,,
2885,7564.13,,
2886,6207.34,,
2887,6594.41,,
2888,5795.60,,
2889,,6943.60,
2890,,5295.76,
2891,4457.58,,
2892,,5896.45,
2893,5773.21,,
