No.,Rejected,Passed,Passed and Better value
1496,,3001.57,
1497,,3072.65,
1498,,3090.42,
1499,,3853.34,
1500,,3100.29,
1501,,3066.73,
1502,,3066.73,
1503,3783.90,,
1504,,2967.22,
1505,4600.84,,
1506,,3062.06,
1507,,3895.82,
1508,,3000.39,
1509,,3111.51,
1510,,3223.69,
1511,,2948.27,
1512,5885.85,,
1513,,3172.46,
1514,3087.98,,
1515,,2979.66,
1516,4277.69,,
1517,,2942.34,
1518,,3564.28,
1519,,2971.96,
1520,,3239.12,
1521,,3110.65,
1522,,2942.34,
1523,4600.84,,
1524,,3191.12,
1525,,3512.06,
1526,4692.65,,
1527,2849.05,,
1528,3797.85,,
1529,,3274.04,
1530,,3142.71,
1531,,3497.86,
1532,4124.02,,
1533,,3223.69,
1534,4316.30,,
1535,,3216.29,
1536,,3859.70,
1537,2923.68,,
1538,3737.13,,
1539,,3600.40,
1540,2912.49,,
1541,4844.93,,
1542,,4636.47,
1543,,2948.27,
1544,3353.60,,
1545,5000.15,,
1546,,3172.46,
1547,,3191.12,
1548,4102.01,,
1549,,3223.69,
1550,,3143.73,
1551,2906.80,,
1552,,3111.51,
1553,,3191.63,
1554,,3346.60,
1555,4188.81,,
1556,4998.62,,
1557,,3191.63,
1558,,3090.42,
1559,,3216.29,
1560,,2979.66,
1561,4600.84,,
1562,,4122.73,
1563,2912.49,,
1564,3005.97,,
1565,,3192.47,
1566,,3110.65,
1567,3431.93,,
1568,3243.79,,
1569,,3593.01,
1570,,3111.51,
1571,,3337.22,
1572,,3337.22,
1573,4889.22,,
1574,,3011.45,
1575,5654.47,,
1576,2849.05,,
1577,6085.99,,
1578,,3564.28,
1579,3294.47,,
1580,,3216.29,
1581,,3011.45,
1582,4600.84,,
1583,,2967.22,
1584,,2948.27,
1585,,3023.19,
1586,,4056.05,
1587,,3346.60,
1588,3670.70,,
1589,,2986.77,
1590,,3368.22,
1591,,3754.31,
1592,,4359.75,
1593,6094.53,,
1594,,3084.87,
1595,,2942.34,
1596,,2948.27,
1597,,3605.74,
1598,3783.90,,
1599,4124.02,,
1600,4803.41,,
1601,,3438.28,
1602,2906.80,,
1603,,3142.71,
1604,3561.07,,
1605,3276.46,,
1606,4092.92,,
1607,,3408.29,
1608,3353.60,,
1609,4188.81,,
1610,4600.84,,
1611,2849.05,,
1612,4793.28,,
1613,4188.81,,
1614,,2967.22,
1615,,3216.29,
1616,,3605.74,
1617,2906.80,,
1618,4092.92,,
1619,,4131.01,
1620,,2942.34,
1621,,3612.33,
1622,,3100.29,
1623,5443.57,,
1624,5155.53,,
1625,5078.70,,
1626,,2986.77,
1627,2906.80,,
1628,3363.07,,
1629,,3128.92,
1630,,3084.87,
1631,5965.81,,
1632,4600.84,,
1633,,3084.87,
1634,,3001.57,
1635,,3051.33,
1636,4092.92,,
1637,,3066.73,
1638,3872.05,,
1639,,3090.42,
1640,5843.43,,
1641,3353.60,,
1642,,3142.71,
1643,,3239.12,
1644,,4648.75,
1645,,3337.22,
1646,3579.09,,
1647,3431.93,,
1648,,3605.74,
1649,,3415.90,
1650,,4000.79,
1651,,2967.22,
1652,,3974.52,
1653,3579.09,,
1654,,2967.22,
1655,,2971.96,
1656,3854.79,,
1657,,3239.12,
1658,5315.63,,
1659,4124.02,,
1660,4249.84,,
1661,5431.41,,
1662,2849.05,,
1663,,3605.74,
1664,,2967.22,
1665,,3460.44,
1666,2793.08,,
1667,,3339.71,
1668,,4170.08,
1669,3783.90,,
1670,,3482.76,
1671,,3191.63,
1672,3401.98,,
1673,,3191.12,
1674,3731.05,,
1675,,3062.06,
1676,4124.02,,
1677,,3223.69,
1678,3554.99,,
1679,,3178.68,
1680,4146.48,,
1681,,4393.35,
1682,4362.95,,
1683,4497.99,,
1684,4914.67,,
1685,,3062.06,
1686,3801.20,,
1687,,4881.33,
1688,,3540.96,
1689,,3124.14,
1690,,3066.73,
1691,,2979.66,
1692,3431.93,,
1693,3431.93,,
1694,,3389.50,
1695,,3285.90,
1696,,3564.28,
1697,,3001.57,
1698,,3656.20,
1699,,2992.10,
1700,,3000.39,
1701,2912.49,,
1702,,3223.65,
1703,,2992.10,
1704,,3232.58,
1705,,3191.63,
1706,,3564.28,
1707,,3388.58,
1708,,3075.02,
1709,3332.09,,
1710,,2947.32,
1711,5876.40,,
1712,,3038.59,
1713,,2942.34,
1714,,2967.22,
1715,,3075.02,
1716,3693.11,,
1717,4092.92,,
1718,3395.39,,
1719,,3798.47,
1720,4903.00,,
1721,5607.45,,
1722,,3128.92,
1723,,3631.01,
1724,3444.47,,
1725,,4315.79,
1726,,3216.29,
1727,,3191.12,
1728,,3172.46,
1729,,3178.68,
1730,,3346.60,
1731,4124.02,,
1732,,3191.63,
1733,,3100.29,
1734,4188.81,,
1735,,2948.27,
1736,,2967.22,
1737,,3110.65,
1738,3369.92,,
1739,,2948.27,
1740,3788.17,,
1741,3353.60,,
1742,,3346.60,
1743,4600.84,,
1744,,3933.78,
1745,4261.76,,
1746,,2967.22,
1747,3783.90,,
1748,4124.02,,
1749,,3346.60,
1750,,3450.15,
1751,3579.09,,
1752,,2992.10,
1753,,3564.28,
1754,3462.58,,
1755,2793.08,,
1756,5673.31,,
1757,3353.60,,
1758,,2942.34,
1759,2920.13,,
1760,,3856.67,
1761,2972.43,,
1762,3504.95,,
1763,,2979.66,
1764,,3110.65,
1765,4329.48,,
1766,,3346.60,
1767,3281.05,,
1768,,3066.73,
1769,,2942.34,
1770,,2947.32,
1771,4188.81,,
1772,3830.31,,
1773,,3066.73,
1774,3353.60,,
1775,3390.58,,
1776,,3172.46,
1777,,3143.73,
1778,5616.67,,
1779,,3239.12,
1780,,2971.96,
1781,,3143.73,
1782,,2992.10,
1783,,3128.92,
1784,,3501.10,
1785,3788.17,,
1786,4998.62,,
1787,,2979.66,
1788,4092.92,,
1789,3788.17,,
1790,,3346.60,
1791,2906.80,,
1792,,3336.83,
1793,,3540.96,
1794,,3542.46,
1795,4188.81,,
1796,,2947.32,
1797,,3239.12,
1798,,3001.57,
1799,,3001.57,
1800,,3678.26,
1801,,3346.60,
1802,3101.40,,
1803,4644.79,,
1804,5937.61,,
1805,4252.06,,
1806,4266.03,,
1807,2912.49,,
1808,4600.84,,
1809,,3768.85,
1810,,3721.20,
1811,,3232.58,
1812,,3697.87,
1813,,3239.12,
1814,,3110.65,
1815,2849.05,,
1816,,3011.45,
1817,5685.36,,
1818,,3881.66,
1819,3847.84,,
1820,,3066.73,
1821,,3111.51,
1822,4686.75,,
1823,,3564.28,
1824,,3001.57,
1825,4188.81,,
1826,4998.62,,
1827,2923.68,,
1828,5085.96,,
1829,,3111.51,
1830,,2942.34,
1831,4998.62,,
1832,3437.71,,
1833,3431.93,,
1834,,2967.22,
1835,2849.05,,
1836,,3216.29,
1837,,3232.58,
1838,3477.21,,
1839,2915.15,,
1840,,4129.57,
1841,,2967.22,
1842,2906.80,,
1843,,3111.51,
1844,,3084.87,
1845,,3216.29,
1846,4536.86,,
1847,,2947.32,
1848,,3336.01,
1849,,3191.12,
1850,,3337.22,
1851,6094.53,,
1852,,3605.74,
1853,3318.56,,
1854,,2967.22,
1855,,3216.29,
1856,,3110.65,
1857,,3564.28,
1858,,3084.87,
1859,,3021.71,
1860,,3605.74,
1861,,3232.58,
1862,,3124.14,
1863,,3191.12,
1864,2923.68,,
1865,7102.31,,
1866,,2967.22,
1867,,3481.44,
1868,,3620.15,
1869,,3066.73,
1870,4124.02,,
1871,3742.30,,
1872,,3084.87,
1873,,3011.45,
1874,3246.69,,
1875,,3406.32,
1876,,3172.46,
1877,4092.92,,
1878,,3830.65,
1879,,4093.48,
1880,,3178.68,
1881,3320.36,,
1882,,3090.42,
1883,5616.67,,
1884,4634.36,,
1885,3188.92,,
1886,,2942.34,
1887,,5370.25,
1888,5172.02,,
1889,4437.85,,
1890,3579.09,,
1891,,3624.20,
1892,,4477.53,
1893,3788.17,,
1894,,3232.58,
1895,,3142.71,
1896,,3540.96,
1897,3579.09,,
1898,,3100.29,
1899,,3118.14,
1900,,3327.05,
1901,,2942.34,
1902,,3274.04,
1903,,3075.02,
1904,4244.53,,
1905,,3239.12,
1906,,3232.58,
1907,,3033.56,
1908,5616.67,,
1909,,4512.89,
1910,,3564.28,
1911,,3066.73,
1912,,3143.73,
1913,2906.80,,
1914,,3540.96,
1915,,3232.58,
1916,6094.53,,
1917,,3142.71,
1918,,3135.83,
1919,,3084.87,
1920,,3605.74,
1921,,4240.16,
1922,,3143.73,
1923,5862.05,,
1924,2906.80,,
1925,,2948.27,
1926,,3191.63,
1927,3281.05,,
1928,,3346.60,
1929,3878.11,,
1930,,3191.63,
1931,,3178.68,
1932,3584.12,,
1933,,3540.96,
1934,,3564.28,
1935,,4306.32,
1936,4998.62,,
1937,,3239.12,
1938,3788.17,,
1939,,3971.52,
1940,,3605.74,
1941,,2942.34,
1942,3788.17,,
1943,3469.25,,
1944,5376.81,,
1945,3783.90,,
1946,,3090.42,
1947,,3075.02,
1948,,3090.42,
1949,2920.13,,
1950,3660.43,,
1951,,3544.90,
1952,4188.81,,
1953,,3178.68,
1954,3584.06,,
1955,3786.94,,
1956,,3110.65,
1957,,3239.12,
1958,,3075.02,
1959,,3239.12,
1960,,3001.57,
1961,,3066.73,
1962,2912.49,,
1963,7348.55,,
1964,2926.23,,
1965,,3564.28,
1966,,2986.77,
1967,,3564.28,
1968,,2942.34,
1969,,3100.29,
1970,,3066.73,
1971,3658.31,,
1972,,3075.02,
1973,,3191.63,
1974,,3925.37,
1975,,3260.74,
1976,,4108.70,
1977,3477.21,,
1978,,2947.32,
1979,,3172.46,
1980,,3416.57,
1981,,2948.27,
1982,,3632.50,
1983,5616.67,,
1984,,3958.90,
1985,4660.92,,
1986,,3142.71,
1987,3783.90,,
1988,,3110.65,
1989,2923.68,,
1990,,3540.96,
1991,,3172.46,
1992,,3310.84,
1993,,3178.68,
1994,,3239.12,
1995,,3256.55,
1996,3404.54,,
1997,2923.68,,
1998,3294.08,,
1999,3238.26,,
2000,,3001.57,
2001,,4017.81,
2002,,3172.46,
2003,3875.14,,
2004,5200.46,,
2005,,3011.45,
2006,4600.84,,
2007,,3564.28,
2008,,2948.27,
2009,,3011.45,
2010,,3084.87,
2011,,3191.63,
2012,,3024.08,
2013,4109.35,,
2014,,3223.69,
2015,,3110.65,
2016,,3223.69,
2017,,3538.68,
2018,4997.80,,
2019,3662.05,,
2020,,3100.29,
2021,4998.62,,
2022,4904.82,,
2023,,2967.22,
2024,4757.76,,
2025,,3038.59,
2026,4998.62,,
2027,2793.08,,
2028,5236.39,,
2029,3698.81,,
2030,,3216.68,
2031,,3605.74,
2032,,3110.65,
2033,,3288.16,
2034,,4134.16,
2035,,3412.17,
2036,4998.62,,
2037,,3062.06,
2038,3477.21,,
2039,4531.06,,
2040,2923.68,,
2041,4600.84,,
2042,4005.16,,
2043,3477.21,,
2044,4648.12,,
2045,,3564.28,
2046,,3110.65,
2047,4427.08,,
2048,4449.58,,
2049,,3011.45,
2050,3579.09,,
2051,2920.13,,
2052,,3191.12,
2053,,3934.97,
2054,,3084.87,
2055,6650.64,,
2056,,3803.21,
2057,3788.17,,
2058,,3191.12,
2059,3579.09,,
2060,,3311.55,
2061,,3568.78,
2062,,2942.34,
2063,,2942.34,
2064,,3023.19,
2065,,3128.92,
2066,,3206.15,
2067,,3111.51,
2068,5616.67,,
2069,,3512.72,
2070,,3062.06,
2071,,3066.73,
2072,3605.84,,
2073,3477.21,,
2074,,3923.52,
2075,,3023.19,
2076,,3488.41,
2077,,3534.29,
2078,,3000.39,
2079,2925.11,,
2080,,2967.22,
2081,,3564.28,
2082,4600.84,,
2083,,3000.39,
2084,,3605.74,
2085,3788.17,,
2086,3271.87,,
2087,,3994.03,
2088,5538.36,,
2089,,3239.12,
2090,,3600.40,
2091,,4123.35,
2092,,3232.58,
2093,2849.05,,
2094,4626.70,,
2095,,3000.39,
2096,,3949.44,
2097,,3001.57,
2098,5828.31,,
2099,5616.67,,
2100,5350.81,,
2101,6563.68,,
2102,3151.82,,
2103,,3712.77,
2104,,4158.51,
2105,,3564.28,
2106,,3923.81,
2107,,3564.28,
2108,3392.11,,
2109,,2942.34,
2110,,3540.96,
2111,,3066.73,
2112,2912.49,,
2113,5937.61,,
2114,5059.69,,
2115,4425.81,,
2116,4998.62,,
2117,,3191.63,
2118,,2942.34,
2119,4309.05,,
2120,,3143.73,
2121,,2992.10,
2122,,3172.46,
2123,,4755.66,
2124,2920.13,,
2125,3106.91,,
2126,,4393.53,
2127,,3232.97,
2128,4502.64,,
2129,,3202.37,
2130,,3564.28,
2131,,3223.69,
2132,,3090.42,
2133,,3222.94,
2134,2849.05,,
2135,2953.30,,
2136,,3191.12,
2137,3037.51,,
2138,3788.17,,
2139,,3343.15,
2140,,3928.82,
2141,,3066.73,
2142,3783.90,,
2143,4998.62,,
2144,4909.96,,
2145,,3038.59,
2146,,3972.46,
2147,,3066.73,
2148,,3011.45,
2149,,2979.66,
2150,,2979.66,
2151,6308.66,,
2152,2849.05,,
2153,4584.65,,
2154,,4024.44,
2155,4280.94,,
2156,,4544.10,
2157,3783.90,,
2158,,3178.68,
2159,,3111.51,
2160,,3191.12,
2161,,3038.59,
2162,,2986.77,
2163,2849.05,,
2164,3579.09,,
2165,,2967.22,
2166,,3540.96,
2167,,3564.28,
2168,,3001.57,
2169,3490.89,,
2170,2923.68,,
2171,4280.94,,
2172,,3278.58,
2173,5461.35,,
2174,4998.62,,
2175,2912.49,,
2176,,3090.42,
2177,,3111.51,
2178,,3820.81,
2179,,4455.61,
2180,2923.68,,
2181,,3062.06,
2182,3701.59,,
2183,2976.70,,
2184,,3854.17,
2185,,3605.74,
2186,,3540.96,
2187,,3762.66,
2188,,3001.57,
2189,,2967.22,
2190,,3232.58,
2191,2906.80,,
2192,3178.63,,
2193,,2967.22,
2194,5310.20,,
2195,3353.60,,
2196,,3232.58,
2197,,3172.46,
2198,4502.64,,
2199,3184.63,,
2200,3123.00,,
2201,,3066.73,
2202,,3066.73,
2203,,3038.59,
2204,,3128.92,
2205,2849.05,,
2206,,4164.03,
2207,3431.93,,
2208,,3240.87,
2209,3477.21,,
2210,4802.84,,
2211,3477.21,,
2212,,3142.71,
2213,3668.27,,
2214,,3128.92,
2215,,3092.30,
2216,,3128.92,
2217,,3100.29,
2218,,3143.43,
2219,5476.48,,
2220,4882.14,,
2221,4645.09,,
2222,,3540.96,
2223,,2942.34,
2224,,3346.60,
2225,3114.02,,
2226,,3894.78,
2227,4259.18,,
2228,,2967.22,
2229,,2942.34,
2230,3985.91,,
2231,,2967.22,
2232,4600.84,,
2233,,2979.66,
2234,2849.05,,
2235,4124.02,,
2236,,3223.69,
2237,,2992.10,
2238,,3472.99,
2239,2923.68,,
2240,,3605.74,
2241,,3023.19,
2242,3783.90,,
2243,3431.93,,
2244,,3966.17,
2245,3579.09,,
2246,3256.18,,
2247,,3216.29,
2248,,3223.69,
2249,,4471.94,
2250,,3223.69,
2251,,4129.57,
2252,,3128.92,
2253,,4325.04,
2254,,3519.85,
2255,5363.66,,
2256,,4958.50,
2257,2906.80,,
2258,,2947.32,
2259,2793.08,,
2260,3985.79,,
2261,,3540.96,
2262,,3232.58,
2263,2793.08,,
2264,,3667.27,
2265,4998.62,,
2266,,3337.22,
2267,,3232.58,
2268,,3727.14,
2269,,3564.28,
2270,,2942.34,
2271,,3437.52,
2272,,2942.34,
2273,,3023.19,
2274,,3239.12,
2275,3253.61,,
2276,2849.05,,
2277,4406.76,,
2278,4998.62,,
2279,,3232.58,
2280,4092.92,,
2281,2920.13,,
2282,,3066.73,
2283,5215.66,,
2284,3162.89,,
2285,,3088.64,
2286,,3191.63,
2287,4914.67,,
2288,,2942.34,
2289,,3038.59,
2290,3544.59,,
2291,4608.92,,
2292,3788.17,,
2293,,2992.10,
2294,,3223.69,
2295,2793.08,,
2296,,2942.34,
2297,,3090.42,
2298,,4215.97,
2299,3579.09,,
2300,,3100.29,
2301,,3090.42,
2302,,3232.58,
2303,,3232.58,
2304,,3100.29,
2305,,3038.59,
2306,4142.51,,
2307,3481.95,,
2308,,3111.51,
2309,2849.05,,
2310,5616.67,,
2311,,3512.00,
2312,,4153.31,
2313,4188.81,,
2314,,3605.74,
2315,3579.09,,
2316,,2942.34,
2317,,2971.96,
2318,,2942.34,
2319,,3124.14,
2320,2849.05,,
2321,,2942.34,
2322,,3477.64,
2323,3363.07,,
2324,2964.85,,
2325,4097.73,,
2326,,3304.45,
2327,,3216.29,
2328,,4428.45,
2329,,2967.22,
2330,3244.54,,
2331,,3605.74,
2332,3259.13,,
2333,,3519.23,
2334,,3540.96,
2335,4092.92,,
2336,,2979.66,
2337,,3564.28,
2338,,3223.69,
2339,,3090.42,
2340,,3192.99,
2341,,3540.96,
2342,4240.52,,
2343,,3066.73,
2344,,3372.09,
2345,3114.02,,
2346,,2947.32,
2347,,2992.10,
2348,,2967.22,
2349,,3090.42,
2350,3023.98,,
2351,3353.60,,
2352,2920.13,,
2353,,3084.87,
2354,,2978.28,
2355,4092.92,,
2356,,3264.48,
2357,3000.15,,
2358,,3143.73,
2359,3351.44,,
2360,,3142.71,
2361,,3066.73,
2362,,3838.88,
2363,4904.75,,
2364,4188.81,,
2365,4001.59,,
2366,,2992.10,
2367,,3555.39,
2368,3353.60,,
2369,4188.81,,
2370,,3346.60,
2371,,2948.27,
2372,,4322.17,
2373,,3644.83,
2374,,3128.92,
2375,,3084.87,
2376,,3522.95,
2377,,2967.22,
2378,4092.92,,
2379,3555.29,,
2380,,3564.28,
2381,3162.89,,
2382,3281.05,,
2383,3631.51,,
2384,3932.99,,
2385,,2971.96,
2386,4981.93,,
2387,,3346.60,
2388,,3231.69,
2389,,3300.89,
2390,,3124.14,
2391,3448.02,,
2392,,3232.58,
2393,2849.05,,
2394,,3084.87,
2395,,3191.12,
2396,,3469.27,
2397,,3861.52,
2398,,3062.06,
2399,,3062.06,
2400,,3834.30,
2401,,3337.22,
2402,,3100.29,
2403,,3009.27,
2404,3818.32,,
2405,2849.05,,
2406,5616.67,,
2407,,3117.43,
2408,,3191.12,
2409,,3110.65,
2410,5329.40,,
2411,4261.06,,
2412,,2942.34,
2413,,3110.65,
2414,,4168.58,
2415,,3992.91,
2416,,2967.22,
2417,4278.47,,
2418,3477.21,,
2419,4772.21,,
2420,,2942.34,
2421,,3556.15,
2422,3431.93,,
2423,,3216.29,
2424,,4496.34,
2425,,3038.59,
2426,,3197.56,
2427,4196.15,,
2428,,2992.10,
2429,,3223.69,
2430,,3239.12,
2431,,2942.34,
2432,4042.14,,
2433,,3866.30,
2434,3487.06,,
2435,2849.05,,
2436,5918.94,,
2437,2912.49,,
2438,,3871.27,
2439,,4123.49,
2440,2906.80,,
2441,4998.62,,
2442,3691.78,,
2443,,3100.29,
2444,3431.93,,
2445,,3178.68,
2446,,3038.59,
2447,,3075.02,
2448,,3959.96,
2449,,3406.32,
2450,2906.80,,
2451,,3090.42,
2452,3342.94,,
2453,,4791.37,
2454,4998.62,,
2455,,3001.57,
2456,,3507.22,
2457,2793.08,,
2458,,3777.28,
2459,,3106.49,
2460,2906.80,,
2461,,3178.68,
2462,3997.14,,
2463,,3110.65,
2464,,3066.73,
2465,,2948.27,
2466,5700.10,,
2467,,3232.58,
2468,5937.61,,
2469,6237.81,,
2470,,3564.28,
2471,3548.73,,
2472,,3191.12,
2473,3353.60,,
2474,3694.71,,
2475,,3398.03,
2476,,3346.60,
2477,2920.13,,
2478,,2971.96,
2479,,3285.84,
2480,2923.68,,
2481,3353.60,,
2482,,3818.09,
2483,2793.08,,
2484,4998.62,,
2485,,3128.92,
2486,4803.78,,
2487,4998.62,,
2488,,3023.19,
2489,,4451.21,
2490,,3232.58,
2491,,3178.68,
2492,,3564.28,
2493,,3100.29,
2494,5937.61,,
2495,4188.81,,
2496,,3882.87,
2497,,3232.58,
2498,3477.21,,
2499,,3153.92,
2500,,3066.73,
2501,,3066.73,
2502,4188.81,,
2503,4998.62,,
2504,4499.59,,
2505,,3191.12,
2506,,3090.42,
2507,,4219.74,
2508,3431.93,,
2509,4998.62,,
2510,,3191.63,
2511,3933.78,,
2512,,3480.98,
2513,,3191.12,
2514,,3216.29,
2515,2906.80,,
2516,,4659.67,
2517,,3142.71,
2518,4065.35,,
2519,,3110.65,
2520,4556.96,,
2521,,3514.82,
2522,4601.50,,
2523,,3562.89,
2524,3336.82,,
2525,,3232.58,
2526,3309.62,,
2527,3124.05,,
2528,,3360.99,
2529,,3552.06,
2530,,3223.65,
2531,5616.67,,
2532,4748.32,,
2533,3256.18,,
2534,,3011.45,
2535,,2942.34,
2536,,3885.75,
2537,5156.13,,
2538,,3023.19,
2539,5616.67,,
2540,,3062.06,
2541,3788.17,,
2542,,2942.34,
2543,4092.92,,
2544,,3262.39,
2545,,2992.10,
2546,4079.57,,
2547,,3128.92,
2548,2920.13,,
2549,,3487.23,
2550,,3222.94,
2551,,3561.27,
2552,5005.61,,
2553,3773.98,,
2554,,3178.68,
2555,3402.08,,
2556,,3381.19,
2557,,3221.25,
2558,,3066.73,
2559,4935.31,,
2560,4334.75,,
2561,4461.55,,
2562,,4912.48,
2563,,3128.92,
2564,,3564.28,
2565,3462.58,,
2566,,3075.02,
2567,3648.51,,
2568,2923.68,,
2569,5392.49,,
2570,3579.09,,
2571,3711.63,,
2572,5079.92,,
2573,,2967.22,
2574,2793.08,,
2575,,3172.46,
2576,,3011.45,
2577,,4215.97,
2578,3579.09,,
2579,,2986.77,
2580,,3337.22,
2581,,3721.20,
2582,,3066.73,
2583,3169.42,,
2584,4142.82,,
2585,,3038.59,
2586,,3172.46,
2587,,3066.73,
2588,3477.21,,
2589,4998.62,,
2590,3477.21,,
2591,4447.81,,
2592,2906.80,,
2593,4255.70,,
2594,,3895.90,
2595,,3777.14,
2596,,3608.04,
2597,2920.13,,
2598,,4386.47,
2599,2906.80,,
2600,,3142.71,
2601,,3191.63,
2602,4600.84,,
2603,,3540.96,
2604,,3191.12,
2605,,3733.68,
2606,2849.05,,
2607,5227.80,,
2608,3477.21,,
2609,,3862.74,
2610,,3337.22,
2611,2920.13,,
2612,,3216.29,
2613,5261.68,,
2614,,2992.10,
2615,4600.84,,
2616,4765.40,,
2617,5698.30,,
2618,4448.42,,
2619,,2947.32,
2620,2920.13,,
2621,4028.16,,
2622,,2986.77,
2623,2901.47,,
2624,3281.05,,
2625,,3939.29,
2626,,4444.96,
2627,6264.10,,
2628,2849.05,,
2629,,3172.56,
2630,,4396.62,
2631,,3223.69,
2632,3433.38,,
2633,,2942.34,
2634,,3143.73,
2635,,3336.19,
2636,3788.17,,
2637,,3232.58,
2638,,3128.92,
2639,3579.09,,
2640,5497.52,,
2641,,3066.73,
2642,3431.93,,
2643,,3191.12,
2644,,3762.66,
2645,,3172.46,
2646,6565.99,,
2647,,2967.22,
2648,,3172.46,
2649,,3223.69,
2650,,2967.22,
2651,,3090.42,
2652,,2948.27,
2653,,3038.59,
2654,,3605.74,
2655,3319.28,,
2656,,3143.73,
2657,4332.34,,
2658,,3075.02,
2659,5616.67,,
2660,2987.14,,
2661,3477.21,,
2662,,3191.12,
2663,5543.83,,
2664,4155.93,,
2665,,3274.04,
2666,2920.13,,
2667,3668.27,,
2668,4150.87,,
2669,4092.92,,
2670,,3232.58,
2671,5616.67,,
2672,,3023.19,
2673,3783.90,,
2674,,3191.12,
2675,,3128.92,
2676,4600.84,,
2677,4092.92,,
2678,4093.45,,
2679,,3090.42,
2680,3966.09,,
2681,2961.73,,
2682,3444.82,,
2683,,3593.73,
2684,,3066.73,
2685,4228.46,,
2686,,3127.74,
2687,3783.90,,
2688,3818.71,,
2689,3326.91,,
2690,4298.57,,
2691,,3062.06,
2692,,3191.12,
2693,4628.71,,
2694,,3180.16,
2695,,4155.61,
2696,,2942.34,
2697,3172.29,,
2698,,4420.27,
2699,2912.49,,
2700,3788.17,,
2701,,3232.58,
2702,,3346.60,
2703,3231.72,,
2704,,3111.51,
2705,4998.62,,
2706,,3611.44,
2707,4502.93,,
2708,4509.12,,
2709,,3066.73,
2710,3788.17,,
2711,,4367.46,
2712,,4249.62,
2713,3668.06,,
2714,,3346.60,
2715,4384.62,,
2716,,3066.73,
2717,4600.84,,
2718,,3191.63,
2719,,3000.39,
2720,3783.90,,
2721,,4512.41,
2722,2793.08,,
2723,,2967.22,
2724,2906.80,,
2725,4989.85,,
2726,3579.09,,
2727,3735.06,,
2728,,3066.73,
2729,3579.09,,
2730,,2967.22,
2731,,3674.35,
2732,4519.72,,
2733,,4782.58,
2734,2912.49,,
2735,,3372.66,
2736,,3210.46,
2737,,3605.74,
2738,4092.92,,
2739,5296.20,,
2740,,3111.51,
2741,,3239.12,
2742,,3232.58,
2743,6476.61,,
2744,2793.08,,
2745,2793.08,,
2746,,2971.96,
2747,3307.68,,
2748,3788.17,,
2749,3259.13,,
2750,3438.41,,
2751,2906.80,,
2752,3872.28,,
2753,,3178.68,
2754,4315.97,,
2755,,4331.82,
2756,,3592.01,
2757,,3090.42,
2758,,3011.45,
2759,,3223.69,
2760,4110.89,,
2761,,4573.03,
2762,,3540.96,
2763,4092.92,,
2764,3703.47,,
2765,4005.16,,
2766,,3191.63,
2767,,3142.71,
2768,,3239.12,
2769,,2992.10,
2770,,3223.65,
2771,,3232.58,
2772,,3191.12,
2773,,2971.96,
2774,,4525.02,
2775,2793.08,,
2776,3579.09,,
2777,,2967.22,
2778,,3540.96,
2779,,4513.44,
2780,3162.89,,
2781,4998.62,,
2782,,3364.89,
2783,,2967.22,
2784,,3110.65,
2785,3695.66,,
2786,,3075.02,
2787,4766.77,,
2788,2920.13,,
2789,4998.62,,
2790,,3546.90,
2791,,3337.22,
2792,,2971.96,
2793,3788.17,,
2794,,3346.60,
2795,,3043.63,
2796,,3066.73,
2797,2906.80,,
2798,,3337.22,
2799,,3436.20,
2800,,3232.58,
2801,,2986.77,
2802,3618.70,,
2803,,3361.16,
2804,,3408.17,
2805,,3110.65,
2806,4475.56,,
2807,4092.92,,
2808,5955.38,,
2809,3824.46,,
2810,4592.52,,
2811,6179.65,,
2812,,3813.23,
2813,3446.74,,
2814,,3178.68,
2815,3553.51,,
2816,,3620.08,
2817,,2967.22,
2818,5033.21,,
2819,,3147.69,
2820,,3062.06,
2821,4415.05,,
2822,,3128.92,
2823,,4814.11,
2824,3469.25,,
2825,6012.51,,
2826,,3191.12,
2827,,3540.96,
2828,4345.72,,
2829,2920.13,,
2830,,3143.73,
2831,2793.08,,
2832,,2971.96,
2833,3960.66,,
2834,4124.02,,
2835,2923.68,,
2836,2793.08,,
2837,,3770.93,
2838,,3540.96,
2839,5115.08,,
2840,4042.14,,
2841,,3194.91,
2842,,3066.73,
2843,,2971.96,
2844,4574.68,,
2845,,3216.29,
2846,,3407.67,
2847,,3062.06,
2848,,3343.15,
2849,4249.84,,
2850,4092.92,,
2851,5616.67,,
2852,,3023.19,
2853,,3669.34,
2854,5435.20,,
2855,4600.84,,
2856,,3110.65,
2857,,3128.92,
2858,3951.01,,
2859,,3062.06,
2860,,3062.06,
2861,,3907.11,
2862,6630.21,,
2863,,3564.28,
2864,,3216.29,
2865,,3216.29,
2866,,3216.29,
2867,,3540.96,
2868,,3062.06,
2869,,3100.29,
2870,3477.21,,
2871,,3223.69,
2872,3084.95,,
2873,3878.11,,
2874,5276.33,,
2875,2912.49,,
2876,4600.84,,
2877,3856.84,,
2878,,3605.74,
2879,3353.60,,
2880,,2948.27,
2881,3477.21,,
2882,3788.17,,
2883,,2942.34,
2884,,3111.51,
2885,,3172.46,
2886,4188.81,,
2887,,3628.49,
2888,,3223.69,
2889,,3775.56,
2890,3431.93,,
2891,,3084.87,
2892,,2947.32,
2893,3477.21,,
