No.,Rejected,Passed,Passed and Better value
1496,10298.67,,
1497,9015.06,,
1498,,11518.53,
1499,,14833.83,
1500,11164.61,,
1501,8532.81,,
1502,10322.73,,
1503,,11704.75,
1504,8710.23,,
1505,12511.91,,
1506,,10147.72,
1507,,13132.35,
1508,11257.26,,
1509,,12143.84,
1510,10417.90,,
1511,9552.61,,
1512,,9935.52,
1513,9219.55,,
1514,,10248.76,
1515,13039.52,,
1516,11550.52,,
1517,9203.49,,
1518,10684.51,,
1519,10435.20,,
1520,,9956.41,
1521,9422.49,,
1522,8853.30,,
1523,9684.49,,
1524,11525.80,,
1525,9887.93,,
1526,9148.55,,
1527,13400.76,,
1528,10287.35,,
1529,13105.87,,
1530,8545.86,,
1531,8936.38,,
1532,11872.85,,
1533,10042.45,,
1534,10396.19,,
1535,,10108.99,
1536,,9961.89,
1537,10629.82,,
1538,9776.12,,
1539,9038.97,,
1540,9411.20,,
1541,9049.42,,
1542,9445.56,,
1543,10600.37,,
1544,10083.92,,
1545,,10147.72,
1546,7981.84,,
1547,9615.12,,
1548,9529.14,,
1549,9435.45,,
1550,14924.86,,
1551,7928.46,,
1552,8447.24,,
1553,,10792.23,
1554,11144.26,,
1555,9399.10,,
1556,8929.39,,
1557,9550.95,,
1558,9282.59,,
1559,,11035.86,
1560,10831.10,,
1561,9615.12,,
1562,9756.54,,
1563,9557.73,,
1564,11670.41,,
1565,,10011.87,
1566,9878.07,,
1567,,10108.99,
1568,11090.99,,
1569,12369.09,,
1570,9512.45,,
1571,8709.73,,
1572,10359.25,,
1573,8447.24,,
1574,12307.30,,
1575,8518.06,,
1576,11785.21,,
1577,9512.45,,
1578,9755.20,,
1579,9422.49,,
1580,,10393.64,
1581,,10268.62,
1582,11485.49,,
1583,,13582.26,
1584,9469.77,,
1585,9747.38,,
1586,,12757.42,
1587,9221.60,,
1588,,11999.27,
1589,10611.28,,
1590,,,9786.47
1591,12642.78,,
1592,7239.12,,
1593,10362.77,,
1594,,10393.64,
1595,9707.15,,
1596,9015.82,,
1597,,10772.69,
1598,,11117.77,
1599,8532.51,,
1600,,11137.41,
1601,9770.85,,
1602,10899.56,,
1603,8120.49,,
1604,8734.51,,
1605,10358.85,,
1606,11230.16,,
1607,10257.31,,
1608,8881.57,,
1609,10826.55,,
1610,,10013.21,
1611,,10772.69,
1612,9664.93,,
1613,9269.32,,
1614,,11651.91,
1615,14108.79,,
1616,,12009.17,
1617,,9786.47,
1618,9531.41,,
1619,8526.31,,
1620,,9955.88,
1621,9338.14,,
1622,,11030.71,
1623,8909.84,,
1624,12114.08,,
1625,,10564.15,
1626,8427.69,,
1627,,13402.59,
1628,,11024.23,
1629,,10128.17,
1630,,10139.13,
1631,9558.49,,
1632,9745.38,,
1633,8990.22,,
1634,10962.80,,
1635,7644.88,,
1636,10211.63,,
1637,,13041.71,
1638,12439.86,,
1639,8905.85,,
1640,,9800.91,
1641,,14288.06,
1642,,12222.36,
1643,8961.15,,
1644,9358.15,,
1645,9755.20,,
1646,9641.09,,
1647,7975.25,,
1648,,11125.31,
1649,10997.65,,
1650,,13589.65,
1651,,12671.27,
1652,9180.32,,
1653,,11802.55,
1654,,12332.95,
1655,9065.84,,
1656,,10364.45,
1657,,12152.87,
1658,9492.91,,
1659,9164.23,,
1660,11071.35,,
1661,,14021.69,
1662,14586.62,,
1663,11507.08,,
1664,11432.03,,
1665,9569.91,,
1666,9846.66,,
1667,10541.21,,
1668,,10772.69,
1669,,12543.04,
1670,,12295.13,
1671,14273.30,,
1672,7266.79,,
1673,12810.66,,
1674,8427.69,,
1675,8191.55,,
1676,9172.68,,
1677,,10717.90,
1678,,9942.85,
1679,10237.29,,
1680,9048.65,,
1681,11390.12,,
1682,,10011.87,
1683,9519.35,,
1684,10202.96,,
1685,,9955.88,
1686,,9825.57,
1687,,9838.60,
1688,7997.46,,
1689,9035.96,,
1690,10159.40,,
1691,10350.79,,
1692,11576.65,,
1693,8696.76,,
1694,9866.70,,
1695,8945.25,,
1696,8182.95,,
1697,,13092.87,
1698,12631.55,,
1699,,9838.60,
1700,10061.84,,
1701,10400.39,,
1702,,11912.72,
1703,11071.44,,
1704,10616.82,,
1705,,10180.96,
1706,9402.95,,
1707,,12313.64,
1708,10654.37,,
1709,10208.85,,
1710,10575.86,,
1711,8666.56,,
1712,9492.91,,
1713,10587.88,,
1714,10578.46,,
1715,12402.74,,
1716,,12346.54,
1717,11970.37,,
1718,10265.11,,
1719,10596.12,,
1720,9789.04,,
1721,9354.27,,
1722,10572.11,,
1723,8884.99,,
1724,10128.61,,
1725,9402.95,,
1726,,10013.21,
1727,,9827.17,
1728,9127.91,,
1729,10258.67,,
1730,10084.92,,
1731,9179.68,,
1732,8904.73,,
1733,,13579.27,
1734,,10108.99,
1735,,13190.52,
1736,8929.00,,
1737,10913.67,,
1738,9965.32,,
1739,,12085.73,
1740,9839.15,,
1741,9057.71,,
1742,,11660.44,
1743,9402.95,,
1744,,13969.70,
1745,10890.74,,
1746,,10173.43,
1747,10789.92,,
1748,10976.67,,
1749,,10393.64,
1750,9144.76,,
1751,10658.84,,
1752,11609.48,,
1753,,10268.62,
1754,11346.47,,
1755,10110.35,,
1756,8995.71,,
1757,12316.76,,
1758,,10027.21,
1759,,9800.91,
1760,8632.92,,
1761,11008.22,,
1762,10328.89,,
1763,9492.91,,
1764,8428.57,,
1765,9019.42,,
1766,,9859.53,
1767,9729.71,,
1768,,12771.09,
1769,10189.99,,
1770,,11872.60,
1771,9569.91,,
1772,8393.10,,
1773,,14302.49,
1774,9859.27,,
1775,,12499.05,
1776,9359.38,,
1777,,9786.47,
1778,,10688.84,
1779,10119.93,,
1780,9131.86,,
1781,11203.28,,
1782,,13488.23,
1783,10910.24,,
1784,,12313.64,
1785,,10393.64,
1786,,11231.19,
1787,,11041.49,
1788,9358.15,,
1789,8731.54,,
1790,10365.95,,
1791,,9806.02,
1792,11210.48,,
1793,,9935.52,
1794,6552.50,,
1795,,11322.61,
1796,8183.81,,
1797,9148.90,,
1798,10708.14,,
1799,,14037.78,
1800,10682.67,,
1801,9507.98,,
1802,,12313.64,
1803,9021.32,,
1804,9060.33,,
1805,10674.03,,
1806,11321.10,,
1807,9133.92,,
1808,9400.03,,
1809,10048.18,,
1810,,9874.43,
1811,,14956.87,
1812,7914.24,,
1813,11307.18,,
1814,10124.49,,
1815,14287.65,,
1816,8966.76,,
1817,9827.17,,
1818,9323.50,,
1819,11705.82,,
1820,11125.51,,
1821,11044.22,,
1822,10908.08,,
1823,8913.40,,
1824,,13544.55,
1825,,10180.96,
1826,10982.83,,
1827,10587.88,,
1828,,10886.83,
1829,8632.26,,
1830,10171.15,,
1831,9323.50,,
1832,,10393.64,
1833,9969.39,,
1834,,11675.25,
1835,,10147.42,
1836,,10268.62,
1837,8552.41,,
1838,15388.41,,
1839,12954.10,,
1840,10653.95,,
1841,9749.24,,
1842,11095.49,,
1843,10120.93,,
1844,11429.59,,
1845,10079.55,,
1846,,10011.87,
1847,13874.22,,
1848,10890.69,,
1849,9337.29,,
1850,8734.51,,
1851,,13001.43,
1852,8795.87,,
1853,9402.95,,
1854,9202.05,,
1855,11071.44,,
1856,13091.83,,
1857,9129.00,,
1858,8662.73,,
1859,14368.61,,
1860,7943.06,,
1861,11071.44,,
1862,8132.84,,
1863,9492.91,,
1864,12944.74,,
1865,9323.50,,
1866,,9955.88,
1867,11066.37,,
1868,11353.09,,
1869,,12584.12,
1870,9205.32,,
1871,10733.85,,
1872,9747.38,,
1873,10930.09,,
1874,9358.15,,
1875,10982.03,,
1876,9718.06,,
1877,,12313.64,
1878,,10108.99,
1879,,9874.43,
1880,,12702.99,
1881,7830.11,,
1882,,9838.60,
1883,,14071.05,
1884,,10545.28,
1885,9634.89,,
1886,12209.62,,
1887,11770.60,,
1888,9303.68,,
1889,,9874.43,
1890,7520.01,,
1891,,,9579.72
1892,8593.50,,
1893,7446.21,,
1894,12805.06,,
1895,9957.23,,
1896,9910.37,,
1897,9854.03,,
1898,9867.52,,
1899,,9667.68,
1900,11712.15,,
1901,9511.30,,
1902,8632.12,,
1903,14138.78,,
1904,7777.70,,
1905,,9595.04,
1906,11912.11,,
1907,8146.99,,
1908,7936.03,,
1909,7868.88,,
1910,9909.32,,
1911,10722.39,,
1912,11562.79,,
1913,9037.79,,
1914,9247.01,,
1915,8502.79,,
1916,,10022.45,
1917,,9599.26,
1918,6644.55,,
1919,,9728.76,
1920,6931.57,,
1921,6711.82,,
1922,,9622.29,
1923,10520.13,,
1924,10100.73,,
1925,8711.92,,
1926,8892.28,,
1927,9863.89,,
1928,10685.42,,
1929,,12519.15,
1930,8548.73,,
1931,9596.47,,
1932,9967.43,,
1933,8368.49,,
1934,,9579.72,
1935,9189.99,,
1936,6633.48,,
1937,,9962.87,
1938,8549.86,,
1939,6638.24,,
1940,8987.99,,
1941,12209.62,,
1942,10000.01,,
1943,8481.44,,
1944,8177.12,,
1945,,10465.19,
1946,7541.54,,
1947,8313.36,,
1948,8328.00,,
1949,7898.31,,
1950,9445.92,,
1951,10319.56,,
1952,8887.17,,
1953,11269.59,,
1954,11867.48,,
1955,9668.84,,
1956,,11418.10,
1957,6816.11,,
1958,9030.07,,
1959,11460.98,,
1960,7497.71,,
1961,9400.25,,
1962,7000.87,,
1963,7497.93,,
1964,8785.59,,
1965,9077.49,,
1966,9344.30,,
1967,,10419.82,
1968,8593.50,,
1969,,9595.04,
1970,9202.69,,
1971,,10290.35,
1972,8325.24,,
1973,,9579.72,
1974,,10061.87,
1975,8666.04,,
1976,9945.80,,
1977,10485.94,,
1978,8628.42,,
1979,9055.60,,
1980,8209.98,,
1981,10474.35,,
1982,10471.45,,
1983,7677.46,,
1984,8009.08,,
1985,,10708.81,
1986,,9595.04,
1987,10149.00,,
1988,7518.15,,
1989,6975.21,,
1990,9064.37,,
1991,7951.13,,
1992,10943.76,,
1993,9097.38,,
1994,7709.65,,
1995,7234.72,,
1996,13632.39,,
1997,8009.08,,
1998,9088.25,,
1999,8987.99,,
2000,9349.82,,
2001,12567.21,,
2002,9802.60,,
2003,9491.37,,
2004,8087.61,,
2005,8313.78,,
2006,,9806.46,
2007,8348.03,,
2008,10727.64,,
2009,6391.15,,
2010,,10061.87,
2011,9341.10,,
2012,,9932.37,
2013,8152.80,,
2014,10943.76,,
2015,7742.44,,
2016,9588.70,,
2017,11734.93,,
2018,10959.90,,
2019,8009.08,,
2020,9571.38,,
2021,7600.55,,
2022,7622.33,,
2023,8296.26,,
2024,8704.76,,
2025,,12847.51,
2026,,9728.76,
2027,9423.30,,
2028,7920.36,,
2029,7950.10,,
2030,8514.00,,
2031,,11300.73,
2032,9897.80,,
2033,11125.98,,
2034,9947.38,,
2035,7836.54,,
2036,7716.87,,
2037,,10276.21,
2038,8545.23,,
2039,8009.08,,
2040,6186.68,,
2041,,9806.46,
2042,7588.50,,
2043,8928.44,,
2044,10907.20,,
2045,10498.39,,
2046,8552.41,,
2047,11475.90,,
2048,6638.24,,
2049,8934.05,,
2050,9634.19,,
2051,11385.24,,
2052,9548.44,,
2053,8593.50,,
2054,,10734.93,
2055,7861.30,,
2056,9144.52,,
2057,9053.49,,
2058,,10746.95,
2059,9641.27,,
2060,10556.27,,
2061,11305.08,,
2062,,14142.54,
2063,8455.37,,
2064,,10186.88,
2065,,12006.15,
2066,8980.46,,
2067,13952.98,,
2068,8653.07,,
2069,9060.04,,
2070,7460.22,,
2071,9812.59,,
2072,7497.71,,
2073,9717.35,,
2074,,9942.44,
2075,,10256.65,
2076,,9579.72,
2077,,9622.29,
2078,9133.78,,
2079,9248.88,,
2080,7745.93,,
2081,9353.88,,
2082,9524.93,,
2083,9493.71,,
2084,8694.92,,
2085,6131.30,,
2086,8487.26,,
2087,7497.71,,
2088,10943.76,,
2089,10943.70,,
2090,,11120.67,
2091,12798.85,,
2092,10043.32,,
2093,,11120.67,
2094,,9805.11,
2095,10661.40,,
2096,8214.32,,
2097,9088.25,,
2098,,,9017.73
2099,11707.02,,
2100,12235.78,,
2101,,11220.66,
2102,12481.97,,
2103,10887.90,,
2104,9207.04,,
2105,10302.70,,
2106,,9359.43,
2107,8126.95,,
2108,,9370.38,
2109,10134.80,,
2110,8634.20,,
2111,8477.18,,
2112,10213.78,,
2113,,9949.15,
2114,9037.93,,
2115,9466.87,,
2116,,9187.13,
2117,7245.56,,
2118,,9037.28,
2119,12348.73,,
2120,9519.98,,
2121,8448.59,,
2122,12117.09,,
2123,11326.91,,
2124,8250.68,,
2125,9111.70,,
2126,8982.40,,
2127,8647.16,,
2128,10886.90,,
2129,6582.23,,
2130,8796.48,,
2131,8026.14,,
2132,7079.00,,
2133,,9247.12,
2134,13475.98,,
2135,10297.42,,
2136,8250.68,,
2137,9099.74,,
2138,8288.90,,
2139,7325.66,,
2140,8038.64,,
2141,9264.56,,
2142,10538.18,,
2143,,10588.39,
2144,7544.61,,
2145,10029.53,,
2146,9185.78,,
2147,8589.41,,
2148,7314.83,,
2149,,12666.09,
2150,8845.36,,
2151,,9148.26,
2152,8334.36,,
2153,8065.83,,
2154,9254.60,,
2155,6773.48,,
2156,,9017.73,
2157,9422.12,,
2158,8546.66,,
2159,,9935.94,
2160,,11198.53,
2161,8647.16,,
2162,,11729.52,
2163,,11836.20,
2164,10841.26,,
2165,9819.14,,
2166,,9032.17,
2167,7215.49,,
2168,,11120.58,
2169,8038.25,,
2170,8672.96,,
2171,9402.55,,
2172,,9412.22,
2173,10139.92,,
2174,8169.85,,
2175,7658.95,,
2176,9226.02,,
2177,10916.70,,
2178,9367.22,,
2179,,12601.63,
2180,,13321.52,
2181,7793.76,,
2182,9593.65,,
2183,11974.17,,
2184,,9673.85,
2185,12458.49,,
2186,,10271.84,
2187,11902.12,,
2188,7965.77,,
2189,11351.74,,
2190,,12086.09,
2191,8438.51,,
2192,7602.91,,
2193,,9836.44,
2194,,10844.05,
2195,,11500.90,
2196,11626.14,,
2197,,9244.47,
2198,9846.85,,
2199,8949.32,,
2200,9969.49,,
2201,,9032.17,
2202,7646.21,,
2203,,9187.13,
2204,9152.07,,
2205,10657.97,,
2206,8259.20,,
2207,,9359.43,
2208,9968.16,,
2209,6942.49,,
2210,,11178.95,
2211,,9166.77,
2212,7385.55,,
2213,12512.83,,
2214,8986.46,,
2215,,10157.69,
2216,7846.16,,
2217,9341.42,,
2218,7921.94,,
2219,7523.71,,
2220,8845.34,,
2221,8156.00,,
2222,9406.77,,
2223,10408.13,,
2224,,11135.75,
2225,9854.85,,
2226,10966.93,,
2227,9011.46,,
2228,8732.29,,
2229,12633.84,,
2230,,9949.15,
2231,10564.34,,
2232,9230.69,,
2233,7979.33,,
2234,11174.23,,
2235,,10371.09,
2236,12787.71,,
2237,8597.37,,
2238,11656.40,,
2239,,10118.09,
2240,9217.79,,
2241,10356.61,,
2242,8360.26,,
2243,8762.66,,
2244,,11032.60,
2245,7852.11,,
2246,9223.92,,
2247,8664.40,,
2248,7658.95,,
2249,8554.76,,
2250,8429.87,,
2251,14361.08,,
2252,8750.40,,
2253,10111.46,,
2254,,12650.94,
2255,7748.73,,
2256,14046.55,,
2257,7518.82,,
2258,9794.68,,
2259,8638.84,,
2260,13558.41,,
2261,7036.13,,
2262,,9032.17,
2263,11484.17,,
2264,,11744.23,
2265,,9037.28,
2266,8976.64,,
2267,9250.14,,
2268,9693.22,,
2269,10465.67,,
2270,15652.18,,
2271,12254.50,,
2272,8899.43,,
2273,9076.89,,
2274,8139.69,,
2275,,9668.76,
2276,8834.04,,
2277,8940.63,,
2278,,9412.22,
2279,,9056.82,
2280,13779.93,,
2281,,9886.11,
2282,,9166.77,
2283,7394.89,,
2284,10142.84,,
2285,,13037.81,
2286,10636.92,,
2287,8634.20,,
2288,11634.98,,
2289,8826.83,,
2290,,10118.09,
2291,8141.10,,
2292,,9244.47,
2293,8190.58,,
2294,,9823.00,
2295,10668.34,,
2296,,9558.43,
2297,8136.96,,
2298,,9459.82,
2299,,9105.69,
2300,8365.73,,
2301,8260.84,,
2302,8478.97,,
2303,8562.64,,
2304,9386.28,,
2305,10316.87,,
2306,13019.73,,
2307,,,8969.48
2308,8255.22,,
2309,8320.13,,
2310,8453.31,,
2311,8381.33,,
2312,8923.68,,
2313,8427.88,,
2314,9770.89,,
2315,8372.15,,
2316,,9777.48,
2317,,9127.23,
2318,7834.35,,
2319,9263.50,,
2320,7718.82,,
2321,,9576.64,
2322,9342.02,,
2323,8901.07,,
2324,12172.60,,
2325,,9338.26,
2326,,9292.00,
2327,9945.83,,
2328,8221.16,,
2329,9916.59,,
2330,8114.64,,
2331,10084.00,,
2332,,9322.13,
2333,,9576.64,
2334,7613.49,,
2335,9580.64,,
2336,8191.04,,
2337,8191.47,,
2338,,9528.20,
2339,9892.88,,
2340,9692.38,,
2341,8396.57,,
2342,8333.07,,
2343,,9021.60,
2344,9665.76,,
2345,9100.08,,
2346,9391.93,,
2347,8891.29,,
2348,8648.05,,
2349,,9125.85,
2350,,9021.60,
2351,8025.86,,
2352,11287.25,,
2353,8603.38,,
2354,9674.51,,
2355,7742.13,,
2356,9315.93,,
2357,,9930.64,
2358,9081.15,,
2359,7669.74,,
2360,10479.45,,
2361,7658.27,,
2362,10281.28,,
2363,,9341.53,
2364,9638.63,,
2365,8621.91,,
2366,8990.62,,
2367,9875.45,,
2368,7594.05,,
2369,9851.19,,
2370,7504.52,,
2371,9736.26,,
2372,7990.57,,
2373,7327.39,,
2374,10225.54,,
2375,7614.97,,
2376,7807.86,,
2377,,10399.01,
2378,7826.45,,
2379,,9021.60,
2380,10040.96,,
2381,9823.76,,
2382,,9154.91,
2383,6736.86,,
2384,7157.10,,
2385,8582.77,,
2386,,,8961.95
2387,8273.94,,
2388,7339.54,,
2389,8355.64,,
2390,8520.45,,
2391,8191.47,,
2392,9763.36,,
2393,7229.97,,
2394,,12456.46,
2395,7839.87,,
2396,,9561.21,
2397,,9049.91,
2398,7698.36,,
2399,,8969.48,
2400,,9116.97,
2401,9661.27,,
2402,9988.17,,
2403,11792.12,,
2404,8935.86,,
2405,,9314.60,
2406,,8969.48,
2407,,9256.76,
2408,8520.45,,
2409,,11367.73,
2410,7459.98,,
2411,8087.52,,
2412,,8981.49,
2413,,13065.70,
2414,7007.74,,
2415,7351.45,,
2416,,9111.88,
2417,12145.56,,
2418,6500.26,,
2419,,9404.68,
2420,7917.52,,
2421,7263.69,,
2422,11258.35,,
2423,8408.51,,
2424,7708.69,,
2425,,10978.36,
2426,9331.91,,
2427,,9188.69,
2428,10437.67,,
2429,6359.86,,
2430,,9118.32,
2431,8930.67,,
2432,,9284.46,
2433,,9638.25,
2434,8032.18,,
2435,7497.33,,
2436,8535.11,,
2437,9559.05,,
2438,7105.10,,
2439,11788.22,,
2440,,10129.94,
2441,7360.41,,
2442,8915.91,,
2443,7875.50,,
2444,,9187.34,
2445,,10922.36,
2446,7813.33,,
2447,6837.07,,
2448,10566.95,,
2449,8762.85,,
2450,,8961.95,
2451,9165.66,,
2452,8528.73,,
2453,9686.62,,
2454,10507.48,,
2455,7216.21,,
2456,7698.36,,
2457,9874.28,,
2458,10911.11,,
2459,8394.92,,
2460,7905.15,,
2461,9150.10,,
2462,8677.71,,
2463,,10418.29,
2464,9665.36,,
2465,8989.50,,
2466,,12119.93,
2467,9857.58,,
2468,8765.17,,
2469,7479.20,,
2470,,8981.49,
2471,9406.11,,
2472,7801.68,,
2473,8084.01,,
2474,,10203.46,
2475,,9001.04,
2476,13922.99,,
2477,,9116.97,
2478,12427.26,,
2479,,9675.35,
2480,8648.05,,
2481,,9001.04,
2482,12344.86,,
2483,8533.90,,
2484,9228.82,,
2485,,8969.48,
2486,,9314.60,
2487,8176.63,,
2488,8539.36,,
2489,8841.04,,
2490,7967.88,,
2491,9113.59,,
2492,10509.93,,
2493,,12958.82,
2494,10343.50,,
2495,11307.07,,
2496,10286.45,,
2497,9731.23,,
2498,,9014.07,
2499,7727.83,,
2500,7887.39,,
2501,9837.70,,
2502,11102.16,,
2503,10596.99,,
2504,,8961.95,
2505,9732.18,,
2506,9277.35,,
2507,6652.87,,
2508,,9561.21,
2509,8573.88,,
2510,9847.41,,
2511,,9110.99,
2512,9761.99,,
2513,8875.22,,
2514,11731.10,,
2515,6945.06,,
2516,11979.52,,
2517,9568.29,,
2518,11538.97,,
2519,9968.18,,
2520,8020.36,,
2521,8574.99,,
2522,,9334.00,
2523,8843.51,,
2524,8759.69,,
2525,,9334.00,
2526,9689.12,,
2527,12153.72,,
2528,11363.22,,
2529,8837.93,,
2530,9026.22,,
2531,7479.20,,
2532,8327.29,,
2533,8457.35,,
2534,12028.25,,
2535,,9118.32,
2536,6914.22,,
2537,8659.34,,
2538,,9802.22,
2539,7020.11,,
2540,9450.45,,
2541,8190.40,,
2542,8918.87,,
2543,7917.52,,
2544,9813.63,,
2545,,8961.95,
2546,,12815.39,
2547,12191.11,,
2548,8984.72,,
2549,10514.81,,
2550,11251.14,,
2551,8901.70,,
2552,6832.96,,
2553,10122.35,,
2554,8595.53,,
2555,9642.12,,
2556,7636.36,,
2557,7807.94,,
2558,12947.07,,
2559,9163.21,,
2560,8399.60,,
2561,10401.31,,
2562,8073.36,,
2563,7185.90,,
2564,9343.56,,
2565,8837.93,,
2566,,11282.51,
2567,8050.96,,
2568,8653.97,,
2569,,8976.83,
2570,9189.88,,
2571,11290.19,,
2572,10585.16,,
2573,7990.57,,
2574,10955.61,,
2575,12694.46,,
2576,8579.97,,
2577,9115.39,,
2578,8808.07,,
2579,8818.78,,
2580,,12184.86,
2581,7843.98,,
2582,9430.92,,
2583,6637.56,,
2584,9361.50,,
2585,9957.74,,
2586,,12297.37,
2587,8427.48,,
2588,9023.14,,
2589,10662.51,,
2590,8963.70,,
2591,10485.26,,
2592,12794.31,,
2593,8976.64,,
2594,9494.43,,
2595,,9533.52,
2596,8671.61,,
2597,7229.97,,
2598,7742.30,,
2599,8456.08,,
2600,8648.05,,
2601,7377.93,,
2602,8685.09,,
2603,,9003.29,
2604,9548.55,,
2605,9647.66,,
2606,8580.29,,
2607,9826.55,,
2608,,9014.07,
2609,9263.02,,
2610,11526.39,,
2611,,9352.67,
2612,9538.97,,
2613,9173.39,,
2614,12750.29,,
2615,,11423.91,
2616,7449.42,,
2617,,,8902.75
2618,,9763.35,
2619,9377.98,,
2620,8348.05,,
2621,8795.14,,
2622,8678.85,,
2623,9659.18,,
2624,7931.37,,
2625,9899.82,,
2626,9712.11,,
2627,11395.13,,
2628,,9238.59,
2629,7575.75,,
2630,6872.68,,
2631,8042.34,,
2632,,8979.45,
2633,9796.45,,
2634,9432.48,,
2635,10569.91,,
2636,7361.38,,
2637,,11871.62,
2638,10260.63,,
2639,10979.53,,
2640,8521.66,,
2641,8707.70,,
2642,12346.24,,
2643,7609.43,,
2644,12235.10,,
2645,8544.51,,
2646,,8994.06,
2647,,9600.97,
2648,8698.44,,
2649,8755.09,,
2650,7409.44,,
2651,,9056.84,
2652,10594.73,,
2653,9295.12,,
2654,,11224.75,
2655,8297.60,,
2656,12375.92,,
2657,,10444.22,
2658,,9344.72,
2659,7200.77,,
2660,6911.41,,
2661,8268.19,,
2662,8132.27,,
2663,9565.35,,
2664,8707.70,,
2665,8788.94,,
2666,10288.00,,
2667,10342.12,,
2668,,9238.59,
2669,8824.75,,
2670,9744.71,,
2671,8158.01,,
2672,9490.19,,
2673,8230.33,,
2674,9776.82,,
2675,9940.49,,
2676,,10959.08,
2677,10000.06,,
2678,,9616.15,
2679,12866.86,,
2680,7858.32,,
2681,7750.75,,
2682,13200.33,,
2683,8473.61,,
2684,8544.51,,
2685,8511.13,,
2686,7943.18,,
2687,,12750.93,
2688,8467.99,,
2689,8515.80,,
2690,10433.65,,
2691,,8994.06,
2692,6602.38,,
2693,9466.77,,
2694,,9723.17,
2695,9722.44,,
2696,,9719.43,
2697,9702.67,,
2698,7781.29,,
2699,11605.22,,
2700,9996.53,,
2701,9573.18,,
2702,,11816.09,
2703,13908.93,,
2704,,8910.28,
2705,10297.95,,
2706,8212.48,,
2707,7931.37,,
2708,6772.35,,
2709,8760.29,,
2710,7560.12,,
2711,,9058.35,
2712,7375.76,,
2713,8827.97,,
2714,8225.30,,
2715,8058.20,,
2716,13250.10,,
2717,10276.16,,
2718,7157.01,,
2719,8515.80,,
2720,10211.06,,
2721,8764.71,,
2722,11696.82,,
2723,,,8826.04
2724,8811.02,,
2725,,9370.51,
2726,10544.24,,
2727,9028.85,,
2728,6605.76,,
2729,,9425.30,
2730,8396.91,,
2731,9327.65,,
2732,10057.47,,
2733,7649.10,,
2734,12112.08,,
2735,7690.99,,
2736,9727.02,,
2737,10084.57,,
2738,,8862.57,
2739,8398.00,,
2740,8769.06,,
2741,8344.06,,
2742,10707.45,,
2743,,9370.51,
2744,,8862.57,
2745,,9058.35,
2746,,9539.45,
2747,9591.91,,
2748,9624.07,,
2749,8707.70,,
2750,12095.09,,
2751,8627.02,,
2752,8467.81,,
2753,8145.34,,
2754,10071.73,,
2755,11685.32,,
2756,10382.94,,
2757,7697.25,,
2758,10502.38,,
2759,8517.20,,
2760,15185.85,,
2761,7392.79,,
2762,11581.11,,
2763,,9264.33,
2764,9121.13,,
2765,9514.34,,
2766,7599.90,,
2767,9168.94,,
2768,8784.46,,
2769,8439.09,,
2770,,8902.75,
2771,6957.78,,
2772,,9811.92,
2773,7467.21,,
2774,,8826.04,
2775,,9686.65,
2776,6302.76,,
2777,8769.06,,
2778,6944.47,,
2779,9931.63,,
2780,,9981.74,
2781,9789.80,,
2782,7849.09,,
2783,,9165.74,
2784,8898.83,,
2785,8791.91,,
2786,7854.67,,
2787,9642.06,,
2788,8282.97,,
2789,8484.93,,
2790,9843.90,,
2791,7682.99,,
2792,9227.97,,
2793,8632.99,,
2794,8576.41,,
2795,8707.70,,
2796,9595.61,,
2797,,8979.45,
2798,,9599.24,
2799,,9143.23,
2800,11914.68,,
2801,10057.47,,
2802,9216.76,,
2803,8551.22,,
2804,7248.70,,
2805,8363.32,,
2806,7562.46,,
2807,10591.28,,
2808,9730.52,,
2809,10110.26,,
2810,7092.48,,
2811,8564.83,,
2812,10966.26,,
2813,7172.94,,
2814,7178.93,,
2815,6920.15,,
2816,,9056.84,
2817,8636.71,,
2818,11272.29,,
2819,11845.32,,
2820,9929.54,,
2821,,8902.75,
2822,7672.04,,
2823,10021.67,,
2824,8193.19,,
2825,7759.28,,
2826,,8957.81,
2827,8975.93,,
2828,8595.05,,
2829,8769.06,,
2830,9143.49,,
2831,9440.61,,
2832,8804.13,,
2833,10716.27,,
2834,9530.88,,
2835,14930.96,,
2836,8512.14,,
2837,7215.10,,
2838,9651.37,,
2839,,8850.92,
2840,11478.12,,
2841,,9539.45,
2842,10435.65,,
2843,,8979.45,
2844,8158.50,,
2845,12522.45,,
2846,7616.50,,
2847,7781.61,,
2848,,9686.65,
2849,7343.30,,
2850,8088.58,,
2851,9562.17,,
2852,8437.02,,
2853,9761.10,,
2854,8670.68,,
2855,7343.30,,
2856,9347.72,,
2857,7245.32,,
2858,10995.28,,
2859,6915.23,,
2860,8074.13,,
2861,10081.93,,
2862,9587.71,,
2863,,11092.25,
2864,,8826.04,
2865,9413.64,,
2866,9295.26,,
2867,7210.95,,
2868,,9447.98,
2869,8025.70,,
2870,12584.27,,
2871,,9857.28,
2872,8823.83,,
2873,9277.12,,
2874,,8971.23,
2875,9285.87,,
2876,10859.37,,
2877,6944.84,,
2878,7958.83,,
2879,7387.13,,
2880,8210.27,,
2881,8938.34,,
2882,11004.17,,
2883,8075.14,,
2884,8329.22,,
2885,7835.85,,
2886,12560.30,,
2887,13268.90,,
2888,7080.31,,
2889,9583.73,,
2890,8446.11,,
2891,11438.72,,
2892,6919.96,,
2893,,10677.91,
