No.,Rejected,Passed,Passed and Better value
1496,8726.32,,
1497,7504.71,,
1498,9034.92,,
1499,7633.57,,
1500,8694.61,,
1501,,10224.94,
1502,11637.68,,
1503,9065.81,,
1504,8999.44,,
1505,9116.22,,
1506,,,9210.24
1507,,9652.21,
1508,7931.37,,
1509,,,8910.28
1510,,,8896.29
1511,8701.24,,
1512,8574.85,,
1513,8761.51,,
1514,10137.38,,
1515,7252.26,,
1516,8762.60,,
1517,,11296.20,
1518,11520.36,,
1519,8779.67,,
1520,,8935.16,
1521,7917.38,,
1522,8720.96,,
1523,,9316.98,
1524,8019.18,,
1525,9554.37,,
1526,12117.92,,
1527,8720.96,,
1528,,9050.38,
1529,8574.85,,
1530,9368.68,,
1531,,9338.83,
1532,7964.53,,
1533,8711.26,,
1534,,8964.77,
1535,9872.47,,
1536,7772.79,,
1537,7690.58,,
1538,,8935.16,
1539,8310.78,,
1540,,9433.22,
1541,7087.89,,
1542,8501.80,,
1543,7757.34,,
1544,8762.60,,
1545,7625.17,,
1546,8838.61,,
1547,,8896.29,
1548,8481.14,,
1549,8708.51,,
1550,8432.11,,
1551,8711.26,,
1552,7087.89,,
1553,,8910.28,
1554,,9050.38,
1555,8944.83,,
1556,8446.06,,
1557,7406.01,,
1558,8802.58,,
1559,8762.60,,
1560,8800.11,,
1561,,9770.88,
1562,,9044.62,
1563,6989.27,,
1564,9334.27,,
1565,10328.12,,
1566,,,8856.11
1567,7738.74,,
1568,8095.11,,
1569,8071.20,,
1570,11424.18,,
1571,,9393.05,
1572,7700.48,,
1573,8121.54,,
1574,7663.96,,
1575,7608.39,,
1576,7794.68,,
1577,9796.91,,
1578,7152.25,,
1579,8250.72,,
1580,9711.30,,
1581,7076.22,,
1582,7451.68,,
1583,7700.48,,
1584,6256.51,,
1585,6371.44,,
1586,7663.96,,
1587,7961.47,,
1588,6210.21,,
1589,7567.19,,
1590,7921.71,,
1591,6479.73,,
1592,8975.28,,
1593,9436.59,,
1594,5986.63,,
1595,10922.11,,
1596,6721.58,,
1597,7511.21,,
1598,12311.08,,
1599,6856.81,,
1600,7740.66,,
1601,7606.97,,
1602,7917.09,,
1603,9833.17,,
1604,7543.89,,
1605,8037.57,,
1606,8433.46,,
1607,7642.04,,
1608,7543.89,,
1609,8445.96,,
1610,7831.98,,
1611,6357.80,,
1612,9390.43,,
1613,6538.94,,
1614,7692.95,,
1615,6648.52,,
1616,5811.30,,
1617,5811.30,,
1618,7443.67,,
1619,8661.65,,
1620,6599.12,,
1621,8629.61,,
1622,7996.70,,
1623,8575.71,,
1624,5947.22,,
1625,7809.15,,
1626,7264.91,,
1627,7613.49,,
1628,8689.58,,
1629,7817.37,,
1630,7556.23,,
1631,6199.59,,
1632,7675.38,,
1633,8014.61,,
1634,5603.10,,
1635,5986.63,,
1636,7769.56,,
1637,8487.27,,
1638,5504.48,,
1639,10479.37,,
1640,7835.72,,
1641,8056.22,,
1642,7676.69,,
1643,7700.48,,
1644,7111.16,,
1645,8174.91,,
1646,6922.47,,
1647,6224.90,,
1648,7545.61,,
1649,8352.96,,
1650,7740.66,,
1651,8014.61,,
1652,8401.68,,
1653,12351.27,,
1654,7642.04,,
1655,7365.72,,
1656,7430.95,,
1657,7635.97,,
1658,7990.47,,
1659,7961.47,,
1660,11057.35,,
1661,8182.63,,
1662,8406.36,,
1663,7685.87,,
1664,6828.39,,
1665,8292.21,,
1666,9833.17,,
1667,7849.47,,
1668,8177.74,,
1669,7894.76,,
1670,8134.04,,
1671,8003.65,,
1672,7532.80,,
1673,10723.02,,
1674,11979.39,,
1675,8182.63,,
1676,8540.59,,
1677,8205.19,,
1678,10768.36,,
1679,7961.47,,
1680,8734.95,,
1681,7700.48,,
1682,10583.01,,
1683,10922.11,,
1684,7598.21,,
1685,7990.47,,
1686,5504.48,,
1687,5947.22,,
1688,7471.27,,
1689,8526.41,,
1690,8469.84,,
1691,7894.76,,
1692,6254.04,,
1693,7267.31,,
1694,8369.18,,
1695,7264.91,,
1696,6333.09,,
1697,8837.71,,
1698,7696.31,,
1699,7617.83,,
1700,6180.90,,
1701,6591.11,,
1702,7543.89,,
1703,8734.95,,
1704,8003.65,,
1705,7947.55,,
1706,7817.37,,
1707,6922.47,,
1708,6210.21,,
1709,9858.35,,
1710,7306.00,,
1711,7961.47,,
1712,7417.87,,
1713,7443.67,,
1714,8629.61,,
1715,9000.60,,
1716,8174.91,,
1717,8095.69,,
1718,7027.72,,
1719,9390.43,,
1720,6936.31,,
1721,6648.52,,
1722,7896.26,,
1723,6576.90,,
1724,7429.77,,
1725,9794.55,,
1726,7729.48,,
1727,7432.53,,
1728,8090.08,,
1729,7488.21,,
1730,8540.59,,
1731,8322.80,,
1732,7947.55,,
1733,7613.49,,
1734,7264.91,,
1735,6538.94,,
1736,8169.95,,
1737,8415.05,,
1738,7683.99,,
1739,7166.90,,
1740,7543.89,,
1741,8037.44,,
1742,7516.05,,
1743,8117.18,,
1744,7516.05,,
1745,6777.56,,
1746,9002.00,,
1747,8182.63,,
1748,7947.55,,
1749,6502.75,,
1750,7453.30,,
1751,8174.91,,
1752,7137.93,,
1753,6692.69,,
1754,6822.17,,
1755,6479.73,,
1756,8292.21,,
1757,7947.55,,
1758,7692.95,,
1759,7896.26,,
1760,8237.42,,
1761,8524.25,,
1762,6538.94,,
1763,9986.92,,
1764,9132.32,,
1765,8801.62,,
1766,8237.42,,
1767,7961.47,,
1768,7947.55,,
1769,7896.26,,
1770,8179.49,,
1771,7608.65,,
1772,5947.22,,
1773,6648.52,,
1774,7809.23,,
1775,7791.38,,
1776,7700.48,,
1777,6963.17,,
1778,6936.31,,
1779,6599.67,,
1780,8352.96,,
1781,7379.05,,
1782,8292.21,,
1783,7441.61,,
1784,6254.04,,
1785,9023.93,,
1786,7700.48,,
1787,10275.90,,
1788,5504.48,,
1789,7885.50,,
1790,8338.35,,
1791,6846.39,,
1792,7379.05,,
1793,7306.00,,
1794,11048.72,,
1795,7543.89,,
1796,10257.39,,
1797,8387.35,,
1798,7961.47,,
1799,8445.96,,
1800,7507.66,,
1801,7700.48,,
1802,7817.37,,
1803,7845.42,,
1804,6721.58,,
1805,8099.14,,
1806,7894.76,,
1807,8278.46,,
1808,5995.18,,
1809,7252.21,,
1810,8322.80,,
1811,10922.11,,
1812,7894.76,,
1813,8237.42,,
1814,9390.43,,
1815,7700.48,,
1816,6210.21,,
1817,8406.36,,
1818,5793.47,,
1819,7598.21,,
1820,6863.26,,
1821,7780.79,,
1822,8215.09,,
1823,7740.66,,
1824,6133.75,,
1825,7896.26,,
1826,7811.14,,
1827,7516.05,,
1828,8322.80,,
1829,7613.49,,
1830,7917.80,,
1831,8292.21,,
1832,8540.59,,
1833,7700.48,,
1834,7598.21,,
1835,8406.36,,
1836,6561.55,,
1837,7947.55,,
1838,7257.75,,
1839,7963.62,,
1840,9159.58,,
1841,9291.83,,
1842,7700.48,,
1843,8237.42,,
1844,7365.72,,
1845,8423.23,,
1846,7225.30,,
1847,7532.80,,
1848,8017.94,,
1849,8835.11,,
1850,7345.31,,
1851,8014.61,,
1852,11114.40,,
1853,9132.32,,
1854,8003.65,,
1855,9311.42,,
1856,7562.45,,
1857,6538.94,,
1858,6922.47,,
1859,8200.17,,
1860,12074.36,,
1861,7257.75,,
1862,6667.79,,
1863,5811.30,,
1864,7598.21,,
1865,6721.58,,
1866,7057.71,,
1867,6278.84,,
1868,9239.40,,
1869,7642.04,,
1870,6205.79,,
1871,6210.21,,
1872,11825.16,,
1873,7896.26,,
1874,9010.79,,
1875,6425.01,,
1876,8950.29,,
1877,9820.88,,
1878,7678.73,,
1879,8761.11,,
1880,7947.55,,
1881,8540.59,,
1882,11880.04,,
1883,8541.59,,
1884,8790.65,,
1885,8523.52,,
1886,6538.94,,
1887,7834.16,,
1888,8292.21,,
1889,7575.77,,
1890,9679.42,,
1891,8909.58,,
1892,9380.31,,
1893,8292.21,,
1894,7947.55,,
1895,8727.95,,
1896,8352.96,,
1897,7983.82,,
1898,5603.10,,
1899,11135.13,,
1900,8406.36,,
1901,7057.14,,
1902,8763.79,,
1903,6538.94,,
1904,10379.26,,
1905,6863.26,,
1906,7961.47,,
1907,11039.56,,
1908,6721.58,,
1909,9132.32,,
1910,11500.09,,
1911,7710.92,,
1912,8473.33,,
1913,8352.96,,
1914,9960.43,,
1915,8037.44,,
1916,7809.15,,
1917,6254.04,,
1918,10287.45,,
1919,8037.44,,
1920,6721.58,,
1921,6205.79,,
1922,7488.21,,
1923,7947.55,,
1924,7947.55,,
1925,7545.61,,
1926,7730.22,,
1927,8182.63,,
1928,7830.65,,
1929,9521.04,,
1930,8138.38,,
1931,7990.47,,
1932,9374.89,,
1933,7817.37,,
1934,6254.04,,
1935,7730.67,,
1936,7896.26,,
1937,9378.26,,
1938,9406.72,,
1939,7700.48,,
1940,8378.41,,
1941,7961.47,,
1942,7264.91,,
1943,6254.04,,
1944,7685.87,,
1945,8292.21,,
1946,6944.47,,
1947,8716.44,,
1948,7716.91,,
1949,5723.35,,
1950,8556.68,,
1951,7740.66,,
1952,7608.00,,
1953,8124.71,,
1954,11075.86,,
1955,7488.21,,
1956,7685.87,,
1957,7613.49,,
1958,8849.45,,
1959,5811.30,,
1960,7544.86,,
1961,7961.47,,
1962,7432.53,,
1963,7545.61,,
1964,7961.47,,
1965,8003.65,,
1966,8037.44,,
1967,11184.06,,
1968,8540.59,,
1969,7613.49,,
1970,6849.83,,
1971,6538.94,,
1972,7642.04,,
1973,6210.21,,
1974,8406.36,,
1975,6210.21,,
1976,6855.79,,
1977,8174.91,,
1978,7700.48,,
1979,8174.91,,
1980,8689.58,,
1981,7897.41,,
1982,9567.45,,
1983,8043.53,,
1984,9015.24,,
1985,7379.05,,
1986,7809.15,,
1987,8095.63,,
1988,7663.96,,
1989,7365.72,,
1990,8237.42,,
1991,9968.41,,
1992,9968.41,,
1993,7654.19,,
1994,7565.33,,
1995,8237.42,,
1996,6411.12,,
1997,6567.89,,
1998,10848.06,,
1999,8471.74,,
2000,10479.37,,
2001,7990.47,,
2002,6946.77,,
2003,8059.88,,
2004,6648.52,,
2005,9711.30,,
2006,8958.03,,
2007,7961.47,,
2008,5504.48,,
2009,8629.61,,
2010,6278.84,,
2011,7665.77,,
2012,7814.52,,
2013,9063.65,,
2014,9833.17,,
2015,8174.91,,
2016,8292.21,,
2017,8629.61,,
2018,7264.91,,
2019,8454.60,,
2020,7990.47,,
2021,7606.97,,
2022,8003.65,,
2023,10500.43,,
2024,8870.19,,
2025,8968.22,,
2026,6827.64,,
2027,10833.86,,
2028,7175.64,,
2029,7947.55,,
2030,8292.21,,
2031,7264.91,,
2032,8497.63,,
2033,8965.27,,
2034,8037.44,,
2035,7166.48,,
2036,8237.42,,
2037,6538.94,,
2038,5767.47,,
2039,8404.39,,
2040,7379.05,,
2041,6429.36,,
2042,7729.48,,
2043,6861.78,,
2044,7700.48,,
2045,5767.47,,
2046,7606.97,,
2047,11500.09,,
2048,6045.84,,
2049,6872.10,,
2050,10161.37,,
2051,8352.96,,
2052,7145.80,,
2053,6045.84,,
2054,8401.65,,
2055,7685.87,,
2056,8695.04,,
2057,9524.29,,
2058,7306.00,,
2059,7400.14,,
2060,9833.17,,
2061,6109.85,,
2062,7778.78,,
2063,9132.32,,
2064,7692.95,,
2065,7606.97,,
2066,7152.25,,
2067,7896.26,,
2068,7545.61,,
2069,6648.52,,
2070,7432.53,,
2071,7963.62,,
2072,8003.65,,
2073,8003.65,,
2074,7443.67,,
2075,8037.44,,
2076,7990.47,,
2077,10654.19,,
2078,12321.11,,
2079,8117.18,,
2080,8352.96,,
2081,7990.47,,
2082,10479.37,,
2083,6881.32,,
2084,7811.14,,
2085,5767.47,,
2086,8292.21,,
2087,8079.05,,
2088,8738.41,,
2089,7374.09,,
2090,8742.24,,
2091,6802.27,,
2092,9248.88,,
2093,8003.65,,
2094,6922.47,,
2095,7794.68,,
2096,8619.26,,
2097,7598.21,,
2098,7545.61,,
2099,7740.66,,
2100,6056.46,,
2101,10657.58,,
2102,7111.16,,
2103,9986.92,,
2104,7809.23,,
2105,7740.66,,
2106,9679.72,,
2107,8005.42,,
2108,7685.87,,
2109,7613.49,,
2110,8806.52,,
2111,9805.86,,
2112,7545.61,,
2113,8322.80,,
2114,7700.48,,
2115,8037.44,,
2116,10922.11,,
2117,8003.65,,
2118,8174.91,,
2119,10288.21,,
2120,8610.99,,
2121,7516.05,,
2122,10675.94,,
2123,9132.32,,
2124,8026.79,,
2125,7317.09,,
2126,7894.76,,
2127,8083.67,,
2128,8014.61,,
2129,7894.76,,
2130,9465.73,,
2131,7809.23,,
2132,7329.19,,
2133,7613.49,,
2134,11211.10,,
2135,8588.19,,
2136,6538.94,,
2137,9497.55,,
2138,6981.68,,
2139,7700.48,,
2140,7849.64,,
2141,7541.20,,
2142,8174.91,,
2143,7488.21,,
2144,8037.44,,
2145,6898.17,,
2146,6254.04,,
2147,8091.93,,
2148,7545.61,,
2149,8037.44,,
2150,6096.21,,
2151,7488.21,,
2152,6648.52,,
2153,7740.66,,
2154,7036.59,,
2155,6479.73,,
2156,9017.78,,
2157,7663.96,,
2158,9046.08,,
2159,8015.72,,
2160,7516.05,,
2161,8039.74,,
2162,6485.03,,
2163,7990.47,,
2164,7379.05,,
2165,7809.15,,
2166,7488.21,,
2167,6538.94,,
2168,9833.17,,
2169,5614.05,,
2170,8985.16,,
2171,7565.33,,
2172,7663.96,,
2173,7598.21,,
2174,8391.17,,
2175,9212.65,,
2176,9760.99,,
2177,7831.98,,
2178,7663.96,,
2179,8815.64,,
2180,9133.12,,
2181,7809.23,,
2182,7740.66,,
2183,7809.23,,
2184,7686.38,,
2185,7306.00,,
2186,7257.75,,
2187,8314.83,,
2188,6701.77,,
2189,5504.48,,
2190,7700.48,,
2191,7443.67,,
2192,7516.05,,
2193,8014.61,,
2194,11286.83,,
2195,7365.72,,
2196,7849.47,,
2197,7947.55,,
2198,8344.31,,
2199,10922.11,,
2200,9957.62,,
2201,10763.08,,
2202,6678.26,,
2203,8352.96,,
2204,8406.36,,
2205,7809.23,,
2206,7516.05,,
2207,,11019.01,
2208,11892.65,,
2209,,10475.59,
2210,9785.25,,
2211,8884.61,,
2212,9259.44,,
2213,11184.43,,
2214,9695.69,,
2215,11027.71,,
2216,,11389.84,
2217,,12438.18,
2218,13439.73,,
2219,8892.50,,
2220,,9959.39,
2221,,11420.08,
2222,10594.94,,
2223,9748.45,,
2224,,9836.11,
2225,10174.00,,
2226,6925.25,,
2227,11876.57,,
2228,8264.61,,
2229,,11974.37,
2230,,10370.98,
2231,,9701.15,
2232,8973.83,,
2233,9522.02,,
2234,,10555.86,
2235,8733.99,,
2236,9298.40,,
2237,,10110.68,
2238,10923.56,,
2239,,10338.08,
2240,13674.17,,
2241,9006.58,,
2242,10229.68,,
2243,13763.76,,
2244,,11060.59,
2245,11309.15,,
2246,,10618.24,
2247,8733.99,,
2248,9546.99,,
2249,,10532.50,
2250,9613.48,,
2251,,9847.25,
2252,,10023.92,
2253,10793.24,,
2254,9373.52,,
2255,,9824.42,
2256,8547.87,,
2257,9386.44,,
2258,8118.45,,
2259,8814.85,,
2260,9816.39,,
2261,8692.06,,
2262,8440.44,,
2263,10448.04,,
2264,9580.61,,
2265,15080.82,,
2266,,9880.30,
2267,,9701.15,
2268,,9917.94,
2269,11959.54,,
2270,13200.20,,
2271,8733.99,,
2272,,10256.67,
2273,,9824.42,
2274,,9701.15,
2275,9532.53,,
2276,10655.14,,
2277,,10021.44,
2278,9392.76,,
2279,9845.40,,
2280,,9982.92,
2281,9613.48,,
2282,10844.58,,
2283,,9740.46,
2284,16605.60,,
2285,,9677.06,
2286,,10093.80,
2287,,9677.06,
2288,8877.65,,
2289,,11835.33,
2290,8416.35,,
2291,8416.35,,
2292,,10376.37,
2293,8060.04,,
2294,13176.11,,
2295,,11037.29,
2296,,11268.73,
2297,,9893.85,
2298,,9994.84,
2299,,9655.14,
2300,,9691.67,
2301,,9892.65,
2302,,9764.35,
2303,8318.17,,
2304,10182.10,,
2305,9150.15,,
2306,,10939.50,
2307,8687.99,,
2308,,10476.69,
2309,9525.07,,
2310,8912.06,,
2311,9598.16,,
2312,,9871.93,
2313,,10471.41,
2314,,10474.12,
2315,,9887.45,
2316,9618.47,,
2317,,9977.02,
2318,,10002.01,
2319,11562.19,,
2320,9536.80,,
2321,,11097.10,
2322,,9619.01,
2323,9553.26,,
2324,,11064.27,
2325,11508.71,,
2326,,9640.93,
2327,8609.92,,
2328,,10346.40,
2329,,9969.66,
2330,8504.15,,
2331,,10642.85,
2332,,9728.22,
2333,13401.82,,
2334,,9655.54,
2335,9905.55,,
2336,,10035.75,
2337,8936.69,,
2338,13181.36,,
2339,,10179.05,
2340,8878.02,,
2341,14385.69,,
2342,,9896.02,
2343,10711.10,,
2344,9500.67,,
2345,,9655.14,
2346,9987.98,,
2347,9503.38,,
2348,10778.04,,
2349,11836.63,,
2350,,9851.32,
2351,9154.84,,
2352,,9658.33,
2353,8819.60,,
2354,,10028.54,
2355,,9619.01,
2356,11278.60,,
2357,9702.75,,
2358,,9992.49,
2359,9291.38,,
2360,9099.18,,
2361,,9658.33,
2362,,10295.72,
2363,,11001.81,
2364,11125.16,,
2365,,9958.71,
2366,12076.21,,
2367,9687.02,,
2368,,10035.75,
2369,,9619.01,
2370,10272.58,,
2371,14097.04,,
2372,8871.09,,
2373,8924.44,,
2374,,9851.32,
2375,8273.46,,
2376,,10277.86,
2377,8836.06,,
2378,,9658.33,
2379,9160.72,,
2380,13685.57,,
2381,,9999.52,
2382,9510.62,,
2383,,10035.75,
2384,8210.20,,
2385,,9728.22,
2386,9666.68,,
2387,,9772.42,
2388,,9745.47,
2389,,10277.86,
2390,8609.92,,
2391,,11669.80,
2392,10578.43,,
2393,8520.67,,
2394,9525.07,,
2395,9029.28,,
2396,,9766.22,
2397,6922.67,,
2398,9291.38,,
2399,8819.60,,
2400,,10596.05,
2401,,9958.71,
2402,8299.82,,
2403,,10319.50,
2404,9923.34,,
2405,8723.88,,
2406,9296.18,,
2407,7514.25,,
2408,12370.63,,
2409,9525.07,,
2410,10034.39,,
2411,,10090.72,
2412,9681.52,,
2413,,10035.75,
2414,10834.18,,
2415,7738.84,,
2416,9313.45,,
2417,7779.04,,
2418,11456.73,,
2419,10146.46,,
2420,8520.19,,
2421,7874.70,,
2422,9184.70,,
2423,8515.01,,
2424,7861.18,,
2425,7669.54,,
2426,7517.21,,
2427,8322.39,,
2428,7028.57,,
2429,6999.46,,
2430,9034.63,,
2431,9107.46,,
2432,8397.68,,
2433,7969.64,,
2434,8703.67,,
2435,6555.19,,
2436,7532.99,,
2437,10402.05,,
2438,7708.24,,
2439,7832.13,,
2440,8257.51,,
2441,8165.31,,
2442,8616.24,,
2443,7738.84,,
2444,7765.49,,
2445,8444.05,,
2446,7060.75,,
2447,8510.39,,
2448,8828.19,,
2449,7673.09,,
2450,8165.31,,
2451,11316.97,,
2452,8805.01,,
2453,6800.50,,
2454,7783.26,,
2455,6159.34,,
2456,8193.07,,
2457,8369.66,,
2458,7884.03,,
2459,9075.74,,
2460,8866.27,,
2461,7765.49,,
2462,7738.84,,
2463,7925.42,,
2464,7838.69,,
2465,8672.54,,
2466,8344.15,,
2467,7738.84,,
2468,7716.92,,
2469,7207.25,,
2470,5869.05,,
2471,6781.55,,
2472,8684.45,,
2473,7892.25,,
2474,7775.36,,
2475,7765.49,,
2476,7760.75,,
2477,6449.64,,
2478,8985.29,,
2479,8615.47,,
2480,8706.19,,
2481,10251.57,,
2482,7403.81,,
2483,7847.05,,
2484,7588.48,,
2485,7239.35,,
2486,7832.13,,
2487,7681.86,,
2488,7245.57,,
2489,5869.05,,
2490,8367.53,,
2491,12402.26,,
2492,8393.02,,
2493,7925.42,,
2494,9145.90,,
2495,8581.58,,
2496,9113.86,,
2497,12134.96,,
2498,8319.42,,
2499,6340.78,,
2500,7584.41,,
2501,7767.12,,
2502,7403.81,,
2503,8743.93,,
2504,8151.98,,
2505,8540.14,,
2506,9145.90,,
2507,8165.00,,
2508,8540.14,,
2509,8257.51,,
2510,7760.75,,
2511,10015.66,,
2512,7815.54,,
2513,8539.02,,
2514,7683.34,,
2515,7640.22,,
2516,7738.84,,
2517,10251.57,,
2518,8761.62,,
2519,7377.83,,
2520,7943.19,,
2521,7971.15,,
2522,7618.89,,
2523,8163.34,,
2524,8277.72,,
2525,7775.36,,
2526,9066.66,,
2527,7712.18,,
2528,7620.49,,
2529,8151.98,,
2530,6430.87,,
2531,7765.49,,
2532,7815.54,,
2533,7971.15,,
2534,9890.69,,
2535,7815.54,,
2536,7488.75,,
2537,8533.01,,
2538,7779.04,,
2539,8021.37,,
2540,8491.83,,
2541,8019.54,,
2542,8805.01,,
2543,10251.57,,
2544,8215.07,,
2545,7673.09,,
2546,6416.65,,
2547,7577.04,,
2548,7850.51,,
2549,8690.33,,
2550,7367.10,,
2551,8089.49,,
2552,8145.64,,
2553,7738.84,,
2554,6921.36,,
2555,11908.22,,
2556,7738.84,,
2557,8112.32,,
2558,7135.78,,
2559,9753.30,,
2560,8425.57,,
2561,7738.84,,
2562,11897.55,,
2563,8743.93,,
2564,7738.84,,
2565,9565.87,,
2566,7716.92,,
2567,8165.31,,
2568,7414.47,,
2569,7039.23,,
2570,8397.68,,
2571,7915.42,,
2572,6447.98,,
2573,11806.25,,
2574,7618.89,,
2575,8381.58,,
2576,8985.29,,
2577,7329.83,,
2578,7783.26,,
2579,7906.86,,
2580,8096.53,,
2581,7850.51,,
2582,7738.84,,
2583,7123.99,,
2584,8281.60,,
2585,8257.51,,
2586,10701.72,,
2587,8019.54,,
2588,7357.73,,
2589,8743.93,,
2590,7738.84,,
2591,8153.70,,
2592,7832.13,,
2593,7738.84,,
2594,7977.94,,
2595,7403.81,,
2596,7594.90,,
2597,8839.07,,
2598,6749.83,,
2599,8805.01,,
2600,7673.09,,
2601,7298.19,,
2602,7852.02,,
2603,7850.51,,
2604,10251.57,,
2605,8447.92,,
2606,7738.84,,
2607,7832.13,,
2608,8029.97,,
2609,8703.50,,
2610,8886.92,,
2611,7028.57,,
2612,5957.73,,
2613,7738.84,,
2614,7716.92,,
2615,8581.58,,
2616,7498.89,,
2617,8465.95,,
2618,8845.65,,
2619,8934.34,,
2620,7618.89,,
2621,7403.81,,
2622,9257.07,,
2623,9393.34,,
2624,6449.64,,
2625,11779.95,,
2626,9793.03,,
2627,8157.63,,
2628,7640.22,,
2629,7594.90,,
2630,7969.64,,
2631,7760.75,,
2632,7925.42,,
2633,8973.59,,
2634,9335.18,,
2635,7832.13,,
2636,7949.97,,
2637,8180.59,,
2638,7925.42,,
2639,7217.92,,
2640,9811.24,,
2641,7765.49,,
2642,7620.49,,
2643,7766.91,,
2644,6706.94,,
2645,7969.64,,
2646,7971.15,,
2647,7621.15,,
2648,10552.52,,
2649,8019.54,,
2650,7658.87,,
2651,8021.37,,
2652,8615.47,,
2653,8743.93,,
2654,8983.28,,
2655,7779.04,,
2656,7699.51,,
2657,11229.72,,
2658,7716.92,,
2659,7618.89,,
2660,8880.19,,
2661,7355.05,,
2662,8542.84,,
2663,8165.00,,
2664,7971.15,,
2665,7730.89,,
2666,7444.49,,
2667,7765.49,,
2668,8193.07,,
2669,7738.84,,
2670,7273.21,,
2671,7943.19,,
2672,10251.57,,
2673,7574.17,,
2674,7925.42,,
2675,6546.13,,
2676,7206.16,,
2677,7704.76,,
2678,8021.37,,
2679,6999.39,,
2680,7879.92,,
2681,8112.32,,
2682,10296.94,,
2683,8240.06,,
2684,8829.02,,
2685,7850.51,,
2686,7738.84,,
2687,11026.68,,
2688,6169.24,,
2689,7906.86,,
2690,7892.25,,
2691,6845.49,,
2692,9133.43,,
2693,9145.90,,
2694,11316.97,,
2695,7286.26,,
2696,7915.42,,
2697,7925.42,,
2698,8401.50,,
2699,8270.27,,
2700,8062.52,,
2701,7915.42,,
2702,8615.47,,
2703,7431.50,,
2704,8069.33,,
2705,8112.32,,
2706,8085.19,,
2707,7760.75,,
2708,8700.99,,
2709,6900.30,,
2710,5965.54,,
2711,8219.81,,
2712,8697.59,,
2713,7669.54,,
2714,10251.57,,
2715,7028.57,,
2716,7738.84,,
2717,8157.63,,
2718,12320.06,,
2719,8745.58,,
2720,7488.75,,
2721,10262.23,,
2722,6916.96,,
2723,8615.47,,
2724,8730.72,,
2725,7760.75,,
2726,8567.37,,
2727,8540.14,,
2728,7594.90,,
2729,7783.26,,
2730,8165.00,,
2731,8257.51,,
2732,9565.87,,
2733,6739.93,,
2734,8510.10,,
2735,8743.93,,
2736,7738.84,,
2737,7850.51,,
2738,7971.15,,
2739,8059.16,,
2740,8978.91,,
2741,8400.03,,
2742,8078.53,,
2743,7775.36,,
2744,7618.89,,
2745,9324.52,,
2746,7297.89,,
2747,7738.84,,
2748,8485.52,,
2749,7028.57,,
2750,8615.47,,
2751,8515.03,,
2752,7760.75,,
2753,6406.31,,
2754,7379.52,,
2755,7448.54,,
2756,7528.15,,
2757,6449.64,,
2758,7906.86,,
2759,9131.10,,
2760,10444.80,,
2761,7888.84,,
2762,8275.02,,
2763,7028.57,,
2764,7135.78,,
2765,8817.66,,
2766,8690.33,,
2767,8409.82,,
2768,8937.34,,
2769,8165.31,,
2770,7716.92,,
2771,8089.49,,
2772,10251.57,,
2773,8632.49,,
2774,7884.03,,
2775,7207.25,,
2776,11316.97,,
2777,7716.92,,
2778,11026.68,,
2779,7648.03,,
2780,8021.37,,
2781,7738.84,,
2782,7815.54,,
2783,7712.18,,
2784,7207.25,,
2785,7639.23,,
2786,7726.22,,
2787,7815.54,,
2788,9565.87,,
2789,6749.83,,
2790,8157.63,,
2791,8156.35,,
2792,7760.75,,
2793,7383.05,,
2794,7594.90,,
2795,7738.84,,
2796,10212.65,,
2797,7738.84,,
2798,7738.84,,
2799,9163.40,,
2800,7906.86,,
2801,7716.37,,
2802,6626.67,,
2803,8078.53,,
2804,6555.19,,
2805,7760.75,,
2806,6416.65,,
2807,7135.78,,
2808,9034.22,,
2809,7925.42,,
2810,9670.98,,
2811,8448.20,,
2812,8165.31,,
2813,8969.45,,
2814,8021.37,,
2815,8044.10,,
2816,7906.86,,
2817,11505.00,,
2818,8966.88,,
2819,7403.81,,
2820,8436.67,,
2821,7034.69,,
2822,7222.32,,
2823,7594.90,,
2824,7712.18,,
2825,9743.29,,
2826,8615.47,,
2827,7068.69,,
2828,9670.98,,
2829,6911.71,,
2830,6836.42,,
2831,7738.84,,
2832,7392.88,,
2833,8615.47,,
2834,8089.49,,
2835,11097.30,,
2836,8021.37,,
2837,7859.97,,
2838,6447.98,,
2839,7925.42,,
2840,7738.84,,
2841,6749.83,,
2842,8011.06,,
2843,6546.13,,
2844,7892.25,,
2845,9634.64,,
2846,8369.66,,
2847,8743.93,,
2848,7095.81,,
2849,8089.49,,
2850,8089.49,,
2851,8369.66,,
2852,7560.22,,
2853,7314.63,,
2854,7594.90,,
2855,9037.51,,
2856,10356.30,,
2857,8565.31,,
2858,7669.54,,
2859,8134.78,,
2860,7105.68,,
2861,8369.66,,
2862,6449.64,,
2863,7135.78,,
2864,11242.25,,
2865,6706.94,,
2866,7618.89,,
2867,8540.14,,
2868,7943.19,,
2869,8112.32,,
2870,8805.01,,
2871,6126.36,,
2872,9489.23,,
2873,7658.87,,
2874,11093.22,,
2875,7028.57,,
2876,9209.18,,
2877,8157.63,,
2878,8865.37,,
2879,9565.87,,
2880,8282.96,,
2881,9125.89,,
2882,7618.89,,
2883,8615.47,,
2884,10939.58,,
2885,8089.49,,
2886,7943.19,,
2887,8179.61,,
2888,6857.42,,
2889,9601.03,,
2890,8567.80,,
2891,7414.47,,
2892,8743.93,,
2893,5945.53,,
