No.,Rejected,Passed,Passed and Better value
1496,4600.12,,
1497,3800.28,,
1498,3229.29,,
1499,3545.50,,
1500,,3151.55,
1501,3232.72,,
1502,3507.01,,
1503,3875.01,,
1504,3895.08,,
1505,2901.47,,
1506,3219.52,,
1507,3255.45,,
1508,,3151.55,
1509,3856.22,,
1510,4312.19,,
1511,4327.04,,
1512,4220.92,,
1513,4100.26,,
1514,,3637.05,
1515,,3076.92,
1516,3854.87,,
1517,,4545.96,
1518,,3140.89,
1519,,3076.92,
1520,3428.33,,
1521,2926.22,,
1522,3023.61,,
1523,3520.33,,
1524,2993.62,,
1525,4369.06,,
1526,3690.48,,
1527,4418.36,,
1528,,3132.54,
1529,2961.30,,
1530,3834.94,,
1531,3651.38,,
1532,3401.98,,
1533,3359.20,,
1534,3084.92,,
1535,3838.28,,
1536,,3151.55,
1537,3377.95,,
1538,,3368.69,
1539,,4245.12,
1540,,3076.92,
1541,,3076.92,
1542,3574.32,,
1543,,3289.88,
1544,,3501.15,
1545,3200.79,,
1546,3066.64,,
1547,,3076.92,
1548,,3499.84,
1549,3951.95,,
1550,,3090.63,
1551,,4712.10,
1552,3188.01,,
1553,3749.80,,
1554,,3105.69,
1555,,3089.58,
1556,2865.68,,
1557,3427.02,,
1558,,3299.19,
1559,,3076.92,
1560,3415.06,,
1561,3588.83,,
1562,3892.54,,
1563,,3637.02,
1564,,3412.08,
1565,3760.44,,
1566,3573.39,,
1567,,3750.17,
1568,3754.16,,
1569,4279.58,,
1570,,3173.74,
1571,,3090.63,
1572,4052.15,,
1573,4429.64,,
1574,3234.85,,
1575,,3309.49,
1576,3544.88,,
1577,4650.00,,
1578,2928.30,,
1579,,3621.65,
1580,4124.58,,
1581,,3090.63,
1582,4415.26,,
1583,,3076.92,
1584,,3676.54,
1585,,3151.55,
1586,3042.64,,
1587,3078.82,,
1588,3534.04,,
1589,,3851.03,
1590,,3076.92,
1591,3410.27,,
1592,3567.85,,
1593,2993.62,,
1594,3399.42,,
1595,4113.16,,
1596,3826.73,,
1597,3234.92,,
1598,3975.94,,
1599,3710.90,,
1600,4347.94,,
1601,4573.89,,
1602,3044.52,,
1603,3779.23,,
1604,4108.59,,
1605,2993.62,,
1606,,3326.04,
1607,4132.58,,
1608,4279.36,,
1609,3506.91,,
1610,3005.42,,
1611,,3076.92,
1612,,3076.92,
1613,,3948.17,
1614,,3151.55,
1615,3023.61,,
1616,,3151.55,
1617,,3090.63,
1618,3574.39,,
1619,,3176.90,
1620,3619.93,,
1621,3573.39,,
1622,4571.23,,
1623,,4319.86,
1624,3252.05,,
1625,3096.94,,
1626,3514.36,,
1627,,3165.26,
1628,,3130.91,
1629,,3119.40,
1630,3579.40,,
1631,,3076.92,
1632,,3122.61,
1633,,3097.03,
1634,4545.50,,
1635,3212.30,,
1636,,3076.92,
1637,3502.73,,
1638,3559.26,,
1639,3467.42,,
1640,,3272.39,
1641,,3201.31,
1642,,3101.80,
1643,,3391.50,
1644,,3367.16,
1645,3957.86,,
1646,4128.01,,
1647,3635.04,,
1648,4727.67,,
1649,,3664.30,
1650,,3090.63,
1651,3234.85,,
1652,3945.35,,
1653,3602.50,,
1654,,4270.84,
1655,,3085.55,
1656,4024.34,,
1657,3810.74,,
1658,3678.93,,
1659,3535.73,,
1660,4183.63,,
1661,3003.22,,
1662,3924.02,,
1663,,3090.63,
1664,3895.44,,
1665,3736.85,,
1666,3023.61,,
1667,3551.26,,
1668,3584.30,,
1669,3158.79,,
1670,3233.36,,
1671,,3076.92,
1672,4103.64,,
1673,,3664.30,
1674,3066.64,,
1675,3711.74,,
1676,4122.30,,
1677,3036.32,,
1678,3880.54,,
1679,3618.70,,
1680,,3237.66,
1681,4777.73,,
1682,3150.25,,
1683,,3757.55,
1684,3165.35,,
1685,2894.91,,
1686,,3499.84,
1687,4070.81,,
1688,3799.19,,
1689,3637.22,,
1690,,3307.99,
1691,,3815.70,
1692,,3151.55,
1693,3478.25,,
1694,,3328.97,
1695,3255.53,,
1696,,3076.92,
1697,,3140.89,
1698,,3525.09,
1699,,3367.16,
1700,3231.32,,
1701,,3318.12,
1702,3098.24,,
1703,,3076.92,
1704,4136.64,,
1705,3156.42,,
1706,4685.24,,
1707,,3512.33,
1708,3764.62,,
1709,4382.81,,
1710,,3090.63,
1711,3066.64,,
1712,,3122.61,
1713,,3097.03,
1714,,3090.63,
1715,4464.00,,
1716,3717.72,,
1717,4566.44,,
1718,2976.10,,
1719,,3076.92,
1720,3392.79,,
1721,3690.48,,
1722,3023.61,,
1723,,3631.13,
1724,,3090.63,
1725,3377.10,,
1726,,3892.64,
1727,,3122.61,
1728,,3097.03,
1729,3715.36,,
1730,3536.45,,
1731,4148.95,,
1732,3487.49,,
1733,4011.86,,
1734,,4444.87,
1735,2857.68,,
1736,,3090.63,
1737,,3151.55,
1738,,3272.39,
1739,,3201.31,
1740,,3101.80,
1741,,3367.16,
1742,,3132.54,
1743,,3112.46,
1744,,3085.55,
1745,3835.76,,
1746,,3076.92,
1747,,3090.63,
1748,,3897.73,
1749,,3206.67,
1750,4589.50,,
1751,4353.95,,
1752,4566.95,,
1753,,3889.15,
1754,3441.03,,
1755,3831.17,,
1756,,3347.93,
1757,,3076.92,
1758,,3461.21,
1759,4532.30,,
1760,3068.16,,
1761,,3366.84,
1762,3162.81,,
1763,3623.99,,
1764,3241.56,,
1765,4196.61,,
1766,3158.24,,
1767,4017.51,,
1768,3185.49,,
1769,3034.40,,
1770,,3663.86,
1771,3023.61,,
1772,3649.65,,
1773,,3643.54,
1774,4151.87,,
1775,,3332.75,
1776,,3151.55,
1777,4164.07,,
1778,3779.33,,
1779,,3367.16,
1780,4452.45,,
1781,,3272.39,
1782,,3201.31,
1783,,3101.80,
1784,,4297.92,
1785,4312.19,,
1786,3023.61,,
1787,3132.18,,
1788,4336.94,,
1789,,3117.20,
1790,,3076.92,
1791,,3090.63,
1792,3066.64,,
1793,,3610.37,
1794,,3117.20,
1795,3276.08,,
1796,3550.34,,
1797,3581.69,,
1798,,4095.02,
1799,3212.89,,
1800,,3714.06,
1801,3821.70,,
1802,3085.59,,
1803,3532.96,,
1804,3766.60,,
1805,3818.44,,
1806,,3259.99,
1807,,3645.20,
1808,3167.76,,
1809,3767.53,,
1810,3910.97,,
1811,3675.03,,
1812,4103.64,,
1813,4498.97,,
1814,3685.91,,
1815,,3122.61,
1816,,3097.03,
1817,4079.21,,
1818,,3772.39,
1819,,4531.75,
1820,3077.86,,
1821,,3341.90,
1822,3722.28,,
1823,3023.61,,
1824,3743.39,,
1825,3421.49,,
1826,,3467.53,
1827,4336.56,,
1828,4032.53,,
1829,3991.04,,
1830,,3499.84,
1831,,3140.89,
1832,3542.33,,
1833,,3803.98,
1834,4567.50,,
1835,3736.85,,
1836,3199.70,,
1837,3372.53,,
1838,,4488.20,
1839,,3436.41,
1840,,3581.04,
1841,,3076.92,
1842,,3076.92,
1843,,3689.11,
1844,2976.10,,
1845,3124.43,,
1846,,3076.92,
1847,,3247.06,
1848,3263.94,,
1849,3846.74,,
1850,3782.65,,
1851,3023.61,,
1852,,3191.83,
1853,,3531.18,
1854,3023.61,,
1855,4121.54,,
1856,3936.84,,
1857,,3085.55,
1858,,3568.35,
1859,,3132.54,
1860,3618.81,,
1861,3264.87,,
1862,2943.87,,
1863,3535.03,,
1864,,3508.83,
1865,,3206.05,
1866,,3212.59,
1867,3147.65,,
1868,2891.70,,
1869,,3789.93,
1870,3070.45,,
1871,,3209.22,
1872,3445.13,,
1873,,3076.92,
1874,4624.15,,
1875,3721.56,,
1876,3004.28,,
1877,3521.51,,
1878,3095.41,,
1879,4562.51,,
1880,3687.14,,
1881,,3209.22,
1882,3379.76,,
1883,,3209.22,
1884,3140.47,,
1885,3961.99,,
1886,,3140.89,
1887,3339.48,,
1888,3503.58,,
1889,,3689.18,
1890,,3105.69,
1891,,3089.58,
1892,3224.72,,
1893,3284.63,,
1894,,3500.71,
1895,3120.79,,
1896,3735.30,,
1897,,3517.17,
1898,,3797.04,
1899,,4334.01,
1900,3418.80,,
1901,3377.55,,
1902,4356.36,,
1903,3068.16,,
1904,3065.12,,
1905,,3076.92,
1906,,3847.05,
1907,3218.25,,
1908,3524.73,,
1909,,4035.30,
1910,3458.44,,
1911,2993.62,,
1912,,3151.55,
1913,,3090.63,
1914,3023.61,,
1915,3181.54,,
1916,4192.15,,
1917,,3457.66,
1918,,3183.16,
1919,3121.05,,
1920,3571.17,,
1921,,3674.02,
1922,4447.81,,
1923,,3114.45,
1924,,3127.15,
1925,3353.83,,
1926,3216.73,,
1927,,3483.32,
1928,,3165.26,
1929,3807.19,,
1930,4516.52,,
1931,3830.29,,
1932,,3279.05,
1933,,3373.81,
1934,,3085.55,
1935,,3076.92,
1936,3628.36,,
1937,4184.49,,
1938,3670.04,,
1939,,3085.55,
1940,,3076.92,
1941,3432.27,,
1942,3725.64,,
1943,3134.42,,
1944,3066.64,,
1945,,3090.63,
1946,,3272.39,
1947,,3201.31,
1948,,3101.80,
1949,,3367.16,
1950,,3122.61,
1951,,3097.03,
1952,3070.11,,
1953,3610.65,,
1954,3834.94,,
1955,3023.61,,
1956,,3209.22,
1957,,3391.50,
1958,3722.63,,
1959,3622.16,,
1960,3465.24,,
1961,3493.08,,
1962,3743.39,,
1963,,3328.97,
1964,3078.82,,
1965,,3613.07,
1966,3877.38,,
1967,,3085.55,
1968,2859.71,,
1969,,3090.63,
1970,3502.34,,
1971,,3151.55,
1972,3023.61,,
1973,,3090.63,
1974,,3151.55,
1975,,3122.61,
1976,,3097.03,
1977,3809.35,,
1978,3066.64,,
1979,2865.68,,
1980,3947.38,,
1981,4535.85,,
1982,3263.65,,
1983,,3189.29,
1984,,3122.61,
1985,,3097.03,
1986,,3302.89,
1987,,3076.92,
1988,3998.49,,
1989,,3356.95,
1990,3224.72,,
1991,,3499.84,
1992,3070.45,,
1993,,3076.92,
1994,3424.05,,
1995,3360.73,,
1996,3023.61,,
1997,,3610.65,
1998,4385.81,,
1999,3651.38,,
2000,,3391.50,
2001,3863.16,,
2002,3136.55,,
2003,3520.33,,
2004,3743.39,,
2005,,3076.92,
2006,,3233.56,
2007,4587.43,,
2008,3952.84,,
2009,,3165.26,
2010,3469.90,,
2011,3542.67,,
2012,,3085.55,
2013,3078.82,,
2014,4635.66,,
2015,3632.65,,
2016,3803.98,,
2017,3431.76,,
2018,,3338.25,
2019,,3117.20,
2020,3690.48,,
2021,,3499.84,
2022,3532.01,,
2023,3419.75,,
2024,,3499.84,
2025,,3076.92,
2026,4295.59,,
2027,3918.48,,
2028,3576.05,,
2029,3150.25,,
2030,,3464.37,
2031,3757.68,,
2032,,3365.33,
2033,3885.71,,
2034,,3268.51,
2035,,3196.25,
2036,2825.70,,
2037,,3173.69,
2038,3588.96,,
2039,3648.27,,
2040,3112.04,,
2041,3253.58,,
2042,3782.18,,
2043,,3323.25,
2044,,3167.76,
2045,3311.33,,
2046,,3149.99,
2047,,3130.09,
2048,,3592.24,
2049,4661.02,,
2050,3579.16,,
2051,,3209.22,
2052,2993.62,,
2053,,3341.90,
2054,,3105.57,
2055,3831.82,,
2056,3070.45,,
2057,3901.91,,
2058,3534.84,,
2059,4612.06,,
2060,3070.45,,
2061,3215.97,,
2062,2918.99,,
2063,3756.59,,
2064,,3914.20,
2065,3608.78,,
2066,4228.64,,
2067,,3449.17,
2068,3106.46,,
2069,,3434.31,
2070,3562.41,,
2071,3218.86,,
2072,,3594.80,
2073,3363.77,,
2074,3023.61,,
2075,3901.86,,
2076,3754.05,,
2077,3698.87,,
2078,3386.24,,
2079,3678.93,,
2080,3697.59,,
2081,,3105.69,
2082,,3089.58,
2083,4081.86,,
2084,3535.57,,
2085,,3624.58,
2086,3904.62,,
2087,3951.95,,
2088,2896.48,,
2089,4447.92,,
2090,4206.70,,
2091,2865.68,,
2092,3066.64,,
2093,,3692.79,
2094,3853.73,,
2095,4103.64,,
2096,4373.22,,
2097,4211.44,,
2098,3071.97,,
2099,3930.12,,
2100,3068.16,,
2101,3282.22,,
2102,3831.68,,
2103,,3310.70,
2104,3153.67,,
2105,3972.15,,
2106,3249.61,,
2107,,3359.24,
2108,3600.29,,
2109,3085.04,,
2110,3545.69,,
2111,3299.49,,
2112,3329.56,,
2113,,3763.14,
2114,3610.65,,
2115,4221.89,,
2116,3293.22,,
2117,,3076.92,
2118,,3142.08,
2119,,3076.92,
2120,2983.31,,
2121,4417.92,,
2122,,3151.55,
2123,3932.15,,
2124,3887.42,,
2125,,3165.26,
2126,3284.68,,
2127,,3076.92,
2128,4120.00,,
2129,4577.61,,
2130,,3076.92,
2131,,3836.13,
2132,3665.71,,
2133,,3263.82,
2134,,4476.69,
2135,3875.18,,
2136,,3331.62,
2137,3812.52,,
2138,,3076.92,
2139,3234.85,,
2140,,3088.60,
2141,3851.48,,
2142,3355.78,,
2143,,3309.49,
2144,3777.59,,
2145,3070.45,,
2146,,3341.90,
2147,,3090.63,
2148,4604.35,,
2149,,3135.19,
2150,,3272.39,
2151,,3085.55,
2152,,3686.00,
2153,3858.42,,
2154,,3588.25,
2155,3579.57,,
2156,3917.30,,
2157,4402.56,,
2158,4175.90,,
2159,3066.64,,
2160,3263.56,,
2161,2993.62,,
2162,,3465.27,
2163,3961.76,,
2164,3567.55,,
2165,4229.61,,
2166,3869.93,,
2167,,3209.15,
2168,3675.47,,
2169,3986.40,,
2170,2993.62,,
2171,4040.29,,
2172,4665.10,,
2173,3559.55,,
2174,4021.33,,
2175,2993.62,,
2176,,3296.57,
2177,,3341.90,
2178,,3349.73,
2179,,3495.96,
2180,,3775.77,
2181,,3171.92,
2182,3467.42,,
2183,3930.46,,
2184,3054.34,,
2185,4327.30,,
2186,,3309.49,
2187,,3367.16,
2188,3710.62,,
2189,,3085.55,
2190,,3499.84,
2191,,3754.11,
2192,3826.96,,
2193,3207.97,,
2194,,3085.55,
2195,3585.23,,
2196,3023.61,,
2197,,3090.63,
2198,3392.79,,
2199,3732.11,,
2200,3256.18,,
2201,4733.98,,
2202,3419.75,,
2203,3631.19,,
2204,,3165.26,
2205,,3076.92,
2206,,3271.26,
2207,3023.61,,
2208,4141.81,,
2209,,3582.39,
2210,,3156.76,
2211,,3133.07,
2212,3765.38,,
2213,,3162.68,
2214,,3481.18,
2215,3839.30,,
2216,3606.06,,
2217,2870.38,,
2218,,3151.55,
2219,,3458.50,
2220,3524.34,,
2221,3023.61,,
2222,3469.50,,
2223,,3114.66,
2224,3760.15,,
2225,3323.08,,
2226,4334.41,,
2227,4147.81,,
2228,,3076.92,
2229,,4484.36,
2230,3696.05,,
2231,4143.24,,
2232,3426.85,,
2233,3737.04,,
2234,,3151.55,
2235,4647.00,,
2236,3767.38,,
2237,4217.66,,
2238,3447.78,,
2239,3550.33,,
2240,,3114.45,
2241,,3263.28,
2242,3396.13,,
2243,,3164.21,
2244,3722.62,,
2245,,3639.11,
2246,3043.37,,
2247,3310.65,,
2248,3909.24,,
2249,,3565.42,
2250,,3160.07,
2251,3128.58,,
2252,,3140.72,
2253,3715.88,,
2254,,3697.13,
2255,,3101.80,
2256,,4083.51,
2257,,3746.15,
2258,,3328.97,
2259,3732.11,,
2260,3070.45,,
2261,,3076.92,
2262,,3076.92,
2263,3723.59,,
2264,3078.82,,
2265,3243.54,,
2266,3682.48,,
2267,,3893.45,
2268,3531.11,,
2269,2993.62,,
2270,4134.61,,
2271,,3076.92,
2272,,3791.57,
2273,3498.92,,
2274,3874.22,,
2275,,3085.55,
2276,4639.00,,
2277,,3076.92,
2278,3631.44,,
2279,,3117.20,
2280,3293.43,,
2281,3010.37,,
2282,3070.45,,
2283,,3247.06,
2284,,3367.16,
2285,3066.64,,
2286,4073.23,,
2287,2865.68,,
2288,4369.06,,
2289,,3621.96,
2290,,3076.92,
2291,3223.07,,
2292,3668.14,,
2293,4349.26,,
2294,3832.06,,
2295,3580.29,,
2296,3679.82,,
2297,3020.33,,
2298,3418.80,,
2299,,3283.32,
2300,3105.48,,
2301,3701.78,,
2302,3535.79,,
2303,,3909.50,
2304,3093.04,,
2305,3410.33,,
2306,4078.26,,
2307,3407.55,,
2308,4589.46,,
2309,,3681.20,
2310,4549.73,,
2311,3571.60,,
2312,3643.11,,
2313,3743.52,,
2314,3833.71,,
2315,3957.18,,
2316,4054.33,,
2317,,3341.90,
2318,2993.62,,
2319,,4719.32,
2320,,3184.95,
2321,4115.49,,
2322,3070.45,,
2323,,3076.92,
2324,,3158.93,
2325,,3881.49,
2326,3629.78,,
2327,,3122.61,
2328,,3097.03,
2329,,3085.55,
2330,,3361.27,
2331,,3632.71,
2332,3306.59,,
2333,,3368.69,
2334,3070.45,,
2335,3270.07,,
2336,,3648.95,
2337,3023.61,,
2338,3957.85,,
2339,,3076.92,
2340,,3165.26,
2341,3071.97,,
2342,,3313.40,
2343,,3151.55,
2344,3224.72,,
2345,3603.26,,
2346,3001.87,,
2347,3733.29,,
2348,4609.89,,
2349,,3272.39,
2350,,3201.31,
2351,,3101.80,
2352,4099.41,,
2353,3945.35,,
2354,,3341.90,
2355,2918.99,,
2356,3613.13,,
2357,3730.70,,
2358,3071.72,,
2359,4646.71,,
2360,,3209.22,
2361,3694.53,,
2362,,3272.39,
2363,3283.96,,
2364,3534.86,,
2365,,3830.89,
2366,4317.14,,
2367,,3140.89,
2368,,3678.57,
2369,3070.45,,
2370,,3140.89,
2371,,3076.92,
2372,3535.95,,
2373,,3920.30,
2374,3260.26,,
2375,3023.61,,
2376,,4236.32,
2377,,4318.45,
2378,,3076.92,
2379,,3499.84,
2380,3423.36,,
2381,3084.15,,
2382,4545.12,,
2383,,3076.92,
2384,3542.62,,
2385,,3337.10,
2386,3566.87,,
2387,,3132.54,
2388,3922.89,,
2389,3339.48,,
2390,3975.94,,
2391,,3367.16,
2392,3668.14,,
2393,,3076.92,
2394,,3076.92,
2395,3382.73,,
2396,,3635.69,
2397,3096.05,,
2398,,3155.32,
2399,3824.49,,
2400,3699.42,,
2401,,3187.36,
2402,3110.26,,
2403,,3856.79,
2404,3731.79,,
2405,3428.33,,
2406,,3076.92,
2407,,3320.17,
2408,,3122.61,
2409,,3097.03,
2410,3070.45,,
2411,,3117.20,
2412,,3151.55,
2413,3600.11,,
2414,,3682.18,
2415,,3116.23,
2416,3088.05,,
2417,,3421.43,
2418,,3581.85,
2419,,3878.48,
2420,,3147.88,
2421,,3124.18,
2422,3324.61,,
2423,3023.61,,
2424,,4754.52,
2425,3616.75,,
2426,4624.60,,
2427,,3769.45,
2428,3023.61,,
2429,,3090.63,
2430,,3221.92,
2431,,4054.16,
2432,,3090.63,
2433,3480.56,,
2434,3023.61,,
2435,3541.66,,
2436,3707.06,,
2437,3734.01,,
2438,4265.04,,
2439,,3240.95,
2440,,3756.82,
2441,4115.19,,
2442,,3430.32,
2443,4577.61,,
2444,4721.64,,
2445,,3140.89,
2446,,3395.59,
2447,2993.62,,
2448,,3151.55,
2449,3992.22,,
2450,3617.31,,
2451,3730.06,,
2452,3255.65,,
2453,3460.87,,
2454,3253.80,,
2455,3593.52,,
2456,3519.70,,
2457,,3350.93,
2458,3560.69,,
2459,,3137.81,
2460,,3740.32,
2461,3665.79,,
2462,,3481.93,
2463,,3540.92,
2464,3553.84,,
2465,,4020.81,
2466,3620.69,,
2467,,3141.11,
2468,,3121.21,
2469,,3164.80,
2470,4586.03,,
2471,3775.47,,
2472,3474.80,,
2473,,3122.61,
2474,,3959.91,
2475,,3341.90,
2476,,3114.45,
2477,3066.64,,
2478,3533.15,,
2479,2916.58,,
2480,3567.55,,
2481,3392.79,,
2482,,3436.41,
2483,,3499.84,
2484,,3220.88,
2485,3942.57,,
2486,,3122.61,
2487,,3097.03,
2488,3466.04,,
2489,3516.18,,
2490,4345.19,,
2491,,3271.94,
2492,3592.00,,
2493,3678.87,,
2494,,3272.39,
2495,,3201.31,
2496,,3101.80,
2497,,3076.92,
2498,,3713.99,
2499,3388.27,,
2500,,3076.92,
2501,3500.19,,
2502,3693.00,,
2503,3123.42,,
2504,,3367.16,
2505,3566.03,,
2506,3303.62,,
2507,4588.27,,
2508,3539.33,,
2509,,3076.92,
2510,3701.38,,
2511,,3272.39,
2512,,3201.31,
2513,,3101.80,
2514,,3187.71,
2515,,3742.60,
2516,,3529.19,
2517,3374.43,,
2518,,3151.55,
2519,3107.85,,
2520,3080.60,,
2521,2918.99,,
2522,,3076.92,
2523,,3090.63,
2524,,3244.76,
2525,3552.57,,
2526,3159.03,,
2527,,3231.79,
2528,3262.71,,
2529,4069.28,,
2530,,3323.25,
2531,3525.79,,
2532,,3525.94,
2533,,3307.40,
2534,,3191.83,
2535,,3982.41,
2536,,3805.58,
2537,,3879.06,
2538,,3166.95,
2539,3707.24,,
2540,4177.52,,
2541,4539.81,,
2542,3530.36,,
2543,3616.33,,
2544,,3706.32,
2545,3634.76,,
2546,3607.05,,
2547,3276.30,,
2548,,3390.04,
2549,3070.45,,
2550,,3124.14,
2551,3419.07,,
2552,3070.45,,
2553,3575.96,,
2554,,3090.63,
2555,3095.41,,
2556,4378.67,,
2557,3474.80,,
2558,3549.78,,
2559,4345.07,,
2560,,3076.92,
2561,,3341.90,
2562,3844.71,,
2563,3508.94,,
2564,3455.91,,
2565,,3090.63,
2566,,4113.51,
2567,3524.18,,
2568,,3132.54,
2569,3339.48,,
2570,3663.19,,
2571,3683.88,,
2572,3561.91,,
2573,3722.62,,
2574,,3169.45,
2575,3540.51,,
2576,3624.62,,
2577,3999.24,,
2578,,3209.22,
2579,3023.61,,
2580,,3725.89,
2581,,3105.69,
2582,,3089.58,
2583,,3090.63,
2584,3513.01,,
2585,3473.96,,
2586,3668.14,,
2587,,3076.92,
2588,3066.64,,
2589,3188.25,,
2590,,3151.55,
2591,3899.21,,
2592,3858.20,,
2593,3622.16,,
2594,3105.62,,
2595,4692.42,,
2596,,3344.32,
2597,3043.37,,
2598,4364.49,,
2599,,3112.46,
2600,,3607.10,
2601,3063.59,,
2602,3070.45,,
2603,3838.28,,
2604,3066.64,,
2605,3965.61,,
2606,,3151.55,
2607,4107.07,,
2608,,3812.10,
2609,,3085.55,
2610,4441.66,,
2611,3070.45,,
2612,3782.49,,
2613,,3394.78,
2614,,3455.79,
2615,,3157.48,
2616,,3090.63,
2617,,3076.92,
2618,,3499.84,
2619,4573.04,,
2620,,3151.55,
2621,4312.10,,
2622,,4128.85,
2623,3913.74,,
2624,3969.21,,
2625,,3105.69,
2626,,3089.58,
2627,,3609.01,
2628,,3085.55,
2629,3853.68,,
2630,2905.96,,
2631,4360.43,,
2632,,3105.69,
2633,,3089.58,
2634,3884.65,,
2635,3856.44,,
2636,3733.28,,
2637,2865.68,,
2638,,3076.92,
2639,3579.56,,
2640,3603.94,,
2641,,3979.73,
2642,,3151.55,
2643,,3090.63,
2644,3524.90,,
2645,,3151.55,
2646,3559.71,,
2647,2984.10,,
2648,3393.85,,
2649,4545.12,,
2650,3686.53,,
2651,4707.03,,
2652,,3140.89,
2653,,3499.84,
2654,,3600.89,
2655,4222.02,,
2656,3720.60,,
2657,4199.59,,
2658,,3076.92,
2659,,3367.16,
2660,4560.35,,
2661,3023.61,,
2662,3741.70,,
2663,,3555.65,
2664,,3118.26,
2665,3528.07,,
2666,3097.57,,
2667,3115.00,,
2668,4631.05,,
2669,3252.86,,
2670,3911.90,,
2671,4388.01,,
2672,3781.12,,
2673,3123.89,,
2674,,3721.12,
2675,,3206.91,
2676,3868.24,,
2677,,4062.28,
2678,4590.52,,
2679,3324.25,,
2680,,3132.54,
2681,,3151.55,
2682,3105.62,,
2683,,3114.45,
2684,4597.75,,
2685,3392.79,,
2686,3023.61,,
2687,3831.30,,
2688,,3117.20,
2689,3070.45,,
2690,3639.42,,
2691,,3151.55,
2692,3659.38,,
2693,3824.57,,
2694,,3151.55,
2695,3330.04,,
2696,,3114.45,
2697,,4337.41,
2698,,3132.54,
2699,3246.05,,
2700,3610.65,,
2701,,3140.89,
2702,,3076.92,
2703,3829.44,,
2704,3651.49,,
2705,3720.74,,
2706,4398.13,,
2707,,3174.28,
2708,,3862.88,
2709,4209.73,,
2710,3235.34,,
2711,3036.22,,
2712,,3076.92,
2713,3070.45,,
2714,,3504.76,
2715,3070.45,,
2716,3260.26,,
2717,,4062.29,
2718,,3122.61,
2719,,3097.03,
2720,4885.64,,
2721,3722.46,,
2722,,3076.92,
2723,3066.64,,
2724,,3090.63,
2725,3066.64,,
2726,,3568.35,
2727,,3076.92,
2728,3464.53,,
2729,3555.99,,
2730,,3599.18,
2731,,4095.02,
2732,,3231.54,
2733,,3226.81,
2734,,3234.03,
2735,3247.48,,
2736,3884.78,,
2737,,3341.90,
2738,,3076.92,
2739,,3105.69,
2740,,3089.58,
2741,,3643.76,
2742,3943.32,,
2743,,3711.74,
2744,3144.18,,
2745,3494.63,,
2746,,3862.53,
2747,,3076.92,
2748,4059.75,,
2749,,3800.37,
2750,3107.85,,
2751,,3367.16,
2752,,3499.84,
2753,3419.43,,
2754,3295.39,,
2755,3561.79,,
2756,4417.77,,
2757,,4142.48,
2758,3193.98,,
2759,,3345.51,
2760,3617.33,,
2761,3123.39,,
2762,,3151.55,
2763,,3117.20,
2764,4138.67,,
2765,,3140.89,
2766,3226.63,,
2767,3339.48,,
2768,3421.49,,
2769,3678.13,,
2770,,3209.22,
2771,,3151.55,
2772,,3151.55,
2773,3672.71,,
2774,,3272.39,
2775,,3201.31,
2776,,3101.80,
2777,,3085.55,
2778,4339.14,,
2779,2943.53,,
2780,,3090.63,
2781,,3151.55,
2782,,3090.63,
2783,3070.45,,
2784,2865.68,,
2785,3023.61,,
2786,,3367.16,
2787,3514.37,,
2788,3919.45,,
2789,,3090.63,
2790,4587.65,,
2791,,3117.20,
2792,3861.64,,
2793,3066.64,,
2794,4170.32,,
2795,,3235.17,
2796,,3272.39,
2797,,3201.31,
2798,,3101.80,
2799,3929.73,,
2800,3502.73,,
2801,3419.75,,
2802,,3499.84,
2803,3392.79,,
2804,4268.30,,
2805,3842.19,,
2806,,3132.54,
2807,2993.62,,
2808,3431.59,,
2809,,3076.92,
2810,3023.61,,
2811,3547.12,,
2812,,3209.22,
2813,2933.71,,
2814,3566.57,,
2815,,3803.14,
2816,,3264.96,
2817,3413.39,,
2818,3832.49,,
2819,3106.46,,
2820,3421.38,,
2821,3747.75,,
2822,3750.01,,
2823,,3090.63,
2824,,3076.92,
2825,3473.96,,
2826,3087.12,,
2827,,4314.84,
2828,,3794.33,
2829,3450.26,,
2830,3727.37,,
2831,3923.58,,
2832,3070.45,,
2833,,3165.26,
2834,,3132.54,
2835,,3683.02,
2836,,3140.89,
2837,3340.69,,
2838,4323.74,,
2839,,3784.12,
2840,,3076.92,
2841,,3151.55,
2842,4577.61,,
2843,,3076.92,
2844,3954.99,,
2845,2981.05,,
2846,,3367.16,
2847,3376.21,,
2848,,3184.55,
2849,,3140.89,
2850,4118.74,,
2851,,3076.92,
2852,4155.93,,
2853,4272.19,,
2854,,3076.92,
2855,,3105.69,
2856,,3089.58,
2857,,3341.90,
2858,4168.29,,
2859,3524.18,,
2860,,3076.92,
2861,,3076.92,
2862,3336.95,,
2863,3729.51,,
2864,3304.09,,
2865,3246.38,,
2866,3537.59,,
2867,3088.05,,
2868,3532.81,,
2869,3548.58,,
2870,2876.34,,
2871,,3184.55,
2872,3068.92,,
2873,3530.53,,
2874,,3122.61,
2875,,3097.03,
2876,3304.22,,
2877,,4093.65,
2878,,3122.61,
2879,,3097.03,
2880,2805.26,,
2881,3527.22,,
2882,,3124.14,
2883,,3119.57,
2884,,3149.01,
2885,3435.38,,
2886,3888.04,,
2887,3085.04,,
2888,,4187.39,
2889,,3263.50,
2890,3139.88,,
2891,,3724.37,
2892,4373.81,,
2893,3423.50,,
