evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
1561,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10697.8078640000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,111
1562,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,112
1563,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,113
1564,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11215.6929840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,110
1565,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10914.5969840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,111
1566,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10764.0489840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,112
1567,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
1568,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11723.7924840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,110
1569,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11253.3299840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,111
1570,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11018.0987340000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,112
1571,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10876.9599840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,113
1572,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12082.8494640000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,110
1573,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11492.7013040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,111
1574,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11197.6272240000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,112
1575,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11020.5827760000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,113
1576,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.6000000000,0.3500000000,3.5000000000,0.9000000000,100,113,102,113,102,113
1577,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.4500000000,3.5000000000,0.7000000000,103,113,100,113,102,113
1578,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.5500000000,0.4500000000,3.0000000000,1.0000000000,101,111,103,113,102,113
1579,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.4500000000,0.5000000000,0.3000000000,2.5000000000,1.0000000000,100,112,102,112,102,113
1580,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3500000000,3.5000000000,1.0000000000,101,110,102,113,101,113
1581,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,103,113,100,113,103,111
1582,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.8000000000,104,113,100,113,101,112
1583,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3500000000,2.5000000000,1.0000000000,104,111,102,113,104,113
1584,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5500000000,0.6000000000,3.0000000000,0.9000000000,102,110,100,113,100,113
1585,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3500000000,2.5000000000,0.8000000000,104,113,100,112,102,113
1586,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,101,112,100,111,101,113
1587,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.5500000000,0.6000000000,0.6000000000,2.5000000000,1.0000000000,102,113,100,113,102,113
1588,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.4500000000,3.0000000000,0.7000000000,100,110,101,111,103,111
1589,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.8000000000,100,111,100,113,101,113
1590,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,102,113,101,112,104,113
1591,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.7000000000,100,110,103,111,101,113
1592,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,103,111,101,113,102,111
1593,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.5000000000,3.5000000000,0.9000000000,104,112,103,111,100,113
1594,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.6000000000,0.3000000000,3.0000000000,1.0000000000,100,113,100,113,104,113
1595,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14079.1756800000,10673.7201840000,0.4500000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,103,110,103,113,104,113
1596,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.3500000000,3.0000000000,0.8000000000,101,110,100,112,102,113
1597,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.6000000000,0.4500000000,3.0000000000,0.9000000000,100,111,100,113,102,113
1598,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,102,112,102,112,102,111
1599,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.9000000000,102,113,101,113,101,112
1600,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.8000000000,102,111,100,113,100,113
1601,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.4500000000,2.5000000000,0.7000000000,100,111,103,113,100,113
1602,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.5500000000,0.6000000000,3.0000000000,0.7000000000,100,111,103,113,100,111
1603,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3500000000,3.0000000000,0.7000000000,104,110,102,113,100,112
1604,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.7000000000,101,112,102,113,101,111
1605,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,104,110,101,113,102,112
1606,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.6000000000,3.0000000000,0.7000000000,100,113,103,113,100,113
1607,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3500000000,3.0000000000,1.0000000000,103,110,101,113,102,111
1608,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.4750000000,0.5500000000,0.5500000000,2.5000000000,1.0000000000,103,113,101,112,104,113
1609,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12780.8132000000,10673.7201840000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,1.0000000000,104,111,102,112,102,112
1610,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.6000000000,0.3000000000,3.5000000000,1.0000000000,104,113,103,112,101,111
1611,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.5500000000,2.5000000000,1.0000000000,103,110,103,113,100,112
1612,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.6000000000,3.5000000000,0.8000000000,100,110,103,113,100,113
1613,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11849.7345360000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.8000000000,102,111,102,113,104,113
1614,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.6000000000,0.3000000000,2.5000000000,0.9000000000,100,113,103,112,102,112
1615,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.4000000000,3.5000000000,0.7000000000,103,113,100,113,103,111
1616,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5500000000,0.3000000000,3.5000000000,0.8000000000,102,113,100,113,100,112
1617,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.5000000000,0.3000000000,2.5000000000,0.7000000000,100,112,102,113,101,111
1618,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.9000000000,102,113,103,111,104,113
1619,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.8000000000,100,110,100,112,100,111
1620,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.4500000000,3.0000000000,0.8000000000,102,112,100,113,101,113
1621,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.5000000000,0.4500000000,3.0000000000,0.9000000000,100,112,100,113,103,113
1622,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,104,110,102,112,100,111
1623,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.6000000000,0.4500000000,3.0000000000,0.8000000000,101,112,101,113,100,112
1624,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.5000000000,2.5000000000,0.8000000000,102,110,101,113,104,113
1625,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.3000000000,2.5000000000,1.0000000000,104,113,101,112,100,113
1626,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,110,101,113,102,113
1627,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,111,101,113,102,113
1628,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,112,101,113,102,113
1629,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,113,101,113,102,113
1630,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11053.1011440000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,110,101,113,102,113
1631,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,111,101,113,102,113
1632,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,112,101,113,102,113
1633,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,113,101,113,102,113
1634,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12028.6521840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,110,101,113,102,113
1635,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11125.3641840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,111,101,113,102,113
1636,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
1637,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,113,101,113,102,113
1638,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13552.9506840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,110,101,113,102,113
1639,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12141.5631840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,111,101,113,102,113
1640,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11435.8694340000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,112,101,113,102,113
1641,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11012.4531840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,113,101,113,102,113
1642,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14630.1216240000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,110,101,113,102,113
1643,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12859.6771440000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,111,101,113,102,113
1644,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11974.4549040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,112,101,113,102,113
1645,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11443.3215600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,113,101,113,102,113
1646,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10724.5412400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,110,102,113
1647,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,111,102,113
1648,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,112,102,113
1649,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,113,102,113
1650,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10861.3671600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,110,102,113
1651,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10757.1188400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,111,102,113
1652,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10704.9946800000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,112,102,113
1653,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
1654,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11037.2862000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,110,102,113
1655,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10874.3982000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,111,102,113
1656,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10792.9542000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,112,102,113
1657,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10744.0878000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,113,102,113
1658,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11312.1597000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,110,102,113
1659,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11057.6472000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,111,102,113
1660,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10930.3909500000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,112,102,113
1661,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10854.0372000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,113,102,113
1662,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11506.4036400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,110,102,113
1663,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11187.1431600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,111,102,113
1664,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11027.5129200000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,112,102,113
1665,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10931.7347760000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,113,102,113
1666,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,110
1667,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,111
1668,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,112
1669,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,113
1670,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10890.5093040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,110
1671,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10697.8078640000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,111
1672,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,112
1673,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,113
1674,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11215.6929840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,110
1675,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10914.5969840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,111
1676,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10764.0489840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,112
1677,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
1678,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11723.7924840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,110
1679,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11253.3299840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,111
1680,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11018.0987340000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,112
1681,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10876.9599840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,113
1682,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12082.8494640000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,110
1683,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11492.7013040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,111
1684,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11197.6272240000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,112
1685,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11020.5827760000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,113
1686,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.5500000000,2.5000000000,0.8000000000,101,111,100,111,102,113
1687,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.9000000000,104,112,101,113,100,111
1688,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.5500000000,3.5000000000,0.8000000000,101,112,102,113,104,113
1689,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.5500000000,0.4500000000,2.5000000000,0.9000000000,100,113,100,113,104,111
1690,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,1.0000000000,100,110,103,113,102,113
1691,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,1.0000000000,103,110,102,111,100,112
1692,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.4500000000,0.5000000000,0.3000000000,3.5000000000,0.9000000000,103,110,103,112,101,113
1693,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.8000000000,100,111,101,113,104,111
1694,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,102,110,100,113,103,113
1695,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12283.8577500000,10673.7201840000,0.4750000000,0.5000000000,0.5000000000,3.0000000000,1.0000000000,102,111,103,113,103,113
1696,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12161.0900500000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,1.0000000000,103,113,102,113,104,113
1697,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5500000000,0.5500000000,2.5000000000,0.7000000000,101,112,101,113,102,111
1698,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12940.4775000000,10673.7201840000,0.4500000000,0.6000000000,0.3000000000,3.0000000000,1.0000000000,102,110,103,111,103,111
1699,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.3000000000,2.5000000000,0.9000000000,102,113,102,113,104,113
1700,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.4000000000,3.5000000000,0.8000000000,101,113,102,112,103,111
1701,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3500000000,2.5000000000,1.0000000000,102,113,102,112,103,111
1702,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.6000000000,3.5000000000,1.0000000000,101,113,100,112,104,112
1703,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10673.7201840000,0.4500000000,0.6000000000,0.3500000000,2.5000000000,0.8000000000,103,112,101,113,103,113
1704,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,1.0000000000,102,110,102,111,101,113
1705,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.8000000000,104,113,100,112,101,111
1706,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14375.6680000000,10673.7201840000,0.5500000000,0.5500000000,0.5000000000,3.5000000000,1.0000000000,102,110,103,113,101,112
