No.,Rejected,Passed,Passed and Better value
1496,11299.45,,
1497,10246.04,,
1498,9128.54,,
1499,13925.49,,
1500,11331.97,,
1501,11075.87,,
1502,9809.67,,
1503,,11244.50,
1504,,10859.03,
1505,10238.94,,
1506,8692.26,,
1507,9071.17,,
1508,,11868.61,
1509,7353.31,,
1510,9773.90,,
1511,8236.65,,
1512,11322.49,,
1513,9598.47,,
1514,8262.36,,
1515,11365.64,,
1516,11594.96,,
1517,12616.51,,
1518,11103.90,,
1519,10277.64,,
1520,9581.29,,
1521,8919.54,,
1522,11157.30,,
1523,,12330.87,
1524,15314.65,,
1525,13452.80,,
1526,10030.20,,
1527,10474.57,,
1528,9247.60,,
1529,10568.48,,
1530,9064.44,,
1531,10329.31,,
1532,10493.79,,
1533,9687.02,,
1534,9835.93,,
1535,12224.80,,
1536,,13730.28,
1537,8902.49,,
1538,11889.20,,
1539,12123.32,,
1540,8186.35,,
1541,9745.20,,
1542,10590.33,,
1543,12222.53,,
1544,8065.06,,
1545,11785.55,,
1546,9059.72,,
1547,12619.96,,
1548,,14677.06,
1549,8981.03,,
1550,8851.82,,
1551,11372.80,,
1552,11245.61,,
1553,,11739.95,
1554,9486.88,,
1555,9197.03,,
1556,10355.98,,
1557,9744.24,,
1558,10972.54,,
1559,12420.08,,
1560,,10381.91,
1561,10321.23,,
1562,11568.40,,
1563,12066.02,,
1564,12892.49,,
1565,11181.46,,
1566,9800.72,,
1567,,10344.72,
1568,8832.35,,
1569,8416.46,,
1570,6212.89,,
1571,10387.34,,
1572,8570.54,,
1573,8663.94,,
1574,8076.32,,
1575,10250.57,,
1576,7683.83,,
1577,5541.33,,
1578,7830.78,,
1579,8551.66,,
1580,8508.71,,
1581,8384.34,,
1582,7901.46,,
1583,8274.94,,
1584,7971.32,,
1585,10184.82,,
1586,6050.03,,
1587,6553.44,,
1588,6690.33,,
1589,10034.15,,
1590,5739.26,,
1591,9489.92,,
1592,11307.15,,
1593,10078.02,,
1594,7701.68,,
1595,8522.23,,
1596,10733.11,,
1597,8381.21,,
1598,9355.37,,
1599,8115.28,,
1600,10213.59,,
1601,7946.94,,
1602,11151.74,,
1603,8046.88,,
1604,10703.65,,
1605,11438.73,,
1606,5875.22,,
1607,8155.04,,
1608,6909.77,,
1609,7366.35,,
1610,10141.32,,
1611,8254.58,,
1612,9411.91,,
1613,9095.88,,
1614,6163.85,,
1615,8025.13,,
1616,12280.24,,
1617,12304.66,,
1618,11688.97,,
1619,6633.29,,
1620,8439.15,,
1621,7565.88,,
1622,7100.81,,
1623,10254.46,,
1624,8338.73,,
1625,8598.48,,
1626,8085.04,,
1627,7912.48,,
1628,10188.96,,
1629,6864.17,,
1630,8868.52,,
1631,10509.41,,
1632,8422.56,,
1633,6930.44,,
1634,7666.30,,
1635,7210.19,,
1636,5745.97,,
1637,7627.32,,
1638,7654.34,,
1639,6795.74,,
1640,9362.96,,
1641,11276.50,,
1642,6980.24,,
1643,11490.09,,
1644,6587.37,,
1645,8100.29,,
1646,7113.86,,
1647,12490.13,,
1648,10491.14,,
1649,9402.30,,
1650,8874.93,,
1651,8104.46,,
1652,10704.75,,
1653,11013.41,,
1654,7943.93,,
1655,9689.36,,
1656,7266.92,,
1657,11004.75,,
1658,6951.43,,
1659,9793.11,,
1660,9247.25,,
1661,7467.25,,
1662,9071.04,,
1663,7083.43,,
1664,8387.39,,
1665,8597.86,,
1666,7862.71,,
1667,7958.84,,
1668,6292.91,,
1669,7366.15,,
1670,7443.18,,
1671,8666.33,,
1672,9342.87,,
1673,7562.15,,
1674,8829.05,,
1675,8694.25,,
1676,6783.75,,
1677,5889.61,,
1678,11381.47,,
1679,7996.15,,
1680,7897.06,,
1681,11920.07,,
1682,7620.67,,
1683,12246.18,,
1684,6671.02,,
1685,6670.07,,
1686,11752.51,,
1687,6295.98,,
1688,11059.52,,
1689,7260.55,,
1690,6716.86,,
1691,7663.48,,
1692,6007.09,,
1693,7274.26,,
1694,7056.31,,
1695,7565.12,,
1696,9070.64,,
1697,11947.74,,
1698,7316.41,,
1699,6935.54,,
1700,6499.57,,
1701,11448.23,,
1702,10463.39,,
1703,9883.31,,
1704,7717.67,,
1705,8460.77,,
1706,7922.43,,
1707,11391.59,,
1708,8031.15,,
1709,9265.79,,
1710,6626.85,,
1711,7321.67,,
1712,8191.19,,
1713,7173.04,,
1714,10707.15,,
1715,8211.51,,
1716,7341.68,,
1717,8361.88,,
1718,8965.27,,
1719,9613.86,,
1720,7792.28,,
1721,7507.42,,
1722,11112.58,,
1723,6719.66,,
1724,8159.42,,
1725,5925.84,,
1726,11687.93,,
1727,10679.57,,
1728,8752.30,,
1729,7825.61,,
1730,8115.72,,
1731,7476.57,,
1732,9092.22,,
1733,9339.04,,
1734,7587.07,,
1735,10232.59,,
1736,9613.70,,
1737,11118.66,,
1738,9392.93,,
1739,9114.59,,
1740,8927.17,,
1741,9813.03,,
1742,9732.86,,
1743,6429.04,,
1744,8724.51,,
1745,9985.08,,
1746,8757.61,,
1747,9108.80,,
1748,9322.74,,
1749,9496.18,,
1750,8926.06,,
1751,8605.97,,
1752,7533.00,,
1753,12049.62,,
1754,7399.40,,
1755,8639.16,,
1756,6182.81,,
1757,8971.51,,
1758,7891.66,,
1759,9188.01,,
1760,11509.37,,
1761,7767.72,,
1762,10714.95,,
1763,9191.91,,
1764,6926.01,,
1765,8044.38,,
1766,8526.29,,
1767,8899.52,,
1768,8330.81,,
1769,7214.11,,
1770,9529.85,,
1771,8890.08,,
1772,11754.31,,
1773,9225.08,,
1774,8172.57,,
1775,8433.17,,
1776,8446.96,,
1777,7460.48,,
1778,9074.50,,
1779,9943.06,,
1780,11063.99,,
1781,10592.75,,
1782,7895.59,,
1783,12276.38,,
1784,7425.67,,
1785,7617.46,,
1786,6613.33,,
1787,8929.44,,
1788,6683.26,,
1789,9595.04,,
1790,9207.10,,
1791,7165.80,,
1792,6476.15,,
1793,8340.33,,
1794,7346.99,,
1795,10168.35,,
1796,7688.87,,
1797,7266.79,,
1798,8497.30,,
1799,11665.74,,
1800,9071.97,,
1801,5582.49,,
1802,7308.21,,
1803,9258.09,,
1804,6836.16,,
1805,7091.47,,
1806,8352.08,,
1807,8774.56,,
1808,8533.72,,
1809,5759.00,,
1810,8376.92,,
1811,7605.43,,
1812,8171.95,,
1813,10307.36,,
1814,9644.46,,
1815,10665.67,,
1816,7366.35,,
1817,6841.49,,
1818,10184.82,,
1819,7864.25,,
1820,6837.48,,
1821,7982.95,,
1822,7021.83,,
1823,6084.78,,
1824,10804.39,,
1825,9400.41,,
1826,9061.57,,
1827,10042.61,,
1828,10187.56,,
1829,8438.75,,
1830,6250.93,,
1831,8090.46,,
1832,8039.55,,
1833,10139.60,,
1834,9144.01,,
1835,11718.90,,
1836,10403.57,,
1837,11386.69,,
1838,8297.74,,
1839,8967.28,,
1840,11655.61,,
1841,9569.71,,
1842,8310.71,,
1843,8211.33,,
1844,6581.82,,
1845,8757.34,,
1846,14318.63,,
1847,12531.98,,
1848,12187.51,,
1849,12366.03,,
1850,7604.72,,
1851,,10634.30,
1852,9355.91,,
1853,11493.97,,
1854,9090.45,,
1855,12906.73,,
1856,9077.45,,
1857,,13280.60,
1858,7616.72,,
1859,11186.24,,
1860,,10266.96,
1861,11182.53,,
1862,9850.45,,
1863,13718.82,,
1864,9046.12,,
1865,8888.20,,
1866,9003.39,,
1867,,10733.09,
1868,9789.87,,
1869,9383.37,,
1870,12138.48,,
1871,9147.25,,
1872,12387.89,,
1873,14844.73,,
1874,,10588.46,
1875,8351.93,,
1876,,10383.35,
1877,8498.09,,
1878,9381.14,,
1879,10497.95,,
1880,8445.80,,
1881,8950.00,,
1882,11179.27,,
1883,10224.08,,
1884,9892.46,,
1885,,9777.94,
1886,9846.06,,
1887,10818.68,,
1888,10054.55,,
1889,9172.45,,
1890,12318.98,,
1891,9756.46,,
1892,,10799.69,
1893,10144.91,,
1894,,10304.36,
1895,,10917.62,
1896,10655.95,,
1897,9359.50,,
1898,10478.39,,
1899,8651.93,,
1900,8864.74,,
1901,11545.77,,
1902,,10952.88,
1903,11437.44,,
1904,11652.43,,
1905,9152.53,,
1906,9581.53,,
1907,10696.36,,
1908,13718.94,,
1909,10020.21,,
1910,12090.07,,
1911,10227.02,,
1912,10599.80,,
1913,10184.05,,
1914,10070.06,,
1915,8375.08,,
1916,10058.69,,
1917,9341.08,,
1918,10937.53,,
1919,11011.45,,
1920,,10591.93,
1921,11776.53,,
1922,,10417.68,
1923,9101.19,,
1924,,11236.38,
1925,9380.21,,
1926,12541.15,,
1927,11576.35,,
1928,9903.49,,
1929,10697.70,,
1930,9045.43,,
1931,10687.94,,
1932,10450.84,,
1933,8796.50,,
1934,9251.94,,
1935,8599.95,,
1936,9007.59,,
1937,,11012.11,
1938,11750.98,,
1939,8908.57,,
1940,10445.33,,
1941,12450.47,,
1942,10582.00,,
1943,9580.56,,
1944,9728.17,,
1945,13107.52,,
1946,,10669.72,
1947,8172.42,,
1948,,11046.71,
1949,9956.48,,
1950,,12725.13,
1951,11336.56,,
1952,11219.57,,
1953,,11731.01,
1954,11744.72,,
1955,8911.39,,
1956,12056.08,,
1957,9575.07,,
1958,,12224.38,
1959,8079.89,,
1960,10932.73,,
1961,,11439.26,
1962,11506.84,,
1963,10827.32,,
1964,,11996.69,
1965,10366.63,,
1966,,11173.43,
1967,9390.17,,
1968,8493.54,,
1969,8878.44,,
1970,10326.06,,
1971,11116.64,,
1972,,11695.23,
1973,8744.20,,
1974,11621.91,,
1975,9798.06,,
1976,10015.85,,
1977,,12497.91,
1978,10890.65,,
1979,11751.59,,
1980,10619.26,,
1981,10837.09,,
1982,,9984.86,
1983,9503.35,,
1984,9562.56,,
1985,10265.59,,
1986,9580.78,,
1987,11784.14,,
1988,10375.79,,
1989,9963.25,,
1990,8829.35,,
1991,12918.96,,
1992,12576.70,,
1993,,12711.27,
1994,10525.57,,
1995,9407.09,,
1996,9807.51,,
1997,8973.19,,
1998,,9692.69,
1999,,11914.91,
2000,,12044.91,
2001,10385.89,,
2002,10970.72,,
2003,,11136.39,
2004,10525.26,,
2005,10639.46,,
2006,9328.06,,
2007,12555.58,,
2008,,11167.79,
2009,14572.35,,
2010,8987.40,,
2011,9332.82,,
2012,9439.97,,
2013,12508.74,,
2014,10548.55,,
2015,9866.14,,
2016,11838.16,,
2017,10922.22,,
2018,10827.05,,
2019,9300.91,,
2020,8304.70,,
2021,9377.60,,
2022,10593.03,,
2023,,11585.87,
2024,10498.68,,
2025,11851.84,,
2026,,11946.51,
2027,10711.88,,
2028,,10695.10,
2029,8619.12,,
2030,11432.73,,
2031,13972.07,,
2032,9956.40,,
2033,,13435.44,
2034,9717.75,,
2035,11901.41,,
2036,12042.70,,
2037,,12030.03,
2038,9505.04,,
2039,8600.89,,
2040,12479.11,,
2041,8957.80,,
2042,10407.77,,
2043,10263.52,,
2044,10245.38,,
2045,12748.02,,
2046,8302.83,,
2047,10044.38,,
2048,10252.75,,
2049,10210.29,,
2050,9526.46,,
2051,8741.76,,
2052,11606.11,,
2053,9326.17,,
2054,8787.35,,
2055,9963.92,,
2056,8465.58,,
2057,11765.90,,
2058,,10819.06,
2059,10181.15,,
2060,11093.40,,
2061,10211.66,,
2062,9308.97,,
2063,11419.77,,
2064,10034.22,,
2065,9104.28,,
2066,13076.14,,
2067,8685.54,,
2068,10220.17,,
2069,,10803.51,
2070,10028.41,,
2071,11913.76,,
2072,10203.14,,
2073,8751.56,,
2074,10875.25,,
2075,9607.20,,
2076,12077.08,,
2077,9950.29,,
2078,11930.93,,
2079,8978.85,,
2080,10395.09,,
2081,10781.71,,
2082,10502.99,,
2083,12546.62,,
2084,10598.39,,
2085,7923.74,,
2086,7747.87,,
2087,10126.10,,
2088,10873.14,,
2089,9648.77,,
2090,9517.47,,
2091,,10262.27,
2092,,11946.65,
2093,9446.96,,
2094,9064.56,,
2095,10898.99,,
2096,8845.35,,
2097,10793.12,,
2098,10400.85,,
2099,9002.46,,
2100,9329.35,,
2101,9192.44,,
2102,10640.02,,
2103,,10716.60,
2104,10011.58,,
2105,,10102.20,
2106,,11431.96,
2107,7963.21,,
2108,,9407.38,
2109,9950.39,,
2110,9121.72,,
2111,10488.06,,
2112,9217.86,,
2113,11589.17,,
2114,7962.77,,
2115,8330.67,,
2116,8446.79,,
2117,10227.53,,
2118,7296.08,,
2119,6727.91,,
2120,8247.77,,
2121,8819.83,,
2122,8353.77,,
2123,7409.75,,
2124,9224.34,,
2125,8265.00,,
2126,8054.30,,
2127,7313.80,,
2128,,10384.72,
2129,9307.39,,
2130,11391.96,,
2131,8924.74,,
2132,9234.74,,
2133,7961.54,,
2134,8859.90,,
2135,14285.71,,
2136,9798.91,,
2137,9855.05,,
2138,,10924.76,
2139,7762.45,,
2140,8480.41,,
2141,9475.33,,
2142,9386.90,,
2143,9239.76,,
2144,7829.91,,
2145,10240.86,,
2146,7650.20,,
2147,10018.92,,
2148,11132.37,,
2149,12709.59,,
2150,8834.99,,
2151,,11585.82,
2152,10022.73,,
2153,10696.98,,
2154,9562.42,,
2155,10990.21,,
2156,9656.69,,
2157,12470.07,,
2158,12469.60,,
2159,8515.98,,
2160,9915.43,,
2161,9210.28,,
2162,,9901.06,
2163,10033.83,,
2164,8480.28,,
2165,,10744.18,
2166,10526.65,,
2167,10019.89,,
2168,,10246.01,
2169,9430.74,,
2170,10594.88,,
2171,,9716.18,
2172,,10514.30,
2173,,9333.20,
2174,9331.36,,
2175,9369.40,,
2176,7860.75,,
2177,8944.28,,
2178,8135.62,,
2179,,11748.95,
2180,,9814.56,
2181,9930.50,,
2182,,8958.16,
2183,8593.82,,
2184,7681.40,,
2185,10033.06,,
2186,9277.29,,
2187,7628.41,,
2188,7412.09,,
2189,8905.71,,
2190,8828.85,,
2191,8401.51,,
2192,8392.51,,
2193,9838.26,,
2194,7676.30,,
2195,7711.93,,
2196,8243.12,,
2197,7189.03,,
2198,11370.53,,
2199,10336.15,,
2200,11042.59,,
2201,7843.67,,
2202,8470.10,,
2203,8110.72,,
2204,8995.13,,
2205,10030.65,,
2206,9020.25,,
2207,8509.70,,
2208,9313.29,,
2209,9921.25,,
2210,8867.88,,
2211,7829.19,,
2212,8870.59,,
2213,8166.41,,
2214,8320.12,,
2215,10836.26,,
2216,9265.05,,
2217,8023.87,,
2218,8778.57,,
2219,8292.72,,
2220,8416.01,,
2221,8579.49,,
2222,7937.64,,
2223,8423.53,,
2224,7495.85,,
2225,8477.91,,
2226,7139.87,,
2227,8028.64,,
2228,7647.90,,
2229,7850.09,,
2230,8535.45,,
2231,8627.14,,
2232,9670.27,,
2233,7527.32,,
2234,10331.34,,
2235,8978.93,,
2236,8969.30,,
2237,9416.01,,
2238,8716.82,,
2239,8468.74,,
2240,9415.11,,
2241,8031.80,,
2242,10487.75,,
2243,,9834.11,
2244,9067.78,,
2245,,9347.16,
2246,,9987.39,
2247,9471.54,,
2248,8784.15,,
2249,9301.29,,
2250,8481.46,,
2251,8194.99,,
2252,7237.92,,
2253,8744.31,,
2254,10848.05,,
2255,8540.80,,
2256,8852.23,,
2257,6869.63,,
2258,,9672.11,
2259,10036.62,,
2260,10725.55,,
2261,,10503.00,
2262,10247.48,,
2263,8149.30,,
2264,7875.74,,
2265,,9727.06,
2266,9272.40,,
2267,10741.54,,
2268,7710.23,,
2269,8482.41,,
2270,8693.78,,
2271,8407.29,,
2272,,9303.83,
2273,8475.76,,
2274,8941.25,,
2275,,9558.62,
2276,8815.83,,
2277,9712.49,,
2278,9479.76,,
2279,7925.73,,
2280,9304.19,,
2281,9585.88,,
2282,7700.88,,
2283,9430.11,,
2284,8016.18,,
2285,9733.46,,
2286,8723.74,,
2287,8156.78,,
2288,,9707.96,
2289,9485.04,,
2290,10582.60,,
2291,7399.01,,
2292,9654.31,,
2293,,9804.29,
2294,,9213.95,
2295,7391.42,,
2296,9612.80,,
2297,11081.85,,
2298,11338.68,,
2299,7171.16,,
2300,8734.57,,
2301,8631.66,,
2302,10186.66,,
2303,8450.64,,
2304,8351.93,,
2305,8621.22,,
2306,9683.01,,
2307,9371.65,,
2308,7534.86,,
2309,9278.41,,
2310,8305.10,,
2311,9139.76,,
2312,7524.31,,
2313,7929.68,,
2314,8247.79,,
2315,,10135.16,
2316,7682.00,,
2317,10062.30,,
2318,9333.15,,
2319,9627.79,,
2320,9302.45,,
2321,9591.03,,
2322,7700.93,,
2323,9080.73,,
2324,8916.61,,
2325,10924.44,,
2326,10729.62,,
2327,8916.99,,
2328,9211.30,,
2329,,10131.75,
2330,9303.13,,
2331,7389.27,,
2332,9259.11,,
2333,8072.34,,
2334,9738.88,,
2335,8598.78,,
2336,8498.45,,
2337,9250.14,,
2338,,9113.64,
2339,8297.64,,
2340,10332.17,,
2341,10937.82,,
2342,9089.42,,
2343,8736.80,,
2344,8269.51,,
2345,8927.96,,
2346,8952.52,,
2347,6771.68,,
2348,,9068.37,
2349,9108.51,,
2350,,9403.31,
2351,7532.42,,
2352,11111.73,,
2353,7733.59,,
2354,8754.20,,
2355,,9579.14,
2356,8331.77,,
2357,,9046.47,
2358,8220.02,,
2359,8736.16,,
2360,,9842.08,
2361,,9637.23,
2362,9588.83,,
2363,8625.92,,
2364,9344.85,,
2365,9123.90,,
2366,8703.33,,
2367,10774.35,,
2368,7660.95,,
2369,,10002.65,
2370,9462.57,,
2371,8425.09,,
2372,,9293.60,
2373,8302.32,,
2374,11128.28,,
2375,7914.04,,
2376,8108.99,,
2377,8965.46,,
2378,8625.25,,
2379,8801.66,,
2380,10214.86,,
2381,9725.74,,
2382,7149.42,,
2383,7589.62,,
2384,8825.35,,
2385,,9630.02,
2386,7587.88,,
2387,8454.76,,
2388,8631.66,,
2389,9850.75,,
2390,9805.85,,
2391,10843.19,,
2392,9186.80,,
2393,,9484.80,
2394,9231.70,,
2395,9657.60,,
2396,8794.93,,
2397,9145.08,,
2398,9522.36,,
2399,8616.90,,
2400,7850.03,,
2401,9434.49,,
2402,,10128.97,
2403,9162.11,,
2404,9495.30,,
2405,8593.81,,
2406,,9740.45,
2407,8717.68,,
2408,8001.29,,
2409,8756.56,,
2410,,9213.95,
2411,8421.27,,
2412,7292.34,,
2413,9900.89,,
2414,9691.39,,
2415,7764.86,,
2416,7687.24,,
2417,7048.93,,
2418,,9273.77,
2419,8012.15,,
2420,9028.00,,
2421,,9122.52,
2422,7481.80,,
2423,8123.67,,
2424,8415.11,,
2425,9381.33,,
2426,8636.00,,
2427,8896.40,,
2428,7694.29,,
2429,7237.60,,
2430,,9446.95,
2431,8194.91,,
2432,7308.04,,
2433,,8923.11,
2434,9860.31,,
2435,7154.15,,
2436,8251.27,,
2437,8319.22,,
2438,8560.89,,
2439,9518.07,,
2440,9557.63,,
2441,8500.95,,
2442,9208.33,,
2443,8489.59,,
2444,8028.08,,
2445,7759.63,,
2446,8821.75,,
2447,7494.23,,
2448,9437.63,,
2449,8321.51,,
2450,8791.49,,
2451,10135.10,,
2452,7974.49,,
2453,10213.22,,
2454,,9358.92,
2455,10257.82,,
2456,7381.46,,
2457,10575.94,,
2458,8793.75,,
2459,,10080.24,
2460,8956.96,,
2461,9606.27,,
2462,9990.47,,
2463,10586.00,,
2464,9406.32,,
2465,8596.87,,
2466,8675.89,,
2467,7892.28,,
2468,8740.93,,
2469,10313.11,,
2470,7907.16,,
2471,8341.60,,
2472,8133.87,,
2473,7337.52,,
2474,7851.67,,
2475,9315.09,,
2476,7287.72,,
2477,8364.19,,
2478,8586.24,,
2479,8051.30,,
2480,8365.30,,
2481,9104.86,,
2482,8388.24,,
2483,8421.55,,
2484,9362.45,,
2485,9945.81,,
2486,9914.88,,
2487,9302.00,,
2488,9034.06,,
2489,8596.19,,
2490,8920.64,,
2491,10659.33,,
2492,8078.71,,
2493,10033.06,,
2494,8747.94,,
2495,9470.45,,
2496,10081.45,,
2497,7383.83,,
2498,8270.33,,
2499,9149.92,,
2500,8108.86,,
2501,11252.27,,
2502,8544.15,,
2503,10422.19,,
2504,8235.21,,
2505,8187.96,,
2506,,9130.58,
2507,9820.83,,
2508,7933.95,,
2509,8830.32,,
2510,9642.34,,
2511,8098.09,,
2512,,9198.15,
2513,10191.40,,
2514,7541.15,,
2515,9165.39,,
2516,7480.67,,
2517,9707.73,,
2518,8784.05,,
2519,8361.67,,
2520,8167.60,,
2521,8491.24,,
2522,7425.88,,
2523,7250.08,,
2524,8555.34,,
2525,8335.05,,
2526,9230.84,,
2527,8468.25,,
2528,7503.16,,
2529,8319.22,,
2530,10201.20,,
2531,9104.73,,
2532,8442.79,,
2533,8551.78,,
2534,7501.05,,
2535,9070.04,,
2536,9938.58,,
2537,,9486.39,
2538,8908.56,,
2539,9055.99,,
2540,8148.26,,
2541,7509.16,,
2542,8845.16,,
2543,9767.98,,
2544,8982.47,,
2545,7711.38,,
2546,7978.44,,
2547,9715.26,,
2548,8582.57,,
2549,8707.43,,
2550,9595.17,,
2551,7580.77,,
2552,10177.70,,
2553,9139.11,,
2554,9298.77,,
2555,7984.24,,
2556,9583.89,,
2557,9021.27,,
2558,9725.65,,
2559,9562.78,,
2560,10161.06,,
2561,8646.39,,
2562,8684.73,,
2563,,9144.20,
2564,9566.80,,
2565,10404.17,,
2566,8858.79,,
2567,8614.25,,
2568,8346.42,,
2569,10237.00,,
2570,7412.88,,
2571,9961.34,,
2572,9171.35,,
2573,7742.79,,
2574,9745.74,,
2575,,8938.28,
2576,7561.76,,
2577,7927.43,,
2578,9222.18,,
2579,11249.34,,
2580,8539.03,,
2581,8826.45,,
2582,8492.51,,
2583,7547.77,,
2584,8782.94,,
2585,7576.93,,
2586,10443.53,,
2587,8057.25,,
2588,8389.07,,
2589,8280.56,,
2590,8899.32,,
2591,10118.84,,
2592,8392.99,,
2593,9405.58,,
2594,8566.99,,
2595,8156.41,,
2596,7381.83,,
2597,8596.98,,
2598,9940.26,,
2599,10122.95,,
2600,8618.40,,
2601,7634.79,,
2602,9613.50,,
2603,,9619.40,
2604,7404.83,,
2605,10301.72,,
2606,,9461.36,
2607,8613.60,,
2608,8182.45,,
2609,8811.02,,
2610,9243.84,,
2611,8844.45,,
2612,9260.80,,
2613,9574.05,,
2614,9319.85,,
2615,8402.08,,
2616,8761.27,,
2617,9060.76,,
2618,8346.78,,
2619,10922.29,,
2620,9069.66,,
2621,8508.25,,
2622,8731.14,,
2623,8605.94,,
2624,8258.31,,
2625,,8825.91,
2626,8165.11,,
2627,9062.92,,
2628,,9307.08,
2629,8093.72,,
2630,,10080.24,
2631,8786.07,,
2632,8548.76,,
2633,8828.36,,
2634,,9151.61,
2635,,9356.55,
2636,9819.02,,
2637,9408.58,,
2638,,10059.10,
2639,8576.11,,
2640,8041.87,,
2641,7394.09,,
2642,9023.86,,
2643,7694.12,,
2644,,9562.35,
2645,9280.03,,
2646,8891.49,,
2647,8824.53,,
2648,10014.41,,
2649,7743.36,,
2650,8591.86,,
2651,8462.94,,
2652,7371.86,,
2653,8250.60,,
2654,10678.31,,
2655,8029.90,,
2656,8095.54,,
2657,10209.17,,
2658,8480.27,,
2659,7239.99,,
2660,7668.27,,
2661,7212.28,,
2662,8937.29,,
2663,8572.22,,
2664,7813.72,,
2665,10088.21,,
2666,8859.19,,
2667,7730.22,,
2668,,8910.63,
2669,7500.85,,
2670,8119.65,,
2671,8505.81,,
2672,7462.73,,
2673,9420.01,,
2674,8774.18,,
2675,8164.65,,
2676,7309.40,,
2677,9652.32,,
2678,8097.95,,
2679,8543.67,,
2680,7858.67,,
2681,7583.28,,
2682,9815.53,,
2683,10504.96,,
2684,8332.26,,
2685,7585.52,,
2686,9291.38,,
2687,,9398.13,
2688,9720.05,,
2689,7964.89,,
2690,9234.49,,
2691,7992.87,,
2692,8055.40,,
2693,7793.68,,
2694,10318.38,,
2695,8531.44,,
2696,6972.48,,
2697,8031.15,,
2698,8687.05,,
2699,10558.03,,
2700,8399.95,,
2701,8442.31,,
2702,8918.99,,
2703,,9426.14,
2704,7110.45,,
2705,8433.42,,
2706,8331.90,,
2707,7140.71,,
2708,9104.94,,
2709,9187.86,,
2710,10653.48,,
2711,8409.28,,
2712,6895.44,,
2713,7064.88,,
2714,7762.91,,
2715,8064.64,,
2716,,9831.84,
2717,7835.18,,
2718,8748.03,,
2719,7003.72,,
2720,7347.69,,
2721,8796.08,,
2722,7556.67,,
2723,8597.04,,
2724,9037.45,,
2725,8312.58,,
2726,8958.42,,
2727,7420.27,,
2728,8088.00,,
2729,10100.96,,
2730,9876.15,,
2731,8768.81,,
2732,,9227.50,
2733,,8979.24,
2734,7846.28,,
2735,8566.64,,
2736,7666.73,,
2737,8023.67,,
2738,8749.93,,
2739,7089.82,,
2740,8614.18,,
2741,8924.26,,
2742,9215.99,,
2743,7009.39,,
2744,8742.04,,
2745,7206.58,,
2746,7226.44,,
2747,9851.97,,
2748,7117.15,,
2749,8116.31,,
2750,7638.51,,
2751,7880.05,,
2752,7417.01,,
2753,8345.97,,
2754,8133.77,,
2755,7157.14,,
2756,7204.21,,
2757,8422.99,,
2758,7591.15,,
2759,8972.82,,
2760,8212.17,,
2761,7164.28,,
2762,6591.11,,
2763,7890.94,,
2764,9526.01,,
2765,7541.81,,
2766,10692.61,,
2767,6955.20,,
2768,8813.00,,
2769,8409.95,,
2770,7378.18,,
2771,8233.62,,
2772,6412.45,,
2773,7794.35,,
2774,7954.44,,
2775,7178.37,,
2776,7024.96,,
2777,8177.61,,
2778,7641.63,,
2779,8675.84,,
2780,8167.09,,
2781,7315.20,,
2782,9998.85,,
2783,6943.82,,
2784,8809.31,,
2785,7484.04,,
2786,7438.82,,
2787,,9048.82,
2788,8352.17,,
2789,8030.81,,
2790,8802.35,,
2791,8550.46,,
2792,7933.32,,
2793,8458.05,,
2794,7498.34,,
2795,10303.39,,
2796,9662.38,,
2797,8166.96,,
2798,9093.44,,
2799,8321.42,,
2800,9059.33,,
2801,7716.18,,
2802,10688.30,,
2803,7779.27,,
2804,7791.15,,
2805,8378.46,,
2806,7826.06,,
2807,8081.44,,
2808,7749.93,,
2809,9445.13,,
2810,8547.31,,
2811,10355.68,,
2812,7621.72,,
2813,8321.07,,
2814,8516.72,,
2815,8754.44,,
2816,7617.39,,
2817,7298.90,,
2818,8933.42,,
2819,8291.31,,
2820,7786.65,,
2821,9025.05,,
2822,8478.79,,
2823,8447.64,,
2824,,9917.10,
2825,9675.65,,
2826,7960.31,,
2827,8264.91,,
2828,9332.32,,
2829,6845.35,,
2830,7507.85,,
2831,8734.66,,
2832,9794.90,,
2833,8506.68,,
2834,,8937.01,
2835,10079.71,,
2836,,9644.21,
2837,10400.72,,
2838,,9433.07,
2839,8447.22,,
2840,8964.71,,
2841,8892.36,,
2842,8686.42,,
2843,11575.40,,
2844,8401.89,,
2845,9186.20,,
2846,8583.94,,
2847,10540.50,,
2848,8080.15,,
2849,7925.26,,
2850,8610.06,,
2851,9075.94,,
2852,10052.63,,
2853,,9219.63,
2854,9256.30,,
2855,9209.09,,
2856,9280.52,,
2857,,9065.88,
2858,8194.51,,
2859,8669.80,,
2860,10422.40,,
2861,9158.77,,
2862,7996.56,,
2863,,9748.04,
2864,,10093.53,
2865,8333.54,,
2866,9675.95,,
2867,10057.83,,
2868,7507.31,,
2869,,10545.24,
2870,10634.41,,
2871,9436.59,,
2872,9985.73,,
2873,8469.33,,
2874,7768.54,,
2875,8527.26,,
2876,8219.46,,
2877,8327.87,,
2878,9555.77,,
2879,7554.90,,
2880,8437.43,,
2881,8135.44,,
2882,7369.77,,
2883,8092.91,,
2884,7969.44,,
2885,8574.55,,
2886,9761.88,,
2887,10347.77,,
2888,8347.10,,
2889,8866.19,,
2890,8707.37,,
2891,8536.48,,
2892,8269.01,,
2893,8345.99,,
