No.,Rejected,Passed,Passed and Better value
1496,,5942.67,
1497,,5157.34,
1498,4863.87,,
1499,5631.82,,
1500,,8106.81,
1501,5564.26,,
1502,,6594.64,
1503,,6093.47,
1504,4619.12,,
1505,7458.68,,
1506,5629.89,,
1507,,5054.27,
1508,7327.51,,
1509,6024.46,,
1510,5131.77,,
1511,5224.22,,
1512,8673.51,,
1513,5933.35,,
1514,6115.77,,
1515,5876.76,,
1516,4944.34,,
1517,4584.76,,
1518,,6018.70,
1519,7403.24,,
1520,6338.78,,
1521,7147.80,,
1522,,6278.29,
1523,8265.53,,
1524,4928.31,,
1525,4928.31,,
1526,6422.34,,
1527,5962.15,,
1528,,5054.27,
1529,5889.23,,
1530,5042.60,,
1531,4392.75,,
1532,6634.82,,
1533,,7469.52,
1534,,6333.34,
1535,5628.50,,
1536,4475.13,,
1537,6470.40,,
1538,4938.65,,
1539,,5024.66,
1540,6857.03,,
1541,6786.56,,
1542,4532.84,,
1543,,6872.96,
1544,7257.38,,
1545,5209.26,,
1546,5444.79,,
1547,5167.11,,
1548,,5752.82,
1549,,5702.77,
1550,,5879.17,
1551,5073.44,,
1552,9682.98,,
1553,8574.65,,
1554,,7221.25,
1555,7285.56,,
1556,7987.10,,
1557,6117.98,,
1558,,6011.27,
1559,5679.85,,
1560,,6005.62,
1561,7807.68,,
1562,,5037.10,
1563,6609.01,,
1564,4455.93,,
1565,,5054.27,
1566,,7004.34,
1567,5739.77,,
1568,,5024.66,
1569,4845.48,,
1570,9344.94,,
1571,,8466.65,
1572,6145.09,,
1573,6173.66,,
1574,8512.01,,
1575,8191.39,,
1576,4455.93,,
1577,6875.07,,
1578,,7827.44,
1579,,5076.78,
1580,8887.75,,
1581,,7466.50,
1582,,5346.23,
1583,6093.01,,
1584,7713.29,,
1585,5322.93,,
1586,,6136.95,
1587,,5578.79,
1588,5071.84,,
1589,,5884.50,
1590,4475.58,,
1591,,5311.93,
1592,5917.25,,
1593,,5930.96,
1594,,6720.12,
1595,4584.76,,
1596,5107.68,,
1597,,5500.88,
1598,,5746.91,
1599,,7661.23,
1600,6400.02,,
1601,,5377.31,
1602,7457.24,,
1603,6618.57,,
1604,4166.39,,
1605,5501.19,,
1606,6476.02,,
1607,,5377.31,
1608,6924.54,,
1609,6983.86,,
1610,7799.52,,
1611,,5078.56,
1612,,6516.76,
1613,4930.48,,
1614,4509.27,,
1615,5663.59,,
1616,6349.19,,
1617,6050.51,,
1618,6173.66,,
1619,5712.48,,
1620,8988.30,,
1621,5304.82,,
1622,6807.34,,
1623,7777.00,,
1624,,5863.28,
1625,6875.07,,
1626,5508.89,,
1627,4910.56,,
1628,4619.12,,
1629,5736.97,,
1630,6027.24,,
1631,8710.77,,
1632,,7402.59,
1633,6130.03,,
1634,,5908.70,
1635,,5063.75,
1636,6963.85,,
1637,,6502.24,
1638,5869.26,,
1639,6114.43,,
1640,7877.10,,
1641,6364.86,,
1642,7141.24,,
1643,,8295.95,
1644,7264.04,,
1645,,7297.22,
1646,7336.67,,
1647,7774.75,,
1648,,7108.74,
1649,4690.30,,
1650,,5150.90,
1651,4876.79,,
1652,,5024.66,
1653,7580.96,,
1654,4619.12,,
1655,5389.55,,
1656,,5411.42,
1657,5490.80,,
1658,7424.38,,
1659,6216.60,,
1660,,7403.35,
1661,8170.82,,
1662,5209.08,,
1663,,4985.56,
1664,5680.69,,
1665,,5217.99,
1666,6116.50,,
1667,,5329.83,
1668,,5271.40,
1669,,5746.91,
1670,,5019.92,
1671,8382.38,,
1672,,4985.56,
1673,5459.13,,
1674,5631.82,,
1675,7456.84,,
1676,7807.32,,
1677,5268.21,,
1678,5553.49,,
1679,5424.92,,
1680,,6462.99,
1681,,5377.31,
1682,6085.80,,
1683,5631.82,,
1684,6875.07,,
1685,6428.75,,
1686,,5259.76,
1687,,7017.97,
1688,,5814.95,
1689,,5527.83,
1690,5265.43,,
1691,,7068.15,
1692,6848.67,,
1693,5827.88,,
1694,5789.10,,
1695,4841.61,,
1696,5916.11,,
1697,,6088.68,
1698,5147.24,,
1699,8846.10,,
1700,6155.53,,
1701,6038.40,,
1702,,5215.38,
1703,,5922.09,
1704,5199.47,,
1705,8261.29,,
1706,,5443.63,
1707,,4985.56,
1708,4405.69,,
1709,4818.23,,
1710,6951.03,,
1711,7825.15,,
1712,8808.44,,
1713,8299.62,,
1714,,6906.65,
1715,7058.70,,
1716,5724.19,,
1717,6173.66,,
1718,,5356.95,
1719,,5065.73,
1720,6851.00,,
1721,8078.11,,
1722,4842.42,,
1723,4616.06,,
1724,4682.29,,
1725,4916.66,,
1726,6778.87,,
1727,5676.90,,
1728,6436.79,,
1729,8729.27,,
1730,,5143.02,
1731,6522.50,,
1732,,6499.06,
1733,9624.48,,
1734,6371.58,,
1735,6211.04,,
1736,5454.45,,
1737,6710.77,,
1738,4959.80,,
1739,6910.69,,
1740,,7285.73,
1741,7397.65,,
1742,5906.23,,
1743,6875.07,,
1744,5554.50,,
1745,,5746.91,
1746,5274.02,,
1747,,6550.98,
1748,6977.33,,
1749,,6778.23,
1750,,5065.73,
1751,7320.65,,
1752,5161.29,,
1753,,8710.05,
1754,4756.53,,
1755,4973.36,,
1756,8925.09,,
1757,9278.34,,
1758,5455.17,,
1759,8299.50,,
1760,,5251.40,
1761,4938.65,,
1762,4928.31,,
1763,5487.31,,
1764,5901.79,,
1765,6439.96,,
1766,,5891.61,
1767,4619.12,,
1768,7783.08,,
1769,,5901.28,
1770,5506.33,,
1771,6727.90,,
1772,5154.22,,
1773,,7552.73,
1774,4631.34,,
1775,4838.47,,
1776,,7548.54,
1777,8735.95,,
1778,8277.88,,
1779,6135.12,,
1780,4541.33,,
1781,6533.42,,
1782,6587.32,,
1783,5186.40,,
1784,,5506.81,
1785,6273.46,,
1786,8117.95,,
1787,,7019.61,
1788,8312.04,,
1789,,7161.59,
1790,,5143.02,
1791,6187.90,,
1792,,5356.95,
1793,,5411.42,
1794,5311.39,,
1795,6954.26,,
1796,4784.72,,
1797,5930.36,,
1798,,5908.00,
1799,7327.32,,
1800,,5329.83,
1801,,7988.92,
1802,4944.34,,
1803,6306.07,,
1804,,6097.36,
1805,6488.93,,
1806,,5262.77,
1807,5784.30,,
1808,6631.23,,
1809,,5181.03,
1810,,6437.72,
1811,5236.33,,
1812,,5411.42,
1813,5613.64,,
1814,9237.28,,
1815,5128.82,,
1816,,6641.82,
1817,7877.10,,
1818,4935.41,,
1819,,5154.67,
1820,8873.45,,
1821,7815.35,,
1822,6672.70,,
1823,,6188.57,
1824,5225.81,,
1825,,5719.46,
1826,8757.78,,
1827,5018.83,,
1828,6758.79,,
1829,6315.40,,
1830,7081.04,,
1831,7868.02,,
1832,4735.85,,
1833,6229.56,,
1834,4619.12,,
1835,4819.23,,
1836,5724.43,,
1837,,5717.14,
1838,8061.12,,
1839,4092.29,,
1840,5614.52,,
1841,5625.34,,
1842,6755.44,,
1843,5678.67,,
1844,5694.32,,
1845,,8271.39,
1846,,5973.27,
1847,6774.18,,
1848,,5150.90,
1849,4928.31,,
1850,,6710.21,
1851,8277.88,,
1852,5604.79,,
1853,4959.80,,
1854,4943.81,,
1855,,6035.31,
1856,6426.97,,
1857,5742.87,,
1858,5189.59,,
1859,,5054.27,
1860,5378.44,,
1861,,5824.36,
1862,4619.12,,
1863,5621.51,,
1864,4701.65,,
1865,7877.10,,
1866,5455.90,,
1867,6085.97,,
1868,,5443.63,
1869,5420.25,,
1870,,7181.13,
1871,5562.70,,
1872,7342.19,,
1873,4970.46,,
1874,,5019.92,
1875,,5168.79,
1876,,6848.93,
1877,7212.84,,
1878,5071.84,,
1879,5216.37,,
1880,,7509.62,
1881,5111.57,,
1882,5766.72,,
1883,9175.78,,
1884,7157.93,,
1885,,6003.90,
1886,5503.08,,
1887,8035.39,,
1888,7449.61,,
1889,6216.60,,
1890,5783.38,,
1891,,5112.62,
1892,4990.90,,
1893,,6571.01,
1894,,4985.56,
1895,5701.59,,
1896,6583.94,,
1897,,7773.80,
1898,7767.20,,
1899,,5181.03,
1900,,5347.18,
1901,,5579.87,
1902,,7207.44,
1903,4900.03,,
1904,,6388.34,
1905,4636.38,,
1906,6260.58,,
1907,,5076.78,
1908,8595.21,,
1909,,5786.72,
1910,7566.81,,
1911,,7032.07,
1912,5855.12,,
1913,,4985.56,
1914,,5411.42,
1915,6159.65,,
1916,,6620.80,
1917,,5250.05,
1918,,5157.34,
1919,5512.01,,
1920,,6438.05,
1921,,5194.06,
1922,6670.95,,
1923,8648.03,,
1924,7014.67,,
1925,9258.61,,
1926,10964.89,,
1927,4619.12,,
1928,,7041.57,
1929,,5443.63,
1930,5014.61,,
1931,5654.66,,
1932,4572.67,,
1933,5789.41,,
1934,,5443.63,
1935,,5871.25,
1936,6953.00,,
1937,,6750.86,
1938,,6402.22,
1939,,6022.45,
1940,5704.50,,
1941,5905.91,,
1942,5283.09,,
1943,5631.82,,
1944,7839.85,,
1945,,5746.91,
1946,,6561.31,
1947,6685.29,,
1948,6085.30,,
1949,4701.08,,
1950,,7402.59,
1951,,5217.99,
1952,7903.44,,
1953,7059.39,,
1954,5826.07,,
1955,5702.57,,
1956,7196.69,,
1957,6128.66,,
1958,5094.46,,
1959,5567.19,,
1960,5444.37,,
1961,,5956.20,
1962,5008.25,,
1963,8620.97,,
1964,4938.65,,
1965,5606.55,,
1966,4414.87,,
1967,,5443.63,
1968,7155.08,,
1969,6551.31,,
1970,4756.53,,
1971,4954.70,,
1972,5526.51,,
1973,7696.50,,
1974,5295.14,,
1975,,5076.78,
1976,6012.56,,
1977,8267.51,,
1978,9110.75,,
1979,,7057.92,
1980,,5443.63,
1981,5856.96,,
1982,,5549.65,
1983,9421.24,,
1984,5580.95,,
1985,7010.13,,
1986,6614.22,,
1987,5604.35,,
1988,5405.12,,
1989,8049.39,,
1990,,5411.42,
1991,5643.86,,
1992,4475.58,,
1993,5433.07,,
1994,5876.77,,
1995,,5044.20,
1996,4956.24,,
1997,6556.31,,
1998,,4985.56,
1999,5097.88,,
2000,8682.00,,
2001,,6678.15,
2002,6921.55,,
2003,,5112.62,
2004,,6516.76,
2005,8645.41,,
2006,,6222.97,
2007,6067.78,,
2008,,5912.11,
2009,,5628.03,
2010,6078.86,,
2011,,7292.44,
2012,,5044.20,
2013,6232.76,,
2014,9202.28,,
2015,,4985.56,
2016,5723.51,,
2017,,5356.95,
2018,,7285.20,
2019,5631.82,,
2020,7212.30,,
2021,8088.27,,
2022,,5219.18,
2023,5579.97,,
2024,,7532.49,
2025,6413.57,,
2026,8924.56,,
2027,5195.65,,
2028,8338.69,,
2029,,5150.90,
2030,4530.17,,
2031,,6211.40,
2032,5931.02,,
2033,5612.13,,
2034,,5727.25,
2035,,5443.63,
2036,7491.05,,
2037,7937.89,,
2038,6444.58,,
2039,6760.15,,
2040,8251.43,,
2041,7746.65,,
2042,,5157.34,
2043,7701.28,,
2044,,5727.25,
2045,,5758.25,
2046,7479.62,,
2047,6079.71,,
2048,6449.48,,
2049,7067.13,,
2050,9116.86,,
2051,6133.54,,
2052,6180.54,,
2053,4389.70,,
2054,,6453.93,
2055,9643.13,,
2056,,5346.23,
2057,6932.32,,
2058,4928.31,,
2059,8275.31,,
2060,,5219.18,
2061,,5157.34,
2062,4582.79,,
2063,6158.41,,
2064,6252.41,,
2065,,6958.86,
2066,4983.43,,
2067,4987.15,,
2068,8277.88,,
2069,,5181.03,
2070,7645.25,,
2071,6357.31,,
2072,4956.24,,
2073,6348.86,,
2074,4916.66,,
2075,7433.49,,
2076,,5377.31,
2077,,5063.75,
2078,7875.93,,
2079,4956.24,,
2080,5121.26,,
2081,,5765.04,
2082,7067.55,,
2083,6822.54,,
2084,,7308.59,
2085,,6792.61,
2086,5055.55,,
2087,5631.82,,
2088,6971.66,,
2089,6688.51,,
2090,,5219.18,
2091,5814.69,,
2092,,4985.56,
2093,4962.66,,
2094,4959.80,,
2095,5487.47,,
2096,,5037.10,
2097,7601.61,,
2098,8972.75,,
2099,9009.62,,
2100,7161.32,,
2101,9259.10,,
2102,,5097.22,
2103,,5377.31,
2104,6057.59,,
2105,,6851.87,
2106,6573.18,,
2107,,6013.53,
2108,,5181.03,
2109,6887.42,,
2110,6573.34,,
2111,5053.51,,
2112,5085.04,,
2113,,5318.76,
2114,,6765.90,
2115,6258.76,,
2116,,5694.75,
2117,7439.67,,
2118,5108.64,,
2119,5048.16,,
2120,8591.14,,
2121,,6706.43,
2122,7324.19,,
2123,5325.99,,
2124,6058.62,,
2125,4378.63,,
2126,,5185.06,
2127,,5194.06,
2128,6306.07,,
2129,,5311.93,
2130,,5731.79,
2131,5164.55,,
2132,7186.19,,
2133,,5065.73,
2134,5226.74,,
2135,,5024.66,
2136,5972.32,,
2137,4758.90,,
2138,,5752.82,
2139,,5443.63,
2140,,5411.42,
2141,,5469.40,
2142,,6561.79,
2143,7424.38,,
2144,7324.06,,
2145,8171.97,,
2146,,5329.83,
2147,6355.73,,
2148,5157.65,,
2149,7315.52,,
2150,,5641.83,
2151,9282.93,,
2152,5227.51,,
2153,6430.11,,
2154,,5097.22,
2155,5152.55,,
2156,6290.95,,
2157,,6418.35,
2158,5944.44,,
2159,5141.75,,
2160,,6506.73,
2161,5902.03,,
2162,,6063.15,
2163,6088.35,,
2164,,7124.20,
2165,5795.12,,
2166,5189.86,,
2167,,7446.36,
2168,4672.04,,
2169,5357.69,,
2170,7005.17,,
2171,,5388.47,
2172,,5037.10,
2173,7407.83,,
2174,8057.11,,
2175,5509.49,,
2176,8327.09,,
2177,5609.36,,
2178,,5065.73,
2179,,6710.68,
2180,7216.85,,
2181,6122.13,,
2182,5631.82,,
2183,3925.91,,
2184,4927.86,,
2185,,5500.88,
2186,,5411.42,
2187,,6493.52,
2188,5254.81,,
2189,4805.67,,
2190,6264.16,,
2191,5188.85,,
2192,4944.34,,
2193,5878.98,,
2194,5595.75,,
2195,6564.98,,
2196,,6638.80,
2197,4612.32,,
2198,6306.07,,
2199,4612.10,,
2200,4455.93,,
2201,5640.11,,
2202,5582.29,,
2203,6740.05,,
2204,4842.42,,
2205,4455.93,,
2206,,5347.18,
2207,10712.43,,
2208,5113.75,,
2209,8706.03,,
2210,,6313.18,
2211,7145.96,,
2212,5771.90,,
2213,,5311.93,
2214,6507.36,,
2215,,5097.22,
2216,5751.63,,
2217,,5727.54,
2218,,5303.34,
2219,4952.16,,
2220,,5329.83,
2221,6758.79,,
2222,,6192.25,
2223,4600.07,,
2224,8402.82,,
2225,,5502.27,
2226,,6344.23,
2227,5631.82,,
2228,4744.10,,
2229,5271.25,,
2230,6045.22,,
2231,6699.14,,
2232,6875.07,,
2233,4918.44,,
2234,4751.20,,
2235,6580.68,,
2236,9770.76,,
2237,,5663.42,
2238,,5356.95,
2239,6437.47,,
2240,,7171.90,
2241,,6226.08,
2242,,5771.74,
2243,8129.18,,
2244,5364.74,,
2245,9216.60,,
2246,4584.76,,
2247,8003.24,,
2248,5939.29,,
2249,5209.26,,
2250,6707.24,,
2251,,5507.99,
2252,6473.51,,
2253,6431.42,,
2254,4935.42,,
2255,6422.34,,
2256,7296.61,,
2257,5433.22,,
2258,6618.81,,
2259,5093.81,,
2260,5986.67,,
2261,,5411.42,
2262,,5268.06,
2263,4854.59,,
2264,,5157.34,
2265,7461.70,,
2266,4780.61,,
2267,,4985.56,
2268,5438.29,,
2269,,7235.82,
2270,5293.35,,
2271,,5157.34,
2272,5746.04,,
2273,4773.92,,
2274,5670.61,,
2275,,5356.95,
2276,4455.93,,
2277,6173.66,,
2278,7824.34,,
2279,6073.24,,
2280,5265.02,,
2281,5737.86,,
2282,5649.72,,
2283,7743.44,,
2284,4455.93,,
2285,,5311.93,
2286,7900.33,,
2287,6875.07,,
2288,5050.92,,
2289,5696.54,,
2290,,5530.40,
2291,5980.88,,
2292,5572.74,,
2293,,6294.76,
2294,5134.25,,
2295,6083.29,,
2296,4584.76,,
2297,,5723.16,
2298,,5251.40,
2299,8702.95,,
2300,6537.65,,
2301,5377.98,,
2302,6462.77,,
2303,5507.35,,
2304,5552.52,,
2305,5013.26,,
2306,6252.89,,
2307,,5194.06,
2308,,6339.22,
2309,5676.42,,
2310,5841.47,,
2311,,5250.05,
2312,,5097.22,
2313,,6014.18,
2314,,6505.16,
2315,,7381.77,
2316,6518.54,,
2317,5243.23,,
2318,6834.87,,
2319,,5672.36,
2320,5169.18,,
2321,6294.84,,
2322,5553.49,,
2323,,5951.54,
2324,4938.65,,
2325,,6779.74,
2326,4619.12,,
2327,,6311.32,
2328,4818.68,,
2329,8306.53,,
2330,4944.34,,
2331,,7029.04,
2332,4956.24,,
2333,,5168.79,
2334,6649.47,,
2335,5786.68,,
2336,5385.05,,
2337,,5076.19,
2338,6454.68,,
2339,5555.13,,
2340,,5097.22,
2341,5944.84,,
2342,5631.82,,
2343,,6723.29,
2344,,5329.83,
2345,5593.51,,
2346,6236.04,,
2347,7680.20,,
2348,,6524.12,
2349,4883.79,,
2350,,5168.79,
2351,,7318.25,
2352,5431.15,,
2353,,6660.40,
2354,,5065.73,
2355,6859.80,,
2356,,5219.18,
2357,,5219.18,
2358,6509.89,,
2359,,5329.83,
2360,7538.39,,
2361,4756.53,,
2362,,5024.66,
2363,7303.09,,
2364,,7380.13,
2365,6388.25,,
2366,5499.18,,
2367,,5443.63,
2368,6054.93,,
2369,7042.08,,
2370,5156.76,,
2371,5190.36,,
2372,,5211.93,
2373,,5076.78,
2374,,5946.75,
2375,9195.04,,
2376,,4992.44,
2377,6701.78,,
2378,,6963.85,
2379,,5356.95,
2380,,5870.98,
2381,5631.07,,
2382,,5701.21,
2383,5048.16,,
2384,5892.56,,
2385,,7369.97,
2386,4845.48,,
2387,6110.24,,
2388,,5063.75,
2389,,5194.06,
2390,5963.18,,
2391,5293.82,,
2392,,6355.10,
2393,4455.93,,
2394,9240.19,,
2395,4536.00,,
2396,,5019.92,
2397,,4993.38,
2398,,6643.72,
2399,9471.91,,
2400,,5303.34,
2401,6593.25,,
2402,,6680.39,
2403,,5037.10,
2404,6430.85,,
2405,,6086.72,
2406,9902.99,,
2407,,4993.38,
2408,,5355.19,
2409,4524.19,,
2410,7865.10,,
2411,6439.01,,
2412,8761.59,,
2413,,6602.16,
2414,7070.16,,
2415,,5369.39,
2416,5727.53,,
2417,5671.76,,
2418,9232.91,,
2419,6704.49,,
2420,5197.33,,
2421,,4992.44,
2422,5589.99,,
2423,7221.29,,
2424,,7351.93,
2425,5825.27,,
2426,,4993.38,
2427,6947.36,,
2428,,7209.85,
2429,5717.57,,
2430,9609.54,,
2431,6136.18,,
2432,,5443.63,
2433,,5168.79,
2434,4229.57,,
2435,4455.93,,
2436,8742.28,,
2437,7190.92,,
2438,,5168.79,
2439,,5443.63,
2440,6493.27,,
2441,7432.20,,
2442,5645.99,,
2443,7391.19,,
2444,5962.63,,
2445,5541.84,,
2446,,6807.46,
2447,6452.97,,
2448,,4993.38,
2449,,5024.66,
2450,4801.06,,
2451,5894.58,,
2452,4910.92,,
2453,,7175.99,
2454,7424.38,,
2455,,5292.25,
2456,,5356.95,
2457,,6058.09,
2458,,5044.20,
2459,,5150.90,
2460,5197.36,,
2461,,6184.33,
2462,6470.87,,
2463,6863.91,,
2464,5442.53,,
2465,6305.15,,
2466,8241.00,,
2467,,6126.31,
2468,6370.45,,
2469,8277.88,,
2470,6461.49,,
2471,4682.29,,
2472,,5468.46,
2473,6748.20,,
2474,,5219.18,
2475,,5024.66,
2476,5977.66,,
2477,5168.00,,
2478,7035.87,,
2479,,5155.86,
2480,5018.83,,
2481,6361.47,,
2482,,5572.75,
2483,,6109.49,
2484,7431.01,,
2485,5123.88,,
2486,6199.64,,
2487,7424.38,,
2488,8403.97,,
2489,,6427.47,
2490,6571.99,,
2491,7419.52,,
2492,6941.27,,
2493,6201.11,,
2494,,6905.32,
2495,,8375.32,
2496,,5443.63,
2497,,5400.99,
2498,6263.84,,
2499,,4992.44,
2500,6029.84,,
2501,4756.53,,
2502,6544.14,,
2503,5121.58,,
2504,6626.33,,
2505,5719.83,,
2506,5557.90,,
2507,5960.65,,
2508,6117.05,,
2509,9339.52,,
2510,6535.35,,
2511,,5168.79,
2512,,5054.27,
2513,,5327.88,
2514,6371.59,,
2515,6609.89,,
2516,4873.27,,
2517,5098.50,,
2518,,5173.70,
2519,6601.56,,
2520,7436.95,,
2521,,5024.66,
2522,6649.17,,
2523,4475.58,,
2524,5144.34,,
2525,5073.23,,
2526,5553.49,,
2527,,5250.05,
2528,,5181.03,
2529,,5054.27,
2530,5919.65,,
2531,8660.84,,
2532,6724.77,,
2533,4584.76,,
2534,,6584.85,
2535,5135.49,,
2536,5631.82,,
2537,5763.88,,
2538,6391.38,,
2539,8215.79,,
2540,,5809.93,
2541,,7419.51,
2542,,6220.95,
2543,,5328.39,
2544,,5044.20,
2545,,5881.64,
2546,5826.07,,
2547,6542.12,,
2548,4132.39,,
2549,4982.90,,
2550,,5065.73,
2551,,5181.03,
2552,6743.12,,
2553,5724.19,,
2554,,6787.70,
2555,4944.34,,
2556,5198.46,,
2557,,5329.83,
2558,5593.54,,
2559,5553.49,,
2560,7085.45,,
2561,,5185.06,
2562,5631.82,,
2563,4842.42,,
2564,,5707.53,
2565,5704.16,,
2566,5115.97,,
2567,4908.66,,
2568,5492.70,,
2569,7424.38,,
2570,8549.81,,
2571,,5259.76,
2572,,5168.79,
2573,,6903.60,
2574,4079.72,,
2575,7039.71,,
2576,6696.50,,
2577,,5019.92,
2578,8356.89,,
2579,7162.31,,
2580,5611.99,,
2581,5592.58,,
2582,6748.53,,
2583,,5329.83,
2584,5864.14,,
2585,4934.65,,
2586,6220.00,,
2587,4610.21,,
2588,8526.29,,
2589,8946.67,,
2590,6690.26,,
2591,6683.07,,
2592,4136.87,,
2593,7038.63,,
2594,,5347.18,
2595,,5181.03,
2596,,5303.34,
2597,8674.53,,
2598,,5369.39,
2599,7509.08,,
2600,5813.45,,
2601,,6633.95,
2602,6875.07,,
2603,,6294.88,
2604,6326.99,,
2605,,5443.63,
2606,5172.04,,
2607,7796.90,,
2608,8971.17,,
2609,,5867.57,
2610,,6632.49,
2611,6177.79,,
2612,5591.60,,
2613,7209.90,,
2614,4505.98,,
2615,6835.51,,
2616,,7001.11,
2617,8110.57,,
2618,,5973.27,
2619,5597.47,,
2620,7560.39,,
2621,6120.39,,
2622,7183.92,,
2623,4956.24,,
2624,,5300.98,
2625,,5944.80,
2626,,6590.17,
2627,6971.66,,
2628,4455.93,,
2629,,5194.06,
2630,,6447.91,
2631,5753.77,,
2632,4806.61,,
2633,5899.23,,
2634,,8119.16,
2635,5136.50,,
2636,6385.19,,
2637,,4985.56,
2638,5147.29,,
2639,7690.33,,
2640,8128.61,,
2641,4760.34,,
2642,5693.06,,
2643,6348.14,,
2644,6014.08,,
2645,8127.26,,
2646,8730.60,,
2647,5472.69,,
2648,5015.26,,
2649,,7090.67,
2650,6419.63,,
2651,5131.96,,
2652,5829.09,,
2653,7686.47,,
2654,,7130.32,
2655,4956.24,,
2656,4958.04,,
2657,,5973.27,
2658,9491.55,,
2659,5354.21,,
2660,,5150.90,
2661,5875.04,,
2662,6351.27,,
2663,7774.27,,
2664,6035.56,,
2665,8480.48,,
2666,6877.80,,
2667,,5311.93,
2668,6159.64,,
2669,6570.61,,
2670,5553.11,,
2671,9011.29,,
2672,6301.43,,
2673,,6333.23,
2674,6099.01,,
2675,6121.96,,
2676,8477.08,,
2677,6173.66,,
2678,6200.68,,
2679,,4985.56,
2680,,5024.66,
2681,4229.57,,
2682,4938.65,,
2683,5734.11,,
2684,5632.29,,
2685,5937.14,,
2686,,5181.03,
2687,,5746.91,
2688,5650.45,,
2689,,5265.61,
2690,4003.21,,
2691,,6302.17,
2692,5297.69,,
2693,6932.89,,
2694,,5044.20,
2695,,5076.78,
2696,6330.91,,
2697,4913.06,,
2698,,5669.99,
2699,4753.20,,
2700,5068.86,,
2701,,6040.17,
2702,4952.77,,
2703,5219.96,,
2704,8002.72,,
2705,8025.18,,
2706,5070.15,,
2707,,5369.39,
2708,,6819.21,
2709,,5675.32,
2710,,6040.83,
2711,,5185.06,
2712,,6240.10,
2713,5471.05,,
2714,5812.34,,
2715,,6290.39,
2716,5728.15,,
2717,8493.21,,
2718,,6138.00,
2719,4691.38,,
2720,,5953.70,
2721,,5377.31,
2722,,7058.49,
2723,5726.56,,
2724,5118.75,,
2725,7424.51,,
2726,8322.22,,
2727,5466.25,,
2728,,6431.81,
2729,5933.85,,
2730,5078.71,,
2731,5610.46,,
2732,6651.29,,
2733,,5143.02,
2734,5851.16,,
2735,4935.41,,
2736,4584.76,,
2737,5359.55,,
2738,6173.66,,
2739,,5979.18,
2740,,6783.79,
2741,,6919.81,
2742,5707.88,,
2743,9310.86,,
2744,5794.00,,
2745,5409.23,,
2746,7776.85,,
2747,3925.91,,
2748,7002.91,,
2749,4956.24,,
2750,4959.16,,
2751,7457.24,,
2752,,5311.93,
2753,6877.53,,
2754,,6702.93,
2755,,5274.52,
2756,,5037.10,
2757,5080.99,,
2758,,5598.97,
2759,8336.90,,
2760,,5303.34,
2761,,5250.05,
2762,,5411.42,
2763,6173.66,,
2764,5826.07,,
2765,,5157.34,
2766,7736.46,,
2767,5419.90,,
2768,8436.25,,
2769,8791.58,,
2770,4756.53,,
2771,5019.82,,
2772,5958.90,,
2773,7583.41,,
2774,,6620.40,
2775,6944.13,,
2776,6448.60,,
2777,4645.08,,
2778,,6670.25,
2779,5980.88,,
2780,,7670.08,
2781,9408.08,,
2782,,5377.31,
2783,7661.87,,
2784,8590.67,,
2785,4532.84,,
2786,,5400.49,
2787,7130.50,,
2788,5546.15,,
2789,8011.96,,
2790,,5024.66,
2791,5722.90,,
2792,5034.73,,
2793,,7755.55,
2794,,5143.02,
2795,,5063.75,
2796,5471.43,,
2797,8174.60,,
2798,7782.01,,
2799,,4992.44,
2800,,5920.95,
2801,,6872.17,
2802,5255.62,,
2803,,5250.05,
2804,,5044.20,
2805,7082.40,,
2806,6711.55,,
2807,5799.12,,
2808,8730.60,,
2809,,6607.19,
2810,,5173.70,
2811,9081.63,,
2812,5553.49,,
2813,4626.22,,
2814,,6966.51,
2815,4956.24,,
2816,,5303.34,
2817,5912.43,,
2818,7022.36,,
2819,,5250.05,
2820,6197.03,,
2821,6205.54,,
2822,5771.61,,
2823,,6853.19,
2824,,5037.10,
2825,5563.29,,
2826,5172.18,,
2827,,5652.00,
2828,6306.07,,
2829,5471.81,,
2830,5485.75,,
2831,5750.71,,
2832,5229.91,,
2833,4229.57,,
2834,,7554.04,
2835,6017.14,,
2836,5903.62,,
2837,5631.82,,
2838,6053.48,,
2839,,6333.34,
2840,,5443.63,
2841,,5250.05,
2842,4891.20,,
2843,5200.06,,
2844,5381.03,,
2845,8386.25,,
2846,,4985.56,
2847,8533.83,,
2848,,5076.78,
2849,5687.90,,
2850,,5249.58,
2851,,5451.96,
2852,7787.05,,
2853,,5181.03,
2854,7198.02,,
2855,7852.61,,
2856,6606.67,,
2857,6980.01,,
2858,,5759.92,
2859,7304.85,,
2860,9054.86,,
2861,4990.90,,
2862,9537.54,,
2863,,8403.75,
2864,,5970.57,
2865,,5347.18,
2866,5463.27,,
2867,,6049.44,
2868,,5783.18,
2869,5938.77,,
2870,5921.93,,
2871,7480.06,,
2872,4959.80,,
2873,6432.94,,
2874,7573.89,,
2875,4972.18,,
2876,8134.57,,
2877,4990.90,,
2878,7615.83,,
2879,6438.51,,
2880,5561.44,,
2881,6984.54,,
2882,,5728.64,
2883,4964.49,,
2884,5675.13,,
2885,5932.73,,
2886,5121.88,,
2887,4990.90,,
2888,10342.31,,
2889,,5168.79,
2890,6566.77,,
2891,6149.79,,
2892,,6961.22,
2893,9270.30,,
