evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
292,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2972.1948480000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,101,113,100,111
293,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3023.1936000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,112,100,111
294,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2947.3174080000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,111
295,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3133.8982080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,101,113,100,111
296,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3147.6881580000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,103,112
297,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,2947.3174080000,0.2500000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,102,112,101,113,100,111
298,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3089.8444080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,103,113
299,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,100,112,103,112,102,110
300,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,103,110
301,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4303.2737400000,2947.3174080000,0.2250000000,0.2500000000,0.3000000000,1.5000000000,0.5000000000,103,113,103,113,104,111
302,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,112
303,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,100,112,102,113
304,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3652.3124160000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,111,104,112,104,113
305,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,100,111,102,111,100,111
306,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2947.3174080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,111
307,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,104,110
308,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2972.1948480000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,101,113,100,111
309,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,110,100,111
310,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3253.6060800000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,110,104,112
311,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,101,113,100,111
312,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,110,100,111
313,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,103,112,103,112,103,112
314,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3237.5542080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,111,101,113,100,111
315,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2972.1948480000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,101,113,100,111
316,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,112
317,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3793.2096000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,110,102,111,102,112
318,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,103,110
319,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3001.5739200000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,102,113
320,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3133.8982080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,101,113,100,111
321,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,112,102,113,102,110
322,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,101,113,100,111
323,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2992.0968000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,113,100,111
324,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,101,113,100,111
325,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3000.3892800000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,111,100,111
326,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2972.1948480000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,101,113,100,111
327,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,101,113,100,111
328,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,112
329,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3062.0646000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,111
330,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,110,100,111
331,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3071.7046080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,101,113,100,111
332,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3133.8982080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,101,113,100,111
333,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3016.4214080000,2947.3174080000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,101,111
334,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
335,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
336,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3049.7492800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,102,111,100,111
337,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3143.7307200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,104,113
338,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3337.2219200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,104,111
339,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3874.0057500000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,102,111,103,112
340,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,111,100,111,100,111
341,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,104,110
342,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,110,100,111,100,111
343,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3663.7876800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,111,101,111,100,111
344,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3142.7126700000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,103,112
345,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2947.3174080000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,100,111
346,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3107.6732400000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,103,113,101,111
347,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
348,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,112
349,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
350,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3192.4675500000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,113,103,112
351,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3128.9227200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,111,100,111
352,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,103,110
353,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3465.5826000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,111,104,112
354,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,111,103,113,102,112
355,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
356,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3001.5739200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,102,113
357,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3090.4219200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,101,110
358,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2971.9579200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,101,112
359,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,113
360,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,111,100,112,104,111
361,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,112
362,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3122.1850800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,110,103,113
363,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,110,100,112,102,113
364,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3540.9553200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,100,111,100,111
365,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3232.5787200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,111,100,111,100,111
366,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3231.6902400000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,112,102,113
367,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3530.5156800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,101,111,102,110
368,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
369,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,100,111,100,111
370,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3090.4219200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,101,110
371,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3228.6694080000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,102,110
372,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2979.6580800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,110,100,111
373,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,111,100,111,100,111
374,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,103,110,102,112
375,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,104,110,100,113,100,112
376,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3346.6003200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,112,100,111,100,111
377,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3084.8689200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,103,113
378,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,113,103,111
379,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,100,111,100,111
380,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3119.4456000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,112,102,112
381,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3379.0483500000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,110,103,112
382,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,113,100,111,100,111
383,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,112,100,111,100,111
384,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3023.1936000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,112,100,111
385,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3066.7291200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,100,111,100,111
386,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,110,100,111,100,111
387,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3337.2219200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,104,111
388,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,103,110
389,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3075.0216000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,111,100,111
390,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
391,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,113,100,111
392,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3183.2187200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,101,111,102,111
393,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3268.1179200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,110,104,113
394,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3128.9227200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,111,100,111
395,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,113
396,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,104,110,101,111,104,113
397,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2979.6580800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,110,100,111
398,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3216.2899200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,104,112
399,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
400,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3000.3892800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,111,100,111
401,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,113,100,111
402,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,112,100,111
403,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,103,110,100,110
404,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,103,110,104,110
405,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,112,104,112,104,111
406,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,112,101,113,102,110
407,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,102,113,104,110
408,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
409,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2953.2406080000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,113,101,113
410,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,110,100,111,100,111
411,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,111,101,113,103,110
412,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3124.7209500000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,103,112,102,113
413,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,112
414,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2979.6580800000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,110,100,111
415,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3191.1163200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,111,100,111
416,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,104,110,103,113
417,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3062.0646000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,111
418,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,112,103,112,102,110
419,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3128.9227200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,111,100,111
420,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3143.7307200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,104,113
421,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2967.2193600000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,100,111,100,111
422,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2992.0968000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,113,100,111
423,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,100,111,100,110
424,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3075.0216000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,111,100,111
425,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,111,100,111,100,111
426,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,102,112,101,110
427,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2942.3419200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,111
428,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,110,100,112
429,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,112,100,111,100,111
430,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,111,100,113,104,112
431,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
432,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3191.1163200000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,111,100,111
433,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3110.6533500000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,112,100,111
434,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3852.0057000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,102,113,103,112,103,112
435,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2250000000,0.2500000000,0.4000000000,1.5000000000,0.5000000000,102,110,102,112,102,110
436,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,102,111,100,113,102,111
437,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,100,113,100,112,101,110
438,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2942.3419200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,104,110,100,111,100,111
