No.,Rejected,Passed,Passed and Better value
1496,11154.57,,
1497,9289.39,,
1498,11725.21,,
1499,10624.65,,
1500,13962.71,,
1501,11257.56,,
1502,10363.05,,
1503,11577.51,,
1504,9555.85,,
1505,,15471.27,
1506,9030.75,,
1507,11034.95,,
1508,10431.07,,
1509,11701.20,,
1510,11261.98,,
1511,11937.62,,
1512,11543.00,,
1513,11318.26,,
1514,14617.91,,
1515,12755.59,,
1516,15078.42,,
1517,12004.43,,
1518,,11359.19,
1519,12196.13,,
1520,10754.58,,
1521,11089.74,,
1522,9707.92,,
1523,13654.48,,
1524,14346.47,,
1525,13192.88,,
1526,12825.47,,
1527,10832.05,,
1528,13129.05,,
1529,,14090.51,
1530,9390.49,,
1531,11007.78,,
1532,9244.85,,
1533,10716.04,,
1534,11745.68,,
1535,14276.35,,
1536,10769.23,,
1537,9047.48,,
1538,15002.61,,
1539,9846.20,,
1540,14225.16,,
1541,13344.91,,
1542,11081.67,,
1543,11492.78,,
1544,,12756.56,
1545,12395.50,,
1546,11482.14,,
1547,11313.40,,
1548,9679.13,,
1549,12378.52,,
1550,10088.85,,
1551,10583.17,,
1552,11024.34,,
1553,10474.39,,
1554,14875.33,,
1555,,12375.13,
1556,11579.01,,
1557,10265.95,,
1558,13183.78,,
1559,15563.09,,
1560,11181.41,,
1561,,11979.99,
1562,9902.24,,
1563,10482.43,,
1564,12117.86,,
1565,10654.73,,
1566,13903.25,,
1567,10344.05,,
1568,,16772.59,
1569,11555.64,,
1570,,15319.15,
1571,,12183.46,
1572,,15685.00,
1573,10016.74,,
1574,10244.22,,
1575,9430.07,,
1576,9587.41,,
1577,10187.44,,
1578,10853.94,,
1579,,11705.42,
1580,14836.50,,
1581,12831.53,,
1582,13464.35,,
1583,11341.04,,
1584,,12295.72,
1585,10271.33,,
1586,9203.83,,
1587,,12940.96,
1588,11429.05,,
1589,11207.25,,
1590,13472.55,,
1591,9971.99,,
1592,12151.40,,
1593,10607.92,,
1594,12751.99,,
1595,10771.25,,
1596,15456.89,,
1597,13121.57,,
1598,11146.30,,
1599,11804.04,,
1600,9053.31,,
1601,11996.23,,
1602,10034.13,,
1603,11643.38,,
1604,10808.58,,
1605,12955.63,,
1606,11925.43,,
1607,,13840.25,
1608,,14882.90,
1609,16791.54,,
1610,10317.61,,
1611,,13385.84,
1612,9541.90,,
1613,11109.68,,
1614,11279.57,,
1615,9740.52,,
1616,10032.38,,
1617,9713.84,,
1618,12634.87,,
1619,16603.52,,
1620,,11780.02,
1621,12361.69,,
1622,11433.14,,
1623,,12522.42,
1624,,12183.52,
1625,,15212.10,
1626,,14510.24,
1627,12598.22,,
1628,13793.26,,
1629,17575.88,,
1630,11212.58,,
1631,9938.22,,
1632,,13237.44,
1633,10392.46,,
1634,10154.27,,
1635,,14135.17,
1636,11735.26,,
1637,12870.45,,
1638,10080.55,,
1639,,16584.41,
1640,9901.41,,
1641,,13245.53,
1642,13126.38,,
1643,11720.85,,
1644,,15620.71,
1645,14491.09,,
1646,14029.91,,
1647,11862.77,,
1648,11693.72,,
1649,,15345.47,
1650,9571.54,,
1651,,14243.65,
1652,13405.70,,
1653,9039.36,,
1654,12802.47,,
1655,9988.87,,
1656,12094.26,,
1657,14565.78,,
1658,13378.15,,
1659,10881.21,,
1660,,13808.57,
1661,10876.80,,
1662,10036.55,,
1663,10597.98,,
1664,10890.96,,
1665,11033.66,,
1666,10939.72,,
1667,12443.52,,
1668,11507.01,,
1669,9818.37,,
1670,10653.17,,
1671,8655.06,,
1672,10189.27,,
1673,13907.63,,
1674,10040.66,,
1675,15930.15,,
1676,13401.79,,
1677,,15574.59,
1678,12027.41,,
1679,,13136.75,
1680,13269.57,,
1681,14077.93,,
1682,,16206.30,
1683,,12782.43,
1684,13558.11,,
1685,11490.77,,
1686,11649.44,,
1687,,15346.23,
1688,13886.63,,
1689,11034.55,,
1690,,12023.71,
1691,12734.58,,
1692,,16259.96,
1693,16240.75,,
1694,10012.07,,
1695,11569.99,,
1696,9455.25,,
1697,12277.83,,
1698,,14873.53,
1699,14156.20,,
1700,13203.42,,
1701,,14701.71,
1702,8052.54,,
1703,,12589.61,
1704,,16354.45,
1705,11679.04,,
1706,10323.79,,
1707,14246.04,,
1708,10494.54,,
1709,,11787.83,
1710,12663.53,,
1711,,12907.27,
1712,15985.18,,
1713,,14861.53,
1714,9923.45,,
1715,,14007.58,
1716,,12880.46,
1717,16006.34,,
1718,,14724.71,
1719,9412.16,,
1720,9283.09,,
1721,10765.53,,
1722,12089.50,,
1723,9979.75,,
1724,12241.01,,
1725,11865.20,,
1726,15204.00,,
1727,13017.81,,
1728,,12216.64,
1729,11066.61,,
1730,14102.39,,
1731,,13669.46,
1732,11637.51,,
1733,10769.63,,
1734,9371.98,,
1735,10769.48,,
1736,14917.48,,
1737,,12725.76,
1738,13672.00,,
1739,,16716.34,
1740,12224.88,,
1741,10436.34,,
1742,10662.14,,
1743,9271.61,,
1744,13305.36,,
1745,11805.65,,
1746,11153.51,,
1747,11432.53,,
1748,12447.86,,
1749,13669.10,,
1750,,12463.17,
1751,10512.07,,
1752,13987.41,,
1753,,11558.30,
1754,11859.76,,
1755,11586.51,,
1756,10788.04,,
1757,11757.89,,
1758,10302.17,,
1759,10358.82,,
1760,12696.26,,
1761,11171.63,,
1762,9094.54,,
1763,,13185.43,
1764,12070.34,,
1765,10615.87,,
1766,11488.69,,
1767,10346.90,,
1768,11046.59,,
1769,10757.55,,
1770,,14846.84,
1771,9593.55,,
1772,,13622.42,
1773,10319.38,,
1774,11123.44,,
1775,12410.05,,
1776,12117.36,,
1777,12480.46,,
1778,8847.92,,
1779,15951.71,,
1780,13771.18,,
1781,9433.24,,
1782,11510.13,,
1783,15599.24,,
1784,,13824.18,
1785,14817.19,,
1786,10536.94,,
1787,9200.72,,
1788,12268.38,,
1789,14105.10,,
1790,8977.50,,
1791,12079.20,,
1792,,16340.50,
1793,,,11269.08
1794,12503.12,,
1795,12050.00,,
1796,12350.64,,
1797,12233.08,,
1798,,11772.20,
1799,10767.44,,
1800,,12411.70,
1801,10747.89,,
1802,,11351.82,
1803,12148.96,,
1804,13973.57,,
1805,12048.34,,
1806,,12746.63,
1807,11436.36,,
1808,,11511.99,
1809,9059.69,,
1810,12485.61,,
1811,,13242.86,
1812,,12781.18,
1813,10526.84,,
1814,10654.91,,
1815,10855.24,,
1816,11726.84,,
1817,10695.25,,
1818,,11327.88,
1819,10141.98,,
1820,,13021.64,
1821,,14341.85,
1822,13794.27,,
1823,10345.02,,
1824,11388.77,,
1825,11021.51,,
1826,9740.79,,
1827,,14554.32,
1828,11176.73,,
1829,12194.94,,
1830,,11906.74,
1831,11272.87,,
1832,,11522.69,
1833,13559.55,,
1834,,13178.95,
1835,12206.89,,
1836,9615.79,,
1837,11096.57,,
1838,13809.95,,
1839,,14355.04,
1840,10969.57,,
1841,10925.40,,
1842,10613.90,,
1843,11017.86,,
1844,10543.51,,
1845,12323.12,,
1846,10197.84,,
1847,,13388.18,
1848,,12985.61,
1849,10336.14,,
1850,9731.98,,
1851,12506.66,,
1852,,13520.42,
1853,,14484.68,
1854,12563.51,,
1855,11613.12,,
1856,11071.23,,
1857,,14224.83,
1858,11835.16,,
1859,,11933.47,
1860,12951.97,,
1861,12277.68,,
1862,,14941.79,
1863,9666.01,,
1864,14552.56,,
1865,10228.24,,
1866,12548.66,,
1867,11144.06,,
1868,,11328.50,
1869,10386.17,,
1870,10752.34,,
1871,11151.48,,
1872,10395.00,,
1873,,12375.62,
1874,10760.89,,
1875,11764.72,,
1876,,13763.72,
1877,,12318.56,
1878,10083.21,,
1879,,13713.65,
1880,11778.84,,
1881,9599.95,,
1882,,12944.37,
1883,,13174.43,
1884,11075.65,,
1885,,12447.34,
1886,11052.53,,
1887,,12406.80,
1888,10988.76,,
1889,11646.22,,
1890,,13743.88,
1891,11132.74,,
1892,10251.56,,
1893,10822.29,,
1894,12767.12,,
1895,11898.21,,
1896,13664.31,,
1897,13005.48,,
1898,10742.26,,
1899,11697.51,,
1900,,13316.59,
1901,12977.60,,
1902,9942.60,,
1903,10064.88,,
1904,11159.24,,
1905,12925.14,,
1906,,12590.75,
1907,10568.69,,
1908,12562.00,,
1909,11481.57,,
1910,11598.62,,
1911,10338.41,,
1912,12724.18,,
1913,11401.93,,
1914,13428.78,,
1915,,13431.26,
1916,,12581.95,
1917,11914.16,,
1918,,,10787.62
1919,9213.82,,
1920,11582.36,,
1921,10218.75,,
1922,11356.26,,
1923,9370.73,,
1924,10361.10,,
1925,,12145.70,
1926,11233.24,,
1927,,11144.79,
1928,10125.02,,
1929,,14712.08,
1930,12595.29,,
1931,,11922.50,
1932,,10966.55,
1933,10373.35,,
1934,,10953.42,
1935,9900.19,,
1936,,13820.15,
1937,10414.42,,
1938,,13046.84,
1939,,12180.59,
1940,,12891.51,
1941,,12773.49,
1942,11769.60,,
1943,,12953.35,
1944,11760.55,,
1945,9929.72,,
1946,11854.59,,
1947,,11621.85,
1948,9790.13,,
1949,,13395.94,
1950,,11594.85,
1951,,12636.98,
1952,,12564.60,
1953,,12821.68,
1954,12093.59,,
1955,10770.63,,
1956,10966.94,,
1957,,11319.23,
1958,,12800.56,
1959,10345.59,,
1960,,12235.28,
1961,10397.57,,
1962,11991.42,,
1963,12482.89,,
1964,,14227.61,
1965,,11764.41,
1966,9903.96,,
1967,11221.96,,
1968,12469.51,,
1969,11818.24,,
1970,,13967.72,
1971,9070.95,,
1972,9717.09,,
1973,,13343.32,
1974,,11328.99,
1975,12534.17,,
1976,10127.52,,
1977,10729.37,,
1978,10618.22,,
1979,11470.60,,
1980,11758.61,,
1981,10845.75,,
1982,11632.85,,
1983,11577.32,,
1984,,11745.59,
1985,,12738.84,
1986,9640.40,,
1987,11687.38,,
1988,13125.29,,
1989,11139.82,,
1990,11131.38,,
1991,,12334.15,
1992,11958.31,,
1993,10046.82,,
1994,10742.50,,
1995,12343.53,,
1996,,13755.20,
1997,11191.54,,
1998,10908.85,,
1999,10626.64,,
2000,11705.85,,
2001,10270.29,,
2002,10343.98,,
2003,,12626.45,
2004,12081.25,,
2005,12178.31,,
2006,,15052.16,
2007,9713.13,,
2008,,13094.33,
2009,11154.83,,
2010,,12892.55,
2011,,14712.98,
2012,,12734.08,
2013,11645.83,,
2014,,12264.17,
2015,,11220.81,
2016,,12270.75,
2017,10178.09,,
2018,9181.67,,
2019,13530.36,,
2020,,11001.12,
2021,,13066.66,
2022,11048.79,,
2023,11627.89,,
2024,,12763.22,
2025,,14512.09,
2026,12428.00,,
2027,11545.01,,
2028,,12407.52,
2029,9789.01,,
2030,11384.50,,
2031,10501.76,,
2032,9482.37,,
2033,11828.05,,
2034,,11663.22,
2035,9759.73,,
2036,10700.30,,
2037,10256.99,,
2038,13033.91,,
2039,,11935.38,
2040,,11392.47,
2041,10797.19,,
2042,10114.32,,
2043,12327.96,,
2044,13243.63,,
2045,,13771.54,
2046,,11253.23,
2047,11300.41,,
2048,11519.03,,
2049,12390.37,,
2050,11053.50,,
2051,,13972.17,
2052,,11617.29,
2053,11217.83,,
2054,10690.63,,
2055,11466.85,,
2056,,12162.56,
2057,11236.93,,
2058,10778.41,,
2059,10592.03,,
2060,12472.67,,
2061,12103.53,,
2062,10079.80,,
2063,11524.35,,
2064,,10949.67,
2065,11085.47,,
2066,11803.18,,
2067,10089.94,,
2068,11658.74,,
2069,,12894.33,
2070,,12939.14,
2071,10205.45,,
2072,10428.43,,
2073,10028.17,,
2074,,12243.58,
2075,11258.26,,
2076,11406.78,,
2077,10870.75,,
2078,9641.82,,
2079,,12289.36,
2080,,13033.19,
2081,,12626.45,
2082,10318.05,,
2083,10586.95,,
2084,9821.78,,
2085,11398.26,,
2086,10296.27,,
2087,10154.21,,
2088,,12456.52,
2089,12195.23,,
2090,,14257.51,
2091,10351.97,,
2092,10789.63,,
2093,9779.09,,
2094,,11961.69,
2095,10209.99,,
2096,,10904.55,
2097,11631.37,,
2098,,11764.06,
2099,10782.64,,
2100,10723.93,,
2101,,14634.44,
2102,,12207.84,
2103,,13054.10,
2104,11307.97,,
2105,11639.40,,
2106,10189.78,,
2107,10589.04,,
2108,12223.73,,
2109,13524.46,,
2110,12054.78,,
2111,10651.80,,
2112,11613.08,,
2113,,12166.18,
2114,11168.03,,
2115,10747.17,,
2116,12058.16,,
2117,11462.96,,
2118,9706.97,,
2119,,13183.02,
2120,9833.50,,
2121,11014.71,,
2122,11107.05,,
2123,,11650.22,
2124,11301.97,,
2125,11232.66,,
2126,14676.46,,
2127,13760.74,,
2128,,11517.12,
2129,,12248.73,
2130,10378.95,,
2131,,13986.31,
2132,10966.24,,
2133,,12074.67,
2134,,12020.41,
2135,10524.83,,
2136,9709.62,,
2137,,11197.97,
2138,13184.86,,
2139,13091.62,,
2140,,13879.47,
2141,,14593.83,
2142,12693.32,,
2143,,13864.89,
2144,9594.35,,
2145,10775.20,,
2146,9132.93,,
2147,13314.34,,
2148,12147.26,,
2149,10409.80,,
2150,13159.33,,
2151,,10843.60,
2152,,15028.63,
2153,12059.57,,
2154,8512.14,,
2155,11678.16,,
2156,,13093.13,
2157,10975.34,,
2158,12062.21,,
2159,,12794.97,
2160,,11526.00,
2161,10257.59,,
2162,,13224.41,
2163,9395.27,,
2164,12660.31,,
2165,11328.29,,
2166,10655.66,,
2167,,13327.65,
2168,10687.14,,
2169,11164.15,,
2170,10768.68,,
2171,10578.45,,
2172,11348.54,,
2173,10270.60,,
2174,10437.18,,
2175,12971.28,,
2176,12464.73,,
2177,9942.51,,
2178,,12021.50,
2179,12002.34,,
2180,9466.44,,
2181,11449.06,,
2182,11016.75,,
2183,10693.99,,
2184,9578.17,,
2185,12325.95,,
2186,10778.38,,
2187,10621.91,,
2188,13250.60,,
2189,10477.33,,
2190,11789.91,,
2191,11757.75,,
2192,10853.80,,
2193,10369.74,,
2194,12396.36,,
2195,10062.20,,
2196,,13893.76,
2197,11253.04,,
2198,,12119.66,
2199,10473.08,,
2200,,13831.22,
2201,,13090.39,
2202,10596.43,,
2203,13088.24,,
2204,10651.43,,
2205,10717.08,,
2206,,12104.37,
2207,12036.55,,
2208,,12538.78,
2209,10153.30,,
2210,,11273.22,
2211,11579.10,,
2212,,11014.91,
2213,,12880.23,
2214,12623.51,,
2215,11420.53,,
2216,9864.51,,
2217,,11817.93,
2218,10611.82,,
2219,12015.21,,
2220,,,10652.08
2221,11164.73,,
2222,11960.77,,
2223,13675.29,,
2224,12034.67,,
2225,,12039.28,
2226,11340.41,,
2227,,13492.31,
2228,,12004.29,
2229,9202.48,,
2230,11060.93,,
2231,11225.57,,
2232,,11529.02,
2233,,10805.33,
2234,13154.95,,
2235,11524.93,,
2236,11238.69,,
2237,10941.85,,
2238,,11756.88,
2239,,11043.74,
2240,11326.74,,
2241,11346.97,,
2242,10480.09,,
2243,9502.34,,
2244,12382.37,,
2245,,12044.98,
2246,10595.31,,
2247,10074.15,,
2248,,11912.65,
2249,9698.13,,
2250,10204.25,,
2251,,14142.91,
2252,,11064.66,
2253,11405.66,,
2254,11098.94,,
2255,,11249.32,
2256,11715.48,,
2257,,10998.95,
2258,14109.58,,
2259,,11031.02,
2260,10641.48,,
2261,10478.01,,
2262,,13530.75,
2263,8461.44,,
2264,10125.63,,
2265,10829.14,,
2266,,11379.61,
2267,9911.29,,
2268,,11126.99,
2269,10342.73,,
2270,10298.74,,
2271,10075.20,,
2272,10804.65,,
2273,10656.01,,
2274,12841.89,,
2275,,13415.74,
2276,11217.07,,
2277,11216.01,,
2278,12414.48,,
2279,10555.92,,
2280,,11923.71,
2281,10401.01,,
2282,12690.46,,
2283,10408.57,,
2284,12693.31,,
2285,10157.99,,
2286,11469.93,,
2287,9796.73,,
2288,,12651.83,
2289,10818.21,,
2290,13860.35,,
2291,12902.86,,
2292,9908.72,,
2293,9629.72,,
2294,9790.65,,
2295,12165.41,,
2296,10140.14,,
2297,12549.21,,
2298,11486.46,,
2299,9726.95,,
2300,10069.10,,
2301,,10843.64,
2302,9926.16,,
2303,,11899.73,
2304,11990.57,,
2305,12512.86,,
2306,10843.16,,
2307,9557.16,,
2308,9621.76,,
2309,12235.36,,
2310,,11284.54,
2311,,12810.57,
2312,12713.70,,
2313,10220.05,,
2314,,13073.65,
2315,11807.17,,
2316,11048.50,,
2317,9883.67,,
2318,11541.79,,
2319,,,10581.62
2320,,11293.79,
2321,11091.62,,
2322,10992.26,,
2323,10787.53,,
2324,,11763.34,
2325,,14343.71,
2326,12956.09,,
2327,9101.28,,
2328,9974.71,,
2329,10156.90,,
2330,11550.57,,
2331,10531.73,,
2332,,12437.58,
2333,10499.24,,
2334,11398.45,,
2335,,13875.06,
2336,10388.04,,
2337,,11290.88,
2338,,12562.32,
2339,9389.24,,
2340,12535.31,,
2341,10966.26,,
2342,9019.95,,
2343,10356.14,,
2344,,11396.22,
2345,10256.14,,
2346,10377.78,,
2347,9752.99,,
2348,,11303.76,
2349,10205.71,,
2350,,11533.47,
2351,8490.33,,
2352,8634.34,,
2353,,12268.50,
2354,11694.11,,
2355,,11084.85,
2356,,11513.62,
2357,9618.84,,
2358,12305.89,,
2359,10634.24,,
2360,,11737.48,
2361,11445.29,,
2362,,12238.28,
2363,10311.14,,
2364,8374.83,,
2365,9359.99,,
2366,11465.39,,
2367,9242.09,,
2368,9560.78,,
2369,9497.18,,
2370,9663.19,,
2371,9992.24,,
2372,,10713.54,
2373,,11368.71,
2374,10251.78,,
2375,,10704.07,
2376,,13299.44,
2377,11597.79,,
2378,10464.58,,
2379,,11710.54,
2380,11964.73,,
2381,10054.07,,
2382,9935.95,,
2383,9148.70,,
2384,10426.73,,
2385,9635.36,,
2386,,11250.87,
2387,12652.40,,
2388,,14666.60,
2389,,11603.40,
2390,9722.90,,
2391,12468.93,,
2392,8961.79,,
2393,,10816.72,
2394,9865.58,,
2395,11695.17,,
2396,,13186.46,
2397,10047.00,,
2398,9752.16,,
2399,10869.01,,
2400,11295.08,,
2401,9430.85,,
2402,,13310.18,
2403,12224.06,,
2404,,12694.96,
2405,7810.71,,
2406,10189.42,,
2407,,10715.81,
2408,8744.29,,
2409,12838.32,,
2410,12690.35,,
2411,9002.29,,
2412,,11872.61,
2413,10985.69,,
2414,11072.84,,
2415,13729.25,,
2416,11413.32,,
2417,10411.03,,
2418,,12893.94,
2419,9537.21,,
2420,10746.27,,
2421,10536.41,,
2422,,13346.62,
2423,9301.16,,
2424,,11931.60,
2425,8004.40,,
2426,,12671.46,
2427,,11978.55,
2428,9876.40,,
2429,9951.81,,
2430,11273.81,,
2431,10714.17,,
2432,9813.02,,
2433,9759.35,,
2434,,12564.85,
2435,,,10192.10
2436,,12479.38,
2437,8130.82,,
2438,9518.06,,
2439,,12534.49,
2440,,12359.12,
2441,11079.12,,
2442,8917.48,,
2443,10546.41,,
2444,9230.66,,
2445,,12936.32,
2446,9766.94,,
2447,10072.10,,
2448,11041.13,,
2449,12714.79,,
2450,11163.74,,
2451,,11823.40,
2452,10186.22,,
2453,9840.42,,
2454,9956.46,,
2455,10351.63,,
2456,10950.62,,
2457,10727.55,,
2458,9162.73,,
2459,10130.44,,
2460,,11093.58,
2461,,12628.03,
2462,,10990.15,
2463,9851.70,,
2464,,11364.67,
2465,,,9618.90
2466,9568.74,,
2467,11150.48,,
2468,10142.26,,
2469,9661.25,,
2470,8256.47,,
2471,8698.79,,
2472,11129.32,,
2473,,9856.13,
2474,8717.28,,
2475,,11613.60,
2476,,11698.69,
2477,9658.24,,
2478,9782.93,,
2479,11222.00,,
2480,9212.56,,
2481,10211.90,,
2482,8866.48,,
2483,9932.34,,
2484,,13467.73,
2485,,10929.57,
2486,9810.68,,
2487,10893.23,,
2488,10173.83,,
2489,11798.57,,
2490,10297.52,,
2491,8978.70,,
2492,10025.69,,
2493,9004.14,,
2494,,11777.30,
2495,9345.11,,
2496,9489.27,,
2497,9235.84,,
2498,12550.51,,
2499,9930.08,,
2500,9728.17,,
2501,9616.27,,
2502,9589.30,,
2503,10096.38,,
2504,,10406.70,
2505,10473.20,,
2506,8697.24,,
2507,,12445.36,
2508,8924.38,,
2509,11057.53,,
2510,11305.86,,
2511,,12226.95,
2512,9468.26,,
2513,10113.46,,
2514,9782.00,,
2515,,11102.87,
2516,12040.46,,
2517,9597.60,,
2518,10477.18,,
2519,,11893.66,
2520,8480.82,,
2521,10820.29,,
2522,9324.96,,
2523,10396.29,,
2524,10290.52,,
2525,,10860.94,
2526,10656.92,,
2527,,11229.61,
2528,9274.97,,
2529,10386.31,,
2530,8120.88,,
2531,8289.15,,
2532,10108.37,,
2533,10603.44,,
2534,,12328.59,
2535,9829.46,,
2536,10202.68,,
2537,8946.58,,
2538,9271.24,,
2539,10410.51,,
2540,9953.98,,
2541,,9798.91,
2542,9727.17,,
2543,9906.94,,
2544,11150.83,,
2545,,10930.25,
2546,9728.17,,
2547,9961.15,,
2548,11957.79,,
2549,8367.71,,
2550,9142.71,,
2551,10819.47,,
2552,8233.47,,
2553,9223.11,,
2554,,11195.16,
2555,10033.71,,
2556,9083.69,,
2557,9012.50,,
2558,,14631.75,
2559,10007.02,,
2560,10150.75,,
2561,10830.96,,
2562,9975.83,,
2563,10791.03,,
2564,10202.73,,
2565,9365.72,,
2566,12328.61,,
2567,12937.04,,
2568,8409.34,,
2569,10122.30,,
2570,9752.84,,
2571,10086.54,,
2572,9402.95,,
2573,,11055.53,
2574,10166.04,,
2575,11272.11,,
2576,9638.99,,
2577,9891.07,,
2578,10580.08,,
2579,9922.24,,
2580,11967.52,,
2581,8712.28,,
2582,9777.98,,
2583,11033.95,,
2584,9602.78,,
2585,8889.78,,
2586,10401.38,,
2587,10922.48,,
2588,,10905.28,
2589,9525.46,,
2590,9344.58,,
2591,9973.48,,
2592,,12278.16,
2593,11994.33,,
2594,11545.68,,
2595,10761.36,,
2596,8900.62,,
2597,10827.80,,
2598,9347.65,,
2599,10578.61,,
2600,8906.97,,
2601,10990.37,,
2602,11850.45,,
2603,12871.72,,
2604,,10133.66,
2605,9521.43,,
2606,,12155.98,
2607,11069.58,,
2608,9822.57,,
2609,,11195.70,
2610,,12101.65,
2611,,12134.93,
2612,,10896.41,
2613,8952.29,,
2614,,11016.65,
2615,11445.26,,
2616,,11721.34,
2617,12253.41,,
2618,9679.60,,
2619,9553.92,,
2620,,13270.62,
2621,,10163.80,
2622,9872.55,,
2623,10417.43,,
2624,,12379.75,
2625,10267.08,,
2626,10614.14,,
2627,9642.89,,
2628,9154.94,,
2629,10485.50,,
2630,,13043.15,
2631,10304.58,,
2632,,10439.55,
2633,11319.08,,
2634,11132.49,,
2635,8675.53,,
2636,9450.95,,
2637,11039.46,,
2638,11207.13,,
2639,10674.91,,
2640,8880.80,,
2641,12152.64,,
2642,8680.12,,
2643,9458.65,,
2644,11758.37,,
2645,9901.01,,
2646,10421.11,,
2647,10736.32,,
2648,,11839.27,
2649,,12563.52,
2650,8630.02,,
2651,9424.21,,
2652,7984.85,,
2653,13637.77,,
2654,,11651.62,
2655,9655.09,,
2656,,9760.41,
2657,10311.49,,
2658,7934.89,,
2659,9971.81,,
2660,,11021.49,
2661,10081.18,,
2662,,10458.98,
2663,7939.83,,
2664,11142.30,,
2665,,11125.61,
2666,,12111.73,
2667,11020.88,,
2668,11545.32,,
2669,8659.79,,
2670,,13067.39,
2671,10617.72,,
2672,9301.42,,
2673,9986.13,,
2674,9720.18,,
2675,11254.47,,
2676,9138.53,,
2677,10751.38,,
2678,,10634.09,
2679,,11918.40,
2680,9678.85,,
2681,10249.51,,
2682,9187.36,,
2683,10775.30,,
2684,9298.58,,
2685,9322.43,,
2686,10348.07,,
2687,10937.42,,
2688,11283.74,,
2689,10155.64,,
2690,10248.11,,
2691,10882.65,,
2692,8716.68,,
2693,9507.14,,
2694,9743.73,,
2695,9398.88,,
2696,10859.80,,
2697,,11101.69,
2698,9025.30,,
2699,9985.49,,
2700,,11865.44,
2701,,10841.36,
2702,10233.04,,
2703,,12326.35,
2704,,10355.04,
2705,10546.15,,
2706,10199.59,,
2707,9602.86,,
2708,,11530.00,
2709,10019.05,,
2710,11585.28,,
2711,9067.47,,
2712,,10127.99,
2713,,12924.70,
2714,9431.31,,
2715,9709.00,,
2716,8672.11,,
2717,,12280.53,
2718,,10780.28,
2719,,11331.66,
2720,9712.18,,
2721,,11309.93,
2722,11147.24,,
2723,,11899.16,
2724,9582.38,,
2725,,10436.65,
2726,10426.27,,
2727,8000.82,,
2728,10710.86,,
2729,8239.80,,
2730,9424.23,,
2731,10868.02,,
2732,11037.10,,
2733,11410.20,,
2734,9573.59,,
2735,10300.33,,
2736,8956.64,,
2737,12718.17,,
2738,10745.15,,
2739,,10977.36,
2740,9710.36,,
2741,9899.68,,
2742,10120.02,,
2743,,10752.87,
2744,9620.21,,
2745,12243.38,,
2746,9334.20,,
2747,11191.39,,
2748,10845.45,,
2749,11619.97,,
2750,10425.49,,
2751,10391.72,,
2752,,12437.54,
2753,10400.82,,
2754,8240.56,,
2755,9341.11,,
2756,11057.74,,
2757,9484.19,,
2758,,11410.17,
2759,9902.07,,
2760,8237.60,,
2761,,11518.42,
2762,9346.93,,
2763,,13465.95,
2764,9975.17,,
2765,10014.61,,
2766,,11490.66,
2767,11155.90,,
2768,,13265.99,
2769,,12143.14,
2770,9866.43,,
2771,10093.94,,
2772,,11591.85,
2773,11139.82,,
2774,9224.78,,
2775,11123.32,,
2776,8736.77,,
2777,9791.69,,
2778,,12567.98,
2779,10033.29,,
2780,9918.34,,
2781,8071.39,,
2782,8489.54,,
2783,9421.99,,
2784,,11450.11,
2785,,11257.39,
2786,9934.78,,
2787,11070.65,,
2788,10698.74,,
2789,11280.85,,
2790,10304.05,,
2791,,10799.21,
2792,,11837.38,
2793,11073.35,,
2794,9616.26,,
2795,,12700.37,
2796,8090.42,,
2797,10172.89,,
2798,,11888.96,
2799,9609.03,,
2800,,10275.24,
2801,10418.38,,
2802,10437.23,,
2803,9924.45,,
2804,9951.29,,
2805,,11340.47,
2806,,10661.11,
2807,10622.93,,
2808,10907.11,,
2809,10956.46,,
2810,9043.53,,
2811,10779.01,,
2812,9373.99,,
2813,,12223.98,
2814,9942.39,,
2815,,,9294.82
2816,9314.32,,
2817,9724.24,,
2818,,13027.36,
2819,9855.48,,
2820,10573.61,,
2821,,10405.33,
2822,10063.02,,
2823,,11744.14,
2824,10404.95,,
2825,8901.03,,
2826,,10184.41,
2827,11916.71,,
2828,9865.73,,
2829,7328.73,,
2830,11063.05,,
2831,,11440.87,
2832,8289.74,,
2833,10649.99,,
2834,10137.11,,
2835,10165.71,,
2836,,12687.17,
2837,,11157.06,
2838,10809.14,,
2839,8538.79,,
2840,,10969.85,
2841,10021.07,,
2842,,12350.82,
2843,,9637.46,
2844,10509.34,,
2845,,12221.74,
2846,10894.83,,
2847,8018.49,,
2848,10221.62,,
2849,8072.68,,
2850,,12030.71,
2851,8043.74,,
2852,8258.20,,
2853,,10675.27,
2854,8490.73,,
2855,8003.89,,
2856,,13523.21,
2857,8925.02,,
2858,10397.17,,
2859,,12690.84,
2860,11503.20,,
2861,9310.24,,
2862,10419.16,,
2863,9768.91,,
2864,,12055.58,
2865,10075.97,,
2866,8404.08,,
2867,9121.31,,
2868,9678.99,,
2869,10920.32,,
2870,9168.89,,
2871,8982.32,,
2872,8669.66,,
2873,10259.39,,
2874,11510.46,,
2875,8848.76,,
2876,9787.80,,
2877,,10511.03,
2878,8283.07,,
2879,11319.23,,
2880,10585.70,,
2881,8625.62,,
2882,,10754.37,
2883,10515.29,,
2884,9107.27,,
2885,10154.44,,
2886,10762.30,,
2887,8165.18,,
2888,7980.07,,
2889,8673.15,,
2890,8928.06,,
2891,,11749.15,
2892,10086.90,,
2893,9416.38,,
