No.,Rejected,Passed,Passed and Better value
1496,8527.96,,
1497,7678.33,,
1498,12080.16,,
1499,,11010.73,
1500,7671.65,,
1501,9171.01,,
1502,9142.34,,
1503,11640.24,,
1504,6947.80,,
1505,10204.55,,
1506,8702.85,,
1507,10100.89,,
1508,9652.28,,
1509,7757.56,,
1510,14155.06,,
1511,9781.03,,
1512,9965.32,,
1513,12970.98,,
1514,6939.83,,
1515,10467.44,,
1516,7528.71,,
1517,11748.87,,
1518,11239.73,,
1519,8714.74,,
1520,9925.92,,
1521,12609.03,,
1522,13144.79,,
1523,8551.09,,
1524,9326.20,,
1525,,10530.65,
1526,7478.23,,
1527,7560.36,,
1528,8780.23,,
1529,8257.16,,
1530,8847.80,,
1531,8955.95,,
1532,7060.72,,
1533,13759.65,,
1534,9763.77,,
1535,9540.02,,
1536,8087.31,,
1537,8543.44,,
1538,9985.75,,
1539,9906.88,,
1540,8394.80,,
1541,12886.41,,
1542,,10372.69,
1543,9845.18,,
1544,8444.06,,
1545,6634.23,,
1546,10671.12,,
1547,,11382.66,
1548,10132.60,,
1549,10383.13,,
1550,8235.58,,
1551,9008.56,,
1552,8773.52,,
1553,9872.72,,
1554,7188.01,,
1555,,10632.86,
1556,10054.26,,
1557,8298.95,,
1558,13052.32,,
1559,7745.25,,
1560,11610.03,,
1561,,11908.80,
1562,7891.38,,
1563,9375.54,,
1564,8906.27,,
1565,10963.93,,
1566,7537.55,,
1567,8116.47,,
1568,7644.40,,
1569,8732.47,,
1570,6954.31,,
1571,6939.10,,
1572,11686.69,,
1573,8108.98,,
1574,11652.76,,
1575,8893.18,,
1576,8505.57,,
1577,6832.24,,
1578,8767.65,,
1579,9314.13,,
1580,10420.43,,
1581,9588.45,,
1582,12119.59,,
1583,8548.62,,
1584,7131.45,,
1585,11915.40,,
1586,8161.26,,
1587,6169.79,,
1588,,11890.14,
1589,9349.85,,
1590,9451.84,,
1591,8182.79,,
1592,9095.01,,
1593,9036.47,,
1594,11137.83,,
1595,,11518.89,
1596,8459.58,,
1597,10377.90,,
1598,9815.80,,
1599,8275.19,,
1600,7914.52,,
1601,7205.10,,
1602,8559.40,,
1603,7161.99,,
1604,,10462.41,
1605,8464.90,,
1606,10789.92,,
1607,9256.09,,
1608,8055.02,,
1609,9274.73,,
1610,,9617.39,
1611,7799.61,,
1612,9990.47,,
1613,,12219.09,
1614,9229.58,,
1615,7597.75,,
1616,8813.40,,
1617,11874.98,,
1618,9799.91,,
1619,7460.56,,
1620,,9213.48,
1621,8148.14,,
1622,7479.09,,
1623,10161.38,,
1624,11579.72,,
1625,12241.27,,
1626,14817.47,,
1627,11140.87,,
1628,8434.97,,
1629,12038.61,,
1630,8804.37,,
1631,10113.68,,
1632,11618.31,,
1633,8300.27,,
1634,7327.62,,
1635,13303.20,,
1636,10715.48,,
1637,12868.88,,
1638,9244.97,,
1639,8290.26,,
1640,8738.33,,
1641,15212.82,,
1642,7565.23,,
1643,8088.94,,
1644,9189.26,,
1645,8045.13,,
1646,11891.89,,
1647,5869.34,,
1648,6516.83,,
1649,9827.42,,
1650,9820.44,,
1651,11125.51,,
1652,10767.44,,
1653,7897.72,,
1654,9948.01,,
1655,11975.80,,
1656,8200.77,,
1657,11288.57,,
1658,9588.45,,
1659,9010.34,,
1660,8989.15,,
1661,7472.48,,
1662,10937.53,,
1663,9927.03,,
1664,8874.35,,
1665,9690.97,,
1666,7725.51,,
1667,,11033.54,
1668,7967.01,,
1669,10791.70,,
1670,10963.05,,
1671,8177.92,,
1672,7984.78,,
1673,9213.23,,
1674,9521.53,,
1675,11914.70,,
1676,8029.42,,
1677,9397.61,,
1678,7852.75,,
1679,7933.91,,
1680,8596.00,,
1681,13663.27,,
1682,7974.85,,
1683,8422.61,,
1684,13109.84,,
1685,8978.12,,
1686,12245.94,,
1687,10407.42,,
1688,7516.08,,
1689,14870.74,,
1690,8472.90,,
1691,7096.61,,
1692,10590.56,,
1693,8969.99,,
1694,8404.68,,
1695,8505.63,,
1696,11787.49,,
1697,9998.90,,
1698,8461.62,,
1699,10280.35,,
1700,8336.38,,
1701,9401.48,,
1702,8828.57,,
1703,11927.75,,
1704,9236.00,,
1705,12104.35,,
1706,14052.98,,
1707,9050.06,,
1708,6769.84,,
1709,11443.61,,
1710,,11060.63,
1711,,10233.30,
1712,6765.99,,
1713,7763.58,,
1714,7906.32,,
1715,8481.97,,
1716,,10880.01,
1717,8859.51,,
1718,10262.94,,
1719,8054.51,,
1720,7784.11,,
1721,11851.80,,
1722,12783.48,,
1723,7885.78,,
1724,7532.67,,
1725,,10401.39,
1726,9671.46,,
1727,8212.29,,
1728,11363.73,,
1729,7896.95,,
1730,11388.31,,
1731,7508.20,,
1732,10045.71,,
1733,8857.21,,
1734,,10015.26,
1735,9982.88,,
1736,9700.02,,
1737,7488.07,,
1738,9590.49,,
1739,7209.25,,
1740,8177.54,,
1741,9826.86,,
1742,8764.24,,
1743,9717.56,,
1744,9780.53,,
1745,13379.26,,
1746,12028.76,,
1747,13174.64,,
1748,8560.33,,
1749,9121.93,,
1750,7367.64,,
1751,11793.99,,
1752,,9209.81,
1753,8114.24,,
1754,11141.07,,
1755,7176.59,,
1756,13756.39,,
1757,10050.43,,
1758,8584.78,,
1759,10341.63,,
1760,13434.58,,
1761,8270.67,,
1762,12502.50,,
1763,11202.07,,
1764,7415.82,,
1765,8177.54,,
1766,12305.16,,
1767,10983.59,,
1768,9403.72,,
1769,11566.34,,
1770,11007.99,,
1771,8305.02,,
1772,11624.93,,
1773,14152.24,,
1774,10533.97,,
1775,10600.57,,
1776,9325.70,,
1777,9536.93,,
1778,10303.04,,
1779,8112.77,,
1780,8336.57,,
1781,8876.07,,
1782,11760.48,,
1783,7999.01,,
1784,12743.14,,
1785,6923.58,,
1786,10049.11,,
1787,10268.15,,
1788,8374.50,,
1789,7353.47,,
1790,10014.99,,
1791,8374.62,,
1792,11079.69,,
1793,8686.39,,
1794,,12324.36,
1795,11266.11,,
1796,11995.99,,
1797,8596.49,,
1798,11676.22,,
1799,7121.29,,
1800,9643.52,,
1801,,11192.12,
1802,7724.60,,
1803,14187.42,,
1804,9469.91,,
1805,7318.06,,
1806,8687.22,,
1807,11495.61,,
1808,9682.62,,
1809,8861.70,,
1810,10219.13,,
1811,12379.76,,
1812,7394.68,,
1813,7236.77,,
1814,9295.00,,
1815,7799.57,,
1816,7520.43,,
1817,13562.52,,
1818,6627.38,,
1819,8019.34,,
1820,11308.07,,
1821,8656.27,,
1822,8472.21,,
1823,10040.36,,
1824,9961.11,,
1825,11429.33,,
1826,7637.67,,
1827,,9550.57,
1828,10400.02,,
1829,9292.40,,
1830,10139.69,,
1831,9460.92,,
1832,8876.04,,
1833,8889.80,,
1834,9116.10,,
1835,10472.99,,
1836,9423.59,,
1837,8115.67,,
1838,12767.55,,
1839,10638.32,,
1840,10312.23,,
1841,9356.97,,
1842,8717.44,,
1843,11216.75,,
1844,9208.55,,
1845,,10896.44,
1846,7490.45,,
1847,10412.93,,
1848,8083.07,,
1849,11809.55,,
1850,9313.36,,
1851,11472.57,,
1852,8159.55,,
1853,10518.42,,
1854,9897.55,,
1855,8603.32,,
1856,8972.48,,
1857,7594.85,,
1858,10037.30,,
1859,7640.54,,
1860,,9645.11,
1861,9869.79,,
1862,9627.90,,
1863,14854.23,,
1864,10722.03,,
1865,7827.05,,
1866,11691.53,,
1867,12159.50,,
1868,8766.88,,
1869,10210.04,,
1870,7843.85,,
1871,8158.37,,
1872,13523.53,,
1873,9426.24,,
1874,6710.35,,
1875,,9478.39,
1876,9202.64,,
1877,8891.65,,
1878,,9704.38,
1879,7553.91,,
1880,,10523.18,
1881,6796.72,,
1882,12031.79,,
1883,6973.51,,
1884,7017.03,,
1885,10362.52,,
1886,,11716.55,
1887,8477.79,,
1888,12514.05,,
1889,8606.67,,
1890,11741.97,,
1891,8130.25,,
1892,8681.36,,
1893,10322.38,,
1894,7819.03,,
1895,8723.58,,
1896,12774.74,,
1897,9160.17,,
1898,9567.54,,
1899,9155.77,,
1900,,11511.33,
1901,10043.96,,
1902,8710.94,,
1903,9832.14,,
1904,9496.32,,
1905,7769.38,,
1906,10441.04,,
1907,11754.89,,
1908,11893.51,,
1909,9324.03,,
1910,6468.30,,
1911,8860.62,,
1912,8322.63,,
1913,11304.48,,
1914,9791.00,,
1915,13344.25,,
1916,11857.87,,
1917,7556.86,,
1918,6858.35,,
1919,12380.96,,
1920,8281.51,,
1921,9335.35,,
1922,9846.50,,
1923,8195.08,,
1924,10074.00,,
1925,9540.98,,
1926,12045.44,,
1927,8912.52,,
1928,10807.97,,
1929,8016.03,,
1930,9413.10,,
1931,10043.98,,
1932,13991.42,,
1933,9609.08,,
1934,10519.82,,
1935,10217.07,,
1936,9220.67,,
1937,,10865.41,
1938,8930.81,,
1939,9380.46,,
1940,9499.05,,
1941,12142.26,,
1942,7575.82,,
1943,,11376.94,
1944,11088.06,,
1945,10047.96,,
1946,13733.88,,
1947,,10120.92,
1948,9730.97,,
1949,6994.85,,
1950,8797.80,,
1951,12998.79,,
1952,11177.97,,
1953,8792.15,,
1954,8989.25,,
1955,9004.59,,
1956,9057.28,,
1957,9373.41,,
1958,8300.89,,
1959,8451.60,,
1960,8989.43,,
1961,9872.56,,
1962,9882.76,,
1963,9506.14,,
1964,9469.62,,
1965,9534.27,,
1966,11051.94,,
1967,,9162.43,
1968,8186.41,,
1969,13759.65,,
1970,9538.32,,
1971,12832.88,,
1972,13592.00,,
1973,7846.20,,
1974,9776.40,,
1975,7965.68,,
1976,9800.75,,
1977,9363.89,,
1978,9207.01,,
1979,7519.61,,
1980,12984.07,,
1981,7503.65,,
1982,9320.72,,
1983,10709.13,,
1984,8692.72,,
1985,10940.03,,
1986,12975.36,,
1987,,12693.17,
1988,7955.07,,
1989,13267.00,,
1990,7446.23,,
1991,9406.61,,
1992,12087.71,,
1993,9204.62,,
1994,8230.64,,
1995,9920.39,,
1996,8471.42,,
1997,7823.57,,
1998,7512.55,,
1999,12747.65,,
2000,7745.18,,
2001,10715.66,,
2002,9117.65,,
2003,9536.30,,
2004,7914.62,,
2005,7210.79,,
2006,8475.63,,
2007,7441.60,,
2008,,9858.67,
2009,13196.20,,
2010,10230.69,,
2011,8004.49,,
2012,9126.38,,
2013,9759.61,,
2014,7665.08,,
2015,7347.26,,
2016,6846.68,,
2017,8955.55,,
2018,6534.99,,
2019,8863.41,,
2020,8297.31,,
2021,9376.41,,
2022,8115.09,,
2023,8576.97,,
2024,11150.22,,
2025,8428.32,,
2026,6720.47,,
2027,11441.81,,
2028,10407.37,,
2029,9824.74,,
2030,11057.17,,
2031,8926.61,,
2032,8966.29,,
2033,10632.53,,
2034,,10534.12,
2035,7685.75,,
2036,9511.50,,
2037,12794.33,,
2038,10003.86,,
2039,8035.40,,
2040,10700.76,,
2041,8649.70,,
2042,12055.07,,
2043,11020.29,,
2044,8457.87,,
2045,8335.68,,
2046,9410.89,,
2047,9053.89,,
2048,8711.72,,
2049,9601.25,,
2050,,10708.32,
2051,7057.92,,
2052,7871.28,,
2053,7390.51,,
2054,8125.58,,
2055,10479.32,,
2056,7625.94,,
2057,7970.71,,
2058,8871.17,,
2059,8734.75,,
2060,10272.15,,
2061,8563.78,,
2062,9390.86,,
2063,8700.79,,
2064,8665.71,,
2065,7887.84,,
2066,8451.11,,
2067,9141.44,,
2068,8712.94,,
2069,10320.17,,
2070,8332.53,,
2071,8002.13,,
2072,8024.13,,
2073,9328.41,,
2074,9401.56,,
2075,9645.17,,
2076,9579.89,,
2077,8879.29,,
2078,7420.07,,
2079,,10630.49,
2080,6812.54,,
2081,7245.14,,
2082,,10585.11,
2083,7108.56,,
2084,,10050.14,
2085,9484.50,,
2086,7373.58,,
2087,,9674.64,
2088,11318.71,,
2089,13662.74,,
2090,9272.58,,
2091,9366.29,,
2092,7411.32,,
2093,10114.81,,
2094,,9887.18,
2095,12274.92,,
2096,7780.70,,
2097,11524.04,,
2098,10639.29,,
2099,,10839.15,
2100,13207.44,,
2101,8094.18,,
2102,10825.16,,
2103,7717.64,,
2104,6314.55,,
2105,9316.31,,
2106,,11476.48,
2107,9522.73,,
2108,8252.23,,
2109,8968.58,,
2110,9299.42,,
2111,13213.53,,
2112,9703.88,,
2113,9208.18,,
2114,12954.00,,
2115,8630.07,,
2116,7547.79,,
2117,6590.05,,
2118,11464.61,,
2119,6819.64,,
2120,10305.56,,
2121,7768.65,,
2122,8796.08,,
2123,11463.61,,
2124,6979.33,,
2125,9449.53,,
2126,7497.06,,
2127,14721.02,,
2128,10252.81,,
2129,9237.80,,
2130,7913.49,,
2131,10301.22,,
2132,9766.38,,
2133,,10295.72,
2134,7449.79,,
2135,9609.77,,
2136,9972.36,,
2137,9513.77,,
2138,9837.01,,
2139,8920.53,,
2140,10291.66,,
2141,11322.91,,
2142,14250.85,,
2143,6715.05,,
2144,7931.72,,
2145,8190.78,,
2146,8723.62,,
2147,10547.76,,
2148,6470.06,,
2149,10433.96,,
2150,10285.42,,
2151,9113.68,,
2152,12295.72,,
2153,7959.41,,
2154,10645.27,,
2155,11240.03,,
2156,9904.75,,
2157,11321.86,,
2158,8565.43,,
2159,10584.23,,
2160,10723.97,,
2161,12088.34,,
2162,13052.68,,
2163,8366.32,,
2164,13307.50,,
2165,8830.51,,
2166,8844.60,,
2167,8124.40,,
2168,8905.80,,
2169,10833.96,,
2170,,12456.03,
2171,9467.17,,
2172,10884.13,,
2173,8651.83,,
2174,10852.59,,
2175,7487.24,,
2176,7505.65,,
2177,8188.49,,
2178,9792.39,,
2179,11750.65,,
2180,8561.98,,
2181,7089.60,,
2182,9207.57,,
2183,8268.40,,
2184,8998.72,,
2185,7991.43,,
2186,12935.06,,
2187,8118.63,,
2188,9112.20,,
2189,,9609.74,
2190,10254.49,,
2191,9514.78,,
2192,8673.59,,
2193,,10651.03,
2194,12741.28,,
2195,10429.21,,
2196,13955.48,,
2197,8349.91,,
2198,8426.22,,
2199,,11990.82,
2200,9631.72,,
2201,6332.03,,
2202,8791.50,,
2203,10783.44,,
2204,8443.82,,
2205,,11787.30,
2206,7666.91,,
2207,,10944.82,
2208,,10569.96,
2209,8306.80,,
2210,9366.42,,
2211,,10790.66,
2212,7167.12,,
2213,11110.49,,
2214,11598.48,,
2215,7701.51,,
2216,8918.24,,
2217,9436.34,,
2218,11764.33,,
2219,7121.52,,
2220,8863.31,,
2221,8062.27,,
2222,9243.60,,
2223,12338.74,,
2224,9253.09,,
2225,12553.74,,
2226,11068.12,,
2227,8781.88,,
2228,12587.02,,
2229,12125.14,,
2230,9521.87,,
2231,12464.25,,
2232,9269.17,,
2233,10594.92,,
2234,7842.54,,
2235,10347.51,,
2236,9427.11,,
2237,12488.95,,
2238,10153.38,,
2239,7607.73,,
2240,9376.04,,
2241,7605.36,,
2242,9068.91,,
2243,9314.89,,
2244,8894.60,,
2245,7924.96,,
2246,8896.90,,
2247,7278.99,,
2248,6730.00,,
2249,15097.47,,
2250,13804.78,,
2251,8989.73,,
2252,8818.74,,
2253,8083.15,,
2254,8917.38,,
2255,10418.11,,
2256,8854.75,,
2257,11629.26,,
2258,8369.50,,
2259,10261.09,,
2260,10108.10,,
2261,9164.91,,
2262,8569.57,,
2263,9844.84,,
2264,6428.34,,
2265,10550.51,,
2266,8062.40,,
2267,10894.06,,
2268,10564.93,,
2269,9128.22,,
2270,8855.51,,
2271,9758.46,,
2272,10025.98,,
2273,8520.15,,
2274,11478.64,,
2275,10315.67,,
2276,9521.92,,
2277,6571.76,,
2278,8256.03,,
2279,10499.13,,
2280,8922.16,,
2281,7689.12,,
2282,8274.21,,
2283,11843.49,,
2284,9135.09,,
2285,8152.55,,
2286,7708.97,,
2287,7919.45,,
2288,7884.29,,
2289,9222.96,,
2290,9465.03,,
2291,11498.08,,
2292,9937.05,,
2293,10557.33,,
2294,11009.97,,
2295,8333.54,,
2296,11045.21,,
2297,7794.94,,
2298,9609.46,,
2299,13213.46,,
2300,5811.24,,
2301,6763.97,,
2302,8331.87,,
2303,8775.06,,
2304,10763.50,,
2305,7065.29,,
2306,9276.12,,
2307,7861.81,,
2308,10021.13,,
2309,10524.75,,
2310,8652.83,,
2311,10114.52,,
2312,7804.24,,
2313,7675.32,,
2314,8156.19,,
2315,12079.28,,
2316,11997.69,,
2317,8467.27,,
2318,7500.58,,
2319,,11272.08,
2320,10622.61,,
2321,8061.30,,
2322,9382.67,,
2323,8662.77,,
2324,10177.54,,
2325,9380.50,,
2326,6866.22,,
2327,7365.68,,
2328,8997.38,,
2329,9466.75,,
2330,8234.27,,
2331,7908.42,,
2332,9000.89,,
2333,8731.95,,
2334,7671.53,,
2335,9942.21,,
2336,8075.71,,
2337,9452.76,,
2338,8751.59,,
2339,8476.08,,
2340,11031.36,,
2341,8318.35,,
2342,10684.71,,
2343,9971.37,,
2344,9846.94,,
2345,11049.12,,
2346,12452.11,,
2347,10621.59,,
2348,10547.18,,
2349,6881.64,,
2350,8408.96,,
2351,10494.49,,
2352,,11687.96,
2353,,9881.81,
2354,6917.72,,
2355,,11225.67,
2356,7865.82,,
2357,11716.26,,
2358,9454.76,,
2359,7853.70,,
2360,11651.04,,
2361,9060.75,,
2362,7788.35,,
2363,9111.28,,
2364,10187.31,,
2365,8893.69,,
2366,8726.58,,
2367,9399.08,,
2368,10271.75,,
2369,10766.33,,
2370,9130.33,,
2371,11061.76,,
2372,12323.59,,
2373,8049.08,,
2374,10366.79,,
2375,9953.51,,
2376,9068.47,,
2377,9117.31,,
2378,10938.20,,
2379,11946.02,,
2380,6255.32,,
2381,7186.53,,
2382,10203.29,,
2383,11277.66,,
2384,10793.74,,
2385,10510.05,,
2386,7878.45,,
2387,8432.70,,
2388,8070.93,,
2389,10742.41,,
2390,10799.21,,
2391,8045.23,,
2392,10212.11,,
2393,8972.97,,
2394,6875.86,,
2395,9197.39,,
2396,9082.16,,
2397,9705.17,,
2398,,11452.03,
2399,8095.62,,
2400,7284.91,,
2401,11155.63,,
2402,11206.84,,
2403,11604.09,,
2404,10027.25,,
2405,9759.47,,
2406,9414.02,,
2407,8146.61,,
2408,5869.34,,
2409,7498.81,,
2410,9430.77,,
2411,7855.02,,
2412,10237.64,,
2413,8022.69,,
2414,10509.40,,
2415,11250.44,,
2416,9198.95,,
2417,11128.67,,
2418,7877.15,,
2419,7786.39,,
2420,9862.89,,
2421,,9896.07,
2422,10083.51,,
2423,10062.22,,
2424,8989.36,,
2425,14293.22,,
2426,9683.98,,
2427,7783.10,,
2428,8867.07,,
2429,7190.50,,
2430,10246.03,,
2431,9814.21,,
2432,8301.30,,
2433,12121.50,,
2434,8835.28,,
2435,13154.56,,
2436,9471.70,,
2437,7498.82,,
2438,7515.17,,
2439,7409.26,,
2440,7054.74,,
2441,12591.80,,
2442,7687.37,,
2443,12478.54,,
2444,7650.20,,
2445,6325.96,,
2446,8152.91,,
2447,11292.27,,
2448,9677.55,,
2449,6786.98,,
2450,8569.15,,
2451,9088.92,,
2452,7997.83,,
2453,7036.01,,
2454,8966.59,,
2455,8819.13,,
2456,8719.71,,
2457,8343.11,,
2458,12767.54,,
2459,10038.51,,
2460,15264.06,,
2461,7906.42,,
2462,14164.16,,
2463,9115.51,,
2464,8678.18,,
2465,9537.20,,
2466,8519.73,,
2467,9097.70,,
2468,12373.70,,
2469,8961.22,,
2470,9376.50,,
2471,9239.45,,
2472,7011.04,,
2473,11455.85,,
2474,11386.25,,
2475,8521.47,,
2476,9252.39,,
2477,8057.68,,
2478,,11488.45,
2479,10281.65,,
2480,12727.96,,
2481,8056.09,,
2482,10680.75,,
2483,11514.61,,
2484,7988.91,,
2485,9609.33,,
2486,10725.67,,
2487,9538.51,,
2488,12613.12,,
2489,9099.85,,
2490,8767.55,,
2491,8524.64,,
2492,8335.17,,
2493,8136.00,,
2494,,11459.17,
2495,9391.51,,
2496,8004.16,,
2497,9028.09,,
2498,11309.36,,
2499,10824.94,,
2500,11269.20,,
2501,6636.43,,
2502,11893.87,,
2503,7995.90,,
2504,8597.10,,
2505,7182.69,,
2506,9410.47,,
2507,9012.28,,
2508,13177.87,,
2509,11188.51,,
2510,8160.71,,
2511,11789.93,,
2512,8865.72,,
2513,7412.77,,
2514,8911.73,,
2515,10203.19,,
2516,9749.13,,
2517,10643.70,,
2518,12604.96,,
2519,9836.61,,
2520,13536.36,,
2521,7849.63,,
2522,12956.69,,
2523,13183.33,,
2524,10942.64,,
2525,10700.74,,
2526,8987.41,,
2527,9265.92,,
2528,7019.95,,
2529,7524.47,,
2530,7709.72,,
2531,7046.37,,
2532,8219.22,,
2533,7534.65,,
2534,8731.36,,
2535,10067.96,,
2536,14266.34,,
2537,8820.21,,
2538,8033.03,,
2539,8253.79,,
2540,,10732.28,
2541,9215.23,,
2542,6817.78,,
2543,6752.95,,
2544,7812.78,,
2545,8722.76,,
2546,8778.20,,
2547,10296.58,,
2548,12945.51,,
2549,7901.81,,
2550,13301.37,,
2551,7174.73,,
2552,7817.84,,
2553,8070.28,,
2554,9068.11,,
2555,9084.46,,
2556,8185.90,,
2557,8232.96,,
2558,8296.22,,
2559,8597.59,,
2560,11025.63,,
2561,9102.63,,
2562,,10426.56,
2563,7148.25,,
2564,7588.30,,
2565,8225.17,,
2566,9586.96,,
2567,10762.76,,
2568,12414.25,,
2569,7395.41,,
2570,7795.79,,
2571,9504.84,,
2572,6220.00,,
2573,8461.39,,
2574,11764.04,,
2575,8074.77,,
2576,14013.01,,
2577,9128.59,,
2578,12103.36,,
2579,8049.48,,
2580,8150.68,,
2581,9785.55,,
2582,9509.51,,
2583,9459.90,,
2584,10142.36,,
2585,12921.04,,
2586,8300.77,,
2587,9662.66,,
2588,8368.09,,
2589,8608.85,,
2590,12162.71,,
2591,13398.03,,
2592,,11381.81,
2593,10216.26,,
2594,9746.53,,
2595,9262.90,,
2596,10159.10,,
2597,9703.61,,
2598,7556.37,,
2599,7098.59,,
2600,7971.85,,
2601,11579.99,,
2602,8851.05,,
2603,9510.46,,
2604,10687.48,,
2605,8461.99,,
2606,8690.58,,
2607,7167.76,,
2608,8979.75,,
2609,9576.68,,
2610,9677.42,,
2611,6846.13,,
2612,9335.52,,
2613,10765.22,,
2614,9130.58,,
2615,9684.33,,
2616,13361.63,,
2617,8613.81,,
2618,7420.49,,
2619,8660.87,,
2620,11390.42,,
2621,8768.43,,
2622,8739.09,,
2623,9642.02,,
2624,7252.61,,
2625,9450.42,,
2626,8731.88,,
2627,10439.88,,
2628,10973.88,,
2629,11801.90,,
2630,10882.73,,
2631,12673.51,,
2632,12418.93,,
2633,9347.73,,
2634,8224.90,,
2635,13686.23,,
2636,13385.77,,
2637,7821.90,,
2638,7605.51,,
2639,10138.12,,
2640,6978.01,,
2641,7908.99,,
2642,9978.35,,
2643,8524.89,,
2644,8846.62,,
2645,8470.10,,
2646,8170.66,,
2647,9125.83,,
2648,9905.84,,
2649,,13128.31,
2650,,10097.63,
2651,13145.45,,
2652,7840.78,,
2653,8296.92,,
2654,10777.40,,
2655,12269.24,,
2656,8643.13,,
2657,8019.69,,
2658,11837.39,,
2659,8014.36,,
2660,8443.02,,
2661,9693.56,,
2662,7922.70,,
2663,8528.30,,
2664,9795.15,,
2665,10539.39,,
2666,,10810.38,
2667,12242.10,,
2668,9248.11,,
2669,6931.61,,
2670,13007.06,,
2671,13771.11,,
2672,9934.29,,
2673,9483.10,,
2674,13619.58,,
2675,9706.63,,
2676,9376.10,,
2677,12073.66,,
2678,10287.92,,
2679,6400.06,,
2680,,10936.26,
2681,10807.51,,
2682,9305.25,,
2683,9144.33,,
2684,10964.96,,
2685,6838.40,,
2686,9353.94,,
2687,9512.42,,
2688,11695.72,,
2689,10039.94,,
2690,8857.47,,
2691,9107.12,,
2692,10016.63,,
2693,11228.28,,
2694,7577.77,,
2695,8540.78,,
2696,9014.80,,
2697,7944.11,,
2698,6758.50,,
2699,9961.21,,
2700,,11068.41,
2701,6500.24,,
2702,,10449.86,
2703,11528.34,,
2704,10114.85,,
2705,8340.79,,
2706,8810.80,,
2707,11427.77,,
2708,11031.13,,
2709,9184.88,,
2710,9899.51,,
2711,6633.01,,
2712,11191.37,,
2713,9521.89,,
2714,13115.32,,
2715,7231.09,,
2716,,12392.55,
2717,8314.33,,
2718,13830.14,,
2719,10529.77,,
2720,7523.35,,
2721,13147.67,,
2722,10487.73,,
2723,9988.01,,
2724,12612.00,,
2725,8583.85,,
2726,7659.03,,
2727,9168.94,,
2728,8498.50,,
2729,8760.01,,
2730,,11211.18,
2731,7289.65,,
2732,8837.52,,
2733,10128.96,,
2734,8163.21,,
2735,9816.86,,
2736,15138.78,,
2737,10789.67,,
2738,11114.73,,
2739,8576.50,,
2740,8313.91,,
2741,8363.28,,
2742,11692.10,,
2743,11142.96,,
2744,12122.63,,
2745,12647.84,,
2746,,9818.65,
2747,10588.83,,
2748,6631.50,,
2749,7851.35,,
2750,8868.79,,
2751,7352.73,,
2752,8464.95,,
2753,10348.97,,
2754,8520.73,,
2755,6319.08,,
2756,8642.46,,
2757,8960.66,,
2758,,9942.08,
2759,11126.97,,
2760,11930.01,,
2761,6732.60,,
2762,7467.75,,
2763,12689.73,,
2764,8703.01,,
2765,9337.38,,
2766,8600.83,,
2767,7851.90,,
2768,11230.01,,
2769,,9902.73,
2770,7716.37,,
2771,8378.33,,
2772,8159.27,,
2773,11243.79,,
2774,8588.49,,
2775,12171.63,,
2776,9052.61,,
2777,,10674.13,
2778,,8871.62,
2779,8130.23,,
2780,11229.65,,
2781,9296.09,,
2782,9303.64,,
2783,8835.26,,
2784,9539.54,,
2785,7695.94,,
2786,9081.63,,
2787,8335.32,,
2788,8741.67,,
2789,9196.48,,
2790,9503.92,,
2791,7383.38,,
2792,7480.66,,
2793,6889.16,,
2794,7207.99,,
2795,6739.60,,
2796,9019.82,,
2797,7167.58,,
2798,8650.12,,
2799,8016.88,,
2800,7580.25,,
2801,12917.15,,
2802,9796.74,,
2803,7868.29,,
2804,,10035.62,
2805,12615.49,,
2806,13111.66,,
2807,11797.36,,
2808,7484.75,,
2809,7994.57,,
2810,7601.65,,
2811,8515.14,,
2812,9961.70,,
2813,9509.51,,
2814,6858.47,,
2815,9220.22,,
2816,10639.33,,
2817,14313.05,,
2818,8732.68,,
2819,9801.53,,
2820,9175.32,,
2821,9984.10,,
2822,8545.43,,
2823,8694.38,,
2824,8713.90,,
2825,9798.06,,
2826,7365.83,,
2827,9141.42,,
2828,6690.38,,
2829,12347.45,,
2830,9467.45,,
2831,,10178.64,
2832,9942.15,,
2833,,11352.47,
2834,7326.73,,
2835,8980.68,,
2836,10057.98,,
2837,8210.95,,
2838,11204.21,,
2839,10617.37,,
2840,7519.72,,
2841,8444.95,,
2842,6515.79,,
2843,10399.59,,
2844,12104.33,,
2845,6041.44,,
2846,6639.56,,
2847,12561.68,,
2848,13040.40,,
2849,6944.98,,
2850,8687.78,,
2851,8271.11,,
2852,8281.63,,
2853,11036.94,,
2854,9010.23,,
2855,12424.02,,
2856,7998.96,,
2857,10706.54,,
2858,10602.96,,
2859,7558.34,,
2860,9069.15,,
2861,12259.22,,
2862,,10821.12,
2863,8693.96,,
2864,11029.97,,
2865,9156.04,,
2866,,10282.45,
2867,9885.82,,
2868,10574.90,,
2869,6561.64,,
2870,8588.43,,
2871,10167.26,,
2872,8318.82,,
2873,9996.86,,
2874,12586.53,,
2875,9389.30,,
2876,13311.40,,
2877,,10173.60,
2878,10660.88,,
2879,11546.42,,
2880,13896.38,,
2881,12016.56,,
2882,8914.13,,
2883,9850.86,,
2884,7822.03,,
2885,11441.81,,
2886,8330.39,,
2887,12968.73,,
2888,12768.88,,
2889,8415.47,,
2890,10827.84,,
2891,9571.79,,
2892,10631.53,,
2893,9545.36,,
