No.,Rejected,Passed,Passed and Better value
1496,,9377.42,
1497,9201.57,,
1498,,8902.24,
1499,,8959.86,
1500,11985.07,,
1501,,9234.64,
1502,9520.03,,
1503,,9223.67,
1504,7488.24,,
1505,7301.82,,
1506,8106.30,,
1507,,8920.75,
1508,,8788.09,
1509,9066.24,,
1510,7773.14,,
1511,,8856.80,
1512,,9140.30,
1513,,8829.43,
1514,,11141.44,
1515,10926.59,,
1516,8346.59,,
1517,10337.10,,
1518,9760.61,,
1519,11356.35,,
1520,,9472.04,
1521,8762.33,,
1522,9526.71,,
1523,8978.81,,
1524,9526.71,,
1525,8062.13,,
1526,8591.32,,
1527,,8829.43,
1528,,9020.52,
1529,9592.26,,
1530,9526.71,,
1531,9290.94,,
1532,,9725.09,
1533,8971.76,,
1534,8762.33,,
1535,,8829.43,
1536,7155.42,,
1537,7593.73,,
1538,,9464.40,
1539,,10969.12,
1540,11356.35,,
1541,,11050.14,
1542,9363.41,,
1543,8746.87,,
1544,,8829.18,
1545,,9960.92,
1546,8310.87,,
1547,8533.75,,
1548,,9464.40,
1549,8060.33,,
1550,8591.32,,
1551,8565.55,,
1552,8838.02,,
1553,,8788.09,
1554,8743.56,,
1555,8730.39,,
1556,9132.62,,
1557,,9216.13,
1558,,9020.52,
1559,11663.85,,
1560,10482.18,,
1561,10174.81,,
1562,12536.27,,
1563,,9201.48,
1564,,9426.29,
1565,,11084.11,
1566,,8902.24,
1567,,8802.97,
1568,9223.95,,
1569,,8902.24,
1570,9640.55,,
1571,8664.07,,
1572,,9114.46,
1573,8625.34,,
1574,8190.22,,
1575,,9160.14,
1576,10165.81,,
1577,8334.80,,
1578,,9246.15,
1579,12411.81,,
1580,8171.71,,
1581,10382.53,,
1582,7901.23,,
1583,7411.36,,
1584,8171.71,,
1585,,9020.52,
1586,9210.25,,
1587,7569.02,,
1588,9858.10,,
1589,,8953.42,
1590,8485.49,,
1591,9815.40,,
1592,9118.68,,
1593,,8829.43,
1594,,8822.45,
1595,8244.76,,
1596,10431.11,,
1597,8564.86,,
1598,8421.99,,
1599,,8953.42,
1600,10390.76,,
1601,8485.49,,
1602,,10785.91,
1603,,8802.97,
1604,10000.61,,
1605,,9325.40,
1606,11356.35,,
1607,8638.16,,
1608,8062.13,,
1609,,9201.48,
1610,,9114.46,
1611,,8829.43,
1612,,8856.80,
1613,9446.20,,
1614,8746.87,,
1615,9207.73,,
1616,8535.59,,
1617,8346.59,,
1618,7955.77,,
1619,7470.40,,
1620,,12494.16,
1621,8591.32,,
1622,,9356.02,
1623,8896.50,,
1624,8333.74,,
1625,8117.12,,
1626,,8902.24,
1627,10292.95,,
1628,,10227.51,
1629,10052.21,,
1630,9320.13,,
1631,9212.38,,
1632,11233.48,,
1633,9606.21,,
1634,8645.26,,
1635,9955.67,,
1636,10131.09,,
1637,12312.71,,
1638,9256.73,,
1639,,9020.52,
1640,,8802.97,
1641,,9613.73,
1642,8307.86,,
1643,9815.40,,
1644,,9246.15,
1645,8346.59,,
1646,8559.27,,
1647,10841.70,,
1648,9642.00,,
1649,7757.54,,
1650,9470.04,,
1651,11421.07,,
1652,,8788.09,
1653,,8822.45,
1654,10375.03,,
1655,,8829.18,
1656,12445.30,,
1657,,9132.35,
1658,,8899.74,
1659,12445.30,,
1660,,10364.59,
1661,,8839.62,
1662,7275.68,,
1663,,9523.63,
1664,,9105.87,
1665,,9140.30,
1666,7538.75,,
1667,7593.73,,
1668,10360.79,,
1669,,8794.96,
1670,,9114.46,
1671,,8788.09,
1672,,9366.07,
1673,,8822.45,
1674,,8902.24,
1675,,11340.74,
1676,8329.88,,
1677,,9201.48,
1678,,9893.69,
1679,9182.63,,
1680,,8902.24,
1681,,10964.94,
1682,,9666.40,
1683,,8788.09,
1684,,8794.96,
1685,7952.55,,
1686,8421.99,,
1687,8186.23,,
1688,12445.30,,
1689,8485.49,,
1690,9815.40,,
1691,,9160.14,
1692,8880.82,,
1693,8171.71,,
1694,,9356.02,
1695,12172.21,,
1696,,8829.18,
1697,8576.71,,
1698,,8829.18,
1699,7470.40,,
1700,,8839.62,
1701,7718.90,,
1702,7733.39,,
1703,,8788.09,
1704,10944.49,,
1705,,10390.91,
1706,11200.81,,
1707,6641.05,,
1708,9023.55,,
1709,,9377.42,
1710,8421.99,,
1711,,8953.42,
1712,,10552.13,
1713,,8971.32,
1714,,8788.09,
1715,,8902.24,
1716,,8788.09,
1717,10526.86,,
1718,9824.22,,
1719,,9246.15,
1720,8509.93,,
1721,,8959.86,
1722,10314.45,,
1723,8764.57,,
1724,7155.42,,
1725,,9020.52,
1726,8317.78,,
1727,9526.71,,
1728,9526.71,,
1729,10963.00,,
1730,,9356.02,
1731,9963.02,,
1732,8244.76,,
1733,8889.03,,
1734,10112.59,,
1735,8746.87,,
1736,8290.60,,
1737,10112.59,,
1738,,9223.67,
1739,7569.02,,
1740,7882.72,,
1741,,8945.84,
1742,9540.45,,
1743,8421.99,,
1744,,9216.13,
1745,8109.52,,
1746,9207.86,,
1747,10186.95,,
1748,,9718.22,
1749,7470.40,,
1750,8645.69,,
1751,10104.38,,
1752,10030.80,,
1753,,9366.07,
1754,11651.51,,
1755,,9132.35,
1756,8806.60,,
1757,9197.54,,
1758,8351.12,,
1759,,8943.11,
1760,11024.31,,
1761,,8788.09,
1762,,9356.02,
1763,,8868.25,
1764,8171.71,,
1765,9197.54,,
1766,8591.32,,
1767,7869.77,,
1768,8329.88,,
1769,9516.65,,
1770,,9464.40,
1771,7593.73,,
1772,,8971.32,
1773,8591.32,,
1774,,9132.35,
1775,8746.87,,
1776,8398.51,,
1777,8346.59,,
1778,8084.72,,
1779,8080.64,,
1780,7353.00,,
1781,,8971.32,
1782,,8788.09,
1783,8564.86,,
1784,,8794.96,
1785,8109.52,,
1786,10049.59,,
1787,10028.75,,
1788,,8953.42,
1789,7335.16,,
1790,,8945.84,
1791,,8788.09,
1792,8171.71,,
1793,,8794.96,
1794,7470.40,,
1795,9501.78,,
1796,,9105.87,
1797,8478.01,,
1798,,9216.13,
1799,8746.87,,
1800,10275.83,,
1801,,9551.70,
1802,7952.55,,
1803,,8971.32,
1804,10112.59,,
1805,12963.38,,
1806,,10122.89,
1807,7666.79,,
1808,8171.71,,
1809,,10859.21,
1810,,9077.08,
1811,12067.14,,
1812,,8788.09,
1813,,8829.43,
1814,8062.13,,
1815,,8802.97,
1816,7759.39,,
1817,8421.99,,
1818,,9132.35,
1819,9760.61,,
1820,,8829.43,
1821,9061.42,,
1822,7569.02,,
1823,,8902.24,
1824,8591.32,,
1825,8746.87,,
1826,9801.56,,
1827,,8856.80,
1828,8047.72,,
1829,8657.56,,
1830,,10526.03,
1831,8029.50,,
1832,8310.87,,
1833,10334.13,,
1834,9760.61,,
1835,,9666.40,
1836,8062.13,,
1837,,8822.45,
1838,,9246.15,
1839,10655.50,,
1840,7470.40,,
1841,7759.39,,
1842,8421.99,,
1843,,9077.08,
1844,9247.37,,
1845,,8868.25,
1846,,9718.22,
1847,10227.36,,
1848,,9246.15,
1849,9451.41,,
1850,9929.54,,
1851,,8829.18,
1852,8746.87,,
1853,,9718.22,
1854,8719.18,,
1855,,11373.19,
1856,,9114.46,
1857,,8959.86,
1858,9869.72,,
1859,11867.32,,
1860,,11630.42,
1861,9815.40,,
1862,7733.39,,
1863,9000.19,,
1864,8948.42,,
1865,9558.61,,
1866,8762.33,,
1867,,9020.52,
1868,7610.48,,
1869,,8868.25,
1870,10049.59,,
1871,,9223.67,
1872,8331.01,,
1873,9076.99,,
1874,10385.03,,
1875,,8959.86,
1876,7100.24,,
1877,,10793.46,
1878,,9140.30,
1879,,11158.21,
1880,8005.90,,
1881,,8822.45,
1882,,9105.87,
1883,,8959.86,
1884,9760.61,,
1885,8346.59,,
1886,7155.42,,
1887,11844.38,,
1888,,11595.43,
1889,8746.87,,
1890,,8966.66,
1891,9580.59,,
1892,7562.40,,
1893,8379.62,,
1894,7470.40,,
1895,,8839.62,
1896,9928.58,,
1897,9722.14,,
1898,,9271.92,
1899,8702.81,,
1900,9198.52,,
1901,11953.36,,
1902,,9718.22,
1903,8147.00,,
1904,,8902.24,
1905,,8788.09,
1906,11356.35,,
1907,,8802.97,
1908,8591.32,,
1909,12514.78,,
1910,,9824.36,
1911,,9140.30,
1912,9023.63,,
1913,13124.80,,
1914,12002.76,,
1915,,9105.87,
1916,,10169.00,
1917,11946.42,,
1918,10948.07,,
1919,8564.86,,
1920,,8902.24,
1921,8346.59,,
1922,7444.40,,
1923,8421.99,,
1924,,9021.70,
1925,,9512.66,
1926,9129.68,,
1927,10100.40,,
1928,9602.84,,
1929,,8829.18,
1930,,9201.48,
1931,,8829.18,
1932,,9356.02,
1933,,8868.25,
1934,,10659.95,
1935,,9356.02,
1936,10024.96,,
1937,,8945.84,
1938,7952.55,,
1939,9052.97,,
1940,10955.94,,
1941,,11510.66,
1942,9283.71,,
1943,9526.71,,
1944,10682.58,,
1945,7228.28,,
1946,10655.50,,
1947,,9718.22,
1948,10126.73,,
1949,,8829.18,
1950,,9114.46,
1951,8501.34,,
1952,,8839.62,
1953,,9820.15,
1954,,8943.11,
1955,7946.16,,
1956,8171.71,,
1957,7353.00,,
1958,,12113.49,
1959,,9114.46,
1960,,9132.35,
1961,9857.73,,
1962,10112.59,,
1963,8746.87,,
1964,8365.44,,
1965,7470.40,,
1966,8664.07,,
1967,,8868.25,
1968,10966.44,,
1969,,8788.09,
1970,9929.54,,
1971,,9882.02,
1972,8156.67,,
1973,12445.30,,
1974,,8829.43,
1975,,8868.25,
1976,11287.30,,
1977,8171.71,,
1978,7569.02,,
1979,,8802.97,
1980,9760.61,,
1981,10200.40,,
1982,,8856.80,
1983,8244.76,,
1984,,12473.51,
1985,10655.50,,
1986,8445.66,,
1987,11101.02,,
1988,7470.40,,
1989,,9801.64,
1990,,8856.80,
1991,7470.40,,
1992,,9464.40,
1993,10227.88,,
1994,10077.53,,
1995,,10779.70,
1996,12539.96,,
1997,,8802.97,
1998,,9216.13,
1999,7733.39,,
2000,8366.77,,
2001,8891.57,,
2002,,9356.02,
2003,,8829.43,
2004,7569.02,,
2005,,8868.25,
2006,8310.53,,
2007,,9201.48,
2008,,,8767.00
2009,12310.06,,
2010,,8835.71,
2011,8564.35,,
2012,,9088.43,
2013,,8767.00,
2014,7926.89,,
2015,8310.42,,
2016,8564.35,,
2017,8564.35,,
2018,10047.46,,
2019,9288.37,,
2020,8741.23,,
2021,,8782.32,
2022,,8818.53,
2023,,9794.30,
2024,11771.13,,
2025,8554.17,,
2026,,8767.00,
2027,8416.67,,
2028,,9000.61,
2029,,9625.37,
2030,12888.03,,
2031,9303.07,,
2032,,,8693.94
2033,8664.20,,
2034,11889.93,,
2035,,9261.87,
2036,8150.11,,
2037,,8767.00,
2038,8109.52,,
2039,7020.18,,
2040,,9575.45,
2041,7777.22,,
2042,10410.64,,
2043,,9390.44,
2044,10489.39,,
2045,12106.59,,
2046,8453.16,,
2047,10520.26,,
2048,7396.99,,
2049,,11421.18,
2050,,10006.75,
2051,9432.57,,
2052,9043.25,,
2053,8481.45,,
2054,8496.52,,
2055,8566.23,,
2056,6451.08,,
2057,,8856.40,
2058,7335.16,,
2059,12310.06,,
2060,12265.31,,
2061,,9713.74,
2062,,9056.67,
2063,11015.50,,
2064,9240.13,,
2065,8652.85,,
2066,,9972.89,
2067,,9948.05,
2068,,8693.94,
2069,,9505.12,
2070,8109.52,,
2071,,8856.40,
2072,,9011.72,
2073,,9625.37,
2074,8668.18,,
2075,8300.57,,
2076,7598.15,,
2077,8891.45,,
2078,11374.86,,
2079,,9794.30,
2080,,8745.48,
2081,8514.22,,
2082,8852.44,,
2083,,9038.21,
2084,8036.47,,
2085,,8709.27,
2086,8829.65,,
2087,12599.05,,
2088,,9390.44,
2089,10460.73,,
2090,7817.31,,
2091,,8927.56,
2092,,9077.10,
2093,,8693.94,
2094,7598.15,,
2095,8755.02,,
2096,8300.57,,
2097,8566.23,,
2098,,9119.67,
2099,11865.39,,
2100,9250.32,,
2101,10057.98,,
2102,8479.21,,
2103,,8745.48,
2104,9351.57,,
2105,10180.92,,
2106,,8927.56,
2107,,8693.94,
2108,7598.15,,
2109,7444.40,,
2110,8499.10,,
2111,8652.85,,
2112,9432.57,,
2113,,8774.11,
2114,8310.42,,
2115,,8693.94,
2116,8344.77,,
2117,11346.55,,
2118,8893.08,,
2119,8566.23,,
2120,,8774.11,
2121,9847.36,,
2122,,9119.67,
2123,,8700.82,
2124,,10057.80,
2125,8131.47,,
2126,8841.25,,
2127,,8693.94,
2128,8316.92,,
2129,,11981.17,
2130,8652.85,,
2131,7642.66,,
2132,,9204.45,
2133,,9209.73,
2134,9114.54,,
2135,,9011.72,
2136,,8877.17,
2137,,8927.56,
2138,9306.58,,
2139,,9680.16,
2140,8349.17,,
2141,8668.18,,
2142,10003.89,,
2143,11646.02,,
2144,,11187.61,
2145,8346.62,,
2146,,8693.94,
2147,,8877.17,
2148,8423.18,,
2149,9341.56,,
2150,,10687.23,
2151,,8693.94,
2152,7968.44,,
2153,8249.16,,
2154,7817.31,,
2155,,8736.52,
2156,,9020.31,
2157,9455.71,,
2158,8566.23,,
2159,,12177.01,
2160,8329.88,,
2161,,8736.52,
2162,,9077.10,
2163,,11469.70,
2164,,11112.91,
2165,8833.66,,
2166,10173.51,,
2167,,8853.59,
2168,8381.77,,
2169,,8745.48,
2170,7926.89,,
2171,9280.17,,
2172,7335.16,,
2173,,8693.94,
2174,8088.43,,
2175,,8805.60,
2176,8239.26,,
2177,13195.53,,
2178,,9038.21,
2179,,9390.44,
2180,,9152.01,
2181,9103.19,,
2182,,8926.37,
2183,,9056.67,
2184,,9390.44,
2185,7817.31,,
2186,8621.71,,
2187,8491.30,,
2188,,9080.90,
2189,7598.15,,
2190,,9625.37,
2191,,10267.69,
2192,8464.05,,
2193,7335.16,,
2194,10285.32,,
2195,8342.77,,
2196,,9794.30,
2197,8036.47,,
2198,10077.53,,
2199,10836.02,,
2200,10362.81,,
2201,8359.21,,
2202,,10122.89,
2203,11791.41,,
2204,9122.86,,
2205,8491.30,,
2206,12569.30,,
2207,,8709.27,
2208,7363.69,,
2209,7569.02,,
2210,,9080.90,
2211,,9794.30,
2212,9432.57,,
2213,,8700.82,
2214,8382.31,,
2215,8523.38,,
2216,,9378.04,
2217,8920.61,,
2218,8036.47,,
2219,,8693.94,
2220,9491.70,,
2221,,9538.32,
2222,8938.45,,
2223,12734.28,,
2224,,13087.10,
2225,9201.14,,
2226,11957.13,,
2227,,8693.94,
2228,8491.30,,
2229,9411.01,,
2230,,9390.44,
2231,10226.08,,
2232,7433.78,,
2233,12310.06,,
2234,7945.40,,
2235,8423.18,,
2236,9855.08,,
2237,7841.92,,
2238,11345.92,,
2239,8566.23,,
2240,,8767.00,
2241,7905.65,,
2242,9631.67,,
2243,,8774.11,
2244,,8736.52,
2245,7195.17,,
2246,12310.06,,
2247,,8728.30,
2248,,8805.60,
2249,9970.97,,
2250,8077.81,,
2251,,8745.48,
2252,9351.57,,
2253,,9395.93,
2254,10599.53,,
2255,,8745.48,
2256,7335.16,,
2257,8239.26,,
2258,,8693.94,
2259,10521.89,,
2260,,10441.69,
2261,8022.06,,
2262,8519.68,,
2263,,8853.59,
2264,,9080.90,
2265,8124.81,,
2266,7598.15,,
2267,11221.11,,
2268,9544.92,,
2269,9544.92,,
2270,7898.44,,
2271,9003.14,,
2272,7598.15,,
2273,10104.38,,
2274,8770.30,,
2275,8719.48,,
2276,12906.54,,
2277,,8926.37,
2278,8202.48,,
2279,,12140.76,
2280,8536.46,,
2281,10231.84,,
2282,,8774.11,
2283,,9020.31,
2284,8239.26,,
2285,9698.21,,
2286,8202.48,,
2287,,9390.44,
2288,9775.29,,
2289,,9119.67,
2290,10887.98,,
2291,7641.98,,
2292,8984.07,,
2293,,9261.87,
2294,,8693.94,
2295,8316.92,,
2296,7641.98,,
2297,8652.85,,
2298,8035.27,,
2299,7241.76,,
2300,11422.51,,
2301,9019.73,,
2302,9166.91,,
2303,8668.18,,
2304,8566.23,,
2305,8421.23,,
2306,12310.06,,
2307,,10250.52,
2308,,8926.37,
2309,8316.92,,
2310,,9080.90,
2311,8712.45,,
2312,8381.48,,
2313,8886.52,,
2314,,8805.60,
2315,8036.47,,
2316,,10506.99,
2317,9464.68,,
2318,9432.57,,
2319,,8774.11,
2320,,8762.65,
2321,,8774.11,
2322,8210.10,,
2323,,9088.43,
2324,,8709.27,
2325,10164.40,,
2326,,12142.76,
2327,7531.55,,
2328,8483.66,,
2329,7433.78,,
2330,8142.98,,
2331,8652.72,,
2332,,8693.94,
2333,8954.66,,
2334,8228.63,,
2335,,9020.31,
2336,,8693.94,
2337,,9011.72,
2338,9148.32,,
2339,,9056.67,
2340,,9833.91,
2341,,9651.84,
2342,,8865.72,
2343,8522.70,,
2344,7569.02,,
2345,8754.88,,
2346,8382.31,,
2347,,12264.99,
2348,9743.64,,
2349,7366.64,,
2350,,9428.29,
2351,,11385.99,
2352,,11699.40,
2353,,8853.59,
2354,7947.90,,
2355,7683.32,,
2356,,8745.48,
2357,11817.60,,
2358,,8745.48,
2359,,9088.43,
2360,7569.02,,
2361,13280.12,,
2362,12888.03,,
2363,7773.14,,
2364,,8700.82,
2365,,9119.67,
2366,8022.38,,
2367,8628.12,,
2368,8464.05,,
2369,7901.68,,
2370,7850.44,,
2371,,9119.67,
2372,8082.44,,
2373,,8693.94,
2374,,9625.37,
2375,,9152.01,
2376,,10067.05,
2377,8382.31,,
2378,8814.41,,
2379,,14127.56,
2380,10520.26,,
2381,11732.08,,
2382,12463.81,,
2383,,8693.94,
2384,,9794.30,
2385,,8709.27,
2386,9939.74,,
2387,7122.89,,
2388,10057.98,,
2389,,9529.79,
2390,7600.02,,
2391,7616.66,,
2392,,9020.31,
2393,,11769.33,
2394,7433.78,,
2395,,9011.72,
2396,12310.06,,
2397,9529.78,,
2398,9284.77,,
2399,8668.18,,
2400,8620.19,,
2401,8372.17,,
2402,10520.11,,
2403,9788.54,,
2404,,8709.27,
2405,7598.15,,
2406,8202.48,,
2407,,9579.42,
2408,8202.48,,
2409,6942.72,,
2410,9351.57,,
2411,8566.23,,
2412,8310.42,,
2413,,9077.10,
2414,7765.99,,
2415,8109.52,,
2416,9824.42,,
2417,11943.16,,
2418,7641.98,,
2419,9058.38,,
2420,8440.09,,
2421,7887.14,,
2422,,9056.67,
2423,6702.06,,
2424,8252.10,,
2425,,8745.48,
2426,,10237.04,
2427,8030.27,,
2428,,8736.52,
2429,8036.47,,
2430,,11757.51,
2431,,9119.67,
2432,8216.22,,
2433,8491.30,,
2434,7335.16,,
2435,7502.66,,
2436,,8856.40,
2437,11908.04,,
2438,,8926.37,
2439,8491.30,,
2440,,8774.11,
2441,,8926.37,
2442,9788.54,,
2443,8310.42,,
2444,,9088.43,
2445,,8736.52,
2446,9517.46,,
2447,,11198.35,
2448,,8693.94,
2449,8680.41,,
2450,8464.05,,
2451,7759.39,,
2452,9338.75,,
2453,,8853.59,
2454,12593.17,,
2455,8638.16,,
2456,,8859.28,
2457,,9077.10,
2458,8620.69,,
2459,12310.06,,
2460,8180.45,,
2461,8155.61,,
2462,,9680.16,
2463,,8693.94,
2464,8668.18,,
2465,,11540.79,
2466,9423.84,,
2467,8036.47,,
2468,11017.98,,
2469,8837.21,,
2470,8030.11,,
2471,8566.23,,
2472,6991.05,,
2473,10720.38,,
2474,,9794.30,
2475,,10086.59,
2476,7064.69,,
2477,8109.65,,
2478,,9119.67,
2479,,8700.82,
2480,8363.86,,
2481,,8745.48,
2482,11532.00,,
2483,8652.85,,
2484,,8709.27,
2485,8695.29,,
2486,8382.31,,
2487,7817.31,,
2488,9188.34,,
2489,,9020.31,
2490,9170.53,,
2491,8491.30,,
2492,,8700.82,
2493,11221.11,,
2494,,8693.94,
2495,9471.62,,
2496,8339.53,,
2497,7752.50,,
2498,7484.15,,
2499,8806.60,,
2500,9422.62,,
2501,,8745.48,
2502,10057.98,,
2503,12521.41,,
2504,,9011.72,
2505,8566.23,,
2506,10218.53,,
2507,,8859.28,
2508,8652.85,,
2509,,9011.72,
2510,,9119.67,
2511,8316.92,,
2512,,9119.67,
2513,8241.54,,
2514,8239.26,,
2515,8725.97,,
2516,,9794.30,
2517,,8853.59,
2518,,10433.52,
2519,10676.26,,
2520,7791.65,,
2521,,10357.09,
2522,,8700.82,
2523,,9658.87,
2524,7298.55,,
2525,11167.83,,
2526,8316.92,,
2527,,9625.37,
2528,,9088.43,
2529,,9056.67,
2530,,8693.94,
2531,7433.78,,
2532,,8693.94,
2533,,9261.87,
2534,8631.76,,
2535,9189.88,,
2536,8638.16,,
2537,9921.21,,
2538,9477.36,,
2539,,9794.30,
2540,9651.79,,
2541,,9794.30,
2542,8668.18,,
2543,,8762.65,
2544,8464.05,,
2545,,9011.72,
2546,8844.96,,
2547,,9794.30,
2548,8842.98,,
2549,9770.85,,
2550,9526.41,,
2551,,8762.65,
2552,9628.35,,
2553,8002.42,,
2554,,9080.90,
2555,,9088.43,
2556,,10083.29,
2557,8300.57,,
2558,8247.66,,
2559,8448.57,,
2560,7544.34,,
2561,7926.89,,
2562,8566.23,,
2563,7952.55,,
2564,7433.78,,
2565,,8767.00,
2566,8739.25,,
2567,8202.48,,
2568,,9088.43,
2569,8279.44,,
2570,8442.06,,
2571,8652.72,,
2572,7981.33,,
2573,8491.30,,
2574,9432.57,,
2575,7955.46,,
2576,8742.14,,
2577,,9622.87,
2578,,9020.31,
2579,8687.50,,
2580,7458.49,,
2581,9983.99,,
2582,7335.16,,
2583,,8774.11,
2584,9537.03,,
2585,,8865.72,
2586,8652.85,,
2587,,8762.65,
2588,,9390.44,
2589,7773.14,,
2590,7780.79,,
2591,10148.12,,
2592,8300.57,,
2593,,9080.90,
2594,,9651.84,
2595,,9924.45,
2596,9182.63,,
2597,,9512.66,
2598,,8693.94,
2599,,8762.65,
2600,,8926.37,
2601,8239.26,,
2602,,8767.00,
2603,9237.42,,
2604,8504.87,,
2605,8036.47,,
2606,,8728.30,
2607,7335.16,,
2608,7163.31,,
2609,7675.10,,
2610,8491.30,,
2611,9324.65,,
2612,10512.70,,
2613,,9651.84,
2614,7641.98,,
2615,9432.57,,
2616,10520.26,,
2617,8382.31,,
2618,,9261.87,
2619,8300.57,,
2620,8984.97,,
2621,,8805.60,
2622,11221.11,,
2623,,9647.17,
2624,,9136.68,
2625,10520.26,,
2626,8652.72,,
2627,10909.63,,
2628,,9684.91,
2629,9432.57,,
2630,8253.34,,
2631,,8693.94,
2632,,8745.48,
2633,7992.85,,
2634,8228.63,,
2635,,8865.72,
2636,10841.54,,
2637,,9913.56,
2638,8668.18,,
2639,12310.06,,
2640,7641.98,,
2641,,8859.28,
2642,10057.98,,
2643,8901.45,,
2644,10520.26,,
2645,7817.31,,
2646,8316.92,,
2647,8720.54,,
2648,10593.93,,
2649,10520.26,,
2650,,10048.37,
2651,10079.52,,
2652,9830.91,,
2653,10520.26,,
2654,,8865.72,
2655,,9794.30,
2656,10057.98,,
2657,12310.06,,
2658,,11405.74,
2659,,10839.28,
2660,7931.65,,
2661,8812.36,,
2662,,9651.84,
2663,,8856.40,
2664,,8859.28,
2665,,9390.44,
2666,9814.05,,
2667,,11394.37,
2668,,8927.56,
2669,,8927.56,
2670,,8865.72,
2671,,9966.37,
2672,,9223.67,
2673,7817.31,,
2674,,9625.37,
2675,9298.69,,
2676,,8856.40,
2677,7612.24,,
2678,,9056.67,
2679,,9038.21,
2680,,9011.72,
2681,,9077.10,
2682,8156.67,,
2683,,9658.87,
2684,,8700.82,
2685,8668.18,,
2686,7885.79,,
2687,9106.94,,
2688,8201.14,,
2689,8668.18,,
2690,,9088.43,
2691,7433.78,,
2692,,10003.51,
2693,8683.03,,
2694,,8745.48,
2695,8791.91,,
2696,,9038.21,
2697,8251.21,,
2698,12888.03,,
2699,9714.94,,
2700,,9077.10,
2701,6603.44,,
2702,,9152.01,
2703,,9625.37,
2704,7155.42,,
2705,8036.47,,
2706,10136.69,,
2707,7433.78,,
2708,,9790.93,
2709,12310.06,,
2710,9378.85,,
2711,8295.15,,
2712,,9600.36,
2713,,8926.37,
2714,11645.34,,
2715,7666.79,,
2716,,8736.52,
2717,8244.76,,
2718,9203.28,,
2719,,9261.87,
2720,,9080.90,
2721,8382.31,,
2722,12310.06,,
2723,7641.98,,
2724,,8859.28,
2725,,11203.52,
2726,9237.42,,
2727,,8736.52,
2728,9268.74,,
2729,7751.90,,
2730,,8865.72,
2731,,8693.94,
2732,,9088.43,
2733,,,8540.20
2734,,8591.73,
2735,,8705.53,
2736,,8884.46,
2737,7444.40,,
2738,7377.80,,
2739,8499.10,,
2740,10758.16,,
2741,,8540.20,
2742,,10043.58,
2743,9010.53,,
2744,,8540.20,
2745,7732.44,,
2746,7181.41,,
2747,,9984.61,
2748,,8547.07,
2749,8957.06,,
2750,,8711.97,
2751,,8702.65,
2752,,8780.01,
2753,8263.27,,
2754,8499.10,,
2755,8481.23,,
2756,,9209.73,
2757,8080.64,,
2758,8558.71,,
2759,,8723.42,
2760,9217.42,,
2761,,8620.36,
2762,8156.67,,
2763,,8923.35,
2764,7714.70,,
2765,10139.86,,
2766,,8582.77,
2767,10066.02,,
2768,7882.72,,
2769,,8773.81,
2770,9929.54,,
2771,8163.17,,
2772,,9236.69,
2773,,8857.98,
2774,,8923.35,
2775,9640.55,,
2776,9336.38,,
2777,8638.16,,
2778,10077.53,,
2779,7569.02,,
2780,7309.17,,
2781,7484.15,,
2782,9977.17,,
2783,8269.43,,
2784,,8705.53,
2785,7882.72,,
2786,10612.23,,
2787,12714.57,,
2788,9904.23,,
2789,,8555.52,
2790,8085.52,,
2791,,8711.97,
2792,,8723.42,
2793,,8540.20,
2794,7280.04,,
2795,10150.87,,
2796,10049.59,,
2797,8715.49,,
2798,,8923.35,
2799,,8923.35,
2800,,8705.53,
2801,8163.17,,
2802,9916.85,,
2803,,8965.93,
2804,8337.55,,
2805,10366.52,,
2806,,8582.77,
2807,8048.73,,
2808,8396.51,,
2809,,8555.52,
2810,8594.97,,
2811,8062.13,,
2812,7181.41,,
2813,,8773.81,
2814,10832.70,,
2815,,9825.03,
2816,,10284.45,
2817,10188.86,,
2818,9640.55,,
2819,8708.77,,
2820,8156.67,,
2821,10066.88,,
2822,,9498.09,
2823,,8555.52,
2824,11466.35,,
2825,8336.45,,
2826,,9108.12,
2827,8035.27,,
2828,,8582.77,
2829,8163.17,,
2830,14080.07,,
2831,,9216.13,
2832,9124.14,,
2833,9425.28,,
2834,9471.62,,
2835,11098.24,,
2836,8146.82,,
2837,10809.25,,
2838,8976.98,,
2839,8479.63,,
2840,,8613.25,
2841,8241.54,,
2842,,10122.89,
2843,10133.01,,
2844,9659.06,,
2845,7955.77,,
2846,,8651.85,
2847,8514.43,,
2848,8692.58,,
2849,9278.82,,
2850,,8608.91,
2851,6702.06,,
2852,9640.55,,
2853,,8699.84,
2854,9429.36,,
2855,11867.32,,
2856,7663.56,,
2857,,8651.85,
2858,8722.94,,
2859,8842.88,,
2860,,8968.84,
2861,7009.56,,
2862,7663.56,,
2863,8153.09,,
2864,10444.37,,
2865,,12122.46,
2866,8163.17,,
2867,7423.81,,
2868,9182.63,,
2869,,8582.77,
2870,,8927.15,
2871,8066.21,,
2872,9640.55,,
2873,,9236.69,
2874,,8620.36,
2875,8269.43,,
2876,,8711.97,
2877,9278.82,,
2878,9491.18,,
2879,8498.97,,
2880,8269.43,,
2881,,8693.94,
2882,11067.37,,
2883,8658.25,,
2884,9471.62,,
2885,9311.99,,
2886,7882.72,,
2887,,9236.69,
2888,,8620.36,
2889,7488.24,,
2890,7195.17,,
2891,7280.04,,
2892,,10390.43,
2893,8146.82,,
