No.,Rejected,Passed,Passed and Better value
1496,,5191.39,
1497,5734.97,,
1498,5783.40,,
1499,6214.09,,
1500,6233.66,,
1501,4577.36,,
1502,5193.35,,
1503,5988.43,,
1504,5179.10,,
1505,,6210.49,
1506,,5721.14,
1507,,5162.01,
1508,5578.93,,
1509,5800.14,,
1510,,5191.39,
1511,4537.86,,
1512,5147.29,,
1513,5601.71,,
1514,,5645.12,
1515,,5182.63,
1516,,5376.73,
1517,5110.60,,
1518,,5278.82,
1519,4990.24,,
1520,5670.94,,
1521,,5645.12,
1522,,6729.73,
1523,5754.73,,
1524,5871.96,,
1525,4637.76,,
1526,,5278.82,
1527,5507.40,,
1528,5208.65,,
1529,6296.19,,
1530,5936.20,,
1531,6413.78,,
1532,,5621.20,
1533,,5645.12,
1534,4969.25,,
1535,,5182.63,
1536,6583.24,,
1537,5692.92,,
1538,4936.13,,
1539,,5274.02,
1540,5419.24,,
1541,5213.39,,
1542,4943.71,,
1543,4857.50,,
1544,5882.94,,
1545,5305.55,,
1546,4714.94,,
1547,5734.66,,
1548,,5182.63,
1549,5147.29,,
1550,5309.16,,
1551,5865.15,,
1552,5110.60,,
1553,4967.66,,
1554,,7822.30,
1555,5147.29,,
1556,5765.35,,
1557,4694.03,,
1558,5110.60,,
1559,5532.61,,
1560,5190.76,,
1561,5155.60,,
1562,4456.42,,
1563,,5182.63,
1564,5147.29,,
1565,6170.04,,
1566,5167.83,,
1567,5311.60,,
1568,,5274.02,
1569,5378.25,,
1570,,5278.82,
1571,7660.74,,
1572,,5162.01,
1573,5977.55,,
1574,,5376.73,
1575,5725.62,,
1576,5108.87,,
1577,,6198.13,
1578,5539.02,,
1579,5865.30,,
1580,,7005.27,
1581,7204.10,,
1582,5328.53,,
1583,4893.80,,
1584,4852.82,,
1585,6128.15,,
1586,6247.35,,
1587,6263.43,,
1588,,5376.73,
1589,5152.92,,
1590,,5645.12,
1591,5665.07,,
1592,,5216.00,
1593,5809.89,,
1594,4778.97,,
1595,6119.83,,
1596,4852.82,,
1597,6250.44,,
1598,7529.19,,
1599,,6433.34,
1600,4487.36,,
1601,5530.74,,
1602,5147.29,,
1603,6615.46,,
1604,6470.22,,
1605,6006.47,,
1606,6349.92,,
1607,,5228.12,
1608,5491.39,,
1609,5305.55,,
1610,5350.61,,
1611,4954.20,,
1612,,5162.01,
1613,5388.85,,
1614,5110.60,,
1615,,6128.66,
1616,5146.85,,
1617,5557.64,,
1618,4759.48,,
1619,6225.22,,
1620,5171.59,,
1621,5147.29,,
1622,,5376.73,
1623,4723.66,,
1624,4759.48,,
1625,5043.04,,
1626,,5242.17,
1627,5127.13,,
1628,4571.63,,
1629,5084.58,,
1630,5354.57,,
1631,6608.47,,
1632,,5228.12,
1633,,5894.10,
1634,4716.20,,
1635,,5191.39,
1636,,5980.62,
1637,,6097.85,
1638,4743.67,,
1639,5317.20,,
1640,5458.06,,
1641,5558.66,,
1642,,6696.40,
1643,4775.37,,
1644,,5162.01,
1645,6268.41,,
1646,,5645.12,
1647,5975.65,,
1648,4883.52,,
1649,4743.67,,
1650,5388.85,,
1651,6215.33,,
1652,5202.73,,
1653,3987.62,,
1654,6841.83,,
1655,6323.88,,
1656,5058.68,,
1657,4447.50,,
1658,5110.60,,
1659,5310.84,,
1660,3922.64,,
1661,,5162.01,
1662,6039.50,,
1663,4683.76,,
1664,5805.19,,
1665,,5980.62,
1666,6684.00,,
1667,4852.82,,
1668,,6280.69,
1669,5308.77,,
1670,6063.33,,
1671,5292.85,,
1672,6232.25,,
1673,5623.67,,
1674,5206.39,,
1675,4990.24,,
1676,4538.46,,
1677,5812.17,,
1678,,6687.69,
1679,,5162.01,
1680,5377.47,,
1681,5279.05,,
1682,6208.29,,
1683,5301.82,,
1684,5684.91,,
1685,,5162.01,
1686,4791.13,,
1687,6471.76,,
1688,,5162.01,
1689,,5946.19,
1690,4893.54,,
1691,,5216.00,
1692,,5228.12,
1693,5110.60,,
1694,6851.03,,
1695,,6599.72,
1696,6165.00,,
1697,5511.82,,
1698,4954.57,,
1699,6571.09,,
1700,4075.28,,
1701,4626.93,,
1702,4509.56,,
1703,4723.61,,
1704,,5816.76,
1705,4728.95,,
1706,,5216.00,
1707,6659.36,,
1708,,5182.63,
1709,5307.17,,
1710,4973.86,,
1711,,5242.17,
1712,4316.41,,
1713,5380.66,,
1714,,5645.12,
1715,,5980.62,
1716,5427.57,,
1717,4990.24,,
1718,,6567.47,
1719,5770.14,,
1720,5038.88,,
1721,5660.81,,
1722,,5162.01,
1723,5633.65,,
1724,4894.75,,
1725,5351.00,,
1726,4401.05,,
1727,5419.24,,
1728,5338.71,,
1729,4401.05,,
1730,5064.41,,
1731,,5274.02,
1732,5180.22,,
1733,4502.08,,
1734,4990.92,,
1735,5691.74,,
1736,4779.23,,
1737,5613.02,,
1738,,5216.00,
1739,6428.83,,
1740,5147.29,,
1741,5345.13,,
1742,5219.13,,
1743,5057.99,,
1744,,5228.12,
1745,6243.34,,
1746,,5711.23,
1747,5412.39,,
1748,5433.03,,
1749,4499.39,,
1750,,5228.12,
1751,5176.87,,
1752,4990.24,,
1753,5221.61,,
1754,6123.73,,
1755,,5645.12,
1756,6066.53,,
1757,5755.73,,
1758,4764.35,,
1759,5639.04,,
1760,5422.28,,
1761,7792.90,,
1762,6819.70,,
1763,5378.40,,
1764,6532.89,,
1765,6793.08,,
1766,5965.76,,
1767,6572.64,,
1768,5079.66,,
1769,5147.29,,
1770,,5673.76,
1771,5761.86,,
1772,4630.46,,
1773,6553.12,,
1774,5110.60,,
1775,5147.29,,
1776,5507.40,,
1777,,5182.63,
1778,5803.51,,
1779,,5645.12,
1780,5118.99,,
1781,,5228.12,
1782,4726.37,,
1783,5860.66,,
1784,,6069.25,
1785,,6085.16,
1786,5147.29,,
1787,,5242.17,
1788,,5228.12,
1789,6548.10,,
1790,4852.82,,
1791,5147.29,,
1792,4363.61,,
1793,5507.57,,
1794,4826.33,,
1795,5110.60,,
1796,5052.86,,
1797,,6097.85,
1798,6158.31,,
1799,,7671.05,
1800,5633.25,,
1801,5648.11,,
1802,5762.31,,
1803,5455.59,,
1804,6343.24,,
1805,,5182.63,
1806,,5980.62,
1807,,5162.01,
1808,,5645.12,
1809,5710.65,,
1810,,5645.12,
1811,5619.17,,
1812,,6880.11,
1813,4480.52,,
1814,4852.82,,
1815,5147.29,,
1816,5977.26,,
1817,6624.88,,
1818,5275.02,,
1819,4364.81,,
1820,5213.96,,
1821,,5645.12,
1822,,5182.63,
1823,6193.91,,
1824,5816.74,,
1825,5088.09,,
1826,5652.71,,
1827,,6265.13,
1828,5526.74,,
1829,5576.04,,
1830,5754.73,,
1831,6105.43,,
1832,4727.06,,
1833,5865.16,,
1834,,5902.67,
1835,5731.47,,
1836,6100.18,,
1837,4701.81,,
1838,5744.14,,
1839,,5376.73,
1840,4852.82,,
1841,5909.78,,
1842,4527.51,,
1843,5903.97,,
1844,6174.25,,
1845,5676.97,,
1846,5652.71,,
1847,6425.50,,
1848,,6181.47,
1849,4542.06,,
1850,,5162.01,
1851,4771.00,,
1852,8292.20,,
1853,5878.80,,
1854,,5191.39,
1855,,5278.82,
1856,,5182.63,
1857,4818.54,,
1858,4852.82,,
1859,,5162.01,
1860,5395.48,,
1861,5683.12,,
1862,4462.38,,
1863,4669.21,,
1864,5559.77,,
1865,,5665.74,
1866,5300.81,,
1867,,5828.03,
1868,5893.12,,
1869,,5162.01,
1870,5511.96,,
1871,5701.73,,
1872,6427.40,,
1873,,5475.64,
1874,5086.29,,
1875,6385.21,,
1876,,5437.89,
1877,5845.19,,
1878,,5228.12,
1879,5438.59,,
1880,4833.03,,
1881,,5242.17,
1882,5147.29,,
1883,5701.37,,
1884,,5162.01,
1885,5769.90,,
1886,6279.46,,
1887,5207.80,,
1888,5095.88,,
1889,5110.60,,
1890,,5274.02,
1891,5110.60,,
1892,6433.14,,
1893,6139.95,,
1894,,5162.01,
1895,5147.29,,
1896,5182.39,,
1897,5239.32,,
1898,,5980.62,
1899,5559.82,,
1900,5275.14,,
1901,6479.47,,
1902,4813.27,,
1903,,6480.49,
1904,4165.79,,
1905,,5216.00,
1906,4750.85,,
1907,7436.68,,
1908,4984.97,,
1909,5621.36,,
1910,,5376.73,
1911,6444.57,,
1912,5110.60,,
1913,,5274.02,
1914,7184.28,,
1915,5213.39,,
1916,5395.45,,
1917,4957.85,,
1918,5097.12,,
1919,,5162.01,
1920,,5191.39,
1921,,5162.01,
1922,5835.52,,
1923,5348.17,,
1924,4275.75,,
1925,,7972.43,
1926,5193.35,,
1927,,5376.73,
1928,4370.35,,
1929,4710.44,,
1930,5082.21,,
1931,,5216.00,
1932,4831.84,,
1933,6275.65,,
1934,4536.23,,
1935,5541.67,,
1936,6895.16,,
1937,5169.60,,
1938,,6862.78,
1939,,5228.12,
1940,6540.47,,
1941,,5376.73,
1942,5751.70,,
1943,6207.45,,
1944,,5307.19,
1945,5305.55,,
1946,5925.94,,
1947,,5980.62,
1948,,5274.02,
1949,,5182.63,
1950,5089.59,,
1951,,5645.12,
1952,4950.55,,
1953,,5182.63,
1954,,5228.12,
1955,,5331.38,
1956,5638.40,,
1957,,5376.73,
1958,,6589.43,
1959,,5216.00,
1960,6126.10,,
1961,5693.36,,
1962,6264.74,,
1963,6417.95,,
1964,5474.88,,
1965,5720.10,,
1966,7034.91,,
1967,,5228.12,
1968,4852.82,,
1969,5866.68,,
1970,5430.41,,
1971,,5191.39,
1972,,5980.62,
1973,4474.19,,
1974,4647.04,,
1975,6077.43,,
1976,5044.43,,
1977,,5242.17,
1978,5111.01,,
1979,,5376.73,
1980,6394.68,,
1981,6208.53,,
1982,5029.82,,
1983,4234.50,,
1984,,6433.34,
1985,5110.60,,
1986,5650.47,,
1987,,5162.01,
1988,5312.02,,
1989,,5228.12,
1990,,5191.39,
1991,6003.03,,
1992,5522.15,,
1993,5987.30,,
1994,,5893.97,
1995,4557.48,,
1996,,6331.32,
1997,4720.78,,
1998,6031.59,,
1999,5623.95,,
2000,,5376.73,
2001,6363.72,,
2002,5388.85,,
2003,5264.60,,
2004,6593.71,,
2005,5542.28,,
2006,5126.95,,
2007,4852.82,,
2008,,5242.17,
2009,7060.45,,
2010,6920.69,,
2011,,5162.01,
2012,5614.74,,
2013,4834.34,,
2014,5127.13,,
2015,5110.60,,
2016,5358.50,,
2017,6481.88,,
2018,5682.52,,
2019,,5216.00,
2020,5087.19,,
2021,,5162.01,
2022,,5470.08,
2023,5752.43,,
2024,,5228.12,
2025,,5593.72,
2026,4852.82,,
2027,5079.04,,
2028,6361.39,,
2029,,5162.01,
2030,5440.05,,
2031,5558.87,,
2032,5273.91,,
2033,4623.96,,
2034,,5162.01,
2035,6061.75,,
2036,4852.82,,
2037,,5654.37,
2038,5943.19,,
2039,5831.54,,
2040,6036.79,,
2041,5157.98,,
2042,4990.24,,
2043,4852.82,,
2044,4662.10,,
2045,5964.33,,
2046,7020.04,,
2047,5246.29,,
2048,,5182.63,
2049,4948.41,,
2050,5110.60,,
2051,5874.50,,
2052,,5228.12,
2053,,5245.38,
2054,6645.04,,
2055,6466.71,,
2056,5842.45,,
2057,4840.06,,
2058,4720.75,,
2059,,5182.63,
2060,,5162.01,
2061,5375.98,,
2062,7038.99,,
2063,4767.73,,
2064,,5216.00,
2065,6163.17,,
2066,5389.67,,
2067,5333.81,,
2068,6020.54,,
2069,5196.39,,
2070,,5645.12,
2071,,5162.01,
2072,4396.25,,
2073,6657.22,,
2074,5472.47,,
2075,5122.68,,
2076,5110.60,,
2077,5110.10,,
2078,6179.77,,
2079,,5182.63,
2080,4925.49,,
2081,5223.71,,
2082,5411.53,,
2083,5547.01,,
2084,5214.66,,
2085,5116.86,,
2086,4815.04,,
2087,5767.27,,
2088,5481.93,,
2089,4772.01,,
2090,5218.60,,
2091,6847.81,,
2092,,5980.62,
2093,,5419.75,
2094,6154.92,,
2095,6100.13,,
2096,5942.70,,
2097,5213.26,,
2098,6163.46,,
2099,5285.75,,
2100,5233.60,,
2101,5358.96,,
2102,,5162.01,
2103,6569.20,,
2104,4990.24,,
2105,5603.57,,
2106,6985.34,,
2107,6373.50,,
2108,4967.74,,
2109,,5980.62,
2110,5095.88,,
2111,7184.18,,
2112,,5182.63,
2113,5733.89,,
2114,,5182.63,
2115,7172.68,,
2116,4833.60,,
2117,,5162.01,
2118,5227.41,,
2119,5793.95,,
2120,5624.96,,
2121,4936.13,,
2122,,5645.12,
2123,4675.47,,
2124,5636.70,,
2125,5287.92,,
2126,5512.45,,
2127,4936.13,,
2128,5193.35,,
2129,5367.18,,
2130,,5162.01,
2131,5131.21,,
2132,4504.15,,
2133,6231.61,,
2134,5671.49,,
2135,5754.73,,
2136,5147.29,,
2137,4990.24,,
2138,5859.72,,
2139,4951.08,,
2140,,5162.01,
2141,5754.73,,
2142,5180.15,,
2143,5442.26,,
2144,5902.20,,
2145,4848.97,,
2146,6145.00,,
2147,5324.21,,
2148,5692.42,,
2149,6187.40,,
2150,4020.97,,
2151,5110.60,,
2152,,5162.01,
2153,,5182.63,
2154,6024.48,,
2155,5052.62,,
2156,4990.24,,
2157,6271.42,,
2158,5464.22,,
2159,4883.73,,
2160,4936.13,,
2161,,5645.12,
2162,5107.31,,
2163,6113.31,,
2164,,5645.12,
2165,5300.89,,
2166,6436.57,,
2167,5662.42,,
2168,,5162.01,
2169,4860.99,,
2170,5973.48,,
2171,4921.66,,
2172,4296.10,,
2173,6201.48,,
2174,6571.03,,
2175,5310.08,,
2176,5751.79,,
2177,4849.06,,
2178,,5162.01,
2179,6631.93,,
2180,5654.63,,
2181,6498.09,,
2182,5453.75,,
2183,5692.07,,
2184,5127.13,,
2185,5871.96,,
2186,,5162.01,
2187,5886.33,,
2188,,5162.01,
2189,5983.45,,
2190,5976.00,,
2191,,5191.39,
2192,,5162.01,
2193,6506.18,,
2194,,6357.04,
2195,5112.40,,
2196,5110.60,,
2197,,5162.01,
2198,,5980.62,
2199,6828.53,,
2200,5433.01,,
2201,5147.29,,
2202,4469.85,,
2203,,5162.01,
2204,5108.48,,
2205,6167.08,,
2206,6069.74,,
2207,4771.36,,
2208,,5182.63,
2209,,5376.73,
2210,,5350.24,
2211,6145.64,,
2212,5526.96,,
2213,5151.49,,
2214,,5645.12,
2215,5203.86,,
2216,5110.60,,
2217,5917.31,,
2218,,5216.00,
2219,4976.40,,
2220,6656.34,,
2221,5847.63,,
2222,,5645.12,
2223,5985.14,,
2224,,5245.38,
2225,5278.75,,
2226,,5278.82,
2227,6713.52,,
2228,,6014.17,
2229,,5274.02,
2230,,5182.63,
2231,6316.72,,
2232,4879.36,,
2233,4852.82,,
2234,5975.01,,
2235,5419.24,,
2236,5110.60,,
2237,,5182.63,
2238,5861.74,,
2239,5754.73,,
2240,6402.49,,
2241,5543.93,,
2242,,5228.12,
2243,6777.06,,
2244,6310.71,,
2245,,5162.01,
2246,,5162.01,
2247,5868.58,,
2248,,5228.12,
2249,5110.60,,
2250,5645.57,,
2251,4555.83,,
2252,4401.05,,
2253,5127.13,,
2254,,5980.62,
2255,6002.91,,
2256,,5980.62,
2257,4366.73,,
2258,4779.78,,
2259,5234.61,,
2260,5843.71,,
2261,,5191.39,
2262,4699.27,,
2263,,5162.01,
2264,4843.73,,
2265,4891.28,,
2266,5191.32,,
2267,5967.71,,
2268,5817.67,,
2269,6629.20,,
2270,4960.45,,
2271,4827.96,,
2272,5528.84,,
2273,5762.31,,
2274,4800.74,,
2275,,5376.73,
2276,5147.29,,
2277,5278.75,,
2278,5511.21,,
2279,7454.56,,
2280,,5216.00,
2281,5047.48,,
2282,,5162.01,
2283,,5191.39,
2284,6870.34,,
2285,4852.82,,
2286,,5182.63,
2287,,5182.63,
2288,4532.38,,
2289,4990.24,,
2290,5362.13,,
2291,,5191.39,
2292,,5162.01,
2293,4887.07,,
2294,7271.41,,
2295,6004.50,,
2296,5239.96,,
2297,5866.14,,
2298,4710.24,,
2299,5147.29,,
2300,5698.70,,
2301,6344.38,,
2302,,5278.82,
2303,5545.44,,
2304,5395.48,,
2305,5959.66,,
2306,6549.00,,
2307,4990.24,,
2308,5323.11,,
2309,5780.07,,
2310,5625.67,,
2311,,5376.73,
2312,4538.46,,
2313,7364.70,,
2314,,5829.45,
2315,,5645.12,
2316,5849.97,,
2317,5614.74,,
2318,6199.37,,
2319,4506.11,,
2320,6073.67,,
2321,6270.74,,
2322,,5645.12,
2323,6817.68,,
2324,5110.60,,
2325,4869.98,,
2326,4945.57,,
2327,,5162.01,
2328,6568.29,,
2329,5127.13,,
2330,5137.21,,
2331,4751.32,,
2332,,5162.01,
2333,6287.43,,
2334,5187.05,,
2335,,5228.12,
2336,6608.05,,
2337,5122.07,,
2338,4852.82,,
2339,5781.20,,
2340,5226.60,,
2341,5849.86,,
2342,5811.56,,
2343,6481.67,,
2344,4861.92,,
2345,5502.27,,
2346,5213.39,,
2347,,5162.01,
2348,5213.32,,
2349,,5162.01,
2350,5010.85,,
2351,5828.21,,
2352,4517.78,,
2353,6926.65,,
2354,,5595.25,
2355,4922.36,,
2356,5057.06,,
2357,4852.82,,
2358,4938.28,,
2359,,5228.12,
2360,5461.48,,
2361,7782.73,,
2362,,7437.60,
2363,6649.69,,
2364,5266.52,,
2365,5871.96,,
2366,5579.65,,
2367,6036.93,,
2368,,5162.01,
2369,5231.44,,
2370,5842.63,,
2371,4615.59,,
2372,5615.44,,
2373,6466.26,,
2374,5979.26,,
2375,4840.53,,
2376,4852.82,,
2377,5140.18,,
2378,6051.96,,
2379,3910.38,,
2380,5356.63,,
2381,4927.85,,
2382,4881.16,,
2383,4985.34,,
2384,4902.23,,
2385,,5921.01,
2386,6062.54,,
2387,5946.88,,
2388,,5228.12,
2389,6268.23,,
2390,,5278.82,
2391,,6682.23,
2392,4852.82,,
2393,5830.94,,
2394,4401.05,,
2395,6747.80,,
2396,5798.29,,
2397,,5162.01,
2398,6718.74,,
2399,7062.02,,
2400,,5162.01,
2401,6163.68,,
2402,4722.52,,
2403,6085.39,,
2404,7192.75,,
2405,5974.29,,
2406,,5182.63,
2407,,5520.82,
2408,5484.60,,
2409,5275.09,,
2410,5733.47,,
2411,5880.05,,
2412,,5376.73,
2413,4171.33,,
2414,5150.84,,
2415,5524.44,,
2416,,6161.36,
2417,5245.71,,
2418,4663.66,,
2419,,5645.12,
2420,6014.55,,
2421,4930.77,,
2422,4867.18,,
2423,4542.75,,
2424,,5191.39,
2425,5816.68,,
2426,6012.47,,
2427,5110.60,,
2428,4401.05,,
2429,5468.97,,
2430,5150.84,,
2431,5377.47,,
2432,,6698.31,
2433,5079.66,,
2434,5942.69,,
2435,5521.44,,
2436,5854.35,,
2437,5895.60,,
2438,,6013.95,
2439,6179.18,,
2440,5535.97,,
2441,,5162.01,
2442,4710.24,,
2443,,5376.73,
2444,,5228.12,
2445,4623.96,,
2446,,5216.00,
2447,,5182.63,
2448,,5242.17,
2449,5095.88,,
2450,,5242.17,
2451,,6550.08,
2452,,5237.59,
2453,7036.63,,
2454,5943.41,,
2455,4754.61,,
2456,5127.13,,
2457,4932.74,,
2458,5110.60,,
2459,4419.76,,
2460,4852.82,,
2461,5419.24,,
2462,6323.88,,
2463,5422.76,,
2464,5705.35,,
2465,5127.13,,
2466,6059.41,,
2467,,5162.01,
2468,6000.24,,
2469,4852.82,,
2470,,5162.01,
2471,,5162.01,
2472,,5278.82,
2473,,5182.63,
2474,,5376.73,
2475,5115.67,,
2476,5501.36,,
2477,,5182.63,
2478,5131.58,,
2479,,5645.12,
2480,,5980.62,
2481,5676.02,,
2482,4990.24,,
2483,5110.60,,
2484,5174.30,,
2485,5110.60,,
2486,,5228.12,
2487,,5645.12,
2488,,5162.01,
2489,,5228.12,
2490,,5228.12,
2491,5779.56,,
2492,4936.13,,
2493,6197.26,,
2494,,5212.01,
2495,5081.57,,
2496,4852.82,,
2497,5347.36,,
2498,5127.13,,
2499,4626.93,,
2500,,5228.12,
2501,5358.51,,
2502,,5228.12,
2503,4865.11,,
2504,,5228.12,
2505,4481.94,,
2506,,5338.01,
2507,,5191.39,
2508,5110.60,,
2509,,5376.73,
2510,6046.77,,
2511,5267.11,,
2512,7212.71,,
2513,6674.75,,
2514,5194.68,,
2515,5615.48,,
2516,5430.27,,
2517,5548.84,,
2518,5871.96,,
2519,,5162.01,
2520,4852.82,,
2521,5698.61,,
2522,6436.57,,
2523,5039.46,,
2524,6493.34,,
2525,,5645.12,
2526,6163.17,,
2527,,5645.12,
2528,5918.75,,
2529,,5162.01,
2530,4549.94,,
2531,,5182.63,
2532,5358.96,,
2533,5457.95,,
2534,4858.95,,
2535,5893.32,,
2536,6165.21,,
2537,5079.66,,
2538,,5228.12,
2539,4924.09,,
2540,,5162.01,
2541,,5274.02,
2542,5134.94,,
2543,,5980.62,
2544,4852.82,,
2545,4655.20,,
2546,,5191.39,
2547,5110.60,,
2548,5098.44,,
2549,7078.23,,
2550,,5182.63,
2551,4438.93,,
2552,6010.91,,
2553,,5980.62,
2554,,5162.01,
2555,4906.61,,
2556,5331.22,,
2557,5147.29,,
2558,4852.82,,
2559,6905.15,,
2560,5079.66,,
2561,6268.81,,
2562,,6357.94,
2563,5310.08,,
2564,4931.56,,
2565,,6992.59,
2566,,5228.12,
2567,6460.41,,
2568,5110.60,,
2569,5510.11,,
2570,5110.60,,
2571,4888.71,,
2572,,5255.36,
2573,4620.64,,
2574,4695.52,,
2575,,5645.12,
2576,5147.29,,
2577,,5228.12,
2578,5486.73,,
2579,,5162.01,
2580,5947.10,,
2581,5839.67,,
2582,5395.48,,
2583,4637.47,,
2584,5687.44,,
2585,5747.07,,
2586,,5645.12,
2587,4828.87,,
2588,6250.86,,
2589,6697.23,,
2590,4757.43,,
2591,4556.91,,
2592,5495.22,,
2593,4938.76,,
2594,5227.21,,
2595,4852.82,,
2596,5812.80,,
2597,6440.92,,
2598,4784.91,,
2599,4784.91,,
2600,5775.10,,
2601,4744.32,,
2602,4998.67,,
2603,4827.04,,
2604,5965.28,,
2605,4496.64,,
2606,5975.30,,
2607,5688.72,,
2608,5859.27,,
2609,4749.63,,
2610,5557.53,,
2611,4990.24,,
2612,5766.28,,
2613,5956.38,,
2614,,5162.01,
2615,,6161.34,
2616,4852.82,,
2617,6106.38,,
2618,,5191.39,
2619,,5308.20,
2620,4746.08,,
2621,6741.39,,
2622,,5191.39,
2623,5445.62,,
2624,6395.93,,
2625,4763.88,,
2626,,5182.63,
2627,6771.29,,
2628,5613.73,,
2629,4770.15,,
2630,4158.38,,
2631,5384.88,,
2632,7684.21,,
2633,6440.92,,
2634,4663.66,,
2635,,5162.01,
2636,4870.94,,
2637,7433.27,,
2638,,5376.73,
2639,5780.02,,
2640,5946.27,,
2641,5147.29,,
2642,5031.40,,
2643,5330.34,,
2644,4710.24,,
2645,5462.20,,
2646,5315.32,,
2647,,5162.01,
2648,,6276.49,
2649,5683.98,,
2650,5625.90,,
2651,,5645.12,
2652,5344.04,,
2653,6253.42,,
2654,6867.62,,
2655,4990.24,,
2656,4667.69,,
2657,5128.70,,
2658,4676.56,,
2659,4566.03,,
2660,5923.72,,
2661,,5162.01,
2662,,5162.01,
2663,5147.29,,
2664,5317.77,,
2665,5390.10,,
2666,6610.09,,
2667,5272.14,,
2668,4517.78,,
2669,,5274.02,
2670,4493.79,,
2671,5488.15,,
2672,4579.11,,
2673,4663.29,,
2674,5674.24,,
2675,5666.62,,
2676,4881.22,,
2677,5214.63,,
2678,6041.26,,
2679,5147.29,,
2680,4366.73,,
2681,4070.72,,
2682,,6326.39,
2683,5127.13,,
2684,5525.04,,
2685,5800.01,,
2686,5633.29,,
2687,5358.96,,
2688,5188.58,,
2689,7227.27,,
2690,5044.43,,
2691,5110.60,,
2692,4924.95,,
2693,4865.11,,
2694,5227.21,,
2695,4818.67,,
2696,5445.70,,
2697,6372.80,,
2698,4401.05,,
2699,,5829.45,
2700,,5162.01,
2701,,5162.01,
2702,6157.81,,
2703,5335.89,,
2704,5147.08,,
2705,4538.46,,
2706,,5162.01,
2707,5147.29,,
2708,6732.60,,
2709,6810.45,,
2710,,5162.01,
2711,6257.15,,
2712,7269.14,,
2713,6598.81,,
2714,5110.60,,
2715,,5228.12,
2716,5301.66,,
2717,,5569.76,
2718,5147.29,,
2719,4461.77,,
2720,4486.62,,
2721,5643.39,,
2722,6356.20,,
2723,5110.60,,
2724,6412.73,,
2725,5768.55,,
2726,5739.02,,
2727,,5162.01,
2728,,5162.01,
2729,,5228.12,
2730,,5228.12,
2731,,5278.82,
2732,5147.29,,
2733,5110.60,,
2734,5110.60,,
2735,5150.84,,
2736,,5559.91,
2737,,5162.01,
2738,5127.13,,
2739,,5278.82,
2740,5357.91,,
2741,4937.03,,
2742,6391.86,,
2743,5234.71,,
2744,,6097.85,
2745,5859.38,,
2746,5709.69,,
2747,5127.13,,
2748,5562.87,,
2749,4897.74,,
2750,4987.88,,
2751,4771.57,,
2752,4771.57,,
2753,6507.37,,
2754,5495.87,,
2755,5215.55,,
2756,5147.29,,
2757,4990.24,,
2758,5657.41,,
2759,,6811.45,
2760,4736.88,,
2761,5258.76,,
2762,5652.75,,
2763,5619.37,,
2764,6592.15,,
2765,5781.52,,
2766,5337.11,,
2767,,5278.82,
2768,4852.82,,
2769,5745.79,,
2770,,5162.01,
2771,5735.50,,
2772,6099.21,,
2773,5908.95,,
2774,6362.15,,
2775,5042.70,,
2776,5079.66,,
2777,5215.35,,
2778,5321.85,,
2779,5127.13,,
2780,4597.40,,
2781,,5162.01,
2782,6415.45,,
2783,4723.07,,
2784,,5162.01,
2785,4710.44,,
2786,5120.02,,
2787,6807.47,,
2788,4945.57,,
2789,,5162.01,
2790,,6177.51,
2791,5384.31,,
2792,,6289.52,
2793,5699.51,,
2794,6147.30,,
2795,5146.77,,
2796,4710.24,,
2797,4684.00,,
2798,,5162.01,
2799,5147.29,,
2800,4933.14,,
2801,5652.71,,
2802,6947.91,,
2803,5939.45,,
2804,4886.94,,
2805,5663.44,,
2806,5307.24,,
2807,6977.20,,
2808,4924.95,,
2809,5579.23,,
2810,6194.76,,
2811,,5242.17,
2812,5108.88,,
2813,6510.25,,
2814,,5162.01,
2815,4921.40,,
2816,5127.13,,
2817,,5162.01,
2818,,5274.02,
2819,5988.70,,
2820,4979.75,,
2821,,6629.58,
2822,5347.19,,
2823,4803.26,,
2824,5221.52,,
2825,5859.37,,
2826,4949.22,,
2827,6824.17,,
2828,6470.20,,
2829,5642.57,,
2830,5510.45,,
2831,5217.08,,
2832,5356.12,,
2833,5422.28,,
2834,5147.29,,
2835,6539.10,,
2836,5640.83,,
2837,6920.03,,
2838,5174.57,,
2839,5384.33,,
2840,5732.53,,
2841,4766.22,,
2842,6385.83,,
2843,4852.82,,
2844,5104.41,,
2845,5754.73,,
2846,4731.55,,
2847,,5191.39,
2848,4764.35,,
2849,6695.12,,
2850,,5162.01,
2851,5007.90,,
2852,5879.69,,
2853,5887.76,,
2854,5278.75,,
2855,6487.87,,
2856,5815.69,,
2857,5357.72,,
2858,,5162.01,
2859,5033.87,,
2860,7084.81,,
2861,,5162.01,
2862,,5645.12,
2863,4868.87,,
2864,6331.43,,
2865,4852.82,,
2866,,7013.12,
2867,5925.47,,
2868,6114.61,,
2869,6195.40,,
2870,,5278.82,
2871,4889.99,,
2872,,5216.00,
2873,6006.10,,
2874,,5645.12,
2875,5731.47,,
2876,6294.34,,
2877,5450.49,,
2878,7004.64,,
2879,6968.80,,
2880,5190.76,,
2881,5785.32,,
2882,,5980.62,
2883,5595.51,,
2884,5623.48,,
2885,6128.51,,
2886,5322.80,,
2887,,6062.21,
2888,,5679.24,
2889,4761.05,,
2890,,5829.45,
2891,5871.96,,
2892,7312.63,,
2893,,5980.62,
