No.,Rejected,Passed,Passed and Better value
1496,5419.24,,
1497,5628.75,,
1498,6904.51,,
1499,5549.45,,
1500,6145.56,,
1501,4626.93,,
1502,6143.40,,
1503,,5162.01,
1504,,5271.55,
1505,5984.65,,
1506,,6648.83,
1507,6541.01,,
1508,,5338.29,
1509,,5421.65,
1510,5477.63,,
1511,5830.94,,
1512,5112.80,,
1513,5800.17,,
1514,,5255.36,
1515,6279.68,,
1516,5446.11,,
1517,,5299.43,
1518,5336.01,,
1519,4761.20,,
1520,,5299.93,
1521,5416.22,,
1522,6008.90,,
1523,3968.43,,
1524,,5376.73,
1525,5088.40,,
1526,,5530.10,
1527,,5219.27,
1528,4902.23,,
1529,,5645.12,
1530,5607.83,,
1531,5554.28,,
1532,6585.61,,
1533,6062.33,,
1534,,6256.50,
1535,6870.90,,
1536,5831.50,,
1537,4763.88,,
1538,,6128.51,
1539,,5278.82,
1540,5990.91,,
1541,,5980.62,
1542,4697.95,,
1543,5635.62,,
1544,5857.90,,
1545,5963.34,,
1546,5637.53,,
1547,5029.26,,
1548,4981.86,,
1549,6407.53,,
1550,4716.26,,
1551,4827.96,,
1552,5017.04,,
1553,5159.79,,
1554,6917.44,,
1555,5578.52,,
1556,,5162.01,
1557,5808.94,,
1558,5919.31,,
1559,,5274.02,
1560,5120.02,,
1561,,5980.62,
1562,5127.13,,
1563,5891.57,,
1564,6517.30,,
1565,5763.56,,
1566,5335.87,,
1567,5982.28,,
1568,4990.24,,
1569,,5645.12,
1570,5426.82,,
1571,,6097.85,
1572,7077.27,,
1573,5389.67,,
1574,6280.73,,
1575,,5162.01,
1576,5916.09,,
1577,,5645.12,
1578,5709.77,,
1579,,5162.01,
1580,5232.07,,
1581,,5228.12,
1582,6243.47,,
1583,6702.65,,
1584,,5645.12,
1585,,5162.01,
1586,6954.72,,
1587,,5182.63,
1588,5738.61,,
1589,4744.32,,
1590,5379.35,,
1591,,5687.43,
1592,5275.99,,
1593,5170.75,,
1594,5344.46,,
1595,5278.80,,
1596,5620.87,,
1597,5867.84,,
1598,5698.61,,
1599,5079.66,,
1600,,6331.32,
1601,7062.82,,
1602,5193.35,,
1603,6362.33,,
1604,4852.82,,
1605,5449.78,,
1606,4752.36,,
1607,,5376.73,
1608,5088.40,,
1609,,5530.10,
1610,,5219.27,
1611,4764.35,,
1612,5004.78,,
1613,6922.22,,
1614,5645.58,,
1615,5926.37,,
1616,5781.20,,
1617,,5463.45,
1618,6620.11,,
1619,,5182.63,
1620,4852.82,,
1621,5531.85,,
1622,5328.43,,
1623,4793.54,,
1624,5110.60,,
1625,5959.44,,
1626,5417.68,,
1627,,5294.63,
1628,5147.29,,
1629,6152.43,,
1630,4989.44,,
1631,5715.17,,
1632,,5216.00,
1633,,5196.37,
1634,,5168.88,
1635,5661.28,,
1636,5200.87,,
1637,5110.60,,
1638,5844.95,,
1639,,5645.12,
1640,6006.02,,
1641,,5216.00,
1642,,5196.37,
1643,,5168.88,
1644,6800.98,,
1645,5742.58,,
1646,,5276.73,
1647,,5162.01,
1648,5110.60,,
1649,6443.35,,
1650,4852.82,,
1651,5330.48,,
1652,6876.59,,
1653,4481.21,,
1654,6791.50,,
1655,5364.54,,
1656,4924.95,,
1657,,5376.73,
1658,5088.40,,
1659,,5530.10,
1660,,5219.27,
1661,,7260.83,
1662,5987.30,,
1663,,5191.39,
1664,5138.93,,
1665,,5212.38,
1666,5154.67,,
1667,6242.73,,
1668,,5162.01,
1669,4943.71,,
1670,6232.25,,
1671,6093.38,,
1672,,6931.05,
1673,,6187.88,
1674,,5162.01,
1675,4691.68,,
1676,5127.13,,
1677,4827.30,,
1678,,5278.82,
1679,5199.81,,
1680,5558.99,,
1681,5821.41,,
1682,5893.53,,
1683,5789.01,,
1684,,5216.00,
1685,,5196.37,
1686,,5168.88,
1687,6513.07,,
1688,,5980.62,
1689,5170.33,,
1690,,5242.17,
1691,,6418.65,
1692,4969.88,,
1693,5032.03,,
1694,6585.56,,
1695,5021.71,,
1696,,5946.73,
1697,,6371.61,
1698,5434.81,,
1699,,5497.15,
1700,,5474.69,
1701,,5453.71,
1702,,5424.33,
1703,5420.36,,
1704,,6922.53,
1705,7095.99,,
1706,5652.71,,
1707,5798.28,,
1708,7078.22,,
1709,5754.73,,
1710,5752.43,,
1711,5160.93,,
1712,5104.91,,
1713,6117.81,,
1714,5110.60,,
1715,5551.93,,
1716,5566.85,,
1717,5553.04,,
1718,5854.69,,
1719,6273.90,,
1720,5683.48,,
1721,4852.82,,
1722,,5162.01,
1723,,5162.01,
1724,6886.01,,
1725,5785.98,,
1726,,5278.82,
1727,5029.83,,
1728,6207.45,,
1729,6028.00,,
1730,,6433.34,
1731,4538.46,,
1732,5110.60,,
1733,5419.24,,
1734,,6315.03,
1735,4691.46,,
1736,5905.45,,
1737,4852.82,,
1738,,5980.62,
1739,6003.61,,
1740,6354.20,,
1741,6570.41,,
1742,6371.77,,
1743,,6284.32,
1744,6385.30,,
1745,,6391.04,
1746,,6506.20,
1747,,5698.88,
1748,6977.18,,
1749,4836.06,,
1750,5563.73,,
1751,5512.45,,
1752,5147.29,,
1753,5147.29,,
1754,6141.65,,
1755,5559.44,,
1756,5174.02,,
1757,,5657.08,
1758,5001.70,,
1759,,5878.67,
1760,6075.43,,
1761,6060.99,,
1762,,5980.62,
1763,4806.47,,
1764,4990.24,,
1765,4852.82,,
1766,,5492.01,
1767,5131.39,,
1768,6821.59,,
1769,,5191.39,
1770,5138.93,,
1771,,5212.38,
1772,5154.67,,
1773,,5627.70,
1774,4791.13,,
1775,5162.96,,
1776,,5162.01,
1777,7090.54,,
1778,5360.67,,
1779,5625.09,,
1780,6884.55,,
1781,4731.55,,
1782,5657.42,,
1783,,6270.42,
1784,6522.55,,
1785,5217.08,,
1786,5559.24,,
1787,5646.28,,
1788,4789.81,,
1789,,5349.07,
1790,5064.71,,
1791,,5403.05,
1792,,5383.42,
1793,,5355.94,
1794,4758.10,,
1795,,5613.76,
1796,5659.32,,
1797,4719.29,,
1798,6149.26,,
1799,,5645.12,
1800,,5162.01,
1801,,5228.12,
1802,5086.21,,
1803,5110.60,,
1804,6802.99,,
1805,4771.53,,
1806,,5944.62,
1807,5518.23,,
1808,,5369.68,
1809,6644.39,,
1810,5395.36,,
1811,5332.31,,
1812,5137.67,,
1813,5994.13,,
1814,5272.80,,
1815,6261.31,,
1816,5388.85,,
1817,6253.07,,
1818,6400.54,,
1819,,5796.20,
1820,6220.52,,
1821,,5182.63,
1822,4990.24,,
1823,5127.13,,
1824,,6852.93,
1825,6338.69,,
1826,5147.51,,
1827,,6077.45,
1828,4766.25,,
1829,5445.98,,
1830,5833.87,,
1831,5805.34,,
1832,5353.59,,
1833,6191.26,,
1834,6102.21,,
1835,,7193.36,
1836,5487.01,,
1837,5933.71,,
1838,6013.87,,
1839,5110.60,,
1840,,5162.01,
1841,5442.97,,
1842,5221.79,,
1843,,5228.12,
1844,5084.36,,
1845,6481.18,,
1846,4909.66,,
1847,6477.22,,
1848,,6026.62,
1849,,6099.56,
1850,6247.71,,
1851,4950.72,,
1852,5033.64,,
1853,6746.21,,
1854,6418.85,,
1855,5147.29,,
1856,6740.56,,
1857,,5495.27,
1858,5127.13,,
1859,5419.24,,
1860,4989.91,,
1861,,5335.96,
1862,5906.97,,
1863,,5667.06,
1864,5064.73,,
1865,4852.82,,
1866,5633.25,,
1867,5095.88,,
1868,6012.18,,
1869,4990.24,,
1870,5233.87,,
1871,6628.25,,
1872,5755.87,,
1873,,5708.52,
1874,,5376.73,
1875,5088.40,,
1876,,5530.10,
1877,,5219.27,
1878,6960.23,,
1879,,6222.34,
1880,5131.21,,
1881,5894.28,,
1882,,6433.34,
1883,6330.84,,
1884,6545.45,,
1885,5782.42,,
1886,6930.58,,
1887,6752.51,,
1888,5521.05,,
1889,4852.82,,
1890,6692.23,,
1891,5774.82,,
1892,5937.55,,
1893,,5962.47,
1894,4852.82,,
1895,5395.83,,
1896,4759.48,,
1897,,5484.67,
1898,,6367.53,
1899,,5162.01,
1900,,5228.12,
1901,4990.24,,
1902,6427.45,,
1903,5354.83,,
1904,5656.18,,
1905,,6854.96,
1906,5751.24,,
1907,4852.82,,
1908,5221.96,,
1909,4852.82,,
1910,,5228.12,
1911,5918.75,,
1912,4764.35,,
1913,,5525.60,
1914,5415.55,,
1915,5862.64,,
1916,6016.07,,
1917,,5278.82,
1918,,5980.62,
1919,4946.85,,
1920,,6326.10,
1921,4993.38,,
1922,4978.13,,
1923,5898.12,,
1924,5443.43,,
1925,5516.28,,
1926,4828.83,,
1927,4613.10,,
1928,,5645.12,
1929,6494.12,,
1930,5778.76,,
1931,,5645.12,
1932,5224.27,,
1933,5203.00,,
1934,,6161.68,
1935,5010.79,,
1936,5820.88,,
1937,5542.91,,
1938,5079.66,,
1939,6162.48,,
1940,,5693.80,
1941,,5162.01,
1942,,5216.00,
1943,,5196.37,
1944,,5168.88,
1945,4650.20,,
1946,5076.63,,
1947,,5162.01,
1948,5388.85,,
1949,,5216.00,
1950,,5196.37,
1951,,5168.88,
1952,5590.53,,
1953,,5550.77,
1954,5353.14,,
1955,5207.09,,
1956,5398.12,,
1957,,5162.01,
1958,6277.97,,
1959,5579.65,,
1960,5217.08,,
1961,5754.73,,
1962,6680.48,,
1963,,6289.67,
1964,5313.08,,
1965,,5162.01,
1966,4710.24,,
1967,6013.08,,
1968,6714.73,,
1969,5726.90,,
1970,4852.82,,
1971,5211.59,,
1972,6636.78,,
1973,4990.24,,
1974,5639.81,,
1975,4710.24,,
1976,,5645.12,
1977,,5216.00,
1978,,5196.37,
1979,,5168.88,
1980,,5514.05,
1981,4868.60,,
1982,,5899.65,
1983,,5645.12,
1984,6712.84,,
1985,,5216.00,
1986,,5196.37,
1987,,5168.88,
1988,6834.86,,
1989,,5670.61,
1990,6234.49,,
1991,5089.44,,
1992,4852.82,,
1993,,5980.62,
1994,,5645.12,
1995,,5182.63,
1996,,6360.90,
1997,6193.83,,
1998,,5182.63,
1999,5136.50,,
2000,,5749.99,
2001,5525.85,,
2002,,5182.63,
2003,5507.57,,
2004,5638.94,,
2005,4710.24,,
2006,4672.29,,
2007,5823.23,,
2008,,5162.01,
2009,,5645.12,
2010,5110.60,,
2011,,5228.12,
2012,5127.13,,
2013,6123.94,,
2014,4626.93,,
2015,4653.50,,
2016,,5429.23,
2017,,5881.19,
2018,5137.31,,
2019,4967.91,,
2020,,5410.50,
2021,,5388.16,
2022,,5356.88,
2023,5295.02,,
2024,6461.32,,
2025,4827.70,,
2026,6746.21,,
2027,5293.52,,
2028,5520.78,,
2029,6050.15,,
2030,,5278.82,
2031,,5162.01,
2032,5305.55,,
2033,4972.44,,
2034,,5182.63,
2035,6532.03,,
2036,,5162.01,
2037,6051.37,,
2038,5190.21,,
2039,5603.57,,
2040,6177.09,,
2041,,6231.27,
2042,5086.29,,
2043,6365.88,,
2044,4852.82,,
2045,,5182.63,
2046,5636.50,,
2047,5813.26,,
2048,6963.07,,
2049,5609.00,,
2050,6282.82,,
2051,5744.92,,
2052,5984.99,,
2053,6051.51,,
2054,5613.02,,
2055,,5376.73,
2056,5088.40,,
2057,,5530.10,
2058,,5219.27,
2059,5603.57,,
2060,5395.21,,
2061,5614.74,,
2062,5318.25,,
2063,4990.24,,
2064,7026.33,,
2065,,5961.46,
2066,5535.27,,
2067,6774.74,,
2068,4784.87,,
2069,6176.53,,
2070,5980.67,,
2071,5389.29,,
2072,,5182.63,
2073,,5162.01,
2074,5110.60,,
2075,,5645.12,
2076,4986.18,,
2077,5541.12,,
2078,4753.90,,
2079,4592.58,,
2080,5635.97,,
2081,6311.65,,
2082,5570.73,,
2083,6915.18,,
2084,,6205.26,
2085,5147.29,,
2086,6071.13,,
2087,6154.15,,
2088,,5228.12,
2089,4852.82,,
2090,,5376.73,
2091,5088.40,,
2092,,5530.10,
2093,,5219.27,
2094,6072.71,,
2095,5155.91,,
2096,,5162.01,
2097,6712.30,,
2098,6671.06,,
2099,,5228.12,
2100,5713.42,,
2101,,5182.63,
2102,,6924.41,
2103,6006.76,,
2104,5660.19,,
2105,,5162.01,
2106,4995.94,,
2107,,5248.73,
2108,5492.97,,
2109,,5247.07,
2110,5329.42,,
2111,6140.03,,
2112,5110.60,,
2113,,5857.51,
2114,6006.02,,
2115,6253.60,,
2116,6342.25,,
2117,5761.86,,
2118,,5376.73,
2119,5088.40,,
2120,,5530.10,
2121,,5219.27,
2122,6331.97,,
2123,6214.81,,
2124,,5216.00,
2125,,5196.37,
2126,,5168.88,
2127,5812.88,,
2128,5248.49,,
2129,6090.36,,
2130,,5645.12,
2131,5892.97,,
2132,5955.96,,
2133,6677.82,,
2134,5349.91,,
2135,,5976.07,
2136,5147.29,,
2137,5952.43,,
2138,,5454.58,
2139,4731.55,,
2140,4901.68,,
2141,7102.30,,
2142,,5191.39,
2143,5138.93,,
2144,,5212.38,
2145,5154.67,,
2146,6208.35,,
2147,5192.13,,
2148,,7125.94,
2149,4990.24,,
2150,,5162.01,
2151,,6791.68,
2152,6834.62,,
2153,,5937.29,
2154,5588.37,,
2155,,5376.73,
2156,5088.40,,
2157,,5530.10,
2158,,5219.27,
2159,4990.24,,
2160,,5182.63,
2161,5287.20,,
2162,4824.77,,
2163,,5803.84,
2164,4736.64,,
2165,7344.29,,
2166,5630.65,,
2167,5154.67,,
2168,,6614.25,
2169,4752.99,,
2170,5961.22,,
2171,4936.13,,
2172,5386.04,,
2173,5193.35,,
2174,5835.35,,
2175,5842.20,,
2176,6213.05,,
2177,,6168.32,
2178,5343.69,,
2179,5139.95,,
2180,4867.71,,
2181,5145.32,,
2182,5922.09,,
2183,5062.70,,
2184,6411.19,,
2185,5285.91,,
2186,5410.81,,
2187,5110.60,,
2188,,5162.01,
2189,,5228.12,
2190,6865.22,,
2191,,5162.01,
2192,6408.87,,
2193,,5879.54,
2194,5617.94,,
2195,4743.67,,
2196,6764.96,,
2197,,5191.39,
2198,5138.93,,
2199,,5212.38,
2200,5154.67,,
2201,4990.24,,
2202,6277.74,,
2203,6693.17,,
2204,5274.94,,
2205,4652.76,,
2206,5559.04,,
2207,6142.58,,
2208,6156.22,,
2209,,5645.12,
2210,,7186.73,
2211,5867.68,,
2212,7031.23,,
2213,5194.90,,
2214,6367.84,,
2215,6207.45,,
2216,,5296.83,
2217,,5354.18,
2218,5871.96,,
2219,,5242.17,
2220,4852.82,,
2221,5668.15,,
2222,6174.94,,
2223,5555.48,,
2224,,5673.69,
2225,,5162.01,
2226,4852.82,,
2227,,5162.01,
2228,,5216.00,
2229,,5196.37,
2230,,5168.88,
2231,4781.17,,
2232,7089.67,,
2233,,5228.12,
2234,5649.29,,
2235,,5242.17,
2236,,5162.01,
2237,,5162.01,
2238,5386.04,,
2239,6429.51,,
2240,,5162.01,
2241,,5448.02,
2242,6343.24,,
2243,5110.60,,
2244,6443.89,,
2245,5859.72,,
2246,5147.29,,
2247,5765.35,,
2248,6596.57,,
2249,,5461.21,
2250,7040.25,,
2251,5147.29,,
2252,,6850.90,
2253,5110.60,,
2254,5099.23,,
2255,4980.09,,
2256,5761.86,,
2257,6674.76,,
2258,,5502.67,
2259,5918.99,,
2260,6284.61,,
2261,6896.63,,
2262,,5376.73,
2263,5088.40,,
2264,,5530.10,
2265,,5219.27,
2266,6074.59,,
2267,5712.79,,
2268,6564.28,,
2269,6441.76,,
2270,4848.15,,
2271,,6621.35,
2272,5038.48,,
2273,5475.53,,
2274,4522.89,,
2275,,5465.87,
2276,,5481.98,
2277,5509.11,,
2278,5053.90,,
2279,5957.75,,
2280,4806.12,,
2281,5592.70,,
2282,5033.24,,
2283,,5728.92,
2284,4724.99,,
2285,,6411.27,
2286,4832.38,,
2287,,5500.32,
2288,4723.20,,
2289,4742.76,,
2290,6618.63,,
2291,5363.12,,
2292,6082.69,,
2293,,5182.63,
2294,6680.85,,
2295,,6315.41,
2296,4990.24,,
2297,6055.02,,
2298,,6056.20,
2299,6019.53,,
2300,,5162.01,
2301,5424.18,,
2302,6308.06,,
2303,5411.46,,
2304,5710.46,,
2305,,5918.93,
2306,4835.36,,
2307,5624.02,,
2308,6522.89,,
2309,,5510.97,
2310,5878.92,,
2311,,5278.82,
2312,6118.03,,
2313,,5216.00,
2314,,5196.37,
2315,,5168.88,
2316,,5475.29,
2317,6125.12,,
2318,5881.05,,
2319,,5162.01,
2320,4852.82,,
2321,5193.35,,
2322,5207.29,,
2323,,5182.63,
2324,5807.78,,
2325,5388.85,,
2326,,5216.00,
2327,,5196.37,
2328,,5168.88,
2329,5256.20,,
2330,,5162.01,
2331,5471.17,,
2332,4961.42,,
2333,5916.09,,
2334,5578.99,,
2335,4982.14,,
2336,6879.20,,
2337,,6097.85,
2338,5370.43,,
2339,,7127.97,
2340,5754.73,,
2341,5664.76,,
2342,6821.21,,
2343,4921.53,,
2344,5504.66,,
2345,4779.78,,
2346,5733.63,,
2347,5083.26,,
2348,4720.92,,
2349,5072.72,,
2350,5159.50,,
2351,5310.76,,
2352,6223.27,,
2353,4865.27,,
2354,5150.27,,
2355,5871.96,,
2356,5278.75,,
2357,,5216.00,
2358,,5196.37,
2359,,5168.88,
2360,6860.95,,
2361,5630.79,,
2362,,5436.54,
2363,4768.57,,
2364,,6282.99,
2365,6747.50,,
2366,4717.07,,
2367,6020.71,,
2368,5267.98,,
2369,,5946.19,
2370,6618.58,,
2371,6133.65,,
2372,5538.93,,
2373,,5191.39,
2374,5138.93,,
2375,,5212.38,
2376,5154.67,,
2377,5179.10,,
2378,5728.43,,
2379,6009.31,,
2380,5752.49,,
2381,6326.07,,
2382,5505.58,,
2383,6036.79,,
2384,5395.48,,
2385,,5162.01,
2386,4990.24,,
2387,,6198.54,
2388,6327.63,,
2389,5987.98,,
2390,5088.57,,
2391,4852.82,,
2392,,5645.12,
2393,5645.58,,
2394,4990.24,,
2395,5846.31,,
2396,4990.24,,
2397,4936.13,,
2398,5881.97,,
2399,6112.82,,
2400,,5645.12,
2401,,5162.01,
2402,5918.22,,
2403,5136.96,,
2404,5110.60,,
2405,,5477.40,
2406,5147.29,,
2407,,5469.50,
2408,5655.63,,
2409,5110.60,,
2410,,5191.39,
2411,5138.93,,
2412,,5212.38,
2413,5154.67,,
2414,5719.67,,
2415,,5372.52,
2416,5143.02,,
2417,,5440.28,
2418,6180.96,,
2419,5343.18,,
2420,5367.63,,
2421,6313.42,,
2422,5605.79,,
2423,5147.29,,
2424,6208.31,,
2425,5127.13,,
2426,6055.46,,
2427,,5245.38,
2428,,5228.12,
2429,5848.60,,
2430,5558.63,,
2431,5975.65,,
2432,4701.81,,
2433,6523.66,,
2434,5785.98,,
2435,,5274.02,
2436,5748.40,,
2437,5887.27,,
2438,,6100.71,
2439,5147.29,,
2440,5650.04,,
2441,5436.27,,
2442,5110.60,,
2443,,5645.12,
2444,5744.67,,
2445,4701.81,,
2446,6904.03,,
2447,5147.29,,
2448,4626.93,,
2449,6289.14,,
2450,5127.13,,
2451,,5306.70,
2452,,7173.46,
2453,5688.43,,
2454,,6050.23,
2455,,5162.01,
2456,6212.68,,
2457,5147.29,,
2458,5718.07,,
2459,5716.81,,
2460,5110.60,,
2461,5626.86,,
2462,6414.51,,
2463,,5328.01,
2464,5310.08,,
2465,7000.92,,
2466,,5191.39,
2467,5138.93,,
2468,,5212.38,
2469,5154.67,,
2470,5609.97,,
2471,5147.29,,
2472,6896.67,,
2473,4717.20,,
2474,5238.43,,
2475,5167.34,,
2476,5551.07,,
2477,,5292.05,
2478,,5497.94,
2479,5256.75,,
2480,5698.96,,
2481,5603.53,,
2482,6000.06,,
2483,4852.82,,
2484,,5645.12,
2485,5147.29,,
2486,6979.89,,
2487,,5645.12,
2488,5437.35,,
2489,5188.29,,
2490,,5242.17,
2491,5294.41,,
2492,5371.70,,
2493,4401.05,,
2494,,5162.01,
2495,5110.60,,
2496,,5162.01,
2497,5630.34,,
2498,6565.67,,
2499,6674.52,,
2500,4805.63,,
2501,,5645.12,
2502,6045.35,,
2503,6671.54,,
2504,,5228.12,
2505,5634.77,,
2506,,5645.12,
2507,,5390.12,
2508,7032.18,,
2509,6611.20,,
2510,4759.48,,
2511,,5265.24,
2512,6073.26,,
2513,6925.67,,
2514,,5228.12,
2515,,5162.01,
2516,7043.69,,
2517,,5162.01,
2518,6943.71,,
2519,,5980.62,
2520,,5162.01,
2521,5832.36,,
2522,5535.97,,
2523,,5533.86,
2524,6340.08,,
2525,,6531.01,
2526,,5433.97,
2527,6153.38,,
2528,5748.76,,
2529,5398.42,,
2530,,5216.00,
2531,,5196.37,
2532,,5168.88,
2533,4852.82,,
2534,7077.98,,
2535,5110.60,,
2536,,5925.74,
2537,5127.13,,
2538,6463.02,,
2539,6225.22,,
2540,4990.24,,
2541,7114.64,,
2542,6892.10,,
2543,,5242.17,
2544,5534.38,,
2545,5153.25,,
2546,6050.80,,
2547,5650.47,,
2548,,6115.68,
2549,5835.09,,
2550,,6420.07,
2551,,5376.73,
2552,5088.40,,
2553,,5530.10,
2554,,5219.27,
2555,,6946.39,
2556,4852.82,,
2557,,5645.12,
2558,5252.29,,
2559,4852.82,,
2560,6348.11,,
2561,6254.14,,
2562,,5645.12,
2563,,5419.75,
2564,6233.40,,
2565,4852.82,,
2566,6014.03,,
2567,5573.25,,
2568,5110.60,,
2569,,5645.12,
2570,,5162.01,
2571,,5216.00,
2572,,5196.37,
2573,,5168.88,
2574,5110.60,,
2575,,7121.88,
2576,4557.48,,
2577,,5162.01,
2578,5454.34,,
2579,,5162.01,
2580,,5216.00,
2581,,5196.37,
2582,,5168.88,
2583,5870.66,,
2584,5655.29,,
2585,4949.22,,
2586,5874.67,,
2587,,7262.25,
2588,6969.33,,
2589,6690.33,,
2590,4874.99,,
2591,6808.32,,
2592,,5191.39,
2593,5138.93,,
2594,,5212.38,
2595,5154.67,,
2596,,5242.17,
2597,6706.57,,
2598,5156.63,,
2599,5922.98,,
2600,4905.39,,
2601,4739.88,,
2602,4385.97,,
2603,5729.67,,
2604,5721.18,,
2605,7660.74,,
2606,,5162.01,
2607,5181.27,,
2608,,5731.45,
2609,5419.24,,
2610,4852.82,,
2611,5803.41,,
2612,4852.82,,
2613,5812.46,,
2614,,5228.12,
2615,4852.82,,
2616,,5162.01,
2617,5430.75,,
2618,4757.43,,
2619,5147.74,,
2620,5426.82,,
2621,6713.74,,
2622,5878.59,,
2623,4401.05,,
2624,4852.82,,
2625,5259.30,,
2626,4710.24,,
2627,,5162.01,
2628,5617.31,,
2629,4987.63,,
2630,6428.93,,
2631,,5305.99,
2632,5169.13,,
2633,4526.54,,
2634,5657.86,,
2635,,5364.45,
2636,5100.66,,
2637,5826.45,,
2638,5388.85,,
2639,5147.29,,
2640,,6214.58,
2641,5369.76,,
2642,5603.57,,
2643,6635.36,,
2644,5301.73,,
2645,5455.43,,
2646,6645.31,,
2647,,5242.17,
2648,,5162.01,
2649,4759.48,,
2650,5812.17,,
2651,5396.18,,
2652,5902.20,,
2653,6005.62,,
2654,5685.38,,
2655,5157.28,,
2656,,5191.39,
2657,5138.93,,
2658,,5212.38,
2659,5154.67,,
2660,5017.73,,
2661,5686.48,,
2662,6759.21,,
2663,,5162.01,
2664,4996.37,,
2665,,5645.12,
2666,,5162.01,
2667,5213.39,,
2668,,5980.62,
2669,,5228.12,
2670,5971.86,,
2671,5757.56,,
2672,5083.93,,
2673,,5162.01,
2674,,5216.00,
2675,,5196.37,
2676,,5168.88,
2677,6782.49,,
2678,5147.29,,
2679,5110.60,,
2680,,5228.12,
2681,5398.95,,
2682,5251.13,,
2683,,5208.77,
2684,,5277.87,
2685,5790.06,,
2686,,5196.08,
2687,,5349.49,
2688,6039.61,,
2689,5620.52,,
2690,5125.13,,
2691,,5953.51,
2692,,5278.82,
2693,,6655.47,
2694,5911.96,,
2695,6762.28,,
2696,5290.26,,
2697,,5513.04,
2698,5474.91,,
2699,6245.04,,
2700,5268.78,,
2701,5193.35,,
2702,,5645.12,
2703,5110.60,,
2704,,5242.17,
2705,4852.82,,
2706,5534.61,,
2707,6014.16,,
2708,6764.96,,
2709,5127.13,,
2710,6654.32,,
2711,5196.39,,
2712,5517.12,,
2713,5419.24,,
2714,,5519.83,
2715,,5645.12,
2716,5808.31,,
2717,5147.29,,
2718,,5162.01,
2719,4852.82,,
2720,6008.11,,
2721,5147.29,,
2722,5041.24,,
2723,6419.87,,
2724,,5162.01,
2725,,5645.12,
2726,5110.60,,
2727,,5242.17,
2728,,5182.63,
2729,5614.74,,
2730,5098.50,,
2731,,5645.12,
2732,,5182.63,
2733,4839.39,,
2734,,5182.63,
2735,,5162.01,
2736,4701.81,,
2737,,5182.63,
2738,5153.59,,
2739,4982.14,,
2740,7069.92,,
2741,6017.35,,
2742,5546.64,,
2743,5761.86,,
2744,6085.26,,
2745,6052.18,,
2746,5637.78,,
2747,6143.14,,
2748,7021.66,,
2749,,5228.12,
2750,,5228.12,
2751,,5645.12,
2752,,5162.01,
2753,,5216.00,
2754,,5196.37,
2755,,5168.88,
2756,6085.48,,
2757,7055.20,,
2758,6369.40,,
2759,4710.24,,
2760,6601.96,,
2761,5455.83,,
2762,5798.28,,
2763,5591.02,,
2764,5389.70,,
2765,,5500.48,
2766,5110.60,,
2767,,5980.62,
2768,5622.32,,
2769,5127.13,,
2770,,5228.12,
2771,,5162.01,
2772,,5942.55,
2773,5718.75,,
2774,,5645.12,
2775,,5228.12,
2776,4784.91,,
2777,6070.47,,
2778,,5242.17,
2779,,5376.73,
2780,5088.40,,
2781,,5530.10,
2782,,5219.27,
2783,5632.51,,
2784,6006.83,,
2785,6061.89,,
2786,,5274.02,
2787,5442.97,,
2788,4722.52,,
2789,5419.24,,
2790,5559.70,,
2791,4389.38,,
2792,4895.78,,
2793,5541.70,,
2794,,5228.12,
2795,6513.55,,
2796,5379.87,,
2797,,5191.39,
2798,5138.93,,
2799,,5212.38,
2800,5154.67,,
2801,6138.60,,
2802,6147.13,,
2803,,5162.01,
2804,6334.07,,
2805,,6669.49,
2806,,5980.62,
2807,6699.82,,
2808,5800.80,,
2809,5614.74,,
2810,5852.84,,
2811,,5182.63,
2812,,5278.82,
2813,,5162.01,
2814,,5645.12,
2815,5650.04,,
2816,,5228.12,
2817,5612.57,,
2818,5775.34,,
2819,,5182.63,
2820,,5162.01,
2821,6266.84,,
2822,,5980.62,
2823,5754.73,,
2824,4990.24,,
2825,4936.29,,
2826,5776.96,,
2827,,5216.00,
2828,,5196.37,
2829,,5168.88,
2830,,5162.01,
2831,6248.35,,
2832,,5182.63,
2833,4990.24,,
2834,,5274.02,
2835,4852.82,,
2836,4976.97,,
2837,6097.67,,
2838,,5653.87,
2839,,5191.39,
2840,5138.93,,
2841,,5212.38,
2842,5154.67,,
2843,5196.39,,
2844,5396.61,,
2845,,5182.63,
2846,6471.61,,
2847,4065.26,,
2848,5110.60,,
2849,4852.82,,
2850,4948.37,,
2851,,5544.14,
2852,5622.32,,
2853,,5182.63,
2854,5147.29,,
2855,4613.59,,
2856,,5279.36,
2857,,5232.60,
2858,,5199.21,
2859,5174.16,,
2860,5598.21,,
2861,4672.17,,
2862,,6156.34,
2863,4854.06,,
2864,5930.32,,
2865,4737.77,,
2866,7028.20,,
2867,,5242.17,
2868,6211.87,,
2869,6178.73,,
2870,6259.86,,
2871,6028.01,,
2872,,5216.00,
2873,,5196.37,
2874,,5168.88,
2875,4672.29,,
2876,5288.88,,
2877,4767.49,,
2878,6454.18,,
2879,,5858.20,
2880,5304.21,,
2881,5635.78,,
2882,5149.48,,
2883,,6590.34,
2884,,5847.03,
2885,5125.86,,
2886,5393.96,,
2887,5071.29,,
2888,4744.70,,
2889,5306.27,,
2890,5189.73,,
2891,6157.28,,
2892,5083.06,,
2893,,5590.83,
