No.,Rejected,Passed,Passed and Better value
1496,,9086.65,
1497,8898.57,,
1498,,8611.47,
1499,,8713.75,
1500,11677.58,,
1501,8943.88,,
1502,9214.90,,
1503,,8932.90,
1504,7197.47,,
1505,7190.98,,
1506,7815.53,,
1507,8629.98,,
1508,8497.33,,
1509,8729.13,,
1510,7482.38,,
1511,,8582.25,
1512,,8859.09,
1513,,8576.06,
1514,,10921.31,
1515,10694.22,,
1516,8136.46,,
1517,10177.38,,
1518,9469.84,,
1519,11065.59,,
1520,,9221.95,
1521,8461.71,,
1522,9436.97,,
1523,8661.27,,
1524,9436.97,,
1525,7771.36,,
1526,8359.27,,
1527,,8576.06,
1528,,8791.14,
1529,9437.68,,
1530,9436.97,,
1531,9046.25,,
1532,9350.19,,
1533,8732.79,,
1534,8461.71,,
1535,,8576.06,
1536,6864.65,,
1537,7302.97,,
1538,,9154.16,
1539,,10769.25,
1540,11065.59,,
1541,,10801.57,
1542,9172.02,,
1543,8441.99,,
1544,,8538.42,
1545,,9726.44,
1546,8103.94,,
1547,8242.98,,
1548,,9154.16,
1549,7783.68,,
1550,8359.27,,
1551,8282.56,,
1552,8547.26,,
1553,8494.59,,
1554,8488.98,,
1555,8565.55,,
1556,8841.09,,
1557,,8925.37,
1558,,8791.14,
1559,11373.09,,
1560,10128.44,,
1561,10027.49,,
1562,12267.40,,
1563,,8914.79,
1564,9130.98,,
1565,,10816.10,
1566,,8611.47,
1567,,8551.97,
1568,9089.60,,
1569,,8611.47,
1570,9349.79,,
1571,8425.51,,
1572,,8910.99,
1573,8322.43,,
1574,7899.45,,
1575,,8877.15,
1576,9896.82,,
1577,8093.51,,
1578,,9079.01,
1579,12127.87,,
1580,7880.94,,
1581,10104.65,,
1582,7610.47,,
1583,7152.31,,
1584,7880.94,,
1585,,8791.14,
1586,8918.66,,
1587,7278.26,,
1588,9601.35,,
1589,,8705.53,
1590,8262.92,,
1591,9524.63,,
1592,9048.92,,
1593,,8576.06,
1594,,8538.42,
1595,7954.00,,
1596,10133.09,,
1597,8335.18,,
1598,8205.11,,
1599,,8705.53,
1600,10146.20,,
1601,8262.92,,
1602,,10513.44,
1603,,8551.97,
1604,9705.30,,
1605,,9116.65,
1606,11065.59,,
1607,8347.40,,
1608,7771.36,,
1609,,8914.79,
1610,,8910.99,
1611,,8576.06,
1612,,8582.25,
1613,9238.85,,
1614,8441.99,,
1615,9002.21,,
1616,8336.60,,
1617,8136.46,,
1618,7665.01,,
1619,7179.64,,
1620,,12233.87,
1621,8359.27,,
1622,,9219.18,
1623,8678.22,,
1624,8209.33,,
1625,7667.18,,
1626,,8611.47,
1627,9985.20,,
1628,,9984.24,
1629,9771.13,,
1630,9072.24,,
1631,8848.95,,
1632,10942.71,,
1633,9372.90,,
1634,8384.50,,
1635,9811.01,,
1636,9898.73,,
1637,12028.35,,
1638,9028.23,,
1639,,8791.14,
1640,,8551.97,
1641,,9297.54,
1642,8070.50,,
1643,9524.63,,
1644,,9079.01,
1645,8136.46,,
1646,8359.82,,
1647,10530.79,,
1648,9396.27,,
1649,7486.53,,
1650,9235.48,,
1651,11126.37,,
1652,,8538.42,
1653,,8538.42,
1654,9957.14,,
1655,,8538.42,
1656,12154.53,,
1657,,8933.82,
1658,,8637.04,
1659,12154.53,,
1660,,10192.05,
1661,,8560.33,
1662,6993.68,,
1663,9232.87,,
1664,,8900.03,
1665,,8859.09,
1666,7258.89,,
1667,7302.97,,
1668,10091.49,,
1669,8503.35,,
1670,,8910.99,
1671,8497.33,,
1672,,9075.30,
1673,,8538.42,
1674,,8611.47,
1675,,11001.55,
1676,8039.11,,
1677,,8914.79,
1678,,9721.26,
1679,8891.87,,
1680,,8611.47,
1681,,10759.41,
1682,,9375.64,
1683,,8538.42,
1684,8503.35,,
1685,7661.79,,
1686,8205.11,,
1687,7928.71,,
1688,12154.53,,
1689,8262.92,,
1690,9524.63,,
1691,,8877.15,
1692,8485.04,,
1693,7880.94,,
1694,,9219.18,
1695,11800.59,,
1696,,8538.42,
1697,8320.96,,
1698,,8538.42,
1699,7179.64,,
1700,,8560.33,
1701,7445.05,,
1702,7442.63,,
1703,8497.33,,
1704,10653.73,,
1705,,10058.45,
1706,10953.30,,
1707,6345.40,,
1708,8779.11,,
1709,,9086.65,
1710,8205.11,,
1711,,8705.53,
1712,,10306.26,
1713,,8728.36,
1714,8494.59,,
1715,,8611.47,
1716,8494.59,,
1717,10362.70,,
1718,9576.57,,
1719,,9079.01,
1720,8249.69,,
1721,,8713.75,
1722,10038.35,,
1723,8498.49,,
1724,6864.65,,
1725,,8791.14,
1726,7998.78,,
1727,9436.97,,
1728,9436.97,,
1729,10672.24,,
1730,,9219.18,
1731,9748.54,,
1732,7954.00,,
1733,8738.06,,
1734,9744.31,,
1735,8441.99,,
1736,8019.21,,
1737,9744.31,,
1738,,8932.90,
1739,7278.26,,
1740,7591.96,,
1741,,8682.04,
1742,9294.37,,
1743,8205.11,,
1744,,8925.37,
1745,7818.76,,
1746,8915.17,,
1747,9906.48,,
1748,,9385.25,
1749,7179.64,,
1750,8354.93,,
1751,9813.62,,
1752,9790.12,,
1753,,9075.30,
1754,11319.44,,
1755,,8933.82,
1756,8515.84,,
1757,8990.53,,
1758,8060.35,,
1759,,8679.56,
1760,10815.95,,
1761,,8538.42,
1762,,9219.18,
1763,,8596.86,
1764,7880.94,,
1765,8990.53,,
1766,8359.27,,
1767,7575.70,,
1768,8039.11,,
1769,9255.44,,
1770,,9154.16,
1771,7302.97,,
1772,,8728.36,
1773,8359.27,,
1774,,8933.82,
1775,8441.99,,
1776,8107.75,,
1777,8136.46,,
1778,7793.96,,
1779,7789.87,,
1780,7062.23,,
1781,,8728.36,
1782,8497.33,,
1783,8335.18,,
1784,8503.35,,
1785,7818.76,,
1786,9758.83,,
1787,9794.62,,
1788,,8705.53,
1789,7044.40,,
1790,,8682.04,
1791,,8538.42,
1792,7880.94,,
1793,8503.35,,
1794,7179.64,,
1795,9274.71,,
1796,,8900.03,
1797,8187.25,,
1798,,8925.37,
1799,8441.99,,
1800,9994.17,,
1801,,9302.07,
1802,7661.79,,
1803,,8728.36,
1804,9744.31,,
1805,12545.48,,
1806,9832.13,,
1807,7376.02,,
1808,7880.94,,
1809,,10687.64,
1810,,8786.31,
1811,11742.69,,
1812,8494.59,,
1813,,8576.06,
1814,7771.36,,
1815,,8551.97,
1816,7468.62,,
1817,8205.11,,
1818,,8933.82,
1819,9469.84,,
1820,,8576.06,
1821,8865.15,,
1822,7278.26,,
1823,,8611.47,
1824,8359.27,,
1825,8441.99,,
1826,9504.44,,
1827,,8582.25,
1828,7733.11,,
1829,8308.01,,
1830,,10235.26,
1831,7767.36,,
1832,8103.94,,
1833,10058.68,,
1834,9469.84,,
1835,,9375.64,
1836,7771.36,,
1837,,8538.42,
1838,,9079.01,
1839,10364.74,,
1840,7179.64,,
1841,7468.62,,
1842,8205.11,,
1843,,8786.31,
1844,8837.15,,
1845,,8596.86,
1846,,9385.25,
1847,9891.93,,
1848,,9079.01,
1849,9230.39,,
1850,9638.78,,
1851,,8538.42,
1852,8441.99,,
1853,,9385.25,
1854,8504.67,,
1855,,11092.51,
1856,,8910.99,
1857,,8713.75,
1858,9681.62,,
1859,11576.56,,
1860,,11465.05,
1861,9524.63,,
1862,7442.63,,
1863,8772.28,,
1864,8658.47,,
1865,9358.34,,
1866,8461.71,,
1867,,8791.14,
1868,7305.94,,
1869,,8596.86,
1870,9758.83,,
1871,,8932.90,
1872,8068.87,,
1873,8864.28,,
1874,10094.26,,
1875,,8713.75,
1876,6810.83,,
1877,,10555.28,
1878,,8859.09,
1879,,10908.28,
1880,7718.15,,
1881,,8538.42,
1882,,8900.03,
1883,,8713.75,
1884,9469.84,,
1885,8136.46,,
1886,6864.65,,
1887,11585.98,,
1888,,11304.22,
1889,8441.99,,
1890,,8723.39,
1891,9265.85,,
1892,7262.01,,
1893,8083.29,,
1894,7179.64,,
1895,,8560.33,
1896,,9639.59,
1897,9546.15,,
1898,,8981.16,
1899,8383.47,,
1900,8861.41,,
1901,11862.70,,
1902,,9385.25,
1903,7856.23,,
1904,,8611.47,
1905,,8538.42,
1906,11065.59,,
1907,,8551.97,
1908,8359.27,,
1909,12153.41,,
1910,,9565.26,
1911,,8859.09,
1912,,8732.87,
1913,12718.98,,
1914,11724.26,,
1915,,8900.03,
1916,,9929.84,
1917,11695.78,,
1918,10672.26,,
1919,8335.18,,
1920,,8611.47,
1921,8136.46,,
1922,7153.64,,
1923,8205.11,,
1924,,8792.64,
1925,,9221.89,
1926,8868.38,,
1927,9818.82,,
1928,9337.33,,
1929,,8538.42,
1930,,8914.79,
1931,,8538.42,
1932,,9219.18,
1933,,8596.86,
1934,,10352.92,
1935,,9219.18,
1936,9743.70,,
1937,,8682.04,
1938,7661.79,,
1939,8808.68,,
1940,10676.87,,
1941,,11281.76,
1942,9045.53,,
1943,9436.97,,
1944,10420.38,,
1945,6929.31,,
1946,10364.74,,
1947,,9385.25,
1948,,9878.47,
1949,,8538.42,
1950,,8910.99,
1951,8176.30,,
1952,,8560.33,
1953,,9529.39,
1954,,8679.56,
1955,7632.15,,
1956,7880.94,,
1957,7062.23,,
1958,11826.05,,
1959,,8910.99,
1960,,8933.82,
1961,9700.28,,
1962,9744.31,,
1963,8441.99,,
1964,8077.69,,
1965,7179.64,,
1966,8425.51,,
1967,,8596.86,
1968,10669.51,,
1969,,8538.42,
1970,9638.78,,
1971,,9609.69,
1972,7865.90,,
1973,12154.53,,
1974,,8576.06,
1975,,8596.86,
1976,11078.94,,
1977,7880.94,,
1978,7278.26,,
1979,,8551.97,
1980,9469.84,,
1981,10161.50,,
1982,,8582.25,
1983,7954.00,,
1984,,12241.60,
1985,10364.74,,
1986,8154.89,,
1987,10892.66,,
1988,7179.64,,
1989,,9510.88,
1990,,8582.25,
1991,7179.64,,
1992,,9154.16,
1993,9900.01,,
1994,9786.76,,
1995,,10505.09,
1996,12169.45,,
1997,,8551.97,
1998,,8925.37,
1999,7442.63,,
2000,8079.87,,
2001,8592.61,,
2002,,9219.18,
2003,,8576.06,
2004,7278.26,,
2005,,8596.86,
2006,8098.00,,
2007,,8914.79,
2008,8476.23,,
2009,12154.53,,
2010,,8582.25,
2011,8359.27,,
2012,,8932.90,
2013,8494.59,,
2014,7771.36,,
2015,8154.89,,
2016,8359.27,,
2017,8359.27,,
2018,9850.46,,
2019,9053.57,,
2020,8461.71,,
2021,,8551.97,
2022,,8560.33,
2023,9638.78,,
2024,11616.08,,
2025,8314.65,,
2026,8494.59,,
2027,8175.71,,
2028,,8792.64,
2029,9469.84,,
2030,12732.51,,
2031,9339.40,,
2032,,8538.42,
2033,8508.68,,
2034,11889.93,,
2035,,9219.18,
2036,8093.25,,
2037,,8611.47,
2038,7954.00,,
2039,6864.65,,
2040,,9421.70,
2041,7775.45,,
2042,10397.90,,
2043,,9154.16,
2044,10487.61,,
2045,11951.06,,
2046,8322.90,,
2047,10364.74,,
2048,7192.16,,
2049,,11351.37,
2050,,9857.91,
2051,9436.97,,
2052,8891.13,,
2053,8429.78,,
2054,8340.99,,
2055,8425.51,,
2056,6491.36,,
2057,,8682.04,
2058,7179.64,,
2059,12154.53,,
2060,12119.45,,
2061,,9559.66,
2062,,8859.09,
2063,11070.15,,
2064,9159.83,,
2065,8497.33,,
2066,,9842.68,
2067,,9792.53,
2068,,8538.42,
2069,,9503.35,
2070,7954.00,,
2071,,8682.04,
2072,,8900.03,
2073,9469.84,,
2074,8461.71,,
2075,8190.65,,
2076,7442.63,,
2077,8791.18,,
2078,11219.34,,
2079,9638.78,,
2080,,8560.33,
2081,8399.56,,
2082,8703.86,,
2083,,8933.82,
2084,7880.94,,
2085,,8551.97,
2086,8730.39,,
2087,12443.52,,
2088,,9154.16,
2089,10402.82,,
2090,7661.79,,
2091,,8792.64,
2092,,8877.15,
2093,8494.59,,
2094,7442.63,,
2095,8596.77,,
2096,8190.65,,
2097,8425.51,,
2098,,8914.79,
2099,11901.72,,
2100,9198.09,,
2101,9744.31,,
2102,8323.68,,
2103,,8560.33,
2104,9349.79,,
2105,9973.43,,
2106,,8792.64,
2107,8494.59,,
2108,7442.63,,
2109,7442.63,,
2110,8497.33,,
2111,8497.33,,
2112,9436.97,,
2113,,8596.86,
2114,8154.89,,
2115,,8538.42,
2116,8154.89,,
2117,11346.55,,
2118,8928.86,,
2119,8425.51,,
2120,,8596.86,
2121,9811.03,,
2122,,8914.79,
2123,8503.35,,
2124,,9842.35,
2125,7958.51,,
2126,8685.72,,
2127,,8538.42,
2128,8205.11,,
2129,,11895.66,
2130,8497.33,,
2131,7487.13,,
2132,,8974.88,
2133,,9054.21,
2134,9031.13,,
2135,,8900.03,
2136,,8728.36,
2137,,8792.64,
2138,9039.11,,
2139,9524.63,,
2140,8347.40,,
2141,8461.71,,
2142,10003.89,,
2143,11445.18,,
2144,,11000.21,
2145,8206.57,,
2146,8494.59,,
2147,,8728.36,
2148,8299.05,,
2149,9187.81,,
2150,,10461.84,
2151,,8538.42,
2152,7819.43,,
2153,8128.89,,
2154,7661.79,,
2155,,8576.06,
2156,,8910.99,
2157,9441.28,,
2158,8425.51,,
2159,,12031.44,
2160,8174.35,,
2161,,8576.06,
2162,,8877.15,
2163,,11547.09,
2164,,11017.83,
2165,8676.92,,
2166,10055.78,,
2167,,8679.56,
2168,8228.02,,
2169,,8560.33,
2170,7771.36,,
2171,9132.97,,
2172,7179.64,,
2173,8494.59,,
2174,7921.42,,
2175,,8637.04,
2176,8136.46,,
2177,13040.01,,
2178,,8933.82,
2179,,9154.16,
2180,,9079.01,
2181,9095.60,,
2182,,8791.14,
2183,,8859.09,
2184,,9154.16,
2185,7661.79,,
2186,8467.96,,
2187,8359.27,,
2188,,8925.37,
2189,7442.63,,
2190,9469.84,,
2191,,10120.37,
2192,8335.18,,
2193,7179.64,,
2194,10301.91,,
2195,8187.25,,
2196,9638.78,,
2197,7880.94,,
2198,10075.75,,
2199,10682.27,,
2200,10013.75,,
2201,8212.57,,
2202,,9967.37,
2203,11666.10,,
2204,9127.42,,
2205,8359.27,,
2206,12569.30,,
2207,,8551.97,
2208,7465.10,,
2209,7567.25,,
2210,,8925.37,
2211,9638.78,,
2212,9436.97,,
2213,8503.35,,
2214,8262.92,,
2215,8367.85,,
2216,,9187.96,
2217,8889.65,,
2218,7880.94,,
2219,,8538.42,
2220,9330.36,,
2221,,9382.80,
2222,8784.70,,
2223,12732.51,,
2224,12957.95,,
2225,9045.62,,
2226,11915.12,,
2227,,8538.42,
2228,8359.27,,
2229,,9225.67,
2230,,9154.16,
2231,10075.61,,
2232,7278.26,,
2233,12154.53,,
2234,7789.87,,
2235,8299.05,,
2236,9707.88,,
2237,7690.06,,
2238,11189.02,,
2239,8425.51,,
2240,,8611.47,
2241,7750.12,,
2242,9613.11,,
2243,,8596.86,
2244,,8576.06,
2245,7193.39,,
2246,12154.53,,
2247,,8538.42,
2248,,8637.04,
2249,9827.29,,
2250,7997.05,,
2251,,8560.33,
2252,9349.79,,
2253,9240.40,,
2254,10599.53,,
2255,,8560.33,
2256,7179.64,,
2257,8136.46,,
2258,8494.59,,
2259,10519.99,,
2260,,10290.38,
2261,7868.31,,
2262,8519.68,,
2263,,8679.56,
2264,,8925.37,
2265,7969.28,,
2266,7442.63,,
2267,11065.59,,
2268,9389.39,,
2269,9389.39,,
2270,7781.30,,
2271,8810.65,,
2272,7442.63,,
2273,10102.61,,
2274,8692.57,,
2275,8582.31,,
2276,12751.02,,
2277,,8791.14,
2278,8103.94,,
2279,,12134.50,
2280,8505.07,,
2281,10379.04,,
2282,,8596.86,
2283,,8910.99,
2284,8136.46,,
2285,,9627.55,
2286,8103.94,,
2287,,9154.16,
2288,9520.13,,
2289,,8914.79,
2290,10726.65,,
2291,7486.46,,
2292,9109.94,,
2293,,9219.18,
2294,8494.59,,
2295,8205.11,,
2296,7486.46,,
2297,8497.33,,
2298,8033.50,,
2299,7228.43,,
2300,11213.39,,
2301,8870.89,,
2302,9171.64,,
2303,8461.71,,
2304,8425.51,,
2305,8366.51,,
2306,12154.53,,
2307,,10032.86,
2308,,8791.14,
2309,8205.11,,
2310,,8925.37,
2311,8556.93,,
2312,8217.73,,
2313,8736.05,,
2314,,8637.04,
2315,7880.94,,
2316,,10284.38,
2317,9469.62,,
2318,9436.97,,
2319,,8596.86,
2320,,8582.25,
2321,,8596.86,
2322,8027.92,,
2323,,8932.90,
2324,,8551.97,
2325,10081.31,,
2326,12055.62,,
2327,7376.02,,
2328,8425.47,,
2329,7278.26,,
2330,8280.70,,
2331,8441.99,,
2332,,8538.42,
2333,8974.40,,
2334,8073.10,,
2335,,8910.99,
2336,8494.59,,
2337,,8900.03,
2338,9072.76,,
2339,,8859.09,
2340,,9678.38,
2341,,9385.25,
2342,,8713.75,
2343,8354.00,,
2344,7567.25,,
2345,8672.21,,
2346,8262.92,,
2347,,12006.72,
2348,9663.81,,
2349,7328.73,,
2350,,9264.67,
2351,,11240.42,
2352,,11629.65,
2353,,8679.56,
2354,7760.67,,
2355,7537.86,,
2356,,8560.33,
2357,11662.07,,
2358,,8560.33,
2359,,8932.90,
2360,7567.25,,
2361,13223.51,,
2362,12732.51,,
2363,7771.36,,
2364,8503.35,,
2365,,8914.79,
2366,8020.60,,
2367,8474.37,,
2368,8335.18,,
2369,7911.15,,
2370,7696.70,,
2371,,8914.79,
2372,7930.33,,
2373,,8538.42,
2374,9469.84,,
2375,,9079.01,
2376,,10064.68,
2377,8262.92,,
2378,8660.66,,
2379,,13797.08,
2380,10364.74,,
2381,11576.56,,
2382,12308.28,,
2383,,8538.42,
2384,9638.78,,
2385,,8551.97,
2386,9939.74,,
2387,6955.57,,
2388,9744.31,,
2389,,9440.61,
2390,7514.19,,
2391,7461.14,,
2392,,8910.99,
2393,,11613.21,
2394,7278.26,,
2395,,8900.03,
2396,12154.53,,
2397,9380.04,,
2398,9131.42,,
2399,8461.71,,
2400,8648.08,,
2401,8232.00,,
2402,,10478.67,
2403,9786.76,,
2404,,8551.97,
2405,7442.63,,
2406,8103.94,,
2407,,9423.89,
2408,8103.94,,
2409,6942.72,,
2410,9349.79,,
2411,8425.51,,
2412,8154.89,,
2413,,8877.15,
2414,7610.47,,
2415,7954.00,,
2416,9824.42,,
2417,11787.95,,
2418,7486.46,,
2419,8904.64,,
2420,8593.31,,
2421,7731.61,,
2422,,8859.09,
2423,6700.28,,
2424,8098.35,,
2425,,8560.33,
2426,,10081.51,
2427,7874.74,,
2428,,8576.06,
2429,7880.94,,
2430,,11610.30,
2431,,8914.79,
2432,8026.15,,
2433,8359.27,,
2434,7179.64,,
2435,7347.14,,
2436,,8682.04,
2437,12007.07,,
2438,,8791.14,
2439,8359.27,,
2440,,8596.86,
2441,,8791.14,
2442,9786.76,,
2443,8154.89,,
2444,,8932.90,
2445,,8576.06,
2446,9550.63,,
2447,,11017.83,
2448,,8538.42,
2449,8526.66,,
2450,8335.18,,
2451,7757.61,,
2452,9137.61,,
2453,,8679.56,
2454,12384.93,,
2455,,8636.38,
2456,,8705.53,
2457,,8877.15,
2458,8552.71,,
2459,12154.53,,
2460,8132.14,,
2461,8030.29,,
2462,9524.63,,
2463,8494.59,,
2464,8461.71,,
2465,,11215.72,
2466,9288.31,,
2467,7880.94,,
2468,10894.15,,
2469,8745.70,,
2470,7884.54,,
2471,8425.51,,
2472,6989.27,,
2473,10678.05,,
2474,9638.78,,
2475,,10086.59,
2476,6909.16,,
2477,7964.43,,
2478,,8914.79,
2479,8503.35,,
2480,8208.34,,
2481,,8560.33,
2482,11437.23,,
2483,8497.33,,
2484,,8551.97,
2485,8479.63,,
2486,8262.92,,
2487,7661.79,,
2488,9003.20,,
2489,,8910.99,
2490,9018.98,,
2491,8359.27,,
2492,8503.35,,
2493,11065.59,,
2494,8494.59,,
2495,9469.84,,
2496,8185.78,,
2497,7606.29,,
2498,7482.38,,
2499,8651.08,,
2500,9210.22,,
2501,,8560.33,
2502,9744.31,,
2503,12597.23,,
2504,,8900.03,
2505,8425.51,,
2506,10216.75,,
2507,,8705.53,
2508,8497.33,,
2509,,8900.03,
2510,,8914.79,
2511,8205.11,,
2512,,8914.79,
2513,8239.76,,
2514,8136.46,,
2515,8787.36,,
2516,9638.78,,
2517,,8679.56,
2518,,10217.53,
2519,10707.06,,
2520,7636.13,,
2521,,10201.57,
2522,8503.35,,
2523,,9503.35,
2524,7143.02,,
2525,,11017.24,
2526,8205.11,,
2527,9469.84,,
2528,,8932.90,
2529,,8859.09,
2530,8494.59,,
2531,7278.26,,
2532,,8538.42,
2533,,9219.18,
2534,8476.23,,
2535,9036.13,,
2536,,8636.38,
2537,9775.64,,
2538,9323.61,,
2539,9638.78,,
2540,9498.04,,
2541,9638.78,,
2542,8461.71,,
2543,,8582.25,
2544,8335.18,,
2545,,8900.03,
2546,8697.64,,
2547,9638.78,,
2548,8695.39,,
2549,9617.10,,
2550,9524.63,,
2551,,8582.25,
2552,9474.61,,
2553,8011.84,,
2554,,8925.37,
2555,,8932.90,
2556,9927.76,,
2557,8190.65,,
2558,8195.32,,
2559,8193.42,,
2560,7449.03,,
2561,7771.36,,
2562,8425.51,,
2563,7950.77,,
2564,7278.26,,
2565,,8611.47,
2566,8739.25,,
2567,8103.94,,
2568,,8932.90,
2569,8289.47,,
2570,8239.66,,
2571,8441.99,,
2572,7861.22,,
2573,8359.27,,
2574,9436.97,,
2575,7873.27,,
2576,8588.39,,
2577,,9406.88,
2578,,8910.99,
2579,8531.97,,
2580,7302.97,,
2581,9888.68,,
2582,7179.64,,
2583,,8596.86,
2584,9354.61,,
2585,,8713.75,
2586,8497.33,,
2587,,8582.25,
2588,,9154.16,
2589,7771.36,,
2590,7633.68,,
2591,10051.36,,
2592,8190.65,,
2593,,8925.37,
2594,,9385.25,
2595,,9741.22,
2596,9180.85,,
2597,,9510.88,
2598,,8538.42,
2599,,8582.25,
2600,,8791.14,
2601,8136.46,,
2602,,8611.47,
2603,9235.64,,
2604,8349.34,,
2605,7880.94,,
2606,,8538.42,
2607,7179.64,,
2608,7007.78,,
2609,7729.76,,
2610,8359.27,,
2611,9307.09,,
2612,10574.73,,
2613,,9385.25,
2614,7486.46,,
2615,9436.97,,
2616,10364.74,,
2617,8262.92,,
2618,,9219.18,
2619,8190.65,,
2620,8984.97,,
2621,,8637.04,
2622,11065.59,,
2623,,9493.42,
2624,,8981.16,
2625,10364.74,,
2626,8441.99,,
2627,10764.06,,
2628,,9529.39,
2629,9436.97,,
2630,8099.59,,
2631,8494.59,,
2632,,8560.33,
2633,8083.67,,
2634,8073.10,,
2635,,8713.75,
2636,10872.59,,
2637,,9778.18,
2638,8461.71,,
2639,12154.53,,
2640,7486.46,,
2641,,8705.53,
2642,9744.31,,
2643,9095.73,,
2644,10364.74,,
2645,7661.79,,
2646,8205.11,,
2647,8720.54,,
2648,10621.83,,
2649,10364.74,,
2650,,9850.20,
2651,9933.95,,
2652,9710.97,,
2653,10364.74,,
2654,,8713.75,
2655,9638.78,,
2656,9744.31,,
2657,12154.53,,
2658,11250.21,,
2659,,10660.37,
2660,7776.12,,
2661,8656.84,,
2662,,9385.25,
2663,,8682.04,
2664,,8705.53,
2665,,9154.16,
2666,9642.12,,
2667,,11204.29,
2668,,8792.64,
2669,,8792.64,
2670,,8713.75,
2671,,9810.84,
2672,,9221.89,
2673,7661.79,,
2674,9469.84,,
2675,9152.34,,
2676,,8682.04,
2677,7456.72,,
2678,,8859.09,
2679,,8933.82,
2680,,8900.03,
2681,,8877.15,
2682,8154.89,,
2683,,9503.35,
2684,8503.35,,
2685,8461.71,,
2686,7717.83,,
2687,8951.41,,
2688,8061.78,,
2689,8461.71,,
2690,,8932.90,
2691,7278.26,,
2692,,9853.04,
2693,8549.87,,
2694,,8560.33,
2695,,8636.38,
2696,,8933.82,
2697,8249.43,,
2698,12732.51,,
2699,9549.29,,
2700,,8877.15,
2701,6601.66,,
2702,,9079.01,
2703,9469.84,,
2704,7153.64,,
2705,7880.94,,
2706,10003.79,,
2707,7278.26,,
2708,,9668.03,
2709,12154.53,,
2710,9252.12,,
2711,8135.14,,
2712,,9424.46,
2713,,8791.14,
2714,11643.56,,
2715,7665.01,,
2716,,8576.06,
2717,8242.98,,
2718,9037.71,,
2719,,9219.18,
2720,,8925.37,
2721,8262.92,,
2722,12154.53,,
2723,7486.46,,
2724,,8705.53,
2725,,10945.25,
2726,9235.64,,
2727,,8576.06,
2728,9330.12,,
2729,7596.38,,
2730,,8713.75,
2731,8494.59,,
2732,,8932.90,
2733,,8538.42,
2734,,8560.33,
2735,,8705.53,
2736,,8933.82,
2737,7442.63,,
2738,7376.02,,
2739,8497.33,,
2740,10759.94,,
2741,8494.59,,
2742,,10043.58,
2743,9010.53,,
2744,8494.59,,
2745,7730.67,,
2746,7179.64,,
2747,,9953.21,
2748,8503.35,,
2749,8862.09,,
2750,,8713.75,
2751,,8682.04,
2752,,8738.00,
2753,8261.49,,
2754,8497.33,,
2755,8481.23,,
2756,,9207.96,
2757,8078.86,,
2758,8556.93,,
2759,,8728.36,
2760,9201.62,,
2761,,8596.86,
2762,8154.89,,
2763,,8877.15,
2764,7731.36,,
2765,10218.05,,
2766,,8576.06,
2767,10205.33,,
2768,7880.94,,
2769,,8792.64,
2770,9927.76,,
2771,8205.11,,
2772,,9154.16,
2773,,8900.03,
2774,,8877.15,
2775,9638.78,,
2776,9334.60,,
2777,,8636.38,
2778,10075.75,,
2779,7567.25,,
2780,7307.39,,
2781,7482.38,,
2782,9977.17,,
2783,8299.05,,
2784,,8705.53,
2785,7880.94,,
2786,10635.45,,
2787,12690.78,,
2788,9744.31,,
2789,,8551.97,
2790,8136.46,,
2791,,8713.75,
2792,,8728.36,
2793,8494.59,,
2794,7278.26,,
2795,10150.87,,
2796,10047.82,,
2797,8715.49,,
2798,,8877.15,
2799,,8877.15,
2800,,8705.53,
2801,8205.11,,
2802,10075.00,,
2803,,8914.79,
2804,8359.27,,
2805,10364.74,,
2806,,8576.06,
2807,8103.94,,
2808,8396.51,,
2809,,8551.97,
2810,8594.97,,
2811,8060.35,,
2812,7179.64,,
2813,,8792.64,
2814,10895.25,,
2815,,9783.03,
2816,,10353.30,
2817,10264.68,,
2818,9638.78,,
2819,8717.30,,
2820,8154.89,,
2821,10152.65,,
2822,,9385.25,
2823,,8551.97,
2824,11466.35,,
2825,8412.46,,
2826,,9219.18,
2827,8033.50,,
2828,,8576.06,
2829,8205.11,,
2830,14092.70,,
2831,,9214.36,
2832,9124.14,,
2833,9401.59,,
2834,9469.84,,
2835,11096.46,,
2836,8190.65,,
2837,10807.48,,
2838,9004.46,,
2839,8479.63,,
2840,,8611.47,
2841,8239.76,,
2842,,10121.12,
2843,10133.01,,
2844,9657.29,,
2845,7954.00,,
2846,,8637.04,
2847,8461.71,,
2848,8763.81,,
2849,9436.97,,
2850,,8582.25,
2851,6700.28,,
2852,9638.78,,
2853,,8679.56,
2854,9366.82,,
2855,11865.55,,
2856,7661.79,,
2857,,8637.04,
2858,8754.33,,
2859,8907.00,,
2860,,8968.84,
2861,7007.78,,
2862,7661.79,,
2863,8098.45,,
2864,10415.15,,
2865,,12122.46,
2866,8205.11,,
2867,7387.68,,
2868,9180.85,,
2869,,8576.06,
2870,,8925.37,
2871,8064.43,,
2872,9638.78,,
2873,,9154.16,
2874,,8596.86,
2875,8299.05,,
2876,,8713.75,
2877,9436.97,,
2878,9545.67,,
2879,8441.99,,
2880,8299.05,,
2881,,8692.17,
2882,11065.59,,
2883,8689.10,,
2884,9469.84,,
2885,9311.99,,
2886,7880.94,,
2887,,9154.16,
2888,,8596.86,
2889,7486.46,,
2890,7193.39,,
2891,7278.26,,
2892,,10429.92,
2893,8190.65,,
