No.,Rejected,Passed,Passed and Better value
1496,,3368.26,
1497,,3967.30,
1498,,4011.75,
1499,,3816.58,
1500,,2849.23,
1501,,3638.27,
1502,,3427.04,
1503,,3724.35,
1504,,3215.59,
1505,,3173.01,
1506,,3986.62,
1507,,3604.35,
1508,,4380.39,
1509,,3893.60,
1510,,3224.95,
1511,,3918.87,
1512,,4090.37,
1513,,4195.90,
1514,,3855.84,
1515,,3537.81,
1516,,3242.64,
1517,,3498.67,
1518,,3552.57,
1519,,3466.33,
1520,,4187.19,
1521,,3611.50,
1522,,3100.37,
1523,,3685.25,
1524,,3256.38,
1525,,3319.05,
1526,,3798.02,
1527,,3865.08,
1528,,3455.87,
1529,,3473.88,
1530,,3046.35,
1531,,3350.71,
1532,,4596.67,
1533,,3539.55,
1534,,3318.01,
1535,,3721.90,
1536,,3357.04,
1537,,3393.22,
1538,,3302.69,
1539,,3404.27,
1540,,3658.89,
1541,,3697.27,
1542,,3722.38,
1543,,2929.55,
1544,,4082.21,
1545,,3301.87,
1546,,3579.55,
1547,,3309.45,
1548,,3025.50,
1549,,3586.76,
1550,,3969.42,
1551,,3824.65,
1552,,3888.64,
1553,,3303.32,
1554,,3319.00,
1555,,3359.01,
1556,,3690.91,
1557,,3791.40,
1558,,3517.42,
1559,,3977.32,
1560,,3374.40,
1561,,3046.35,
1562,,4172.03,
1563,,3572.64,
1564,,3407.81,
1565,,4091.45,
1566,,3233.05,
1567,,3319.29,
1568,,3100.37,
1569,,3249.56,
1570,,4204.23,
1571,,3773.07,
1572,,3170.73,
1573,,3375.91,
1574,,3054.88,
1575,,3290.29,
1576,,3318.06,
1577,,4018.62,
1578,,3738.49,
1579,,4206.77,
1580,,4064.81,
1581,,3998.28,
1582,,4386.89,
1583,,3921.54,
1584,,3072.65,
1585,,3290.54,
1586,,3221.82,
1587,,3435.23,
1588,,4195.23,
1589,,4350.52,
1590,,3500.41,
1591,,3630.61,
1592,,3553.02,
1593,,3610.21,
1594,,2992.10,
1595,,4179.81,
1596,,3177.92,
1597,,3638.82,
1598,,3593.76,
1599,,3634.65,
1600,,4312.00,
1601,,4118.35,
1602,,3487.38,
1603,,4107.69,
1604,,3128.16,
1605,,4288.15,
1606,,3809.51,
1607,,3555.99,
1608,,4233.22,
1609,,3091.00,
1610,,3647.65,
1611,,3453.55,
1612,,3697.74,
1613,,4233.57,
1614,,3790.52,
1615,,4167.47,
1616,,3468.24,
1617,,3175.08,
1618,,2868.42,
1619,,3786.15,
1620,,3602.78,
1621,,3276.01,
1622,,3221.82,
1623,,3653.67,
1624,,3256.38,
1625,,3081.18,
1626,,4249.28,
1627,,3378.36,
1628,,3387.45,
1629,,3616.03,
1630,,3609.87,
1631,,3358.29,
1632,,3853.35,
1633,,4043.44,
1634,,3744.95,
1635,,3517.24,
1636,,3626.19,
1637,,3617.19,
1638,,4277.63,
1639,,4299.84,
1640,,3570.59,
1641,,3745.82,
1642,,3551.22,
1643,,4241.39,
1644,,3986.46,
1645,,3997.37,
1646,,3567.19,
1647,,3675.22,
1648,,3741.75,
1649,,3320.38,
1650,,4039.92,
1651,,3973.67,
1652,,4076.80,
1653,,2988.54,
1654,,2894.72,
1655,,3838.93,
1656,,3530.86,
1657,,3713.32,
1658,,3319.29,
1659,,4353.70,
1660,,3923.14,
1661,,3788.56,
1662,,3489.79,
1663,,3871.64,
1664,,3854.42,
1665,,3250.42,
1666,,4340.90,
1667,,3559.44,
1668,,3937.04,
1669,,3358.29,
1670,,3711.01,
1671,,3442.33,
1672,,3123.35,
1673,,3842.77,
1674,,3261.15,
1675,,3156.60,
1676,,4154.05,
1677,,3638.35,
1678,,4125.97,
1679,,3494.06,
1680,,4236.34,
1681,,4131.26,
1682,,3322.48,
1683,,3401.85,
1684,,3719.91,
1685,,3256.03,
1686,,3091.00,
1687,,3248.71,
1688,,3741.79,
1689,,3769.52,
1690,,3496.18,
1691,,3144.92,
1692,,4353.85,
1693,,4240.26,
1694,,3462.03,
1695,,4038.11,
1696,,3230.52,
1697,,3189.46,
1698,,3871.00,
1699,,3291.05,
1700,,3322.48,
1701,,3776.23,
1702,,3685.25,
1703,,4015.16,
1704,,3372.68,
1705,,3062.06,
1706,,3779.08,
1707,,3884.27,
1708,,3696.17,
1709,,3612.92,
1710,,3250.89,
1711,,3154.39,
1712,,3482.24,
1713,,3795.73,
1714,,4233.02,
1715,,3575.16,
1716,,3989.19,
1717,,4119.30,
1718,,3521.31,
1719,,3864.22,
1720,,4052.35,
1721,,4552.26,
1722,,4193.22,
1723,,3571.39,
1724,,4403.00,
1725,,3189.46,
1726,,4372.31,
1727,,3375.79,
1728,,3646.06,
1729,,4185.32,
1730,,3890.45,
1731,,3350.66,
1732,,3762.50,
1733,,4906.37,
1734,,4304.45,
1735,,4012.43,
1736,,3906.54,
1737,,3183.01,
1738,,3017.92,
1739,,3202.09,
1740,,3579.55,
1741,,3102.27,
1742,,3788.88,
1743,,3202.09,
1744,,3997.99,
1745,,3290.54,
1746,,3351.83,
1747,,4418.30,
1748,,3746.03,
1749,,3373.00,
1750,,3921.94,
1751,,3323.40,
1752,,3658.01,
1753,,3494.93,
1754,,3612.48,
1755,,3902.41,
1756,,3168.75,
1757,,3535.85,
1758,,3288.81,
1759,,3638.81,
1760,,3826.47,
1761,,3172.40,
1762,,3517.68,
1763,,4399.34,
1764,,3999.07,
1765,,3598.55,
1766,,4262.24,
1767,,4692.35,
1768,,3595.62,
1769,,3718.42,
1770,,3244.66,
1771,,3631.41,
1772,,3529.32,
1773,,3384.60,
1774,,4478.39,
1775,,4106.34,
1776,,4464.73,
1777,,3732.81,
1778,,4045.96,
1779,,3389.74,
1780,,3415.80,
1781,,3642.00,
1782,,3882.53,
1783,,3216.98,
1784,,4424.03,
1785,,3630.93,
1786,,3713.13,
1787,,3321.35,
1788,,3426.85,
1789,,3304.84,
1790,,3194.34,
1791,,3498.15,
1792,,4275.98,
1793,,3674.05,
1794,,3647.99,
1795,,3621.92,
1796,,3850.73,
1797,,4459.07,
1798,,3416.14,
1799,,4051.26,
1800,,4221.65,
1801,,3431.59,
1802,,3826.82,
1803,,3512.60,
1804,,3806.02,
1805,,3375.55,
1806,,3256.38,
1807,,2943.05,
1808,,3025.50,
1809,,4420.20,
1810,,3405.54,
1811,,3359.41,
1812,,3025.50,
1813,,4260.35,
1814,,4673.71,
1815,,4396.01,
1816,,3344.72,
1817,,3770.40,
1818,,4293.91,
1819,,4125.62,
1820,,3413.93,
1821,,3817.22,
1822,,3400.47,
1823,,3467.24,
1824,,3656.68,
1825,,3091.84,
1826,,3375.59,
1827,,4233.02,
1828,,3225.61,
1829,,4177.99,
1830,,3182.19,
1831,,3048.96,
1832,,3516.05,
1833,,3804.36,
1834,,3054.88,
1835,,3715.75,
1836,,3236.99,
1837,,3508.11,
1838,,3934.10,
1839,,4291.52,
1840,,3601.31,
1841,,3553.01,
1842,,4114.73,
1843,,3666.90,
1844,,4034.20,
1845,,3366.39,
1846,,3096.90,
1847,,3718.08,
1848,,2849.23,
1849,,3163.15,
1850,,3108.06,
1851,,4271.01,
1852,,3901.33,
1853,,3456.42,
1854,,3243.16,
1855,,3662.99,
1856,,4448.07,
1857,,3534.33,
1858,,2935.47,
1859,,3903.79,
1860,,4516.23,
1861,,3839.68,
1862,,5072.95,
1863,,4135.99,
1864,,3997.85,
1865,,3311.71,
1866,,3515.14,
1867,,4176.34,
1868,,3256.03,
1869,,3468.24,
1870,,3674.42,
1871,,3483.22,
1872,,3529.32,
1873,,3296.66,
1874,,3168.75,
1875,,2876.95,
1876,,3336.94,
1877,,3256.38,
1878,,3885.38,
1879,,3749.22,
1880,,3627.56,
1881,,4045.23,
1882,,3620.30,
1883,,3786.99,
1884,,3273.64,
1885,,3157.10,
1886,,3836.01,
1887,,3818.51,
1888,,3509.46,
1889,,4140.15,
1890,,3585.59,
1891,,3934.23,
1892,,3607.51,
1893,,3523.68,
1894,,3657.91,
1895,,3701.36,
1896,,3657.78,
1897,,4500.27,
1898,,3561.98,
1899,,4367.12,
1900,,3592.41,
1901,,3765.30,
1902,,3399.60,
1903,,3874.42,
1904,,3828.04,
1905,,2977.17,
1906,,3408.72,
1907,,3682.04,
1908,,4144.55,
1909,,3851.57,
1910,,3887.12,
1911,,5011.90,
1912,,3373.70,
1913,,3509.30,
1914,,3733.83,
1915,,3751.71,
1916,,4721.17,
1917,,3855.84,
1918,,3294.72,
1919,,4254.41,
1920,,3304.76,
1921,,3998.48,
1922,,3078.58,
1923,,3294.32,
1924,,3812.82,
1925,,3785.41,
1926,,3332.77,
1927,,4552.16,
1928,,3754.64,
1929,,3596.22,
1930,,3933.88,
1931,,3267.28,
1932,,3301.87,
1933,,3278.41,
1934,,4603.58,
1935,,3568.53,
1936,,3273.64,
1937,,3778.84,
1938,,3402.40,
1939,,4132.73,
1940,,3952.67,
1941,,3789.20,
1942,,3225.47,
1943,,3237.63,
1944,,3653.51,
1945,,3496.96,
1946,,3779.51,
1947,,3610.23,
1948,,4339.55,
1949,,3906.58,
1950,,3901.18,
1951,,3634.51,
1952,,3788.56,
1953,,3430.73,
1954,,3234.85,
1955,,3823.11,
1956,,3448.97,
1957,,4261.02,
1958,,3871.08,
1959,,3300.18,
1960,,3044.22,
1961,,3772.55,
1962,,4050.59,
1963,,3229.25,
1964,,3638.82,
1965,,4083.14,
1966,,4215.88,
1967,,3404.77,
1968,,4184.90,
1969,,3697.65,
1970,,3234.85,
1971,,3075.09,
1972,,3734.16,
1973,,4050.72,
1974,,4749.60,
1975,,3173.01,
1976,,4129.74,
1977,,3185.81,
1978,,4450.06,
1979,,3579.04,
1980,,4152.58,
1981,,3615.35,
1982,,3934.35,
1983,,3173.01,
1984,,3002.91,
1985,,3873.87,
1986,,3950.92,
1987,,3862.00,
1988,,3134.72,
1989,,3388.23,
1990,,4387.69,
1991,,3110.56,
1992,,3854.02,
1993,,3910.06,
1994,,3798.20,
1995,,4411.19,
1996,,3581.65,
1997,,4039.21,
1998,,3553.02,
1999,,3465.22,
2000,,4457.00,
2001,,4487.82,
2002,,4034.57,
2003,,3358.73,
2004,,4023.26,
2005,,3437.63,
2006,,3214.64,
2007,,4237.93,
2008,,4425.32,
2009,,3685.25,
2010,,3191.35,
2011,,3331.48,
2012,,4106.95,
2013,,3580.86,
2014,,3083.23,
2015,,3634.56,
2016,,3220.57,
2017,,3606.56,
2018,,3978.90,
2019,,3239.17,
2020,,4229.18,
2021,,3545.71,
2022,,3544.88,
2023,,3413.50,
2024,,3415.33,
2025,,4341.38,
2026,,3360.42,
2027,,3960.73,
2028,,3901.44,
2029,,3089.16,
2030,,3306.03,
2031,,3565.33,
2032,,3292.63,
2033,,3597.30,
2034,,3207.46,
2035,,3422.70,
2036,,4401.71,
2037,,3157.10,
2038,,2849.23,
2039,,3666.61,
2040,,3216.31,
2041,,3539.90,
2042,,3556.14,
2043,,3408.05,
2044,,4056.75,
2045,,3434.75,
2046,,3580.26,
2047,,3748.35,
2048,,4559.07,
2049,,3697.64,
2050,,3084.02,
2051,,3927.07,
2052,,3655.94,
2053,,3663.96,
2054,,3125.56,
2055,,3416.14,
2056,,3680.05,
2057,,3467.28,
2058,,3173.01,
2059,,3959.94,
2060,,3100.37,
2061,,3797.92,
2062,,3958.19,
2063,,3404.22,
2064,,3864.54,
2065,,4705.00,
2066,,3520.04,
2067,,3267.82,
2068,,3310.29,
2069,,4250.63,
2070,,3515.10,
2071,,2849.23,
2072,,3202.09,
2073,,4320.36,
2074,,4189.86,
2075,,4398.55,
2076,,3487.87,
2077,,3808.79,
2078,,3500.41,
2079,,3382.30,
2080,,3901.44,
2081,,3595.09,
2082,,3394.67,
2083,,3726.44,
2084,,4130.85,
2085,,3580.16,
2086,,3682.01,
2087,,3799.57,
2088,,3249.32,
2089,,3498.15,
2090,,4020.75,
2091,,3897.23,
2092,,3361.10,
2093,,3255.95,
2094,,3301.43,
2095,,3874.65,
2096,,3901.44,
2097,,3403.27,
2098,,3219.15,
2099,,3416.14,
2100,,3307.55,
2101,,3574.81,
2102,,3236.99,
2103,,3702.32,
2104,,3763.40,
2105,,3942.25,
2106,,4245.66,
2107,,3826.00,
2108,,3028.18,
2109,,4166.32,
2110,,3327.19,
2111,,4447.52,
2112,,3611.02,
2113,,3404.22,
2114,,2849.23,
2115,,3130.70,
2116,,4502.01,
2117,,3813.19,
2118,,3370.47,
2119,,3130.86,
2120,,4204.43,
2121,,3244.66,
2122,,3194.34,
2123,,4269.16,
2124,,3885.58,
2125,,3784.92,
2126,,2960.82,
2127,,3291.31,
2128,,3297.60,
2129,,3168.75,
2130,,3898.65,
2131,,3712.74,
2132,,4063.22,
2133,,4538.04,
2134,,3134.72,
2135,,3919.46,
2136,,3470.77,
2137,,3353.36,
2138,,3584.28,
2139,,3712.74,
2140,,3504.99,
2141,,3144.07,
2142,,4074.96,
2143,,3997.07,
2144,,3271.75,
2145,,3717.51,
2146,,3463.97,
2147,,4671.81,
2148,,3643.08,
2149,,3367.97,
2150,,4168.62,
2151,,2876.95,
2152,,3550.08,
2153,,4138.43,
2154,,3354.00,
2155,,3256.34,
2156,,3561.07,
2157,,3364.07,
2158,,3594.47,
2159,,4097.97,
2160,,3744.73,
2161,,5094.33,
2162,,3468.24,
2163,,3664.57,
2164,,2915.33,
2165,,3714.33,
2166,,3311.82,
2167,,3611.18,
2168,,3455.98,
2169,,2989.25,
2170,,3589.97,
2171,,3490.62,
2172,,3156.60,
2173,,3844.16,
2174,,3398.90,
2175,,3747.59,
2176,,3797.25,
2177,,3524.54,
2178,,3945.96,
2179,,3788.52,
2180,,3225.47,
2181,,4055.88,
2182,,3450.32,
2183,,4233.22,
2184,,3399.11,
2185,,3224.95,
2186,,3618.40,
2187,,4145.14,
2188,,3760.13,
2189,,3564.38,
2190,,3802.30,
2191,,3619.46,
2192,,4785.81,
2193,,4626.59,
2194,,3035.64,
2195,,3089.16,
2196,,3123.35,
2197,,3463.97,
2198,,3351.83,
2199,,3701.47,
2200,,3305.52,
2201,,3589.54,
2202,,3555.89,
2203,,4092.93,
2204,,4136.69,
2205,,3912.12,
2206,,3370.47,
2207,,3426.97,
2208,,3831.21,
2209,,3492.76,
2210,,4121.19,
2211,,3858.64,
2212,,3748.75,
2213,,3653.20,
2214,,3286.44,
2215,,3440.07,
2216,,3918.87,
2217,,3759.89,
2218,,3195.85,
2219,,3828.53,
2220,,3399.72,
2221,,3960.08,
2222,,3756.44,
2223,,3093.74,
2224,,4423.83,
2225,,3337.45,
2226,,3182.19,
2227,,4023.22,
2228,,3819.05,
2229,,3127.86,
2230,,3216.73,
2231,,4057.39,
2232,,3726.22,
2233,,4749.76,
2234,,4021.45,
2235,,3525.09,
2236,,4185.32,
2237,,3310.29,
2238,,3369.99,
2239,,4850.73,
2240,,4099.03,
2241,,4768.31,
2242,,4714.95,
2243,,3659.84,
2244,,4725.39,
2245,,3530.31,
2246,,4207.13,
2247,,4034.00,
2248,,3829.11,
2249,,3318.37,
2250,,4242.81,
2251,,3372.37,
2252,,3749.22,
2253,,3188.19,
2254,,3588.28,
2255,,3156.60,
2256,,3968.71,
2257,,3415.05,
2258,,3679.67,
2259,,4185.64,
2260,,3362.08,
2261,,3592.11,
2262,,3501.16,
2263,,3929.93,
2264,,3462.03,
2265,,3530.31,
2266,,3726.85,
2267,,3414.92,
2268,,3106.30,
2269,,2866.29,
2270,,4188.12,
2271,,3817.58,
2272,,3057.09,
2273,,3942.54,
2274,,3738.81,
2275,,3793.44,
2276,,3334.85,
2277,,3116.48,
2278,,4568.46,
2279,,3338.67,
2280,,3428.42,
2281,,3242.84,
2282,,3575.32,
2283,,3684.71,
2284,,3653.89,
2285,,4468.98,
2286,,3228.18,
2287,,3465.24,
2288,,3353.72,
2289,,4409.91,
2290,,3962.46,
2291,,3372.68,
2292,,3888.74,
2293,,3774.83,
2294,,3633.21,
2295,,3650.62,
2296,,4283.70,
2297,,3473.61,
2298,,3610.67,
2299,,3971.94,
2300,,3428.00,
2301,,3214.64,
2302,,3717.27,
2303,,3850.16,
2304,,4180.94,
2305,,3505.71,
2306,,3329.01,
2307,,3710.97,
2308,,3235.09,
2309,,3599.01,
2310,,3541.52,
2311,,3940.20,
2312,,3219.86,
2313,,3842.45,
2314,,4132.84,
2315,,2922.20,
2316,,3306.03,
2317,,3582.83,
2318,,4154.99,
2319,,3807.85,
2320,,4577.85,
2321,,3320.24,
2322,,4166.32,
2323,,5236.49,
2324,,4349.59,
2325,,3349.83,
2326,,3918.87,
2327,,3202.60,
2328,,3018.87,
2329,,3075.89,
2330,,3621.30,
2331,,3260.13,
2332,,3081.18,
2333,,3422.50,
2334,,3663.32,
2335,,3657.78,
2336,,4986.27,
2337,,2915.33,
2338,,4197.01,
2339,,3469.50,
2340,,3196.40,
2341,,3515.10,
2342,,4164.22,
2343,,3735.76,
2344,,3440.60,
2345,,4162.12,
2346,,4406.97,
2347,,3327.34,
2348,,3808.05,
2349,,3002.91,
2350,,4166.80,
2351,,4035.27,
2352,,3591.29,
2353,,3690.80,
2354,,3704.85,
2355,,3563.95,
2356,,3025.50,
2357,,4087.51,
2358,,3156.60,
2359,,3227.47,
2360,,3722.06,
2361,,3353.72,
2362,,3821.54,
2363,,3611.50,
2364,,2932.63,
2365,,3932.92,
2366,,3337.44,
2367,,3347.83,
2368,,3407.10,
2369,,4157.66,
2370,,4087.54,
2371,,4014.21,
2372,,4411.84,
2373,,4235.87,
2374,,3690.53,
2375,,3998.55,
2376,,3403.78,
2377,,4054.24,
2378,,4083.44,
2379,,3351.83,
2380,,3820.46,
2381,,3944.05,
2382,,2929.55,
2383,,4042.37,
2384,,3463.97,
2385,,3379.62,
2386,,3168.75,
2387,,3724.28,
2388,,3791.43,
2389,,3218.47,
2390,,3256.38,
2391,,3354.91,
2392,,4378.34,
2393,,3970.98,
2394,,3218.99,
2395,,4346.92,
2396,,4156.43,
2397,,3447.03,
2398,,3691.42,
2399,,4167.96,
2400,,3535.00,
2401,,3245.37,
2402,,3897.06,
2403,,3277.91,
2404,,3482.24,
2405,,3289.58,
2406,,3642.26,
2407,,3256.38,
2408,,3817.90,
2409,,3629.51,
2410,,3245.53,
2411,,3685.25,
2412,,3916.65,
2413,,3168.75,
2414,,2849.23,
2415,,2849.23,
2416,,4230.65,
2417,,3488.13,
2418,,4028.87,
2419,,3595.14,
2420,,3613.23,
2421,,3251.91,
2422,,3543.93,
2423,,4050.23,
2424,,3406.45,
2425,,3648.49,
2426,,3716.63,
2427,,3286.47,
2428,,3091.00,
2429,,3562.05,
2430,,3413.43,
2431,,4335.94,
2432,,4312.78,
2433,,3613.07,
2434,,3381.36,
2435,,3483.86,
2436,,4318.79,
2437,,3297.57,
2438,,3211.10,
2439,,3765.19,
2440,,3784.61,
2441,,3855.84,
2442,,3458.61,
2443,,3372.23,
2444,,3156.60,
2445,,4198.09,
2446,,3353.48,
2447,,3906.10,
2448,,3502.58,
2449,,3144.07,
2450,,3705.59,
2451,,3835.93,
2452,,3091.00,
2453,,3157.10,
2454,,3501.26,
2455,,3320.62,
2456,,3915.87,
2457,,3002.91,
2458,,4107.69,
2459,,3091.91,
2460,,3763.12,
2461,,4178.31,
2462,,4143.17,
2463,,2849.23,
2464,,3411.65,
2465,,3507.42,
2466,,3303.83,
2467,,3643.55,
2468,,3413.43,
2469,,4187.82,
2470,,4268.67,
2471,,3554.68,
2472,,3547.96,
2473,,2983.57,
2474,,3455.60,
2475,,3500.41,
2476,,3992.62,
2477,,4472.32,
2478,,3066.89,
2479,,3156.60,
2480,,3747.60,
2481,,3632.09,
2482,,3882.87,
2483,,3589.23,
2484,,4479.26,
2485,,3366.11,
2486,,3472.18,
2487,,3525.10,
2488,,3786.16,
2489,,2902.30,
2490,,3882.23,
2491,,3338.35,
2492,,3787.14,
2493,,3387.37,
2494,,3923.11,
2495,,3975.74,
2496,,4050.72,
2497,,3466.19,
2498,,4199.73,
2499,,3780.98,
2500,,4150.17,
2501,,3372.37,
2502,,4295.28,
2503,,3627.41,
2504,,3230.72,
2505,,3780.46,
2506,,3514.12,
2507,,3587.49,
2508,,3431.74,
2509,,3885.07,
2510,,3489.67,
2511,,2998.26,
2512,,5038.94,
2513,,3822.43,
2514,,3963.10,
2515,,3372.68,
2516,,4271.53,
2517,,3216.31,
2518,,4375.65,
2519,,3333.07,
2520,,2932.39,
2521,,2970.54,
2522,,4023.18,
2523,,3657.89,
2524,,3490.04,
2525,,3220.57,
2526,,2966.51,
2527,,3942.88,
2528,,3665.47,
2529,,3622.12,
2530,,3252.72,
2531,,3190.07,
2532,,3647.11,
2533,,3871.00,
2534,,3716.63,
2535,,3469.21,
2536,,4550.50,
2537,,4171.53,
2538,,3433.60,
2539,,3865.62,
2540,,3230.52,
2541,,3981.88,
2542,,3056.78,
2543,,3943.19,
2544,,3870.52,
2545,,4127.38,
2546,,3368.36,
2547,,3580.16,
2548,,3530.23,
2549,,3229.57,
2550,,3540.38,
2551,,3768.65,
2552,,3395.53,
2553,,3361.31,
2554,,4262.24,
2555,,3781.26,
2556,,3834.53,
2557,,4140.15,
2558,,3340.62,
2559,,3833.58,
2560,,3589.10,
2561,,4336.52,
2562,,4204.23,
2563,,2922.20,
2564,,4248.99,
2565,,3444.39,
2566,,3339.54,
2567,,4727.59,
2568,,3709.90,
2569,,4007.54,
2570,,3411.36,
2571,,3502.28,
2572,,3992.12,
2573,,3959.94,
2574,,2984.75,
2575,,3030.64,
2576,,3879.67,
2577,,4209.99,
2578,,3352.26,
2579,,3242.84,
2580,,3796.62,
2581,,3432.57,
2582,,3818.10,
2583,,3870.70,
2584,,2849.23,
2585,,4452.26,
2586,,4338.87,
2587,,4065.15,
2588,,4587.01,
2589,,3241.89,
2590,,3627.44,
2591,,3399.21,
2592,,4127.37,
2593,,3934.24,
2594,,2988.31,
2595,,3942.33,
2596,,3394.78,
2597,,3724.41,
2598,,3817.90,
2599,,4230.65,
2600,,3453.23,
2601,,3910.06,
2602,,4882.52,
2603,,4518.30,
2604,,4646.54,
2605,,3159.64,
2606,,3729.35,
2607,,4303.47,
2608,,3628.56,
2609,,4100.83,
2610,,3191.59,
2611,,4457.51,
2612,,3634.56,
2613,,3610.03,
2614,,3611.50,
2615,,3372.37,
2616,,3071.94,
2617,,3405.68,
2618,,4311.09,
2619,,3522.42,
2620,,3525.49,
2621,,3309.45,
2622,,3987.64,
2623,,3718.43,
2624,,3245.83,
2625,,3553.02,
2626,,3364.87,
2627,,3377.68,
2628,,3195.40,
2629,,3535.00,
2630,,3672.77,
2631,,3727.76,
2632,,3963.87,
2633,,3381.36,
2634,,3584.80,
2635,,3367.73,
2636,,3611.50,
2637,,3430.73,
2638,,3432.97,
2639,,3685.25,
2640,,3568.45,
2641,,3776.23,
2642,,3579.13,
2643,,3729.45,
2644,,3654.89,
2645,,3900.71,
2646,,3563.49,
2647,,4413.80,
2648,,3157.24,
2649,,3612.45,
2650,,3108.06,
2651,,3413.02,
2652,,3876.98,
2653,,3833.09,
2654,,3378.26,
2655,,3998.89,
2656,,3424.63,
2657,,3185.26,
2658,,3848.84,
2659,,4331.72,
2660,,3681.94,
2661,,3434.75,
2662,,3757.24,
2663,,3190.99,
2664,,4110.53,
2665,,3751.71,
2666,,4157.21,
2667,,4247.24,
2668,,3989.61,
2669,,3589.58,
2670,,3432.65,
2671,,3480.24,
2672,,3926.63,
2673,,3405.54,
2674,,4356.30,
2675,,3008.99,
2676,,3719.91,
2677,,2849.23,
2678,,3463.45,
2679,,4328.26,
2680,,2972.19,
2681,,4448.17,
2682,,3310.29,
2683,,4575.46,
2684,,3961.52,
2685,,3290.49,
2686,,4633.20,
2687,,3970.15,
2688,,3922.88,
2689,,3704.07,
2690,,3636.14,
2691,,3698.59,
2692,,3745.60,
2693,,3676.89,
2694,,3109.38,
2695,,3479.05,
2696,,2849.23,
2697,,4197.56,
2698,,3704.31,
2699,,4392.00,
2700,,3845.42,
2701,,2988.54,
2702,,3233.36,
2703,,4003.22,
2704,,3345.19,
2705,,3399.21,
2706,,3236.99,
2707,,3232.72,
2708,,4536.36,
2709,,3842.81,
2710,,3691.90,
2711,,3655.88,
2712,,3872.57,
2713,,2915.33,
2714,,4050.72,
2715,,3078.58,
2716,,2935.47,
2717,,3427.33,
2718,,4236.54,
2719,,3542.95,
2720,,3232.72,
2721,,3941.97,
2722,,3238.41,
2723,,4405.86,
2724,,3292.12,
2725,,3817.42,
2726,,3831.37,
2727,,3481.03,
2728,,3305.22,
2729,,4153.05,
2730,,4253.87,
2731,,3817.58,
2732,,3327.19,
2733,,4293.83,
2734,,3554.43,
2735,,3455.76,
2736,,3320.98,
2737,,4096.39,
2738,,3468.98,
2739,,2989.25,
2740,,2989.25,
2741,,3956.49,
2742,,3762.40,
2743,,2998.26,
2744,,3167.66,
2745,,4742.57,
2746,,3774.82,
2747,,4343.23,
2748,,3996.88,
2749,,3184.32,
2750,,3928.51,
2751,,3975.25,
2752,,3661.19,
2753,,3244.27,
2754,,3521.15,
2755,,3457.65,
2756,,3843.84,
2757,,4815.55,
2758,,3693.79,
2759,,3350.41,
2760,,3830.85,
2761,,4120.26,
2762,,4159.73,
2763,,3091.91,
2764,,3873.13,
2765,,4197.66,
2766,,3555.01,
2767,,2849.23,
2768,,3209.67,
2769,,3850.15,
2770,,3022.66,
2771,,4516.36,
2772,,3327.19,
2773,,3797.15,
2774,,3496.11,
2775,,3054.48,
2776,,3375.42,
2777,,3519.57,
2778,,4173.18,
2779,,3792.47,
2780,,3698.85,
2781,,4100.46,
2782,,3091.84,
2783,,3470.81,
2784,,3680.61,
2785,,4064.19,
2786,,3303.09,
2787,,4274.88,
2788,,3176.70,
2789,,3045.64,
2790,,3908.21,
2791,,3427.33,
2792,,3856.86,
2793,,3025.50,
2794,,3972.88,
2795,,4287.99,
2796,,3718.42,
2797,,3436.65,
2798,,3718.05,
2799,,3367.73,
2800,,4136.59,
2801,,3303.32,
2802,,3855.84,
2803,,3297.60,
2804,,4265.83,
2805,,3001.81,
2806,,4559.19,
2807,,3185.26,
2808,,3510.40,
2809,,3966.26,
2810,,4153.65,
2811,,3898.59,
2812,,3929.32,
2813,,3355.62,
2814,,2915.33,
2815,,3145.86,
2816,,3283.79,
2817,,3284.61,
2818,,3444.37,
2819,,3919.97,
2820,,3832.73,
2821,,4218.41,
2822,,3798.83,
2823,,3538.83,
2824,,3482.24,
2825,,4737.99,
2826,,3726.44,
2827,,3256.18,
2828,,3696.15,
2829,,3790.52,
2830,,3117.66,
2831,,3515.21,
2832,,3389.26,
2833,,3878.08,
2834,,3990.57,
2835,,3969.72,
2836,,4212.96,
2837,,3008.99,
2838,,3042.56,
2839,,4125.62,
2840,,4401.71,
2841,,3329.72,
2842,,3485.29,
2843,,3482.92,
2844,,4287.99,
2845,,3828.79,
2846,,3436.48,
2847,,3377.25,
2848,,3855.91,
2849,,3221.68,
2850,,3956.84,
2851,,3205.25,
2852,,3052.70,
2853,,3794.19,
2854,,3294.32,
2855,,3526.04,
2856,,3129.52,
2857,,2849.23,
2858,,3733.12,
2859,,4139.87,
2860,,4302.97,
2861,,4319.68,
2862,,3777.31,
2863,,3144.07,
2864,,4038.50,
2865,,3499.36,
2866,,3948.44,
2867,,3906.29,
2868,,3962.63,
2869,,3054.48,
2870,,3638.81,
2871,,3840.21,
2872,,2952.53,
2873,,3338.56,
2874,,3577.38,
2875,,3076.68,
2876,,3088.72,
2877,,3530.52,
2878,,3514.95,
2879,,3229.81,
2880,,4866.10,
2881,,3539.16,
2882,,3306.03,
2883,,3708.33,
2884,,3031.38,
2885,,3350.18,
2886,,3300.89,
2887,,3437.46,
2888,,3543.93,
2889,,3634.09,
2890,,3713.32,
2891,,3690.14,
2892,,4340.11,
2893,,3681.46,
