No.,Rejected,Passed,Passed and Better value
1496,,10482.20,
1497,9006.14,,
1498,,8551.97,
1499,,8573.88,
1500,9995.90,,
1501,7988.83,,
1502,8951.83,,
1503,,8938.92,
1504,10092.54,,
1505,7058.48,,
1506,9192.75,,
1507,9946.19,,
1508,,8573.88,
1509,7933.82,,
1510,8883.43,,
1511,,8877.15,
1512,,8914.79,
1513,,8551.97,
1514,,8625.02,
1515,11424.03,,
1516,8190.65,,
1517,,8938.92,
1518,,8947.37,
1519,9538.18,,
1520,7675.33,,
1521,8475.26,,
1522,,9232.73,
1523,8551.30,,
1524,,9232.73,
1525,8666.13,,
1526,8299.05,,
1527,,8551.97,
1528,,8650.59,
1529,,8551.97,
1530,,9232.73,
1531,9061.22,,
1532,,8625.02,
1533,11079.14,,
1534,8455.54,,
1535,,8551.97,
1536,6342.72,,
1537,10182.21,,
1538,,9385.25,
1539,8997.53,,
1540,,8804.69,
1541,11079.14,,
1542,7291.81,,
1543,8455.54,,
1544,7784.91,,
1545,,9741.74,
1546,8136.46,,
1547,,9422.60,
1548,,9385.25,
1549,7331.16,,
1550,8299.05,,
1551,7456.18,,
1552,9391.62,,
1553,8508.14,,
1554,7784.91,,
1555,8304.81,,
1556,8370.08,,
1557,,8625.02,
1558,,8650.59,
1559,10645.38,,
1560,9865.19,,
1561,7784.91,,
1562,10665.33,,
1563,,8877.15,
1564,7784.91,,
1565,,10580.92,
1566,,8551.97,
1567,8299.05,,
1568,7456.18,,
1569,,8551.97,
1570,8938.65,,
1571,8359.27,,
1572,,8727.29,
1573,11079.14,,
1574,8814.53,,
1575,,8551.97,
1576,9595.72,,
1577,7993.84,,
1578,,8947.37,
1579,12781.43,,
1580,7675.33,,
1581,9206.32,,
1582,7700.29,,
1583,7323.35,,
1584,7675.33,,
1585,,8595.80,
1586,8454.31,,
1587,8455.54,,
1588,8168.44,,
1589,8299.05,,
1590,8299.05,,
1591,,8573.88,
1592,8166.54,,
1593,,8551.97,
1594,8455.54,,
1595,7784.91,,
1596,8919.61,,
1597,8262.92,,
1598,8136.46,,
1599,,8595.80,
1600,10441.12,,
1601,8190.65,,
1602,,8625.02,
1603,8299.05,,
1604,9570.01,,
1605,,9282.80,
1606,9538.18,,
1607,7974.88,,
1608,7784.91,,
1609,,8877.15,
1610,,8727.29,
1611,,8551.97,
1612,,8877.15,
1613,,9838.05,
1614,8455.54,,
1615,7456.18,,
1616,8050.16,,
1617,8190.65,,
1618,8263.42,,
1619,7456.18,,
1620,11362.15,,
1621,8299.05,,
1622,,8741.91,
1623,,8551.97,
1624,11079.14,,
1625,7123.50,,
1626,8516.90,,
1627,10392.65,,
1628,7456.18,,
1629,8597.91,,
1630,11079.14,,
1631,9763.98,,
1632,,9730.10,
1633,8915.65,,
1634,9090.66,,
1635,8507.71,,
1636,9538.18,,
1637,12373.98,,
1638,9171.97,,
1639,,8650.59,
1640,8299.05,,
1641,9090.23,,
1642,7702.74,,
1643,,8947.37,
1644,,8804.69,
1645,8299.05,,
1646,7946.16,,
1647,7784.91,,
1648,9211.15,,
1649,7660.31,,
1650,9615.41,,
1651,11119.25,,
1652,8425.51,,
1653,,9385.25,
1654,9013.31,,
1655,9171.97,,
1656,11079.14,,
1657,,8650.59,
1658,8299.05,,
1659,11079.14,,
1660,11079.14,,
1661,,8573.88,
1662,7284.87,,
1663,,9460.51,
1664,,8719.08,
1665,,8914.79,
1666,7018.02,,
1667,7392.79,,
1668,9975.28,,
1669,8455.54,,
1670,,8727.29,
1671,8168.44,,
1672,8641.68,,
1673,8475.26,,
1674,,8804.69,
1675,8997.53,,
1676,,9148.01,
1677,,8877.15,
1678,11079.14,,
1679,7430.70,,
1680,,8551.97,
1681,,8625.02,
1682,10388.25,,
1683,8425.51,,
1684,8455.54,,
1685,7456.18,,
1686,8136.46,,
1687,7988.83,,
1688,11079.14,,
1689,8299.05,,
1690,8776.62,,
1691,,8551.97,
1692,7886.17,,
1693,7967.55,,
1694,8136.46,,
1695,,10217.06,
1696,7784.91,,
1697,11079.14,,
1698,7784.91,,
1699,,9232.73,
1700,,8573.88,
1701,7678.32,,
1702,7784.91,,
1703,8168.44,,
1704,,9422.60,
1705,8886.84,,
1706,7784.91,,
1707,6327.33,,
1708,11079.14,,
1709,,9371.13,
1710,8190.65,,
1711,,8595.80,
1712,8710.72,,
1713,8299.05,,
1714,8508.14,,
1715,8007.78,,
1716,8508.14,,
1717,9515.27,,
1718,9605.60,,
1719,,8804.69,
1720,7430.70,,
1721,8136.46,,
1722,10434.30,,
1723,7430.70,,
1724,8770.08,,
1725,,8650.59,
1726,,8625.02,
1727,,9232.73,
1728,,9385.25,
1729,11556.18,,
1730,,8741.91,
1731,,8625.02,
1732,7784.91,,
1733,8546.96,,
1734,,9385.25,
1735,8455.54,,
1736,7392.79,,
1737,,9385.25,
1738,,8938.92,
1739,,8804.69,
1740,7681.33,,
1741,,8914.79,
1742,9295.22,,
1743,8136.46,,
1744,,8625.02,
1745,8772.10,,
1746,8327.40,,
1747,9564.02,,
1748,,8877.15,
1749,7456.18,,
1750,8556.97,,
1751,8827.62,,
1752,9908.79,,
1753,,9711.15,
1754,,10300.45,
1755,,8741.91,
1756,9054.94,,
1757,7943.71,,
1758,9077.87,,
1759,,8877.15,
1760,7784.91,,
1761,8425.51,,
1762,,8741.91,
1763,8508.14,,
1764,7675.33,,
1765,7456.18,,
1766,8299.05,,
1767,7279.83,,
1768,8603.83,,
1769,7456.18,,
1770,,9385.25,
1771,8556.97,,
1772,,8551.97,
1773,8299.05,,
1774,,8877.15,
1775,8455.54,,
1776,8658.18,,
1777,8190.65,,
1778,,10221.65,
1779,9611.85,,
1780,8128.63,,
1781,,8551.97,
1782,8455.54,,
1783,8262.92,,
1784,8455.54,,
1785,9761.08,,
1786,,10164.79,
1787,9584.83,,
1788,,8595.80,
1789,8417.17,,
1790,,8914.79,
1791,8425.51,,
1792,7675.33,,
1793,8455.54,,
1794,7291.81,,
1795,8168.44,,
1796,,8719.08,
1797,8748.63,,
1798,11132.89,,
1799,8455.54,,
1800,10285.89,,
1801,7675.33,,
1802,8455.54,,
1803,,8610.41,
1804,,9385.25,
1805,12604.96,,
1806,10552.72,,
1807,7392.79,,
1808,8744.05,,
1809,7675.33,,
1810,8217.09,,
1811,12696.15,,
1812,8475.26,,
1813,,8551.97,
1814,7784.91,,
1815,8299.05,,
1816,,8840.51,
1817,8136.46,,
1818,,9385.25,
1819,8007.78,,
1820,,8551.97,
1821,7784.91,,
1822,,8573.88,
1823,8508.14,,
1824,8299.05,,
1825,8455.54,,
1826,9542.57,,
1827,8516.90,,
1828,7752.86,,
1829,8215.20,,
1830,8565.92,,
1831,9538.18,,
1832,8136.46,,
1833,10121.68,,
1834,9652.33,,
1835,,10385.02,
1836,,8573.88,
1837,8475.26,,
1838,,8947.37,
1839,11079.14,,
1840,7291.81,,
1841,,9441.56,
1842,8136.46,,
1843,8438.39,,
1844,7411.74,,
1845,8475.26,,
1846,,8877.15,
1847,8841.56,,
1848,,8947.37,
1849,10671.54,,
1850,,8719.08,
1851,7784.91,,
1852,8455.54,,
1853,,8877.15,
1854,,8551.97,
1855,10833.18,,
1856,,8576.06,
1857,,8573.88,
1858,8807.99,,
1859,9775.90,,
1860,7291.81,,
1861,,8595.80,
1862,,8573.88,
1863,7675.33,,
1864,8168.44,,
1865,,9573.94,
1866,8455.54,,
1867,,8650.59,
1868,6943.66,,
1869,8475.26,,
1870,,9422.60,
1871,,8938.92,
1872,8417.17,,
1873,8585.11,,
1874,8619.99,,
1875,,8551.97,
1876,7254.08,,
1877,7967.55,,
1878,,8914.79,
1879,9538.18,,
1880,7898.59,,
1881,8475.26,,
1882,,8719.08,
1883,,8573.88,
1884,,9908.29,
1885,8190.65,,
1886,8594.88,,
1887,11302.02,,
1888,10526.71,,
1889,8299.05,,
1890,7784.91,,
1891,7784.91,,
1892,7191.33,,
1893,8379.68,,
1894,8455.54,,
1895,8508.14,,
1896,9661.43,,
1897,8603.49,,
1898,10641.43,,
1899,7525.75,,
1900,8088.89,,
1901,13231.33,,
1902,,8877.15,
1903,9596.46,,
1904,,8551.97,
1905,8425.51,,
1906,9538.18,,
1907,8299.05,,
1908,8299.05,,
1909,12385.98,,
1910,9538.18,,
1911,,9385.25,
1912,9371.99,,
1913,12789.64,,
1914,12191.34,,
1915,,9385.25,
1916,9325.72,,
1917,10480.17,,
1918,9234.59,,
1919,8262.92,,
1920,,8551.97,
1921,8190.65,,
1922,8845.52,,
1923,8136.46,,
1924,,8719.08,
1925,,8840.51,
1926,8313.78,,
1927,9354.91,,
1928,7784.91,,
1929,7784.91,,
1930,,8877.15,
1931,7784.91,,
1932,,8924.54,
1933,8475.26,,
1934,9538.18,,
1935,,8924.54,
1936,9187.11,,
1937,,8679.56,
1938,7784.91,,
1939,11079.14,,
1940,9021.00,,
1941,,8625.02,
1942,7784.91,,
1943,,8947.37,
1944,10495.57,,
1945,7292.70,,
1946,,8650.59,
1947,,8877.15,
1948,8445.42,,
1949,,8551.97,
1950,,9385.25,
1951,7784.91,,
1952,,8573.88,
1953,8565.92,,
1954,,8576.06,
1955,7535.90,,
1956,8475.26,,
1957,8748.63,,
1958,11158.17,,
1959,,8727.29,
1960,,8741.91,
1961,7456.18,,
1962,,9385.25,
1963,,9385.25,
1964,8318.17,,
1965,,8551.97,
1966,8359.27,,
1967,,8914.79,
1968,9957.50,,
1969,8425.51,,
1970,7969.88,,
1971,,8625.02,
1972,8516.85,,
1973,,8719.08,
1974,,8551.97,
1975,8475.26,,
1976,8710.72,,
1977,7675.33,,
1978,7456.18,,
1979,8299.05,,
1980,11079.14,,
1981,9538.18,,
1982,8516.90,,
1983,8455.54,,
1984,,11088.94,
1985,11079.14,,
1986,7988.83,,
1987,9538.18,,
1988,,8551.97,
1989,,9749.06,
1990,8516.90,,
1991,7456.18,,
1992,,9385.25,
1993,9575.01,,
1994,10201.16,,
1995,10599.51,,
1996,10535.46,,
1997,8299.05,,
1998,,8625.02,
1999,,8573.88,
2000,7456.18,,
2001,8260.83,,
2002,,8741.91,
2003,,8551.97,
2004,7456.18,,
2005,8508.14,,
2006,8410.03,,
2007,,8877.15,
2008,8999.27,,
2009,8508.14,,
2010,8516.90,,
2011,8299.05,,
2012,9652.33,,
2013,8508.14,,
2014,7784.91,,
2015,7967.55,,
2016,8299.05,,
2017,8299.05,,
2018,,8625.02,
2019,7784.91,,
2020,8455.54,,
2021,8299.05,,
2022,,8573.88,
2023,,8727.29,
2024,11340.19,,
2025,8670.60,,
2026,8508.14,,
2027,8809.34,,
2028,,8719.08,
2029,11079.14,,
2030,9109.62,,
2031,8762.40,,
2032,11132.89,,
2033,10329.41,,
2034,10689.16,,
2035,,8877.15,
2036,8042.73,,
2037,,9232.73,
2038,7784.91,,
2039,7993.84,,
2040,9194.47,,
2041,9055.35,,
2042,10223.35,,
2043,,9385.25,
2044,9369.59,,
2045,,11578.45,
2046,11079.14,,
2047,11254.54,,
2048,7607.74,,
2049,9538.18,,
2050,11079.14,,
2051,8425.51,,
2052,8820.78,,
2053,7456.18,,
2054,8320.29,,
2055,8359.27,,
2056,6418.21,,
2057,,8914.79,
2058,7291.81,,
2059,11079.14,,
2060,10950.35,,
2061,11079.14,,
2062,,8914.79,
2063,,8551.97,
2064,,9134.06,
2065,8168.44,,
2066,,9329.75,
2067,,13416.48,
2068,,8595.80,
2069,,10440.25,
2070,8455.54,,
2071,,8679.56,
2072,,8719.08,
2073,11079.14,,
2074,,8877.15,
2075,8299.05,,
2076,,8650.59,
2077,8999.67,,
2078,,9306.76,
2079,9538.18,,
2080,,8573.88,
2081,8254.93,,
2082,8887.74,,
2083,,8650.59,
2084,7967.55,,
2085,8299.05,,
2086,,9153.01,
2087,8258.42,,
2088,,9385.25,
2089,9661.90,,
2090,,8804.69,
2091,,8719.08,
2092,,8551.97,
2093,8475.26,,
2094,7784.91,,
2095,,9711.15,
2096,8299.05,,
2097,8359.27,,
2098,,8877.15,
2099,10799.41,,
2100,9538.18,,
2101,,9385.25,
2102,11550.65,,
2103,,8573.88,
2104,8845.52,,
2105,9605.60,,
2106,,8719.08,
2107,8475.26,,
2108,8508.14,,
2109,7969.88,,
2110,9171.97,,
2111,,8625.02,
2112,,9232.73,
2113,8508.14,,
2114,,8551.97,
2115,8425.51,,
2116,7744.66,,
2117,10879.54,,
2118,9055.44,,
2119,,8551.97,
2120,8508.14,,
2121,9770.09,,
2122,,8877.15,
2123,8190.65,,
2124,7675.33,,
2125,8828.29,,
2126,11714.15,,
2127,8425.51,,
2128,8136.46,,
2129,10457.67,,
2130,8168.44,,
2131,8315.28,,
2132,8166.54,,
2133,8412.17,,
2134,8315.76,,
2135,,8719.08,
2136,,8610.41,
2137,8136.46,,
2138,8795.33,,
2139,,8551.97,
2140,8353.67,,
2141,,9385.25,
2142,9930.88,,
2143,,9614.26,
2144,,9891.39,
2145,7456.18,,
2146,,8551.97,
2147,,8610.41,
2148,8299.05,,
2149,8887.57,,
2150,9685.40,,
2151,8425.51,,
2152,8565.92,,
2153,,8551.97,
2154,7456.18,,
2155,,8551.97,
2156,,8727.29,
2157,8455.08,,
2158,8359.27,,
2159,10734.09,,
2160,8182.98,,
2161,,8551.97,
2162,,8551.97,
2163,,11315.53,
2164,10604.87,,
2165,11079.14,,
2166,9797.97,,
2167,,8877.15,
2168,8768.04,,
2169,8262.92,,
2170,7784.91,,
2171,9321.00,,
2172,7456.18,,
2173,8508.14,,
2174,7508.08,,
2175,8516.90,,
2176,8299.05,,
2177,,9474.46,
2178,,8551.97,
2179,,9385.25,
2180,,8947.37,
2181,8883.40,,
2182,,8650.59,
2183,,8914.79,
2184,,9385.25,
2185,7784.91,,
2186,7456.18,,
2187,8299.05,,
2188,,8625.02,
2189,8516.90,,
2190,,8947.37,
2191,7456.18,,
2192,8262.92,,
2193,7456.18,,
2194,10925.46,,
2195,8710.72,,
2196,8516.90,,
2197,7675.33,,
2198,10341.30,,
2199,9538.18,,
2200,7784.91,,
2201,8859.47,,
2202,,11155.79,
2203,9878.93,,
2204,7291.81,,
2205,8299.05,,
2206,11340.64,,
2207,8299.05,,
2208,7061.02,,
2209,,9441.56,
2210,,8625.02,
2211,8508.14,,
2212,,9232.73,
2213,8455.54,,
2214,8299.05,,
2215,8870.80,,
2216,8864.47,,
2217,8790.70,,
2218,,8804.69,
2219,8425.51,,
2220,8242.75,,
2221,8873.41,,
2222,,9436.55,
2223,13239.60,,
2224,13127.14,,
2225,8710.72,,
2226,10441.72,,
2227,8425.51,,
2228,8299.05,,
2229,9538.18,,
2230,,9385.25,
2231,9351.86,,
2232,7456.18,,
2233,11079.14,,
2234,8570.92,,
2235,8299.05,,
2236,9151.87,,
2237,,8551.97,
2238,11718.69,,
2239,8359.27,,
2240,,8610.41,
2241,8543.02,,
2242,9593.46,,
2243,8475.26,,
2244,,8551.97,
2245,7974.88,,
2246,8516.90,,
2247,8475.26,,
2248,8516.90,,
2249,10223.67,,
2250,8469.66,,
2251,8359.27,,
2252,8322.10,,
2253,10429.23,,
2254,10885.40,,
2255,,8573.88,
2256,7291.81,,
2257,8299.05,,
2258,8475.26,,
2259,8902.27,,
2260,11079.14,,
2261,7685.53,,
2262,8992.58,,
2263,,8576.06,
2264,8455.54,,
2265,,11065.44,
2266,,8741.91,
2267,9538.18,,
2268,8999.27,,
2269,9821.02,,
2270,7857.91,,
2271,7784.91,,
2272,7784.91,,
2273,,9711.15,
2274,7456.18,,
2275,8845.52,,
2276,,9148.01,
2277,,8595.80,
2278,8136.46,,
2279,10879.66,,
2280,8241.88,,
2281,9822.37,,
2282,8508.14,,
2283,,8610.41,
2284,8299.05,,
2285,7784.91,,
2286,8136.46,,
2287,,9385.25,
2288,,8551.97,
2289,,8877.15,
2290,10463.71,,
2291,7291.81,,
2292,9124.71,,
2293,,8924.54,
2294,8475.26,,
2295,8136.46,,
2296,7456.18,,
2297,8475.26,,
2298,7962.66,,
2299,7160.60,,
2300,10244.95,,
2301,,8551.97,
2302,8231.34,,
2303,8455.54,,
2304,8359.27,,
2305,9538.18,,
2306,11079.14,,
2307,11079.14,,
2308,,8595.80,
2309,8136.46,,
2310,,8625.02,
2311,8026.74,,
2312,7911.62,,
2313,9538.18,,
2314,,8551.97,
2315,7675.33,,
2316,7675.33,,
2317,8843.91,,
2318,,8947.37,
2319,8508.14,,
2320,8516.90,,
2321,,8679.56,
2322,7411.74,,
2323,,8610.41,
2324,8299.05,,
2325,9813.61,,
2326,,10625.99,
2327,8713.74,,
2328,9538.18,,
2329,7456.18,,
2330,8209.49,,
2331,8455.54,,
2332,,8573.88,
2333,8700.85,,
2334,7924.53,,
2335,,8727.29,
2336,8508.14,,
2337,,8804.69,
2338,,9153.01,
2339,,9385.25,
2340,,9287.81,
2341,,8877.15,
2342,,8551.97,
2343,8561.97,,
2344,8459.52,,
2345,,8938.92,
2346,8299.05,,
2347,,11284.04,
2348,11079.14,,
2349,7775.22,,
2350,7784.91,,
2351,10734.09,,
2352,,8938.92,
2353,,8576.06,
2354,7411.74,,
2355,7512.29,,
2356,,8573.88,
2357,8584.87,,
2358,,8573.88,
2359,8475.26,,
2360,8712.89,,
2361,11925.35,,
2362,11024.67,,
2363,,10371.27,
2364,8455.54,,
2365,,8877.15,
2366,,10890.82,
2367,7784.91,,
2368,8262.92,,
2369,8574.50,,
2370,7225.41,,
2371,,8877.15,
2372,8244.85,,
2373,8425.51,,
2374,9652.33,,
2375,,8804.69,
2376,10662.11,,
2377,8190.65,,
2378,,8551.97,
2379,12245.53,,
2380,9171.97,,
2381,7974.88,,
2382,8944.42,,
2383,8455.54,,
2384,9538.18,,
2385,8299.05,,
2386,10332.37,,
2387,6991.63,,
2388,,9385.25,
2389,,8886.31,
2390,6964.84,,
2391,9952.55,,
2392,8299.05,,
2393,,10883.42,
2394,7456.18,,
2395,,8804.69,
2396,11079.14,,
2397,9468.51,,
2398,,10410.13,
2399,,8877.15,
2400,,8551.97,
2401,11079.14,,
2402,7291.81,,
2403,7668.25,,
2404,8299.05,,
2405,7784.91,,
2406,8136.46,,
2407,,9436.55,
2408,8190.65,,
2409,7104.84,,
2410,9651.59,,
2411,8359.27,,
2412,,8551.97,
2413,,8551.97,
2414,8711.32,,
2415,,8595.80,
2416,10463.82,,
2417,10610.60,,
2418,,8650.59,
2419,8168.44,,
2420,8307.45,,
2421,,8840.51,
2422,,9385.25,
2423,7993.84,,
2424,8565.92,,
2425,8508.14,,
2426,,8994.26,
2427,8987.52,,
2428,,8551.97,
2429,7675.33,,
2430,,8938.92,
2431,,8877.15,
2432,8277.37,,
2433,8299.05,,
2434,7291.81,,
2435,8639.19,,
2436,,8679.56,
2437,10815.35,,
2438,,8595.80,
2439,8299.05,,
2440,8508.14,,
2441,,8650.59,
2442,9001.19,,
2443,7967.55,,
2444,9652.33,,
2445,,8551.97,
2446,8588.11,,
2447,,11302.99,
2448,,8576.06,
2449,7784.91,,
2450,8262.92,,
2451,11677.26,,
2452,8168.44,,
2453,,8576.06,
2454,10951.84,,
2455,9651.59,,
2456,,8595.80,
2457,,8551.97,
2458,7468.59,,
2459,8508.14,,
2460,8065.39,,
2461,9538.18,,
2462,,8650.59,
2463,8508.14,,
2464,8455.54,,
2465,,8625.02,
2466,9538.18,,
2467,7675.33,,
2468,11412.74,,
2469,7291.81,,
2470,7704.13,,
2471,8359.27,,
2472,7681.33,,
2473,,9608.13,
2474,9538.18,,
2475,9731.46,,
2476,7972.47,,
2477,7636.50,,
2478,,8877.15,
2479,8190.65,,
2480,10457.67,,
2481,,8573.88,
2482,10699.47,,
2483,,8610.41,
2484,8299.05,,
2485,9538.18,,
2486,8190.65,,
2487,7784.91,,
2488,9448.49,,
2489,,8727.29,
2490,9615.41,,
2491,8299.05,,
2492,8455.54,,
2493,8455.54,,
2494,8475.26,,
2495,9045.54,,
2496,,8938.92,
2497,7417.20,,
2498,8957.60,,
2499,8409.86,,
2500,7784.91,,
2501,,8573.88,
2502,,9385.25,
2503,10952.84,,
2504,,8877.15,
2505,8359.27,,
2506,11069.24,,
2507,,8595.80,
2508,8168.44,,
2509,,8804.69,
2510,,8877.15,
2511,8136.46,,
2512,,8877.15,
2513,,9148.01,
2514,8190.65,,
2515,,8589.88,
2516,9538.18,,
2517,,8576.06,
2518,,9441.56,
2519,9787.48,,
2520,9018.22,,
2521,12154.84,,
2522,8190.65,,
2523,8546.96,,
2524,6941.57,,
2525,10439.31,,
2526,8136.46,,
2527,11079.14,,
2528,,8938.92,
2529,,9385.25,
2530,8508.14,,
2531,7456.18,,
2532,8425.51,,
2533,,8924.54,
2534,8753.15,,
2535,7784.91,,
2536,8638.95,,
2537,10787.00,,
2538,10804.54,,
2539,,8551.97,
2540,7784.91,,
2541,,9232.73,
2542,8475.26,,
2543,8516.90,,
2544,8262.92,,
2545,,8719.08,
2546,8168.44,,
2547,8475.26,,
2548,,9711.15,
2549,9384.92,,
2550,8526.66,,
2551,8516.90,,
2552,7974.88,,
2553,8058.51,,
2554,,8625.02,
2555,,8938.92,
2556,8928.57,,
2557,8299.05,,
2558,7846.89,,
2559,7291.81,,
2560,7362.48,,
2561,8508.14,,
2562,8359.27,,
2563,8258.42,,
2564,7784.91,,
2565,,8551.97,
2566,8564.76,,
2567,8136.46,,
2568,,8938.92,
2569,7700.29,,
2570,7945.16,,
2571,8299.05,,
2572,6958.18,,
2573,8299.05,,
2574,,8947.37,
2575,8161.53,,
2576,7784.91,,
2577,7974.88,,
2578,8299.05,,
2579,8546.96,,
2580,7392.79,,
2581,11232.68,,
2582,8455.54,,
2583,8475.26,,
2584,7687.20,,
2585,,8573.88,
2586,8168.44,,
2587,,8551.97,
2588,,9385.25,
2589,8909.00,,
2590,8258.42,,
2591,10689.70,,
2592,8299.05,,
2593,,8625.02,
2594,,8877.15,
2595,,8551.97,
2596,8938.65,,
2597,,10497.59,
2598,7784.91,,
2599,8516.90,,
2600,,8650.59,
2601,8190.65,,
2602,,8551.97,
2603,8263.42,,
2604,8546.96,,
2605,7675.33,,
2606,8475.26,,
2607,7291.81,,
2608,7738.20,,
2609,7971.20,,
2610,8299.05,,
2611,,8625.02,
2612,,10909.77,
2613,,8877.15,
2614,7291.81,,
2615,,8877.15,
2616,7969.88,,
2617,8299.05,,
2618,8359.27,,
2619,8299.05,,
2620,8451.74,,
2621,,8551.97,
2622,9538.18,,
2623,9538.18,,
2624,,10366.07,
2625,11079.14,,
2626,8455.54,,
2627,11230.89,,
2628,,9730.10,
2629,8136.46,,
2630,7456.18,,
2631,8508.14,,
2632,8425.51,,
2633,7619.08,,
2634,8687.35,,
2635,8508.14,,
2636,9619.87,,
2637,7291.81,,
2638,8475.26,,
2639,11079.14,,
2640,7291.81,,
2641,8299.05,,
2642,,9385.25,
2643,8342.81,,
2644,11079.14,,
2645,,8573.88,
2646,8136.46,,
2647,9146.08,,
2648,9050.53,,
2649,11079.14,,
2650,8883.43,,
2651,9745.40,,
2652,9381.59,,
2653,11079.14,,
2654,8299.05,,
2655,9538.18,,
2656,,9385.25,
2657,11079.14,,
2658,11968.40,,
2659,10680.24,,
2660,,10535.50,
2661,8636.67,,
2662,,8877.15,
2663,,8914.79,
2664,8299.05,,
2665,,9385.25,
2666,9827.86,,
2667,,10236.77,
2668,,8719.08,
2669,,8719.08,
2670,,8573.88,
2671,8854.46,,
2672,,9441.56,
2673,,8947.37,
2674,11079.14,,
2675,8870.40,,
2676,,8914.79,
2677,7481.37,,
2678,,9385.25,
2679,,8741.91,
2680,,8719.08,
2681,,8551.97,
2682,7529.53,,
2683,,9711.15,
2684,8455.54,,
2685,8475.26,,
2686,7294.60,,
2687,9153.01,,
2688,8352.73,,
2689,8455.54,,
2690,,8938.92,
2691,,8719.08,
2692,7784.91,,
2693,8353.67,,
2694,,9385.25,
2695,8845.52,,
2696,,8650.59,
2697,7719.24,,
2698,8565.92,,
2699,7291.81,,
2700,,8551.97,
2701,8963.28,,
2702,,8947.37,
2703,,8924.54,
2704,8957.60,,
2705,7675.33,,
2706,8441.63,,
2707,,8595.80,
2708,9652.33,,
2709,11079.14,,
2710,,10131.40,
2711,7784.91,,
2712,,9761.08,
2713,,8595.80,
2714,10805.95,,
2715,8497.89,,
2716,,8551.97,
2717,8277.37,,
2718,9353.04,,
2719,,8914.79,
2720,,8625.02,
2721,8299.05,,
2722,,8719.08,
2723,8516.90,,
2724,,8595.80,
2725,9538.18,,
2726,7681.33,,
2727,,8551.97,
2728,,8625.02,
2729,,9287.81,
2730,,8573.88,
2731,8508.14,,
2732,8455.54,,
2733,11151.84,,
2734,,8573.88,
2735,,8595.80,
2736,,8741.91,
2737,8508.14,,
2738,7974.88,,
2739,8168.44,,
2740,11234.69,,
2741,8508.14,,
2742,,9171.58,
2743,,10112.45,
2744,,9385.25,
2745,8467.88,,
2746,8508.14,,
2747,,10516.55,
2748,8425.51,,
2749,8918.04,,
2750,,8573.88,
2751,,8679.56,
2752,7967.55,,
2753,10533.77,,
2754,8168.44,,
2755,8385.53,,
2756,,10142.28,
2757,,9460.51,
2758,8608.83,,
2759,,8610.41,
2760,9036.64,,
2761,8508.14,,
2762,7967.55,,
2763,,8551.97,
2764,7550.55,,
2765,7967.55,,
2766,,8551.97,
2767,11079.14,,
2768,7675.33,,
2769,,8719.08,
2770,,8878.42,
2771,8136.46,,
2772,,9385.25,
2773,,8804.69,
2774,,8551.97,
2775,9538.18,,
2776,9912.45,,
2777,8282.38,,
2778,9042.27,,
2779,8258.42,,
2780,9839.98,,
2781,9670.55,,
2782,9551.29,,
2783,8299.05,,
2784,,8595.80,
2785,,8595.80,
2786,10372.72,,
2787,10963.09,,
2788,,9385.25,
2789,8299.05,,
2790,8190.65,,
2791,,8573.88,
2792,,8551.97,
2793,8299.05,,
2794,7456.18,,
2795,10849.08,,
2796,8546.96,,
2797,8830.52,,
2798,,8551.97,
2799,,8551.97,
2800,,8595.80,
2801,8136.46,,
2802,9941.82,,
2803,,8877.15,
2804,8299.05,,
2805,,8719.08,
2806,,8551.97,
2807,8136.46,,
2808,7784.91,,
2809,8299.05,,
2810,9212.27,,
2811,,10612.09,
2812,7291.81,,
2813,,8719.08,
2814,11424.03,,
2815,7784.91,,
2816,9908.29,,
2817,9913.83,,
2818,9538.18,,
2819,8864.47,,
2820,8516.90,,
2821,9652.33,,
2822,,8877.15,
2823,8299.05,,
2824,9455.50,,
2825,11079.14,,
2826,,8551.97,
2827,8575.93,,
2828,,8551.97,
2829,8136.46,,
2830,12810.34,,
2831,,10341.60,
2832,8940.19,,
2833,10785.50,,
2834,9652.33,,
2835,11822.83,,
2836,8299.05,,
2837,8714.09,,
2838,7291.81,,
2839,7784.91,,
2840,8455.54,,
2841,8376.46,,
2842,8603.83,,
2843,9655.68,,
2844,7988.83,,
2845,7784.91,,
2846,,8551.97,
2847,8455.54,,
2848,11079.14,,
2849,,8947.37,
2850,8516.90,,
2851,7478.95,,
2852,9538.18,,
2853,,8576.06,
2854,7967.55,,
2855,8864.47,,
2856,7784.91,,
2857,,8551.97,
2858,7969.88,,
2859,,8625.02,
2860,,9475.81,
2861,7700.29,,
2862,8362.91,,
2863,8382.74,,
2864,,11027.54,
2865,9652.33,,
2866,8190.65,,
2867,7016.90,,
2868,8282.38,,
2869,,8551.97,
2870,,8625.02,
2871,,9129.05,
2872,,8573.88,
2873,,9385.25,
2874,8508.14,,
2875,8299.05,,
2876,,8573.88,
2877,,9232.73,
2878,8498.74,,
2879,,8877.15,
2880,8299.05,,
2881,10388.20,,
2882,,8924.54,
2883,7291.81,,
2884,,8551.97,
2885,8703.36,,
2886,7675.33,,
2887,,9385.25,
2888,8475.26,,
2889,7291.81,,
2890,6529.48,,
2891,7456.18,,
2892,,10459.20,
2893,8299.05,,
