No.,Rejected,Passed,Passed and Better value
1496,8930.66,,
1497,,9830.82,
1498,7829.16,,
1499,,10637.16,
1500,,12842.99,
1501,9672.35,,
1502,10386.47,,
1503,9586.82,,
1504,8625.45,,
1505,11475.22,,
1506,8487.84,,
1507,,9699.33,
1508,10638.08,,
1509,9738.70,,
1510,8568.42,,
1511,8694.16,,
1512,12902.22,,
1513,9241.11,,
1514,10317.45,,
1515,9541.64,,
1516,9559.07,,
1517,8581.62,,
1518,10060.62,,
1519,10807.49,,
1520,10765.49,,
1521,11176.73,,
1522,10526.75,,
1523,12924.10,,
1524,9019.94,,
1525,9019.94,,
1526,10303.36,,
1527,9512.15,,
1528,,9699.33,
1529,9348.13,,
1530,7746.99,,
1531,8025.27,,
1532,,11590.25,
1533,,11828.27,
1534,,10663.63,
1535,9497.31,,
1536,7981.43,,
1537,10285.48,,
1538,9355.84,,
1539,9514.82,,
1540,11399.20,,
1541,9964.24,,
1542,7892.62,,
1543,11116.94,,
1544,11717.26,,
1545,9386.16,,
1546,8603.14,,
1547,8852.72,,
1548,,10071.90,
1549,8906.11,,
1550,10020.31,,
1551,8457.09,,
1552,,15164.43,
1553,12767.29,,
1554,,11777.39,
1555,11132.66,,
1556,12195.79,,
1557,10096.48,,
1558,9319.64,,
1559,9078.36,,
1560,9649.24,,
1561,12024.42,,
1562,,9677.41,
1563,10423.11,,
1564,8417.25,,
1565,,9699.33,
1566,10975.40,,
1567,9095.37,,
1568,9514.82,,
1569,8764.39,,
1570,,14439.30,
1571,,13363.44,
1572,10729.36,,
1573,,10608.84,
1574,,13477.85,
1575,12788.87,,
1576,8417.25,,
1577,,11349.99,
1578,,12477.91,
1579,9611.17,,
1580,,13929.95,
1581,,12083.55,
1582,9369.09,,
1583,9853.13,,
1584,12204.18,,
1585,9110.40,,
1586,10653.22,,
1587,9658.27,,
1588,9057.08,,
1589,9160.17,,
1590,7819.56,,
1591,,10028.07,
1592,9319.23,,
1593,,10850.19,
1594,11049.20,,
1595,8581.62,,
1596,8202.83,,
1597,,9750.47,
1598,,10064.37,
1599,11765.02,,
1600,,10747.78,
1601,,10166.69,
1602,11668.70,,
1603,10433.50,,
1604,7425.08,,
1605,8985.68,,
1606,11244.61,,
1607,,10166.69,
1608,10970.30,,
1609,10940.20,,
1610,11946.96,,
1611,9029.87,,
1612,,11055.28,
1613,9289.74,,
1614,7419.00,,
1615,8834.02,,
1616,10680.34,,
1617,9563.19,,
1618,,10608.84,
1619,,10033.01,
1620,14005.18,,
1621,8409.37,,
1622,,10949.53,
1623,12410.71,,
1624,,10784.46,
1625,,11503.73,
1626,9097.19,,
1627,7916.34,,
1628,8625.45,,
1629,9521.90,,
1630,8999.70,,
1631,12497.06,,
1632,,13198.56,
1633,9143.94,,
1634,8885.67,,
1635,9587.08,,
1636,10703.83,,
1637,,10719.04,
1638,9798.91,,
1639,10238.05,,
1640,,12789.96,
1641,9847.44,,
1642,11390.93,,
1643,,13213.36,
1644,11886.43,,
1645,,11555.77,
1646,11018.47,,
1647,,12024.10,
1648,,11249.85,
1649,8093.51,,
1650,,9822.61,
1651,8224.42,,
1652,9514.82,,
1653,10971.99,,
1654,8625.45,,
1655,8690.74,,
1656,9636.32,,
1657,8834.46,,
1658,,12050.84,
1659,,10663.63,
1660,,12620.79,
1661,11780.36,,
1662,8910.15,,
1663,9376.81,,
1664,9893.56,,
1665,,9908.21,
1666,9613.81,,
1667,,10050.90,
1668,9466.38,,
1669,,10064.37,
1670,9655.50,,
1671,12384.42,,
1672,9611.67,,
1673,8636.65,,
1674,,10637.16,
1675,11210.03,,
1676,11931.28,,
1677,8714.76,,
1678,,10336.26,
1679,9249.07,,
1680,,10617.68,
1681,,10166.69,
1682,10987.63,,
1683,,10637.16,
1684,,11503.73,
1685,9555.47,,
1686,9293.89,,
1687,,11296.55,
1688,10385.27,,
1689,,10265.00,
1690,8718.99,,
1691,11509.63,,
1692,11311.46,,
1693,10034.38,,
1694,10607.64,,
1695,7823.63,,
1696,9368.99,,
1697,10273.87,,
1698,7870.68,,
1699,13777.92,,
1700,,10341.14,
1701,9808.94,,
1702,9781.96,,
1703,9218.80,,
1704,8470.07,,
1705,12789.15,,
1706,,9677.41,
1707,9611.67,,
1708,7465.26,,
1709,8581.62,,
1710,10552.10,,
1711,12093.15,,
1712,13215.92,,
1713,11963.01,,
1714,10797.52,,
1715,10658.95,,
1716,10554.05,,
1717,,10608.84,
1718,,10129.06,
1719,,9713.94,
1720,10819.54,,
1721,12679.47,,
1722,8910.36,,
1723,8310.17,,
1724,8709.94,,
1725,8693.70,,
1726,,11314.72,
1727,8911.41,,
1728,11139.68,,
1729,,13563.79,
1730,9293.89,,
1731,10742.06,,
1732,10801.28,,
1733,,14664.45,
1734,10594.33,,
1735,10094.73,,
1736,9112.56,,
1737,10540.29,,
1738,9578.79,,
1739,10812.42,,
1740,,11964.38,
1741,,11973.01,
1742,10059.72,,
1743,,11503.73,
1744,8394.28,,
1745,,10064.37,
1746,9282.20,,
1747,10359.45,,
1748,10231.84,,
1749,11313.71,,
1750,,9713.94,
1751,,11841.83,
1752,7930.55,,
1753,,13871.26,
1754,8800.78,,
1755,8618.84,,
1756,13123.50,,
1757,,14459.56,
1758,8761.54,,
1759,12858.03,,
1760,,9933.95,
1761,9355.84,,
1762,9019.94,,
1763,9331.86,,
1764,8870.39,,
1765,10425.95,,
1766,9775.34,,
1767,8625.45,,
1768,12121.71,,
1769,10050.08,,
1770,9277.02,,
1771,11035.81,,
1772,9320.75,,
1773,,11680.08,
1774,7727.85,,
1775,8918.82,,
1776,11113.66,,
1777,13431.72,,
1778,,13293.53,
1779,10156.96,,
1780,7611.74,,
1781,9971.20,,
1782,10729.67,,
1783,8244.24,,
1784,,10406.07,
1785,9309.59,,
1786,12353.22,,
1787,10922.63,,
1788,,12974.43,
1789,,11444.69,
1790,9293.89,,
1791,9950.27,,
1792,,10129.06,
1793,9636.32,,
1794,9029.84,,
1795,11297.73,,
1796,7857.86,,
1797,10320.96,,
1798,9196.43,,
1799,,11781.51,
1800,,10050.90,
1801,,13508.18,
1802,9559.07,,
1803,,10777.77,
1804,10736.72,,
1805,10826.61,,
1806,,9849.88,
1807,9167.49,,
1808,10577.30,,
1809,,9803.87,
1810,,11330.79,
1811,8411.33,,
1812,9636.32,,
1813,9700.57,,
1814,13811.99,,
1815,8809.63,,
1816,10457.83,,
1817,,12789.96,
1818,8419.75,,
1819,9312.63,,
1820,,13579.32,
1821,,12037.59,
1822,10541.18,,
1823,,10355.93,
1824,9071.81,,
1825,10254.57,,
1826,13228.25,,
1827,8856.03,,
1828,,11055.65,
1829,10053.43,,
1830,11379.51,,
1831,11325.00,,
1832,8625.45,,
1833,10197.40,,
1834,8625.45,,
1835,7502.09,,
1836,9110.43,,
1837,9579.35,,
1838,12590.73,,
1839,6998.73,,
1840,8861.79,,
1841,10433.37,,
1842,10674.97,,
1843,9636.63,,
1844,8904.52,,
1845,,13285.99,
1846,,10357.05,
1847,,11008.04,
1848,,9822.61,
1849,9019.94,,
1850,10350.55,,
1851,,13293.53,
1852,9135.02,,
1853,9578.79,,
1854,8206.35,,
1855,9864.72,,
1856,10448.58,,
1857,10254.43,,
1858,8284.90,,
1859,,9699.33,
1860,8165.18,,
1861,,10708.21,
1862,8625.45,,
1863,8855.81,,
1864,7638.84,,
1865,,12789.96,
1866,9536.58,,
1867,10411.69,,
1868,,10196.09,
1869,8229.39,,
1870,,12411.01,
1871,9415.22,,
1872,11816.56,,
1873,7985.84,,
1874,9655.50,,
1875,,9845.44,
1876,11118.82,,
1877,10874.02,,
1878,8903.33,,
1879,9400.97,,
1880,12029.68,,
1881,8938.85,,
1882,9850.67,,
1883,13205.82,,
1884,11485.51,,
1885,10638.19,,
1886,8333.22,,
1887,12444.87,,
1888,12084.32,,
1889,,10663.63,
1890,10054.87,,
1891,,9677.41,
1892,8477.04,,
1893,10433.94,,
1894,9092.99,,
1895,9503.77,,
1896,,11452.62,
1897,11893.13,,
1898,12462.43,,
1899,,9803.87,
1900,,10110.99,
1901,9493.08,,
1902,11023.02,,
1903,7741.80,,
1904,,10550.85,
1905,7189.56,,
1906,9778.46,,
1907,9611.17,,
1908,13414.19,,
1909,,10123.85,
1910,12792.03,,
1911,11228.20,,
1912,10086.10,,
1913,9611.67,,
1914,9636.32,,
1915,9753.72,,
1916,,11544.14,
1917,,9931.46,
1918,,9830.82,
1919,8716.10,,
1920,10224.67,,
1921,,9827.96,
1922,11061.65,,
1923,12879.64,,
1924,10638.10,,
1925,13541.00,,
1926,,16680.62,
1927,8625.45,,
1928,,12009.73,
1929,,9677.41,
1930,8321.15,,
1931,8530.71,,
1932,8417.25,,
1933,9069.69,,
1934,,9677.41,
1935,,10236.51,
1936,10662.44,,
1937,10957.77,,
1938,,10611.01,
1939,10141.13,,
1940,8945.01,,
1941,9345.01,,
1942,8069.68,,
1943,,10637.16,
1944,11492.61,,
1945,,10064.37,
1946,,10479.33,
1947,10514.55,,
1948,,10029.63,
1949,7775.46,,
1950,,13198.56,
1951,,9908.21,
1952,12537.85,,
1953,10997.85,,
1954,10996.21,,
1955,8905.48,,
1956,,12024.06,
1957,10685.62,,
1958,8902.00,,
1959,9799.86,,
1960,9617.40,,
1961,10113.23,,
1962,8187.50,,
1963,,13739.97,
1964,9355.84,,
1965,8824.16,,
1966,7488.66,,
1967,,9677.41,
1968,11723.67,,
1969,10001.78,,
1970,8800.78,,
1971,8038.69,,
1972,9280.52,,
1973,12525.40,,
1974,9341.99,,
1975,9611.17,,
1976,9858.74,,
1977,,13064.90,
1978,13766.94,,
1979,,11445.81,
1980,,10196.09,
1981,9326.09,,
1982,9066.17,,
1983,13875.06,,
1984,8420.88,,
1985,,11587.24,
1986,9768.31,,
1987,8649.84,,
1988,9113.95,,
1989,12838.93,,
1990,9636.32,,
1991,9713.06,,
1992,7819.56,,
1993,8925.43,,
1994,9180.99,,
1995,9550.95,,
1996,9388.36,,
1997,10663.86,,
1998,9442.56,,
1999,8938.97,,
2000,,13499.68,
2001,10442.02,,
2002,10462.77,,
2003,,9677.41,
2004,,11055.28,
2005,13526.10,,
2006,10481.64,,
2007,9018.62,,
2008,8924.01,,
2009,9366.45,,
2010,9439.32,,
2011,,11482.00,
2012,9550.95,,
2013,10494.40,,
2014,13718.89,,
2015,9442.56,,
2016,9364.90,,
2017,,10129.06,
2018,11661.44,,
2019,,10637.16,
2020,10517.66,,
2021,11641.79,,
2022,,9909.72,
2023,9275.03,,
2024,,12835.05,
2025,10375.07,,
2026,13669.68,,
2027,8692.92,,
2028,,13482.32,
2029,,9822.61,
2030,8200.59,,
2031,9751.64,,
2032,8904.93,,
2033,10209.80,,
2034,,9889.41,
2035,,10196.09,
2036,10861.05,,
2037,11460.49,,
2038,9543.09,,
2039,10795.15,,
2040,13364.30,,
2041,11685.16,,
2042,,9830.82,
2043,12194.95,,
2044,,10043.16,
2045,8991.60,,
2046,11966.68,,
2047,10177.58,,
2048,10735.98,,
2049,11566.75,,
2050,14152.17,,
2051,9335.83,,
2052,11162.66,,
2053,7709.99,,
2054,9877.55,,
2055,14234.99,,
2056,9369.09,,
2057,10857.94,,
2058,9019.94,,
2059,13233.06,,
2060,,9909.72,
2061,,9830.82,
2062,7151.88,,
2063,9694.57,,
2064,9957.61,,
2065,10843.41,,
2066,8909.16,,
2067,8673.15,,
2068,,13293.53,
2069,,9803.87,
2070,11411.86,,
2071,9895.29,,
2072,9388.36,,
2073,10072.31,,
2074,8693.70,,
2075,11888.95,,
2076,,10166.69,
2077,9587.08,,
2078,11696.55,,
2079,9388.36,,
2080,8971.69,,
2081,9663.30,,
2082,10689.04,,
2083,10386.96,,
2084,,11556.24,
2085,,10941.32,
2086,8438.61,,
2087,,10637.16,
2088,11004.21,,
2089,10488.38,,
2090,,9909.72,
2091,9493.21,,
2092,9092.99,,
2093,8303.28,,
2094,9578.79,,
2095,8337.51,,
2096,,9677.41,
2097,,12391.96,
2098,,14306.04,
2099,13667.49,,
2100,11236.50,,
2101,14219.27,,
2102,,9754.12,
2103,,10166.69,
2104,9343.82,,
2105,10547.03,,
2106,11270.59,,
2107,9853.04,,
2108,,9803.87,
2109,10473.02,,
2110,9885.33,,
2111,7753.11,,
2112,8728.66,,
2113,9329.45,,
2114,,11377.96,
2115,9375.16,,
2116,10195.31,,
2117,11175.08,,
2118,8350.31,,
2119,8550.09,,
2120,,13859.36,
2121,10223.67,,
2122,11668.62,,
2123,9539.91,,
2124,9385.44,,
2125,8318.63,,
2126,9036.13,,
2127,,9827.96,
2128,,10777.77,
2129,,10028.07,
2130,8683.49,,
2131,8219.41,,
2132,10980.98,,
2133,,9713.94,
2134,8710.59,,
2135,9514.82,,
2136,9971.85,,
2137,8404.08,,
2138,,10071.90,
2139,,10196.09,
2140,9482.57,,
2141,9514.14,,
2142,,10813.55,
2143,,12204.58,
2144,,11866.58,
2145,,13038.96,
2146,,10050.90,
2147,9405.98,,
2148,8618.22,,
2149,,12150.36,
2150,8885.13,,
2151,13695.50,,
2152,8451.21,,
2153,,11217.53,
2154,,9754.12,
2155,9645.47,,
2156,10220.64,,
2157,,11602.26,
2158,9509.69,,
2159,7924.59,,
2160,11177.10,,
2161,9163.74,,
2162,10097.63,,
2163,10634.83,,
2164,11969.43,,
2165,9061.58,,
2166,9174.81,,
2167,,11920.10,
2168,7796.37,,
2169,9289.47,,
2170,11595.81,,
2171,9924.44,,
2172,,9677.41,
2173,,11226.57,
2174,12297.28,,
2175,9014.00,,
2176,,12502.47,
2177,9141.87,,
2178,,9713.94,
2179,10547.20,,
2180,11704.69,,
2181,10233.02,,
2182,,10637.16,
2183,7118.26,,
2184,9028.06,,
2185,,9750.47,
2186,9636.32,,
2187,,11391.53,
2188,8394.05,,
2189,7802.94,,
2190,10527.41,,
2191,8275.58,,
2192,9559.07,,
2193,9297.46,,
2194,,,9571.77
2195,11424.41,,
2196,,11471.34,
2197,8104.25,,
2198,,11055.65,
2199,8904.01,,
2200,8541.39,,
2201,9270.19,,
2202,9971.02,,
2203,,11405.09,
2204,9188.24,,
2205,8695.13,,
2206,,9976.91,
2207,,16795.89,
2208,8790.40,,
2209,13745.84,,
2210,,11070.46,
2211,11414.75,,
2212,9803.41,,
2213,,9922.42,
2214,10155.45,,
2215,,9648.47,
2216,10442.48,,
2217,,9961.37,
2218,,9911.46,
2219,9247.47,,
2220,,9945.25,
2221,,11333.53,
2222,10294.47,,
2223,7777.62,,
2224,13792.37,,
2225,9473.11,,
2226,10955.99,,
2227,,10468.58,
2228,7998.05,,
2229,8816.74,,
2230,,10191.22,
2231,10524.03,,
2232,,11781.62,
2233,8814.30,,
2234,8056.89,,
2235,10666.32,,
2236,,15468.43,
2237,9974.29,,
2238,,9993.80,
2239,11176.88,,
2240,,11891.87,
2241,10148.85,,
2242,9610.45,,
2243,12587.32,,
2244,9637.11,,
2245,13944.19,,
2246,8859.50,,
2247,12150.58,,
2248,9663.27,,
2249,9356.54,,
2250,,11549.67,
2251,,10043.16,
2252,10714.63,,
2253,10978.06,,
2254,8212.70,,
2255,,10888.74,
2256,,12147.87,
2257,9481.89,,
2258,11025.97,,
2259,8746.99,,
2260,9801.56,,
2261,,9914.20,
2262,9699.85,,
2263,8641.23,,
2264,,9725.18,
2265,12248.80,,
2266,8264.46,,
2267,9370.87,,
2268,9648.75,,
2269,,12297.71,
2270,10062.55,,
2271,,9725.18,
2272,9984.86,,
2273,9005.56,,
2274,,9946.52,
2275,,9993.80,
2276,8695.13,,
2277,,10886.72,
2278,,12703.66,
2279,10139.99,,
2280,9186.74,,
2281,9936.68,,
2282,9472.73,,
2283,,12448.25,
2284,8695.13,,
2285,,9922.42,
2286,,12817.76,
2287,,11781.62,
2288,8665.22,,
2289,9583.87,,
2290,,10144.94,
2291,,10653.33,
2292,9038.44,,
2293,,11021.36,
2294,8557.78,,
2295,10543.81,,
2296,8859.50,,
2297,9544.22,,
2298,,9811.48,
2299,13203.44,,
2300,11136.03,,
2301,9685.99,,
2302,11262.61,,
2303,9890.99,,
2304,9758.19,,
2305,9167.17,,
2306,10692.22,,
2307,,9712.44,
2308,10951.35,,
2309,9642.72,,
2310,9906.29,,
2311,,9809.16,
2312,,9648.47,
2313,,10882.21,
2314,10947.34,,
2315,,12656.54,
2316,10586.66,,
2317,9007.93,,
2318,11920.12,,
2319,9643.60,,
2320,9600.97,,
2321,11054.19,,
2322,,10230.61,
2323,10452.54,,
2324,9271.28,,
2325,,11652.85,
2326,8903.33,,
2327,10262.42,,
2328,9158.88,,
2329,12876.11,,
2330,9453.42,,
2331,,12143.37,
2332,9301.67,,
2333,,9739.79,
2334,11131.34,,
2335,9456.22,,
2336,9488.94,,
2337,8932.52,,
2338,11034.78,,
2339,9999.16,,
2340,,9648.47,
2341,10040.02,,
2342,,10468.58,
2343,10469.73,,
2344,,9945.25,
2345,9938.79,,
2346,10583.59,,
2347,11766.06,,
2348,,10736.62,
2349,8305.12,,
2350,,9739.79,
2351,11611.30,,
2352,9537.41,,
2353,,11191.03,
2354,,9608.29,
2355,11384.22,,
2356,,9804.08,
2357,,9804.08,
2358,10957.90,,
2359,,9945.25,
2360,11695.84,,
2361,9078.66,,
2362,9419.84,,
2363,11566.52,,
2364,12109.55,,
2365,11521.82,,
2366,9295.26,,
2367,,10090.44,
2368,10552.16,,
2369,10877.79,,
2370,8633.60,,
2371,9220.17,,
2372,9356.06,,
2373,9509.87,,
2374,,10782.61,
2375,14092.26,,
2376,9514.79,,
2377,11367.47,,
2378,,11888.29,
2379,,9993.80,
2380,,10159.45,
2381,9673.15,,
2382,9678.57,,
2383,,,9442.97
2384,9415.30,,
2385,11537.25,,
2386,8456.90,,
2387,9484.18,,
2388,9352.64,,
2389,,9593.52,
2390,9951.94,,
2391,8273.18,,
2392,10732.23,,
2393,8109.76,,
2394,13319.00,,
2395,7571.56,,
2396,9421.05,,
2397,9222.57,,
2398,10500.18,,
2399,,14441.47,
2400,,9782.66,
2401,9885.78,,
2402,10666.89,,
2403,,9442.97,
2404,10755.11,,
2405,,10887.36,
2406,14688.40,,
2407,9222.57,,
2408,9138.74,,
2409,7609.76,,
2410,11694.97,,
2411,,10657.28,
2412,13348.77,,
2413,10550.85,,
2414,11398.55,,
2415,9125.33,,
2416,9184.25,,
2417,9678.37,,
2418,13510.42,,
2419,,10674.20,
2420,8361.25,,
2421,9385.99,,
2422,8639.45,,
2423,11373.87,,
2424,,11983.75,
2425,9398.03,,
2426,9222.57,,
2427,10416.32,,
2428,11192.99,,
2429,9676.69,,
2430,13976.89,,
2431,9204.45,,
2432,,,9369.92
2433,,9537.94,
2434,7509.57,,
2435,8109.76,,
2436,12836.95,,
2437,10935.42,,
2438,,9537.94,
2439,,,9216.17
2440,10014.86,,
2441,11149.69,,
2442,8742.92,,
2443,,11591.94,
2444,9997.39,,
2445,8997.25,,
2446,10448.07,,
2447,9537.97,,
2448,8995.77,,
2449,9053.58,,
2450,7315.38,,
2451,9313.07,,
2452,8044.50,,
2453,11300.77,,
2454,,11743.34,
2455,8269.07,,
2456,,9667.81,
2457,,10633.73,
2458,9089.71,,
2459,,9361.36,
2460,8285.88,,
2461,9661.97,,
2462,10368.13,,
2463,10648.48,,
2464,8861.68,,
2465,9742.37,,
2466,12095.12,,
2467,9997.97,,
2468,11052.54,,
2469,12524.78,,
2470,10072.94,,
2471,8094.95,,
2472,8503.52,,
2473,9914.65,,
2474,,9448.48,
2475,9053.58,,
2476,9583.38,,
2477,8561.15,,
2478,10367.05,,
2479,8667.25,,
2480,7777.41,,
2481,10172.35,,
2482,8987.90,,
2483,9864.29,,
2484,11428.52,,
2485,8530.94,,
2486,,10034.75,
2487,,11743.34,
2488,12586.35,,
2489,10224.50,,
2490,9995.08,,
2491,11003.11,,
2492,10912.01,,
2493,9387.80,,
2494,10855.10,,
2495,,13698.24,
2496,,9734.84,
2497,8394.70,,
2498,10191.55,,
2499,9159.19,,
2500,9672.01,,
2501,8339.53,,
2502,10167.86,,
2503,9072.31,,
2504,10326.25,,
2505,9160.44,,
2506,9031.84,,
2507,9815.33,,
2508,9324.75,,
2509,14070.12,,
2510,10202.37,,
2511,,9384.19,
2512,,9238.08,
2513,8896.06,,
2514,9351.56,,
2515,10584.11,,
2516,8493.28,,
2517,8440.93,,
2518,,9329.08,
2519,,10504.85,
2520,11633.90,,
2521,9053.58,,
2522,,10762.96,
2523,7819.56,,
2524,8089.99,,
2525,7793.96,,
2526,,9875.01,
2527,,9470.22,
2528,,9342.63,
2529,,9238.08,
2530,9637.17,,
2531,,13219.49,
2532,9711.76,,
2533,8120.38,,
2534,9772.23,,
2535,8282.35,,
2536,,10175.91,
2537,9463.25,,
2538,10841.23,,
2539,11787.08,,
2540,8751.76,,
2541,,11504.41,
2542,9830.62,,
2543,9430.31,,
2544,9089.71,,
2545,9539.76,,
2546,10534.97,,
2547,10961.24,,
2548,6915.88,,
2549,8324.73,,
2550,,9252.69,
2551,,9342.63,
2552,,10886.72,
2553,10092.80,,
2554,10406.90,,
2555,9097.82,,
2556,7981.47,,
2557,,9589.65,
2558,8998.14,,
2559,,9875.01,
2560,11097.90,,
2561,8882.39,,
2562,,10175.91,
2563,8449.11,,
2564,9353.91,,
2565,9703.28,,
2566,8333.47,,
2567,8541.39,,
2568,8879.66,,
2569,,11589.59,
2570,13305.63,,
2571,8986.39,,
2572,,9384.19,
2573,10359.97,,
2574,6528.76,,
2575,10485.01,,
2576,9756.84,,
2577,9194.25,,
2578,12176.01,,
2579,10660.16,,
2580,8633.84,,
2581,9712.42,,
2582,10125.25,,
2583,,9589.65,
2584,,9606.71,
2585,8354.06,,
2586,10078.26,,
2587,7184.18,,
2588,12816.39,,
2589,12974.45,,
2590,10500.40,,
2591,10524.83,,
2592,7210.67,,
2593,11159.76,,
2594,,9649.75,
2595,,9342.63,
2596,,9555.86,
2597,12734.43,,
2598,8817.83,,
2599,10825.45,,
2600,9423.85,,
2601,,10385.71,
2602,,11042.49,
2603,9403.60,,
2604,9890.70,,
2605,,9734.84,
2606,8718.59,,
2607,,12311.95,
2608,,13690.92,
2609,9507.42,,
2610,10246.42,,
2611,9975.73,,
2612,9274.39,,
2613,,11101.65,
2614,6946.18,,
2615,10776.56,,
2616,,11218.95,
2617,,12636.21,
2618,,9742.06,
2619,8674.08,,
2620,11445.73,,
2621,9041.68,,
2622,11332.55,,
2623,8927.12,,
2624,,9427.63,
2625,9079.28,,
2626,,11064.05,
2627,11004.21,,
2628,7956.01,,
2629,,9366.72,
2630,10124.50,,
2631,8818.29,,
2632,7900.61,,
2633,9079.51,,
2634,,12583.60,
2635,8427.63,,
2636,9434.25,,
2637,8631.75,,
2638,8650.03,,
2639,12007.15,,
2640,12396.99,,
2641,8028.23,,
2642,9586.29,,
2643,10092.17,,
2644,9741.17,,
2645,11586.73,,
2646,13263.91,,
2647,9186.88,,
2648,7757.00,,
2649,10589.81,,
2650,10217.28,,
2651,8077.46,,
2652,9197.02,,
2653,11446.30,,
2654,,11813.06,
2655,8927.12,,
2656,8144.28,,
2657,,9895.81,
2658,13962.92,,
2659,9258.36,,
2660,,9361.36,
2661,9434.96,,
2662,9945.50,,
2663,,11910.98,
2664,9549.35,,
2665,12360.17,,
2666,10647.85,,
2667,,9566.82,
2668,9691.53,,
2669,9757.45,,
2670,8810.54,,
2671,,13517.16,
2672,9371.61,,
2673,9287.89,,
2674,9166.19,,
2675,9378.62,,
2676,,13207.76,
2677,,10147.59,
2678,9450.62,,
2679,9150.42,,
2680,9053.58,,
2681,7663.32,,
2682,8894.60,,
2683,8628.55,,
2684,9163.33,,
2685,9279.92,,
2686,,9342.63,
2687,,9603.12,
2688,8965.58,,
2689,,9377.35,
2690,7216.88,,
2691,10056.97,,
2692,8252.60,,
2693,10067.70,,
2694,9089.71,,
2695,9149.93,,
2696,10017.61,,
2697,7915.08,,
2698,,9355.11,
2699,8109.16,,
2700,8573.73,,
2701,,10255.92,
2702,8060.08,,
2703,8753.19,,
2704,12464.54,,
2705,11467.85,,
2706,7785.94,,
2707,8817.83,,
2708,10586.00,,
2709,9134.13,,
2710,,9506.21,
2711,8882.39,,
2712,9572.08,,
2713,8693.47,,
2714,8718.95,,
2715,,10301.34,
2716,9084.19,,
2717,12770.46,,
2718,10008.99,,
2719,7340.60,,
2720,,9351.85,
2721,,9705.45,
2722,,11713.51,
2723,8568.91,,
2724,8048.92,,
2725,10995.02,,
2726,,12836.24,
2727,8312.24,,
2728,10097.07,,
2729,9079.74,,
2730,8477.89,,
2731,8684.69,,
2732,10489.38,,
2733,8678.89,,
2734,8841.84,,
2735,8419.75,,
2736,7812.88,,
2737,8615.57,,
2738,,10147.59,
2739,,9595.84,
2740,10606.16,,
2741,,11115.95,
2742,9208.98,,
2743,13883.92,,
2744,9050.73,,
2745,8123.72,,
2746,11810.43,,
2747,6964.51,,
2748,11292.30,,
2749,8927.12,,
2750,8602.86,,
2751,11207.46,,
2752,,9566.82,
2753,11028.50,,
2754,10059.42,,
2755,8689.03,,
2756,,9216.17,
2757,8619.71,,
2758,8647.09,,
2759,,12486.47,
2760,,9555.86,
2761,,9470.22,
2762,9175.08,,
2763,,10147.59,
2764,10534.97,,
2765,,9369.58,
2766,12046.17,,
2767,8400.64,,
2768,,12806.94,
2769,,13187.54,
2770,8339.53,,
2771,7577.11,,
2772,8825.03,,
2773,11002.48,,
2774,10381.18,,
2775,11583.35,,
2776,9501.02,,
2777,7096.86,,
2778,10521.89,,
2779,,9914.20,
2780,,12674.27,
2781,13619.42,,
2782,,9705.45,
2783,,11514.29,
2784,12515.67,,
2785,7892.62,,
2786,8231.57,,
2787,10636.95,,
2788,8441.20,,
2789,12307.46,,
2790,9053.58,,
2791,9732.33,,
2792,7750.72,,
2793,,11699.59,
2794,8832.64,,
2795,9125.84,,
2796,8901.55,,
2797,12383.85,,
2798,12228.22,,
2799,9159.19,,
2800,10078.13,,
2801,10172.34,,
2802,8561.87,,
2803,,9470.22,
2804,9089.71,,
2805,11101.99,,
2806,10549.45,,
2807,9213.29,,
2808,13417.66,,
2809,,11042.42,
2810,,9329.08,
2811,13126.31,,
2812,,9875.01,
2813,8025.27,,
2814,10414.74,,
2815,8927.12,,
2816,,9555.86,
2817,9385.53,,
2818,10773.98,,
2819,,9470.22,
2820,9399.64,,
2821,,10196.03,
2822,8597.35,,
2823,10714.43,,
2824,,9216.17,
2825,9807.34,,
2826,7912.23,,
2827,9197.61,,
2828,,10316.53,
2829,8928.46,,
2830,8775.35,,
2831,9223.86,,
2832,8915.73,,
2833,7663.32,,
2834,11168.14,,
2835,9222.64,,
2836,9049.22,,
2837,,10175.91,
2838,9068.86,,
2839,,10356.13,
2840,,9216.17,
2841,,9470.22,
2842,7933.61,,
2843,8448.98,,
2844,8990.32,,
2845,12248.23,,
2846,8324.25,,
2847,12460.80,,
2848,9149.93,,
2849,9745.02,,
2850,8768.39,,
2851,,9698.97,
2852,12091.59,,
2853,,9342.63,
2854,11296.90,,
2855,,11973.80,
2856,10679.12,,
2857,10926.54,,
2858,9471.71,,
2859,10827.38,,
2860,13066.13,,
2861,8477.04,,
2862,14086.61,,
2863,,13035.15,
2864,8804.65,,
2865,,9649.75,
2866,8474.53,,
2867,9231.88,,
2868,8738.57,,
2869,9336.49,,
2870,9470.25,,
2871,10883.98,,
2872,9117.55,,
2873,10250.56,,
2874,,11533.87,
2875,7834.28,,
2876,12199.42,,
2877,8477.04,,
2878,11851.96,,
2879,9744.43,,
2880,8833.43,,
2881,10841.07,,
2882,,10043.53,
2883,8361.29,,
2884,9152.87,,
2885,9748.09,,
2886,9062.62,,
2887,8477.04,,
2888,,15347.13,
2889,,9384.19,
2890,9731.94,,
2891,9717.83,,
2892,10869.75,,
2893,13383.18,,
