No.,Rejected,Passed,Passed and Better value
1496,8547.68,,
1497,7842.69,,
1498,12124.40,,
1499,,11010.73,
1500,7714.59,,
1501,9171.01,,
1502,9142.34,,
1503,11640.24,,
1504,7009.40,,
1505,10204.55,,
1506,8702.85,,
1507,10183.34,,
1508,9956.92,,
1509,8062.01,,
1510,14155.06,,
1511,9781.03,,
1512,9980.78,,
1513,13061.96,,
1514,6939.83,,
1515,10553.68,,
1516,7608.67,,
1517,11999.52,,
1518,11285.04,,
1519,8806.05,,
1520,9925.92,,
1521,11375.80,,
1522,13232.16,,
1523,8715.46,,
1524,9326.20,,
1525,,10530.65,
1526,7618.49,,
1527,7580.09,,
1528,8780.23,,
1529,8257.16,,
1530,8847.80,,
1531,9129.48,,
1532,7060.72,,
1533,13759.65,,
1534,9763.77,,
1535,9540.02,,
1536,8573.16,,
1537,8656.82,,
1538,9985.75,,
1539,9906.88,,
1540,8881.11,,
1541,12921.47,,
1542,,10372.69,
1543,9955.95,,
1544,8444.06,,
1545,6747.25,,
1546,10671.12,,
1547,,11382.66,
1548,10132.60,,
1549,10461.32,,
1550,8235.58,,
1551,9008.56,,
1552,8773.52,,
1553,9872.72,,
1554,7363.34,,
1555,,10632.86,
1556,10054.26,,
1557,8298.95,,
1558,13052.32,,
1559,7416.51,,
1560,11719.02,,
1561,,11908.80,
1562,7891.38,,
1563,9375.54,,
1564,8906.27,,
1565,10963.93,,
1566,7566.87,,
1567,8266.87,,
1568,7945.30,,
1569,8758.24,,
1570,6954.31,,
1571,6982.04,,
1572,11808.41,,
1573,8108.98,,
1574,11652.76,,
1575,8893.18,,
1576,9057.02,,
1577,6936.49,,
1578,8767.65,,
1579,9314.13,,
1580,10420.43,,
1581,9862.40,,
1582,12119.59,,
1583,8581.50,,
1584,7222.76,,
1585,11915.40,,
1586,8161.26,,
1587,6231.39,,
1588,,11890.14,
1589,9461.38,,
1590,9988.78,,
1591,8333.18,,
1592,9114.73,,
1593,9036.47,,
1594,11137.83,,
1595,,11518.89,
1596,8617.51,,
1597,10697.97,,
1598,9815.80,,
1599,8275.19,,
1600,8333.31,,
1601,7205.10,,
1602,8559.40,,
1603,7161.99,,
1604,,10612.80,
1605,8464.90,,
1606,,10964.16,
1607,9427.62,,
1608,8153.64,,
1609,9274.73,,
1610,,9708.71,
1611,7799.61,,
1612,9990.47,,
1613,,12219.09,
1614,9229.58,,
1615,7723.62,,
1616,8846.28,,
1617,11874.98,,
1618,9799.91,,
1619,7687.42,,
1620,,9213.48,
1621,8497.79,,
1622,7578.60,,
1623,10181.10,,
1624,11579.72,,
1625,12742.59,,
1626,14817.47,,
1627,11140.87,,
1628,8693.34,,
1629,12038.61,,
1630,8912.76,,
1631,10113.68,,
1632,11618.31,,
1633,8856.93,,
1634,7356.94,,
1635,11623.67,,
1636,10767.61,,
1637,12868.88,,
1638,9310.72,,
1639,8386.75,,
1640,8899.14,,
1641,15212.82,,
1642,7565.23,,
1643,8088.94,,
1644,9189.26,,
1645,8473.18,,
1646,10627.96,,
1647,5869.34,,
1648,6615.45,,
1649,9882.21,,
1650,9820.44,,
1651,11176.15,,
1652,10785.03,,
1653,7897.72,,
1654,9975.49,,
1655,12048.78,,
1656,8220.49,,
1657,11360.71,,
1658,,10045.03,
1659,9010.34,,
1660,9034.46,,
1661,7472.48,,
1662,10937.53,,
1663,9959.91,,
1664,8874.35,,
1665,9834.11,,
1666,7740.97,,
1667,,11033.54,
1668,7967.01,,
1669,10791.70,,
1670,11057.41,,
1671,8236.36,,
1672,8000.24,,
1673,9271.04,,
1674,9521.53,,
1675,11914.70,,
1676,8029.42,,
1677,9417.34,,
1678,7872.47,,
1679,7933.91,,
1680,8596.00,,
1681,13721.72,,
1682,7974.85,,
1683,8446.60,,
1684,13109.84,,
1685,9392.28,,
1686,12245.94,,
1687,10536.25,,
1688,7516.08,,
1689,13177.69,,
1690,8472.90,,
1691,7314.66,,
1692,10590.56,,
1693,8999.30,,
1694,8404.68,,
1695,8563.38,,
1696,11934.38,,
1697,9998.90,,
1698,8461.62,,
1699,10542.46,,
1700,8356.10,,
1701,9421.20,,
1702,8828.57,,
1703,11957.07,,
1704,9236.00,,
1705,12104.35,,
1706,14554.29,,
1707,9104.84,,
1708,6769.84,,
1709,11443.61,,
1710,,11060.63,
1711,,10264.57,
1712,6930.35,,
1713,7763.58,,
1714,7972.72,,
1715,8501.70,,
1716,,10880.01,
1717,8908.38,,
1718,10782.46,,
1719,8054.51,,
1720,7784.11,,
1721,11851.80,,
1722,12856.45,,
1723,7885.78,,
1724,7532.67,,
1725,,10857.97,
1726,9671.46,,
1727,8277.15,,
1728,11363.73,,
1729,7896.95,,
1730,11536.39,,
1731,7508.20,,
1732,10045.71,,
1733,8857.21,,
1734,,10335.33,
1735,9982.88,,
1736,9700.02,,
1737,7488.07,,
1738,8697.06,,
1739,7209.25,,
1740,8177.54,,
1741,9897.05,,
1742,9470.82,,
1743,9717.56,,
1744,9818.74,,
1745,13639.65,,
1746,10329.88,,
1747,13174.64,,
1748,8560.33,,
1749,9121.93,,
1750,7618.30,,
1751,11793.99,,
1752,,9530.65,
1753,8114.24,,
1754,11141.07,,
1755,7176.59,,
1756,13756.39,,
1757,10200.82,,
1758,8602.37,,
1759,10341.63,,
1760,13538.83,,
1761,8727.25,,
1762,12502.50,,
1763,11217.52,,
1764,7512.07,,
1765,8177.54,,
1766,13006.99,,
1767,10983.59,,
1768,9403.72,,
1769,11566.34,,
1770,11050.11,,
1771,8305.02,,
1772,11624.93,,
1773,14152.24,,
1774,10595.27,,
1775,10766.42,,
1776,9325.70,,
1777,9536.93,,
1778,10303.04,,
1779,8181.18,,
1780,8430.08,,
1781,8876.07,,
1782,11760.48,,
1783,8288.07,,
1784,12743.14,,
1785,6923.58,,
1786,10144.54,,
1787,10268.15,,
1788,8548.04,,
1789,7373.20,,
1790,10014.99,,
1791,8554.35,,
1792,11126.07,,
1793,8686.39,,
1794,,12324.36,
1795,11266.11,,
1796,11995.99,,
1797,8622.61,,
1798,11751.09,,
1799,7593.33,,
1800,9929.42,,
1801,,11192.12,
1802,7724.60,,
1803,14253.16,,
1804,9469.91,,
1805,7333.52,,
1806,8722.29,,
1807,11554.05,,
1808,9734.86,,
1809,8861.70,,
1810,10219.13,,
1811,12379.76,,
1812,7394.68,,
1813,7252.23,,
1814,9866.47,,
1815,7819.29,,
1816,7520.43,,
1817,11811.43,,
1818,6660.26,,
1819,8019.34,,
1820,11343.14,,
1821,8656.27,,
1822,8505.08,,
1823,10113.33,,
1824,,10486.44,
1825,11429.33,,
1826,7821.76,,
1827,,9550.57,
1828,9486.86,,
1829,9328.82,,
1830,10737.87,,
1831,9460.92,,
1832,8876.04,,
1833,8889.80,,
1834,9116.10,,
1835,10624.04,,
1836,9650.65,,
1837,8216.86,,
1838,12841.41,,
1839,10638.32,,
1840,10466.83,,
1841,9415.61,,
1842,8717.44,,
1843,11246.07,,
1844,9208.55,,
1845,,10896.44,
1846,7490.45,,
1847,10489.69,,
1848,8083.07,,
1849,11809.55,,
1850,9333.09,,
1851,11472.57,,
1852,8159.55,,
1853,10570.84,,
1854,9897.55,,
1855,8603.32,,
1856,8992.20,,
1857,7594.85,,
1858,10037.30,,
1859,7640.54,,
1860,,9645.11,
1861,9911.90,,
1862,9627.90,,
1863,14897.41,,
1864,10741.76,,
1865,8002.38,,
1866,11691.53,,
1867,12217.25,,
1868,8766.88,,
1869,10210.04,,
1870,7876.72,,
1871,8158.37,,
1872,13774.19,,
1873,9426.24,,
1874,6710.35,,
1875,,9478.39,
1876,9228.41,,
1877,9050.69,,
1878,10241.32,,
1879,7553.91,,
1880,,10664.32,
1881,6884.37,,
1882,12064.66,,
1883,7028.29,,
1884,7017.03,,
1885,10362.52,,
1886,,11716.55,
1887,8477.79,,
1888,12514.05,,
1889,8606.67,,
1890,11774.49,,
1891,8230.35,,
1892,8681.36,,
1893,10322.38,,
1894,8125.50,,
1895,8891.32,,
1896,12931.29,,
1897,9160.17,,
1898,9648.98,,
1899,9155.77,,
1900,,11511.33,
1901,10606.66,,
1902,8710.94,,
1903,9936.39,,
1904,9496.32,,
1905,7849.82,,
1906,10441.04,,
1907,11754.89,,
1908,11893.51,,
1909,9860.97,,
1910,6506.51,,
1911,8926.37,,
1912,8322.63,,
1913,11333.80,,
1914,10500.90,,
1915,13344.25,,
1916,11857.87,,
1917,7556.86,,
1918,7033.67,,
1919,12380.96,,
1920,8301.23,,
1921,,9419.75,
1922,9281.03,,
1923,8195.08,,
1924,10074.00,,
1925,9614.73,,
1926,12045.44,,
1927,8912.52,,
1928,10839.25,,
1929,8115.72,,
1930,9413.10,,
1931,10043.98,,
1932,13991.42,,
1933,9609.08,,
1934,10938.61,,
1935,10482.13,,
1936,9316.09,,
1937,,11270.31,
1938,8930.81,,
1939,10256.01,,
1940,9518.77,,
1941,12142.26,,
1942,7575.82,,
1943,,10556.08,
1944,11123.12,,
1945,,10103.87,
1946,13847.90,,
1947,,10417.85,
1948,10287.63,,
1949,7154.50,,
1950,8797.80,,
1951,12998.79,,
1952,11177.97,,
1953,9420.41,,
1954,9044.04,,
1955,9165.41,,
1956,9136.36,,
1957,9460.78,,
1958,8454.30,,
1959,8451.60,,
1960,8989.43,,
1961,9872.56,,
1962,9955.61,,
1963,9583.62,,
1964,9720.28,,
1965,9534.27,,
1966,11051.94,,
1967,,9483.27,
1968,7697.75,,
1969,13759.65,,
1970,8674.52,,
1971,12832.88,,
1972,13592.00,,
1973,7846.20,,
1974,9776.40,,
1975,8052.81,,
1976,9862.35,,
1977,9363.89,,
1978,10092.23,,
1979,7591.19,,
1980,13016.59,,
1981,7503.65,,
1982,9320.72,,
1983,10985.54,,
1984,8712.44,,
1985,10940.03,,
1986,12975.36,,
1987,,13379.58,
1988,7955.07,,
1989,13267.00,,
1990,7465.95,,
1991,9406.61,,
1992,12087.71,,
1993,9237.50,,
1994,8230.64,,
1995,9147.91,,
1996,8471.42,,
1997,7823.57,,
1998,7545.07,,
1999,12763.11,,
2000,7780.25,,
2001,10715.66,,
2002,9117.65,,
2003,9551.76,,
2004,8077.02,,
2005,6943.65,,
2006,8495.36,,
2007,7505.63,,
2008,,9858.67,
2009,13196.20,,
2010,10230.69,,
2011,8004.49,,
2012,9126.38,,
2013,10685.79,,
2014,7684.80,,
2015,7347.26,,
2016,6846.68,,
2017,9850.45,,
2018,6727.91,,
2019,8863.41,,
2020,8297.31,,
2021,9554.15,,
2022,8280.34,,
2023,8754.98,,
2024,11150.22,,
2025,8428.32,,
2026,6851.97,,
2027,10014.99,,
2028,10407.37,,
2029,9824.74,,
2030,11057.17,,
2031,9457.74,,
2032,9491.62,,
2033,10752.47,,
2034,,10534.12,
2035,7713.23,,
2036,10007.95,,
2037,12794.33,,
2038,10003.86,,
2039,8035.40,,
2040,10700.76,,
2041,8715.45,,
2042,12055.07,,
2043,11035.75,,
2044,8473.33,,
2045,8335.68,,
2046,8497.73,,
2047,9163.53,,
2048,8729.31,,
2049,10179.73,,
2050,,10966.69,
2051,7057.92,,
2052,8218.78,,
2053,7541.53,,
2054,8125.58,,
2055,10771.53,,
2056,7625.94,,
2057,8003.59,,
2058,8966.03,,
2059,8816.20,,
2060,10272.15,,
2061,8635.35,,
2062,9927.80,,
2063,8749.65,,
2064,8665.71,,
2065,8014.22,,
2066,8647.78,,
2067,9141.44,,
2068,8712.94,,
2069,11191.83,,
2070,8832.15,,
2071,8002.13,,
2072,8024.13,,
2073,9348.13,,
2074,9401.56,,
2075,9786.31,,
2076,9579.89,,
2077,8879.29,,
2078,7578.18,,
2079,,11161.62,
2080,6911.16,,
2081,7245.14,,
2082,,10772.52,
2083,7108.56,,
2084,,10221.91,
2085,10414.84,,
2086,7578.92,,
2087,,9674.64,
2088,11318.71,,
2089,13662.74,,
2090,9327.37,,
2091,9366.29,,
2092,7482.89,,
2093,10114.81,,
2094,,9887.18,
2095,12618.12,,
2096,7780.70,,
2097,11589.79,,
2098,10694.08,,
2099,,10839.15,
2100,13207.44,,
2101,8650.50,,
2102,10886.47,,
2103,7791.39,,
2104,6314.55,,
2105,9316.31,,
2106,,11476.48,
2107,9577.52,,
2108,8423.77,,
2109,9028.11,,
2110,9299.42,,
2111,13213.53,,
2112,9703.88,,
2113,9634.99,,
2114,12954.00,,
2115,8895.13,,
2116,7748.88,,
2117,6937.23,,
2118,11464.61,,
2119,6819.64,,
2120,10473.31,,
2121,7768.65,,
2122,8796.08,,
2123,11483.33,,
2124,7115.96,,
2125,9449.53,,
2126,7697.07,,
2127,14721.02,,
2128,10252.81,,
2129,9237.80,,
2130,7958.80,,
2131,10336.29,,
2132,9766.38,,
2133,,10295.72,
2134,7507.54,,
2135,10152.69,,
2136,10509.30,,
2137,9513.77,,
2138,10246.55,,
2139,9194.47,,
2140,11186.56,,
2141,11322.91,,
2142,14250.85,,
2143,6879.41,,
2144,7931.72,,
2145,8464.73,,
2146,8723.62,,
2147,10547.76,,
2148,6569.55,,
2149,9007.15,,
2150,10285.42,,
2151,9113.68,,
2152,12362.23,,
2153,8056.96,,
2154,10645.27,,
2155,11390.42,,
2156,9904.75,,
2157,11414.62,,
2158,8565.43,,
2159,10584.23,,
2160,10756.85,,
2161,12088.34,,
2162,13052.68,,
2163,8366.32,,
2164,11696.79,,
2165,9005.84,,
2166,8844.60,,
2167,8214.64,,
2168,8977.38,,
2169,10869.02,,
2170,,12456.03,
2171,9467.17,,
2172,10884.13,,
2173,8846.88,,
2174,10893.64,,
2175,7487.24,,
2176,7546.40,,
2177,8188.49,,
2178,9792.39,,
2179,11750.65,,
2180,8726.35,,
2181,7089.60,,
2182,9207.57,,
2183,8288.13,,
2184,9607.62,,
2185,7991.43,,
2186,12970.12,,
2187,7534.21,,
2188,9112.20,,
2189,9096.89,,
2190,10426.02,,
2191,9791.20,,
2192,8673.59,,
2193,,10651.03,
2194,12761.01,,
2195,10429.21,,
2196,13955.48,,
2197,8349.91,,
2198,8505.30,,
2199,12504.54,,
2200,10368.27,,
2201,6496.59,,
2202,8817.27,,
2203,10812.76,,
2204,8980.75,,
2205,,11787.30,
2206,7696.23,,
2207,,10944.82,
2208,,10569.96,
2209,8796.26,,
2210,9366.42,,
2211,,10790.66,
2212,7408.20,,
2213,11550.10,,
2214,9808.69,,
2215,7744.15,,
2216,9136.53,,
2217,9436.34,,
2218,11764.33,,
2219,7143.38,,
2220,8863.31,,
2221,8062.27,,
2222,9263.32,,
2223,12338.74,,
2224,9253.09,,
2225,12685.53,,
2226,11068.12,,
2227,8957.21,,
2228,12587.02,,
2229,12179.34,,
2230,9521.87,,
2231,12497.12,,
2232,9269.17,,
2233,10594.92,,
2234,7945.21,,
2235,10753.44,,
2236,9446.83,,
2237,12614.82,,
2238,10173.10,,
2239,7607.73,,
2240,9376.04,,
2241,7899.03,,
2242,8509.76,,
2243,9366.42,,
2244,9189.16,,
2245,7924.96,,
2246,8896.90,,
2247,7278.99,,
2248,6822.82,,
2249,15097.47,,
2250,13804.78,,
2251,8989.73,,
2252,8818.74,,
2253,8206.83,,
2254,9051.64,,
2255,11146.48,,
2256,9003.89,,
2257,11629.26,,
2258,8369.50,,
2259,10817.87,,
2260,10253.43,,
2261,9164.91,,
2262,8623.76,,
2263,10370.17,,
2264,6455.82,,
2265,10650.02,,
2266,8062.40,,
2267,10916.98,,
2268,10597.81,,
2269,9128.22,,
2270,9164.29,,
2271,9758.46,,
2272,8599.17,,
2273,8584.91,,
2274,11509.02,,
2275,10315.67,,
2276,9521.92,,
2277,6674.43,,
2278,8275.75,,
2279,10535.55,,
2280,8922.16,,
2281,7860.65,,
2282,8293.94,,
2283,11843.49,,
2284,9135.09,,
2285,8187.62,,
2286,7708.97,,
2287,7919.45,,
2288,8069.75,,
2289,9450.91,,
2290,,9640.26,
2291,10251.33,,
2292,9967.43,,
2293,10557.33,,
2294,11009.97,,
2295,8359.66,,
2296,11195.06,,
2297,7794.94,,
2298,9609.46,,
2299,13246.34,,
2300,5837.36,,
2301,6763.97,,
2302,8331.87,,
2303,8833.51,,
2304,10783.22,,
2305,7065.29,,
2306,9440.48,,
2307,7894.68,,
2308,10086.88,,
2309,10524.75,,
2310,8678.59,,
2311,10390.94,,
2312,7945.38,,
2313,7675.32,,
2314,8311.67,,
2315,12079.28,,
2316,11997.69,,
2317,8467.27,,
2318,7500.58,,
2319,,11272.08,
2320,10642.33,,
2321,8102.88,,
2322,9382.67,,
2323,8662.77,,
2324,10885.40,,
2325,9380.50,,
2326,6866.22,,
2327,7877.05,,
2328,8997.38,,
2329,10431.05,,
2330,8234.27,,
2331,8105.09,,
2332,9000.89,,
2333,8731.95,,
2334,7767.88,,
2335,10221.78,,
2336,8075.71,,
2337,9452.76,,
2338,8883.38,,
2339,8497.94,,
2340,11031.36,,
2341,8318.35,,
2342,,10750.46,
2343,10068.27,,
2344,9846.94,,
2345,11049.12,,
2346,10759.07,,
2347,10621.59,,
2348,10547.18,,
2349,6881.64,,
2350,8474.71,,
2351,10494.49,,
2352,11128.81,,
2353,,10155.61,
2354,7082.08,,
2355,,11225.67,
2356,7865.82,,
2357,11716.26,,
2358,9454.76,,
2359,7853.70,,
2360,11676.81,,
2361,9203.44,,
2362,7901.73,,
2363,9559.05,,
2364,10293.40,,
2365,8893.69,,
2366,9416.85,,
2367,9399.08,,
2368,10271.75,,
2369,10840.07,,
2370,9130.33,,
2371,11061.76,,
2372,12323.59,,
2373,8082.67,,
2374,10504.88,,
2375,9953.51,,
2376,9068.47,,
2377,9292.63,,
2378,9511.38,,
2379,11946.02,,
2380,6361.45,,
2381,7222.96,,
2382,10203.29,,
2383,11277.66,,
2384,10873.05,,
2385,10510.05,,
2386,7898.18,,
2387,8977.64,,
2388,8070.93,,
2389,10775.99,,
2390,10799.21,,
2391,8045.23,,
2392,10212.11,,
2393,8972.97,,
2394,7026.01,,
2395,9197.39,,
2396,9082.16,,
2397,9705.17,,
2398,11959.95,,
2399,8095.62,,
2400,7327.86,,
2401,11155.63,,
2402,11206.84,,
2403,,10740.29,
2404,10347.32,,
2405,10204.30,,
2406,9431.61,,
2407,8166.34,,
2408,5869.34,,
2409,7626.04,,
2410,9430.77,,
2411,7855.02,,
2412,10303.38,,
2413,8022.69,,
2414,10509.40,,
2415,11341.76,,
2416,9346.44,,
2417,11277.06,,
2418,7877.15,,
2419,7786.39,,
2420,9882.61,,
2421,,9939.01,
2422,10206.14,,
2423,10164.91,,
2424,8989.36,,
2425,14312.95,,
2426,9683.98,,
2427,7783.10,,
2428,8867.07,,
2429,7190.50,,
2430,10265.76,,
2431,9847.79,,
2432,8301.30,,
2433,12276.99,,
2434,8835.28,,
2435,13154.56,,
2436,9526.49,,
2437,7498.82,,
2438,7515.17,,
2439,7428.98,,
2440,7054.74,,
2441,12624.68,,
2442,7712.43,,
2443,10688.75,,
2444,7667.80,,
2445,6352.08,,
2446,8152.91,,
2447,10733.12,,
2448,9756.21,,
2449,6844.74,,
2450,8733.42,,
2451,9211.53,,
2452,8030.71,,
2453,7088.43,,
2454,8966.59,,
2455,8974.61,,
2456,8719.71,,
2457,8678.60,,
2458,12767.54,,
2459,10038.51,,
2460,15264.06,,
2461,7906.42,,
2462,14222.60,,
2463,9115.51,,
2464,7784.77,,
2465,9796.34,,
2466,8537.33,,
2467,9097.70,,
2468,12522.04,,
2469,9042.66,,
2470,9849.31,,
2471,9492.43,,
2472,7204.19,,
2473,11455.85,,
2474,11386.25,,
2475,8711.51,,
2476,10147.28,,
2477,8514.26,,
2478,,11488.45,
2479,10281.65,,
2480,12727.96,,
2481,8056.09,,
2482,10741.46,,
2483,11514.61,,
2484,8164.24,,
2485,9658.91,,
2486,10745.40,,
2487,9538.51,,
2488,12613.12,,
2489,9208.24,,
2490,8992.14,,
2491,8649.52,,
2492,8335.17,,
2493,8311.33,,
2494,,11513.96,
2495,9391.51,,
2496,8004.16,,
2497,9028.09,,
2498,11309.36,,
2499,10844.67,,
2500,11365.46,,
2501,6636.43,,
2502,11893.87,,
2503,8015.62,,
2504,8616.83,,
2505,7204.55,,
2506,9410.47,,
2507,9012.28,,
2508,11446.12,,
2509,11206.10,,
2510,7576.29,,
2511,11940.97,,
2512,8865.72,,
2513,7511.39,,
2514,8983.69,,
2515,10218.65,,
2516,,9784.20,
2517,10643.70,,
2518,12604.96,,
2519,9854.20,,
2520,14180.80,,
2521,7892.58,,
2522,12956.69,,
2523,13183.33,,
2524,10942.64,,
2525,11310.95,,
2526,8987.41,,
2527,9298.79,,
2528,7037.54,,
2529,7718.69,,
2530,7742.60,,
2531,7110.04,,
2532,8238.94,,
2533,7563.97,,
2534,8731.36,,
2535,9753.44,,
2536,12874.01,,
2537,9094.16,,
2538,7707.85,,
2539,8253.79,,
2540,,10732.28,
2541,9215.23,,
2542,6982.15,,
2543,6785.83,,
2544,7812.78,,
2545,8722.76,,
2546,8947.84,,
2547,10296.58,,
2548,12945.51,,
2549,7901.81,,
2550,13301.37,,
2551,7444.83,,
2552,7817.84,,
2553,8096.05,,
2554,9272.22,,
2555,9084.46,,
2556,8899.31,,
2557,8232.96,,
2558,8296.22,,
2559,9008.36,,
2560,11084.07,,
2561,9277.95,,
2562,,10426.56,
2563,7401.29,,
2564,7766.94,,
2565,8309.58,,
2566,9586.96,,
2567,10762.76,,
2568,12414.25,,
2569,7735.10,,
2570,7795.79,,
2571,9504.84,,
2572,6220.00,,
2573,8658.06,,
2574,11764.04,,
2575,8107.64,,
2576,14013.01,,
2577,9191.67,,
2578,12103.36,,
2579,8082.36,,
2580,8264.11,,
2581,9785.55,,
2582,9509.51,,
2583,9459.90,,
2584,10480.79,,
2585,12978.79,,
2586,8328.26,,
2587,9779.54,,
2588,8368.09,,
2589,8608.85,,
2590,12228.46,,
2591,13463.78,,
2592,,11381.81,
2593,10259.21,,
2594,9761.99,,
2595,9262.90,,
2596,10213.89,,
2597,9703.61,,
2598,7581.43,,
2599,7273.91,,
2600,7991.58,,
2601,11579.99,,
2602,8868.64,,
2603,9543.34,,
2604,9289.98,,
2605,8481.72,,
2606,8964.53,,
2607,7202.82,,
2608,8979.75,,
2609,9576.68,,
2610,9677.42,,
2611,6962.34,,
2612,9426.84,,
2613,10823.67,,
2614,9299.49,,
2615,9892.53,,
2616,13361.63,,
2617,8679.56,,
2618,7732.42,,
2619,8660.87,,
2620,11390.42,,
2621,8768.43,,
2622,9281.53,,
2623,9642.02,,
2624,7382.13,,
2625,9450.42,,
2626,8907.20,,
2627,,10661.24,
2628,10973.88,,
2629,11801.90,,
2630,10882.73,,
2631,12795.17,,
2632,12418.93,,
2633,9470.44,,
2634,8224.90,,
2635,13686.23,,
2636,13418.64,,
2637,7821.90,,
2638,7605.51,,
2639,10157.84,,
2640,6978.01,,
2641,7580.25,,
2642,10066.73,,
2643,8524.89,,
2644,8952.47,,
2645,8487.69,,
2646,8631.58,,
2647,9327.13,,
2648,9951.65,,
2649,,13128.31,
2650,,10280.27,
2651,13145.45,,
2652,7954.51,,
2653,8296.92,,
2654,10777.40,,
2655,12269.24,,
2656,8643.13,,
2657,8091.26,,
2658,11878.43,,
2659,8029.82,,
2660,8443.02,,
2661,9728.21,,
2662,7922.70,,
2663,9274.58,,
2664,9828.02,,
2665,,10970.48,
2666,,10810.38,
2667,10846.14,,
2668,9248.11,,
2669,7033.31,,
2670,13007.06,,
2671,13771.11,,
2672,9122.22,,
2673,9578.93,,
2674,13619.58,,
2675,9706.63,,
2676,9499.30,,
2677,12139.41,,
2678,10824.86,,
2679,6521.49,,
2680,,10936.26,
2681,10807.51,,
2682,9379.76,,
2683,9572.38,,
2684,10990.73,,
2685,6881.05,,
2686,9583.46,,
2687,9584.00,,
2688,11695.72,,
2689,10529.10,,
2690,8923.21,,
2691,9124.71,,
2692,10126.39,,
2693,11273.60,,
2694,7731.18,,
2695,8636.20,,
2696,9076.11,,
2697,7944.11,,
2698,6758.50,,
2699,9961.21,,
2700,,11068.41,
2701,6500.24,,
2702,,10449.86,
2703,11528.34,,
2704,10132.45,,
2705,8450.37,,
2706,8834.79,,
2707,11427.77,,
2708,11031.13,,
2709,9184.88,,
2710,9919.24,,
2711,6633.01,,
2712,11323.16,,
2713,9814.10,,
2714,13177.87,,
2715,7276.90,,
2716,,12912.07,
2717,8363.20,,
2718,13830.14,,
2719,10621.08,,
2720,7523.35,,
2721,13182.32,,
2722,10487.73,,
2723,10007.73,,
2724,12612.00,,
2725,8583.85,,
2726,7755.52,,
2727,9168.94,,
2728,8498.50,,
2729,8860.29,,
2730,,11345.44,
2731,7289.65,,
2732,8909.49,,
2733,10128.96,,
2734,8163.21,,
2735,10226.39,,
2736,15138.78,,
2737,10789.67,,
2738,11114.73,,
2739,8687.97,,
2740,8336.83,,
2741,8363.28,,
2742,11749.85,,
2743,11269.13,,
2744,12164.39,,
2745,12665.43,,
2746,,9818.65,
2747,10634.15,,
2748,6631.50,,
2749,7851.35,,
2750,8868.79,,
2751,7755.57,,
2752,8497.83,,
2753,10348.97,,
2754,8520.73,,
2755,6441.69,,
2756,8662.18,,
2757,8960.66,,
2758,,9942.08,
2759,11309.60,,
2760,11930.01,,
2761,6732.60,,
2762,7485.34,,
2763,10899.94,,
2764,8761.65,,
2765,9386.25,,
2766,,8751.38,
2767,8076.10,,
2768,11230.01,,
2769,8999.44,,
2770,7716.37,,
2771,8378.33,,
2772,8159.27,,
2773,11243.79,,
2774,9263.53,,
2775,12171.63,,
2776,9089.40,,
2777,,10761.50,
2778,,9137.70,
2779,8305.46,,
2780,11255.77,,
2781,9580.23,,
2782,9303.64,,
2783,8835.26,,
2784,9539.54,,
2785,7891.40,,
2786,9081.63,,
2787,8335.32,,
2788,8741.67,,
2789,9196.48,,
2790,10217.32,,
2791,7383.38,,
2792,7536.63,,
2793,6985.41,,
2794,6702.05,,
2795,7111.59,,
2796,9429.35,,
2797,7167.58,,
2798,8650.12,,
2799,8016.88,,
2800,7580.25,,
2801,13108.45,,
2802,9796.74,,
2803,7868.29,,
2804,,10035.62,
2805,12615.49,,
2806,11665.07,,
2807,12017.17,,
2808,7565.60,,
2809,7994.57,,
2810,7601.65,,
2811,8586.71,,
2812,9961.70,,
2813,9509.51,,
2814,7022.84,,
2815,9220.22,,
2816,10639.33,,
2817,14313.05,,
2818,8732.68,,
2819,9801.53,,
2820,9395.13,,
2821,10003.83,,
2822,8596.96,,
2823,8812.38,,
2824,8713.90,,
2825,9798.06,,
2826,7464.45,,
2827,9188.87,,
2828,6714.37,,
2829,12347.45,,
2830,9487.18,,
2831,,10178.64,
2832,10374.05,,
2833,11877.80,,
2834,7326.73,,
2835,9019.54,,
2836,10122.74,,
2837,8305.82,,
2838,11204.21,,
2839,10617.37,,
2840,7519.72,,
2841,8485.70,,
2842,6750.25,,
2843,10454.38,,
2844,12187.85,,
2845,6103.98,,
2846,6659.28,,
2847,12561.68,,
2848,13290.76,,
2849,7025.53,,
2850,8687.78,,
2851,8337.75,,
2852,8345.31,,
2853,11036.94,,
2854,9010.23,,
2855,12424.02,,
2856,7998.96,,
2857,10706.54,,
2858,,10876.90,
2859,7985.79,,
2860,9173.99,,
2861,12314.01,,
2862,,10821.12,
2863,8693.96,,
2864,11029.97,,
2865,9284.86,,
2866,,10366.85,
2867,9885.82,,
2868,10574.90,,
2869,6561.64,,
2870,8633.75,,
2871,10167.26,,
2872,8511.62,,
2873,10127.67,,
2874,12586.53,,
2875,9526.12,,
2876,13326.86,,
2877,,10310.11,
2878,10660.88,,
2879,11587.18,,
2880,13896.38,,
2881,12051.62,,
2882,8974.90,,
2883,9868.45,,
2884,7822.03,,
2885,10014.99,,
2886,8361.67,,
2887,12968.73,,
2888,12801.75,,
2889,8415.47,,
2890,10932.08,,
2891,8747.97,,
2892,10631.53,,
2893,9615.55,,
