No.,Rejected,Passed,Passed and Better value
1496,5878.60,,
1497,,5149.64,
1498,8181.81,,
1499,,5264.92,
1500,,5916.71,
1501,6144.47,,
1502,8153.88,,
1503,4793.90,,
1504,7400.97,,
1505,,7065.87,
1506,,5275.80,
1507,5924.90,,
1508,,5120.61,
1509,4694.84,,
1510,5945.16,,
1511,,6889.30,
1512,5130.49,,
1513,5317.02,,
1514,,6131.38,
1515,4677.16,,
1516,7412.24,,
1517,5674.32,,
1518,,5074.41,
1519,7295.42,,
1520,5120.09,,
1521,5277.48,,
1522,4513.58,,
1523,8338.53,,
1524,5791.19,,
1525,5123.40,,
1526,5008.71,,
1527,5025.13,,
1528,4642.81,,
1529,,5420.13,
1530,6567.26,,
1531,5197.25,,
1532,6364.92,,
1533,,5869.80,
1534,6843.61,,
1535,4986.35,,
1536,4986.35,,
1537,6485.13,,
1538,5187.44,,
1539,,5074.41,
1540,4400.56,,
1541,4731.68,,
1542,4453.17,,
1543,5948.24,,
1544,,6884.79,
1545,,6391.39,
1546,4629.65,,
1547,4535.55,,
1548,5062.67,,
1549,4915.91,,
1550,,5043.61,
1551,6506.74,,
1552,6885.59,,
1553,4595.63,,
1554,5780.06,,
1555,5711.93,,
1556,4814.58,,
1557,4709.74,,
1558,5181.01,,
1559,,5810.86,
1560,,5823.60,
1561,5338.43,,
1562,4640.82,,
1563,8751.51,,
1564,8432.20,,
1565,,5871.01,
1566,6681.20,,
1567,7400.47,,
1568,4750.69,,
1569,,5970.99,
1570,5097.06,,
1571,,5634.86,
1572,4819.62,,
1573,7073.20,,
1574,4842.72,,
1575,6110.59,,
1576,4289.99,,
1577,4850.42,,
1578,5989.50,,
1579,5773.37,,
1580,4819.62,,
1581,4677.16,,
1582,9249.97,,
1583,,7390.50,
1584,5617.69,,
1585,,7258.10,
1586,,6865.73,
1587,7755.93,,
1588,5015.60,,
1589,7318.00,,
1590,,6134.61,
1591,,6134.61,
1592,,7026.20,
1593,,6268.49,
1594,,6104.03,
1595,4835.02,,
1596,7389.55,,
1597,5277.49,,
1598,,6100.11,
1599,,5799.60,
1600,5316.42,,
1601,,5908.89,
1602,4829.79,,
1603,,5799.60,
1604,5136.83,,
1605,,5565.05,
1606,5927.64,,
1607,5164.24,,
1608,4653.26,,
1609,,6080.36,
1610,,6326.39,
1611,,7129.68,
1612,,6636.41,
1613,,5878.60,
1614,7461.51,,
1615,4898.10,,
1616,4288.41,,
1617,4889.46,,
1618,6379.26,,
1619,,5878.60,
1620,6379.35,,
1621,,6743.96,
1622,,7720.70,
1623,,5545.50,
1624,,6733.59,
1625,5397.42,,
1626,4088.03,,
1627,5031.37,,
1628,6582.66,,
1629,6171.51,,
1630,,6733.59,
1631,,5702.96,
1632,8723.89,,
1633,5111.61,,
1634,,7040.81,
1635,7151.60,,
1636,,6330.22,
1637,,7435.00,
1638,5257.14,,
1639,5144.03,,
1640,5179.05,,
1641,4870.98,,
1642,6027.24,,
1643,8034.32,,
1644,6828.46,,
1645,5297.20,,
1646,,5908.70,
1647,,5565.05,
1648,6276.75,,
1649,,6133.10,
1650,5901.62,,
1651,5565.24,,
1652,7984.31,,
1653,6145.61,,
1654,6881.47,,
1655,,7047.96,
1656,,5654.84,
1657,,6570.33,
1658,7394.71,,
1659,7050.13,,
1660,,6264.48,
1661,4790.40,,
1662,,5676.48,
1663,4660.58,,
1664,,5525.95,
1665,6795.72,,
1666,5159.50,,
1667,5389.55,,
1668,,5951.81,
1669,4803.70,,
1670,7848.03,,
1671,,6756.99,
1672,,6175.05,
1673,7266.39,,
1674,4791.68,,
1675,,5452.50,
1676,5228.36,,
1677,,5620.82,
1678,5038.43,,
1679,,5701.80,
1680,5395.25,,
1681,,6213.85,
1682,,5477.38,
1683,8143.97,,
1684,,5452.50,
1685,5639.43,,
1686,6255.43,,
1687,,6893.01,
1688,8059.50,,
1689,5270.57,,
1690,5863.76,,
1691,5419.46,,
1692,,6113.04,
1693,,5939.22,
1694,6552.74,,
1695,6255.43,,
1696,,7342.01,
1697,6428.75,,
1698,,5609.96,
1699,,6485.76,
1700,5539.58,,
1701,6054.01,,
1702,5427.82,,
1703,5721.79,,
1704,6304.89,,
1705,5632.29,,
1706,5416.08,,
1707,4858.65,,
1708,5876.28,,
1709,,6005.11,
1710,5147.24,,
1711,8862.69,,
1712,,5664.61,
1713,4741.67,,
1714,,5701.28,
1715,,6171.36,
1716,5181.40,,
1717,,7035.62,
1718,,5910.57,
1719,,5452.50,
1720,4374.10,,
1721,5051.70,,
1722,6833.66,,
1723,7825.15,,
1724,8956.57,,
1725,7785.17,,
1726,,6926.39,
1727,7065.79,,
1728,5987.37,,
1729,,6640.60,
1730,,5913.92,
1731,,5510.55,
1732,5256.30,,
1733,8018.37,,
1734,5309.36,,
1735,4849.53,,
1736,4922.87,,
1737,5150.13,,
1738,6738.89,,
1739,5870.88,,
1740,6727.67,,
1741,8366.95,,
1742,,5609.96,
1743,6643.50,,
1744,5669.49,,
1745,8055.66,,
1746,,6850.84,
1747,6108.73,,
1748,5277.06,,
1749,6803.32,,
1750,5433.85,,
1751,5004.06,,
1752,,6603.90,
1753,6477.08,,
1754,6554.81,,
1755,,7342.01,
1756,5121.51,,
1757,,6213.85,
1758,5693.58,,
1759,,6334.09,
1760,6275.29,,
1761,,5981.49,
1762,,5510.55,
1763,7400.35,,
1764,5164.45,,
1765,,6760.37,
1766,5223.47,,
1767,4841.29,,
1768,7932.19,,
1769,8600.07,,
1770,5867.62,,
1771,8620.48,,
1772,,5782.78,
1773,5394.22,,
1774,5395.25,,
1775,5074.80,,
1776,5458.13,,
1777,6285.21,,
1778,,5891.61,
1779,5086.06,,
1780,5635.23,,
1781,,5718.62,
1782,5333.88,,
1783,6871.93,,
1784,5051.70,,
1785,,6398.15,
1786,4476.57,,
1787,4845.57,,
1788,6707.93,,
1789,8969.42,,
1790,8744.82,,
1791,5122.72,,
1792,4891.54,,
1793,,6766.89,
1794,5704.97,,
1795,5256.43,,
1796,,6100.11,
1797,6204.45,,
1798,8009.74,,
1799,,7247.95,
1800,6663.64,,
1801,,6480.51,
1802,,5609.96,
1803,5681.26,,
1804,,5913.92,
1805,,5878.36,
1806,5475.91,,
1807,6920.78,,
1808,4221.02,,
1809,5834.58,,
1810,,6138.32,
1811,,6941.94,
1812,,5701.80,
1813,,6365.10,
1814,5422.65,,
1815,,6773.01,
1816,,5989.84,
1817,5138.42,,
1818,,5729.71,
1819,5784.33,,
1820,6873.70,,
1821,,5695.36,
1822,,6139.08,
1823,4709.65,,
1824,,5878.36,
1825,5609.64,,
1826,8515.50,,
1827,4937.56,,
1828,,6385.23,
1829,7891.32,,
1830,4935.41,,
1831,5395.25,,
1832,8896.35,,
1833,,5452.50,
1834,8534.70,,
1835,6685.67,,
1836,,6338.46,
1837,4918.68,,
1838,,5659.72,
1839,8334.97,,
1840,5033.04,,
1841,,6539.54,
1842,,6222.36,
1843,6643.68,,
1844,8709.35,,
1845,5086.06,,
1846,5955.92,,
1847,5086.06,,
1848,5010.83,,
1849,6074.64,,
1850,,5950.61,
1851,8207.57,,
1852,5017.64,,
1853,,5934.61,
1854,5985.47,,
1855,6086.54,,
1856,5249.89,,
1857,6402.58,,
1858,6438.40,,
1859,,6213.85,
1860,,6667.71,
1861,,5572.23,
1862,5395.25,,
1863,,6571.52,
1864,8744.82,,
1865,5762.95,,
1866,5433.85,,
1867,,5839.78,
1868,,6589.96,
1869,5567.56,,
1870,5496.16,,
1871,5418.13,,
1872,,5502.26,
1873,,6213.59,
1874,6108.68,,
1875,5086.06,,
1876,5465.76,,
1877,5185.17,,
1878,7891.32,,
1879,5067.58,,
1880,5375.35,,
1881,,5784.20,
1882,5421.17,,
1883,6319.62,,
1884,5262.45,,
1885,6657.36,,
1886,5516.23,,
1887,,5477.38,
1888,,5585.18,
1889,,6524.52,
1890,,6928.94,
1891,4852.59,,
1892,5223.47,,
1893,,6465.81,
1894,5569.51,,
1895,5171.74,,
1896,9430.69,,
1897,,6859.81,
1898,,5688.25,
1899,5361.65,,
1900,6751.65,,
1901,8022.32,,
1902,,6683.54,
1903,6208.03,,
1904,,5610.36,
1905,,5910.57,
1906,,6096.46,
1907,,5452.50,
1908,5361.65,,
1909,6382.04,,
1910,7670.35,,
1911,6952.75,,
1912,,5695.36,
1913,,5901.78,
1914,5242.68,,
1915,,6343.11,
1916,5463.17,,
1917,,6505.08,
1918,5614.90,,
1919,6668.83,,
1920,,5565.84,
1921,8722.60,,
1922,,5910.57,
1923,6791.83,,
1924,,6623.08,
1925,,5908.51,
1926,,5452.50,
1927,,5878.36,
1928,5485.97,,
1929,,6142.85,
1930,,5781.11,
1931,,5576.89,
1932,5331.25,,
1933,6172.17,,
1934,,5711.55,
1935,5549.43,,
1936,8561.61,,
1937,6441.90,,
1938,8629.42,,
1939,9827.89,,
1940,5086.06,,
1941,6627.48,,
1942,,5910.57,
1943,5438.81,,
1944,5638.04,,
1945,4922.87,,
1946,5717.86,,
1947,,5910.57,
1948,,5878.36,
1949,7763.04,,
1950,,6216.28,
1951,,6560.61,
1952,,6030.04,
1953,5949.34,,
1954,5619.63,,
1955,6085.07,,
1956,6255.43,,
1957,8384.43,,
1958,,6213.85,
1959,,6012.13,
1960,,6156.97,
1961,,5889.74,
1962,5624.30,,
1963,6905.86,,
1964,,5620.82,
1965,6744.87,,
1966,7070.06,,
1967,6496.76,,
1968,5964.37,,
1969,,6967.52,
1970,5766.22,,
1971,5677.34,,
1972,5597.65,,
1973,5057.33,,
1974,,5798.50,
1975,4721.97,,
1976,8744.82,,
1977,5394.22,,
1978,5840.02,,
1979,5098.55,,
1980,,5910.57,
1981,5436.71,,
1982,,6210.67,
1983,5223.47,,
1984,5358.35,,
1985,4895.56,,
1986,5777.32,,
1987,5192.63,,
1988,,5565.84,
1989,6169.89,,
1990,8158.56,,
1991,9199.07,,
1992,,6367.52,
1993,,5784.20,
1994,5779.42,,
1995,5605.72,,
1996,9476.16,,
1997,5934.15,,
1998,,6307.20,
1999,,6231.27,
2000,6187.08,,
2001,4997.40,,
2002,7913.78,,
2003,,5878.36,
2004,5086.65,,
2005,5395.25,,
2006,,6307.72,
2007,5290.14,,
2008,,5525.36,
2009,5416.08,,
2010,5686.81,,
2011,,5452.50,
2012,5485.99,,
2013,8420.70,,
2014,6156.40,,
2015,,7404.03,
2016,,5610.36,
2017,,6640.60,
2018,8899.41,,
2019,5744.91,,
2020,6978.11,,
2021,6076.50,,
2022,,5795.95,
2023,,5882.41,
2024,,6067.34,
2025,,5525.36,
2026,5294.55,,
2027,9374.55,,
2028,,5452.50,
2029,,6428.65,
2030,,5913.92,
2031,6714.05,,
2032,6255.43,,
2033,7921.87,,
2034,8361.57,,
2035,,5621.67,
2036,5498.26,,
2037,6001.55,,
2038,,6949.12,
2039,7736.33,,
2040,4714.38,,
2041,,7480.81,
2042,,5572.23,
2043,5106.74,,
2044,,5941.71,
2045,6787.51,,
2046,5936.62,,
2047,,5851.09,
2048,,5784.20,
2049,8282.92,,
2050,8863.24,,
2051,6256.48,,
2052,6324.78,,
2053,6394.23,,
2054,,8127.82,
2055,,5576.89,
2056,7396.11,,
2057,,5967.82,
2058,,6330.08,
2059,,7403.30,
2060,,6539.54,
2061,5645.50,,
2062,6661.48,,
2063,9740.88,,
2064,6077.48,,
2065,5577.58,,
2066,5309.36,,
2067,,6712.05,
2068,9974.35,,
2069,,5796.35,
2070,6759.36,,
2071,5395.25,,
2072,7571.97,,
2073,,5621.67,
2074,,5576.89,
2075,5547.47,,
2076,6067.26,,
2077,5589.45,,
2078,6201.39,,
2079,5450.37,,
2080,5448.28,,
2081,8744.82,,
2082,,5695.36,
2083,,7878.72,
2084,5736.72,,
2085,5416.08,,
2086,6260.39,,
2087,,5376.49,
2088,6483.24,,
2089,,5863.21,
2090,,5473.63,
2091,7943.85,,
2092,5340.07,,
2093,5082.30,,
2094,,6165.14,
2095,6841.66,,
2096,6393.90,,
2097,,6277.93,
2098,,6317.88,
2099,5073.32,,
2100,6179.42,,
2101,7424.38,,
2102,,6921.98,
2103,,5545.66,
2104,,5344.32,
2105,,5344.32,
2106,4897.26,,
2107,5156.50,,
2108,,5523.79,
2109,,5212.47,
2110,6538.04,,
2111,8095.78,,
2112,8653.87,,
2113,6231.31,,
2114,,5212.47,
2115,9398.41,,
2116,,5256.01,
2117,,5626.33,
2118,6087.90,,
2119,,6712.56,
2120,6723.10,,
2121,,5937.72,
2122,,5382.47,
2123,6889.32,,
2124,6718.32,,
2125,5053.51,,
2126,5090.72,,
2127,,5480.66,
2128,,6989.25,
2129,6047.90,,
2130,,5780.10,
2131,7354.18,,
2132,5161.21,,
2133,5165.44,,
2134,8701.56,,
2135,,6709.59,
2136,7391.40,,
2137,5545.79,,
2138,6174.89,,
2139,4605.54,,
2140,,5415.52,
2141,,5398.66,
2142,6532.97,,
2143,,5411.49,
2144,5653.60,,
2145,5235.63,,
2146,7193.64,,
2147,,5233.20,
2148,5226.74,,
2149,,5188.19,
2150,6079.58,,
2151,4642.02,,
2152,,5955.44,
2153,,5482.57,
2154,,5497.30,
2155,,5597.20,
2156,,6585.33,
2157,7627.00,,
2158,7316.76,,
2159,8287.12,,
2160,,5400.16,
2161,6403.31,,
2162,5123.69,,
2163,,7428.32,
2164,5629.51,,
2165,9266.20,,
2166,5215.74,,
2167,6500.73,,
2168,,5231.72,
2169,5279.08,,
2170,6446.38,,
2171,,6527.20,
2172,5868.62,,
2173,5070.20,,
2174,,6659.00,
2175,5910.72,,
2176,,6184.62,
2177,6262.89,,
2178,,7284.87,
2179,5795.12,,
2180,5270.81,,
2181,,7482.69,
2182,4676.77,,
2183,5295.45,,
2184,7219.05,,
2185,,5464.82,
2186,,5188.19,
2187,7458.06,,
2188,8014.37,,
2189,5701.71,,
2190,8327.09,,
2191,5632.58,,
2192,,5208.92,
2193,,6824.26,
2194,7403.56,,
2195,6238.87,,
2196,5942.54,,
2197,4016.53,,
2198,5128.11,,
2199,,5703.50,
2200,,5614.04,
2201,,6686.07,
2202,5117.09,,
2203,4922.41,,
2204,6155.37,,
2205,5275.25,,
2206,5121.02,,
2207,5801.58,,
2208,,5676.90,
2209,6564.98,,
2210,,6785.16,
2211,4546.77,,
2212,6508.69,,
2213,4814.73,,
2214,4541.82,,
2215,5577.88,,
2216,5725.39,,
2217,6567.09,,
2218,5045.04,,
2219,4658.55,,
2220,,5588.89,
2221,10963.73,,
2222,5230.49,,
2223,8717.33,,
2224,,6401.43,
2225,7157.27,,
2226,5836.02,,
2227,,5387.21,
2228,6507.36,,
2229,,5231.72,
2230,6053.17,,
2231,,5768.61,
2232,,5380.99,
2233,5068.89,,
2234,,5400.16,
2235,6839.94,,
2236,,6307.61,
2237,4600.07,,
2238,8513.24,,
2239,,5506.85,
2240,,6334.75,
2241,5942.54,,
2242,4739.36,,
2243,5321.80,,
2244,,6042.06,
2245,6678.29,,
2246,7077.69,,
2247,4905.64,,
2248,4617.73,,
2249,,6676.09,
2250,9879.61,,
2251,,5770.68,
2252,,5601.03,
2253,6532.24,,
2254,,7333.05,
2255,,6342.82,
2256,5880.58,,
2257,8245.92,,
2258,5364.74,,
2259,,9437.39,
2260,4787.38,,
2261,8043.52,,
2262,,5940.48,
2263,5290.41,,
2264,6707.24,,
2265,,5596.25,
2266,6504.90,,
2267,6584.49,,
2268,4881.72,,
2269,6512.97,,
2270,7217.63,,
2271,5402.89,,
2272,6711.89,,
2273,5213.55,,
2274,6201.66,,
2275,,5614.04,
2276,,5342.47,
2277,4885.99,,
2278,,5275.26,
2279,7564.22,,
2280,4966.22,,
2281,,5188.19,
2282,,5519.44,
2283,,7259.36,
2284,5293.35,,
2285,,5275.26,
2286,5862.77,,
2287,4752.60,,
2288,5692.83,,
2289,,5601.03,
2290,4658.55,,
2291,,6376.28,
2292,7850.26,,
2293,6099.16,,
2294,5280.35,,
2295,5858.86,,
2296,5761.72,,
2297,7757.02,,
2298,4658.55,,
2299,,5387.21,
2300,8014.60,,
2301,7077.69,,
2302,5117.32,,
2303,5708.38,,
2304,,5647.14,
2305,,6178.76,
2306,5563.27,,
2307,,6479.42,
2308,5134.25,,
2309,6019.12,,
2310,4787.38,,
2311,,5883.80,
2312,,5469.89,
2313,8897.09,,
2314,6599.57,,
2315,5268.70,,
2316,6573.19,,
2317,5589.54,,
2318,5669.26,,
2319,5146.58,,
2320,6369.62,,
2321,,5398.66,
2322,,6339.22,
2323,5676.42,,
2324,5801.83,,
2325,,5468.22,
2326,,5231.72,
2327,,6136.45,
2328,,6621.90,
2329,,7573.54,
2330,6630.54,,
2331,5243.23,,
2332,6899.79,,
2333,,5786.73,
2334,5344.68,,
2335,6503.39,,
2336,5562.13,,
2337,,6066.70,
2338,5081.33,,
2339,,6853.83,
2340,4821.74,,
2341,,6460.83,
2342,5023.67,,
2343,8443.02,,
2344,5121.02,,
2345,,7132.96,
2346,5103.19,,
2347,,5283.55,
2348,6554.70,,
2349,5793.79,,
2350,5501.78,,
2351,,5188.19,
2352,6599.45,,
2353,5445.85,,
2354,,5231.72,
2355,5797.65,,
2356,5942.54,,
2357,,6728.23,
2358,,5400.16,
2359,5672.34,,
2360,6329.11,,
2361,7663.14,,
2362,,6564.40,
2363,4841.14,,
2364,,5283.55,
2365,,7298.85,
2366,5490.23,,
2367,,6808.53,
2368,,5208.92,
2369,6930.92,,
2370,,5320.04,
2371,,5320.04,
2372,6509.89,,
2373,,5400.16,
2374,7555.13,,
2375,4959.16,,
2376,,5188.19,
2377,,7381.91,
2378,,7512.35,
2379,6540.92,,
2380,5595.70,,
2381,,5482.57,
2382,6045.80,,
2383,7042.08,,
2384,5156.76,,
2385,5190.36,,
2386,,5295.44,
2387,,5252.95,
2388,,6133.19,
2389,9195.04,,
2390,,5155.85,
2391,6680.93,,
2392,,7005.57,
2393,,5568.69,
2394,,5857.40,
2395,5545.95,,
2396,,5817.95,
2397,5106.44,,
2398,5865.24,,
2399,,7430.48,
2400,4896.65,,
2401,,6208.47,
2402,,5204.42,
2403,,5366.32,
2404,5907.14,,
2405,5231.91,,
2406,,6467.11,
2407,4626.21,,
2408,9190.83,,
2409,4477.24,,
2410,,5175.75,
2411,,5116.99,
2412,,6643.72,
2413,9554.10,,
2414,,5342.13,
2415,4891.10,,
2416,6243.04,,
2417,5754.15,,
2418,4923.44,,
2419,5094.79,,
2420,5167.38,,
2421,8491.90,,
2422,4891.10,,
2423,5055.71,,
2424,4301.39,,
2425,7678.67,,
2426,,6117.71,
2427,7108.54,,
2428,,6189.52,
2429,5386.95,,
2430,,5391.18,
2431,4863.20,,
2432,,5467.19,
2433,8706.23,,
2434,6367.45,,
2435,4709.74,,
2436,,5391.18,
2437,5676.20,,
2438,6785.92,,
2439,,6379.84,
2440,5041.34,,
2441,,5391.18,
2442,,5650.17,
2443,,5580.16,
2444,5543.33,,
2445,9213.66,,
2446,,5493.38,
2447,,5691.78,
2448,,5518.89,
2449,4244.73,,
2450,4704.09,,
2451,8650.15,,
2452,6645.84,,
2453,,5518.89,
2454,,5575.05,
2455,4853.71,,
2456,7434.09,,
2457,5419.63,,
2458,6898.44,,
2459,5959.42,,
2460,4857.82,,
2461,,5458.41,
2462,6472.71,,
2463,,5391.18,
2464,,5430.04,
2465,4801.06,,
2466,5287.42,,
2467,4859.62,,
2468,5770.53,,
2469,7672.54,,
2470,,5321.15,
2471,,5685.43,
2472,,5490.10,
2473,,5296.87,
2474,,5411.61,
2475,4982.23,,
2476,,5526.10,
2477,5564.39,,
2478,,6569.37,
2479,4819.32,,
2480,5890.09,,
2481,7537.32,,
2482,,5845.41,
2483,6556.83,,
2484,8355.71,,
2485,5774.39,,
2486,4650.50,,
2487,5480.30,,
2488,6714.89,,
2489,,5461.06,
2490,,5272.58,
2491,5533.84,,
2492,5152.00,,
2493,,6483.57,
2494,,5389.33,
2495,4689.95,,
2496,5682.32,,
2497,,5672.90,
2498,,5485.15,
2499,7634.16,,
2500,5126.25,,
2501,,5917.19,
2502,7711.40,,
2503,8234.86,,
2504,5648.76,,
2505,5631.67,,
2506,,6989.75,
2507,,5904.48,
2508,6496.49,,
2509,6097.72,,
2510,6432.46,,
2511,,5599.30,
2512,,5430.59,
2513,6234.81,,
2514,,5272.58,
2515,5459.73,,
2516,5043.55,,
2517,6126.57,,
2518,5302.33,,
2519,5946.66,,
2520,5073.64,,
2521,5248.50,,
2522,5820.85,,
2523,5902.81,,
2524,8699.22,,
2525,6057.73,,
2526,,5400.28,
2527,,5317.36,
2528,5307.65,,
2529,,5924.00,
2530,6143.93,,
2531,5160.28,,
2532,5085.54,,
2533,,5457.75,
2534,,6826.66,
2535,6448.79,,
2536,,5272.58,
2537,,6709.82,
2538,4533.87,,
2539,5156.19,,
2540,5033.75,,
2541,5678.86,,
2542,,5552.62,
2543,,5466.86,
2544,,5317.36,
2545,5996.75,,
2546,8863.06,,
2547,6498.37,,
2548,4871.78,,
2549,,6084.95,
2550,4767.01,,
2551,6026.94,,
2552,5822.16,,
2553,5939.69,,
2554,8264.36,,
2555,5814.86,,
2556,,6794.11,
2557,,5976.31,
2558,,5528.54,
2559,,5296.87,
2560,,5895.86,
2561,6268.27,,
2562,5232.36,,
2563,4060.84,,
2564,4810.08,,
2565,,5325.65,
2566,,5466.86,
2567,,6577.41,
2568,5802.47,,
2569,,5902.52,
2570,5237.75,,
2571,5198.46,,
2572,,5516.90,
2573,5170.88,,
2574,5678.86,,
2575,5331.49,,
2576,,5474.44,
2577,6026.94,,
2578,5129.44,,
2579,,5826.04,
2580,5516.38,,
2581,5058.32,,
2582,4742.95,,
2583,5050.12,,
2584,7594.66,,
2585,6759.17,,
2586,,5546.77,
2587,,5400.28,
2588,,6319.86,
2589,4083.66,,
2590,6384.13,,
2591,6309.10,,
2592,,5292.48,
2593,8484.76,,
2594,,7172.97,
2595,5728.73,,
2596,5678.86,,
2597,,6766.15,
2598,,5516.90,
2599,,5581.70,
2600,4289.89,,
2601,5812.47,,
2602,4681.43,,
2603,7605.27,,
2604,8401.15,,
2605,6695.59,,
2606,6464.76,,
2607,4370.34,,
2608,5661.05,,
2609,,5673.28,
2610,,5466.86,
2611,,5497.72,
2612,8374.84,,
2613,,5196.57,
2614,6841.34,,
2615,4991.54,,
2616,,6070.25,
2617,6928.61,,
2618,,5888.28,
2619,4905.33,,
2620,,5523.29,
2621,4758.80,,
2622,,7021.32,
2623,8453.34,,
2624,,5644.77,
2625,,5672.14,
2626,4817.94,,
2627,5185.94,,
2628,6525.22,,
2629,4503.61,,
2630,6892.49,,
2631,,6688.93,
2632,7711.40,,
2633,,5800.46,
2634,4943.00,,
2635,7507.68,,
2636,5338.49,,
2637,6615.06,,
2638,5111.57,,
2639,,5475.02,
2640,,5944.80,
2641,,6020.74,
2642,7029.94,,
2643,4509.48,,
2644,,5407.04,
2645,,5750.54,
2646,5329.45,,
2647,4755.91,,
2648,5447.65,,
2649,,6120.41,
2650,4911.72,,
2651,6094.20,,
2652,,,5039.11
2653,5192.90,,
2654,5505.03,,
2655,7811.03,,
2656,4705.84,,
2657,5856.83,,
2658,4914.86,,
2659,4962.58,,
2660,7876.42,,
2661,8331.42,,
2662,4602.73,,
2663,4261.76,,
2664,,5915.93,
2665,5459.68,,
2666,4736.10,,
2667,4214.41,,
2668,6665.61,,
2669,,5215.09,
2670,4954.11,,
2671,4932.45,,
2672,,5800.46,
2673,8841.27,,
2674,4921.59,,
2675,,5153.86,
2676,5207.39,,
2677,5497.63,,
2678,6359.19,,
2679,5360.80,,
2680,7977.21,,
2681,5438.87,,
2682,,5270.47,
2683,4419.26,,
2684,6308.71,,
2685,5080.22,,
2686,8685.69,,
2687,6316.24,,
2688,,6118.27,
2689,5251.95,,
2690,5523.09,,
2691,7547.61,,
2692,6227.21,,
2693,5826.29,,
2694,,,5034.13
2695,,5034.13,
2696,4280.51,,
2697,4927.28,,
2698,4653.28,,
2699,5049.22,,
2700,5709.78,,
2701,,5228.42,
2702,,5795.48,
2703,4711.72,,
2704,,5289.10,
2705,4056.52,,
2706,5467.98,,
2707,5297.69,,
2708,6447.44,,
2709,,5058.42,
2710,,5098.90,
2711,5096.38,,
2712,4662.77,,
2713,,5492.20,
2714,4545.89,,
2715,5016.14,,
2716,,5446.93,
2717,4952.77,,
2718,4304.87,,
2719,5790.89,,
2720,7525.07,,
2721,5070.15,,
2722,,5191.59,
2723,,6265.29,
2724,5492.79,,
2725,,6041.15,
2726,,5236.00,
2727,,5296.63,
2728,4561.07,,
2729,5782.03,,
2730,,6338.97,
2731,5152.11,,
2732,7806.63,,
2733,,5721.57,
2734,4678.74,,
2735,,5944.28,
2736,4810.14,,
2737,5269.66,,
2738,5173.84,,
2739,5843.45,,
2740,4439.23,,
2741,7103.38,,
2742,7103.03,,
2743,4774.70,,
2744,,5960.13,
2745,6081.13,,
2746,4627.88,,
2747,5281.43,,
2748,4906.69,,
2749,,5350.34,
2750,5259.99,,
2751,5147.47,,
2752,4792.07,,
2753,5206.43,,
2754,6380.97,,
2755,,5960.13,
2756,5524.10,,
2757,6489.18,,
2758,5157.51,,
2759,8380.94,,
2760,4772.13,,
2761,5034.51,,
2762,7061.42,,
2763,4142.70,,
2764,,6268.72,
2765,5203.74,,
2766,5166.47,,
2767,7060.00,,
2768,,5440.96,
2769,,5998.87,
2770,,6609.57,
2771,,5486.57,
2772,,5279.85,
2773,4862.51,,
2774,,5629.30,
2775,6978.53,,
2776,,5435.93,
2777,,5533.90,
2778,,5548.24,
2779,6310.49,,
2780,6319.37,,
2781,,5350.34,
2782,7087.93,,
2783,4988.94,,
2784,7472.15,,
2785,7811.29,,
2786,4893.36,,
2787,5076.69,,
2788,5599.45,,
2789,7509.82,,
2790,,5650.93,
2791,5519.26,,
2792,6526.00,,
2793,4718.06,,
2794,,6029.85,
2795,,5664.98,
2796,6026.80,,
2797,7931.15,,
2798,,5707.43,
2799,6659.95,,
2800,7530.71,,
2801,4679.14,,
2802,5324.67,,
2803,6349.40,,
2804,4582.82,,
2805,8218.56,,
2806,,5226.54,
2807,5174.31,,
2808,4976.29,,
2809,,6654.92,
2810,,5226.54,
2811,,5279.85,
2812,5019.30,,
2813,7777.35,,
2814,5680.80,,
2815,,5200.36,
2816,,5510.26,
2817,,5603.21,
2818,4805.71,,
2819,,5507.72,
2820,,5227.01,
2821,5470.25,,
2822,6462.91,,
2823,5799.12,,
2824,8335.21,,
2825,,5385.89,
2826,,5403.60,
2827,8940.24,,
2828,5529.25,,
2829,4685.93,,
2830,,5858.30,
2831,5107.07,,
2832,,5382.62,
2833,4835.98,,
2834,7026.15,,
2835,,5507.72,
2836,6178.97,,
2837,,5810.15,
2838,4882.70,,
2839,5698.52,,
2840,,5226.54,
2841,5084.74,,
2842,4970.76,,
2843,5426.11,,
2844,6363.40,,
2845,5452.86,,
2846,4938.46,,
2847,4657.81,,
2848,4352.52,,
2849,4289.28,,
2850,,6918.43,
2851,5362.42,,
2852,5761.88,,
2853,6028.31,,
2854,4988.90,,
2855,,6390.67,
2856,,5500.96,
2857,,5507.72,
2858,4370.92,,
2859,5163.93,,
2860,4985.64,,
2861,7626.99,,
2862,,5042.90,
2863,7693.13,,
2864,,5113.98,
2865,4974.01,,
2866,,5298.23,
2867,,5540.09,
2868,6272.16,,
2869,,5256.14,
2870,7257.72,,
2871,7203.76,,
2872,5472.76,,
2873,4897.19,,
2874,,5819.63,
2875,7228.72,,
2876,8863.45,,
2877,5052.98,,
2878,8613.82,,
2879,,6271.19,
2880,,6033.65,
2881,,5482.70,
2882,5520.13,,
2883,,5942.83,
2884,,5591.35,
2885,5367.67,,
2886,4748.41,,
2887,7492.86,,
2888,5023.77,,
2889,6387.91,,
2890,6763.68,,
2891,5022.41,,
2892,6970.55,,
2893,5052.98,,
