evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
146,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3706.7918400000,3044.8132800000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.4000000000,100,111,100,110,100,110
147,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3062.0646000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,113,100,111
148,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,101,113,101,112,100,112
149,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2500000000,0.3500000000,1.5000000000,0.6000000000,100,113,100,113,100,111
150,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.5000000000,102,110,102,110,100,111
151,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,100,112,102,110
152,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2500000000,0.2500000000,0.4000000000,2.0000000000,0.6000000000,100,110,100,112,101,111
153,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3210.6628800000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,100,110,100,110
154,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,112,103,113,100,112
155,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,110,100,111,100,112
156,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4097.8569600000,3044.8132800000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.5000000000,100,110,100,110,100,110
157,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,100,111,102,112,100,112
158,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,100,113,103,113,100,110
159,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3933.4390800000,3044.8132800000,0.2000000000,0.3000000000,0.3500000000,1.5000000000,0.4000000000,100,110,100,110,102,110
160,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2250000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,111,100,110
161,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,3044.8132800000,0.2500000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,101,112,100,111,100,110
162,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,100,113,100,110
163,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3891.8572800000,3044.8132800000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.4000000000,102,111,103,113,100,110
164,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,111,102,113,100,112
165,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,113,100,111,101,110
166,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3963.7248000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,110,102,111,101,110
167,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4658.3732400000,3044.8132800000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,101,110,101,110,100,110
168,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4092.6193600000,3044.8132800000,0.2500000000,0.2500000000,0.4000000000,1.5000000000,0.4000000000,101,111,101,110,101,110
169,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,112,100,110,101,110
170,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3878.4307200000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,110,100,111,101,110
171,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3827.5559900000,3044.8132800000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,101,111,103,112,102,110
172,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,112,101,110,102,110
173,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,112,103,113,100,111
174,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3699.4236000000,3044.8132800000,0.2000000000,0.2000000000,0.3500000000,1.5000000000,0.6000000000,102,113,102,112,102,110
175,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3563.0456400000,3044.8132800000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,100,110,102,110,100,110
176,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,3044.8132800000,0.2000000000,0.3000000000,0.4000000000,1.5000000000,0.6000000000,100,112,103,113,100,112
177,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4183.8457200000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,101,110,103,113,100,110
178,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3543.4514400000,3044.8132800000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.5000000000,100,110,101,110,100,111
179,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,113,100,110
180,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4406.9061400000,3044.8132800000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,112,102,111,101,110
181,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.5000000000,100,111,103,110,100,112
182,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,110,100,112,101,112
183,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3452.8264800000,3044.8132800000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.4000000000,101,113,100,111,101,110
184,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2500000000,0.2500000000,0.3000000000,1.5000000000,0.5000000000,100,113,102,113,101,111
185,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.4000000000,100,111,101,110,100,111
186,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.5000000000,100,112,103,113,101,110
187,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,101,110,100,110
188,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4307.2704000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,110,102,110,102,110
189,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.3000000000,0.4000000000,2.0000000000,0.6000000000,101,111,100,112,102,110
190,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4411.1912400000,3044.8132800000,0.2250000000,0.2500000000,0.4000000000,2.0000000000,0.6000000000,100,110,101,110,100,110
191,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.6000000000,102,111,100,112,102,110
192,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,3044.8132800000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,100,113,102,110,100,110
193,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.5000000000,100,110,100,112,100,110
194,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3714.9504000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,101,112,102,111,100,110
195,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,101,110,101,110
196,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,3044.8132800000,0.2000000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,100,112,103,112,100,112
197,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2250000000,0.3000000000,0.4000000000,1.5000000000,0.5000000000,100,113,102,110,100,110
198,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3802.8030480000,3044.8132800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,110,101,113,100,110
199,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,112,100,113,100,112
200,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,112,101,111,101,110
201,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3505.2393600000,3044.8132800000,0.2000000000,0.2000000000,0.4000000000,1.5000000000,0.6000000000,100,110,100,110,100,110
202,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,3044.8132800000,0.2500000000,0.3000000000,0.3000000000,1.5000000000,0.6000000000,102,110,100,110,100,110
203,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,102,110,100,110,102,110
204,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3356.1223500000,3044.8132800000,0.2000000000,0.2500000000,0.3000000000,1.5000000000,0.6000000000,100,111,103,112,102,112
205,reset,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3044.8132800000,3044.8132800000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,111,100,110
206,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2986.7659200000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,110
207,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,100,113,101,110
208,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,110,100,110,100,112
209,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3152.0232000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,100,110,100,111
210,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2986.7659200000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,111,100,110
211,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,112,100,110
212,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3247.9790400000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,102,110,100,110
213,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,113,100,111
214,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,100,112,100,111
215,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3437.5214400000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,111,102,110,100,110
216,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3371.7739200000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,110,102,110,100,110
217,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,113,100,110
218,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,110,100,110,100,110
219,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,110,100,112,100,110
220,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,100,110,100,112
221,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,100,113,100,110
222,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,100,110,101,110
223,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3660.5299200000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,110,100,111,102,112
224,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,102,110,100,111
225,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,100,110,101,110
226,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3324.1908800000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,110,102,111
227,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,101,112,100,113,100,112
228,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3383.0280000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,113,101,112,101,110
229,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,112,100,110
230,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3306.0264000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,102,112,102,112
231,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,112,100,113,100,110
232,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,102,113,100,110
233,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3143.0199360000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,101,113,101,113,101,110
234,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3335.0500800000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,111,101,111,100,110
235,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3104.0452800000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,100,110,100,111
236,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3447.5908800000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,110,102,110
237,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,101,111,100,110
238,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,100,110,102,110
239,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3670.8955200000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,110,101,112,101,111
240,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,100,112,100,110
241,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,110,100,113,100,110
242,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3024.0820800000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,100,110,100,110
243,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,101,111,100,110
244,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3687.4804800000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,111,100,110,100,110
245,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,102,111,102,111
246,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3190.6424640000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,101,113,100,110
247,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,102,111,100,110
248,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3066.7291200000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,110,100,111
249,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,113,101,110
250,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3655.4952000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,110,100,111,101,111
251,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,110,101,111,100,111
252,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3135.8331200000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,101,110,101,111
253,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,101,112,100,112
254,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3214.8091200000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,101,110,101,110
255,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3810.6830400000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,111,102,110,100,110
256,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3622.3252800000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,110,101,111,100,111
257,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,100,113,100,110
258,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,110,102,110,100,112
259,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3092.4950400000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,102,112,100,110
260,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,102,112,100,112
261,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3513.3384000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,111,102,110,100,110
262,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3824.3064000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,111,100,110,101,110
263,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,110,100,112
264,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3667.4600640000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,111,101,113,100,110
265,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,100,112,101,110
266,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,101,110,100,110
267,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,110,102,113,102,110
268,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3342.9476800000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,101,111,100,110,101,111
269,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2989.3326400000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,101,111,100,111
270,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,112,102,112
271,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,100,113,102,110
272,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,110,100,112,101,112
273,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3631.2100800000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,110,100,110,101,112
274,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,101,110,100,112
275,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,102,111,100,110
276,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3582.9360000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,112,102,110,100,111
277,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3460.0296000000,2986.7659200000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,111,102,110,102,110
278,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2970.2994240000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,101,113,100,111
279,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,112,101,113,100,113
280,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,111,100,110
281,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,113,100,113
282,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3794.2955200000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,103,113,103,111,100,110
283,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3673.7090400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,113,103,113,100,110
284,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,2992.3929600000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,102,112,100,111
285,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,103,113,100,112
286,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,101,113,100,110
287,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,112,100,112,100,111
288,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,112,100,110
289,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3668.1066800000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,101,111,101,111
290,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,113,102,111
291,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,112,100,111,100,113
292,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3041.3334000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,103,113,100,111
